# x_1,x_2,Class_label
-6.46306129e-01,8.93025886e-01,0
5.62626696e-01,1.20606880e+00,0
9.56563635e-01,-5.73671533e-01,1
2.07894477e+00,4.90107664e-01,1
-8.73516347e-01,3.70237664e-01,0
8.86899425e-01,-6.08770925e-01,1
7.48844005e-01,-2.85777042e-01,1
3.59716710e-01,9.03006877e-01,0
9.67329726e-01,5.23363775e-02,0
4.80757033e-01,5.48980821e-01,0
-6.17203170e-01,4.68197597e-01,0
1.36676691e-01,7.94028799e-01,0
7.47682614e-01,-5.62688204e-01,1
1.87223314e-01,9.54015384e-01,0
7.46190219e-01,-3.41775845e-01,1
3.92067786e-01,1.15843701e+00,0
2.00038938e+00,-3.10894592e-02,1
-1.06985420e-01,3.05202792e-01,1
1.81797064e-01,7.42773605e-01,0
8.93735413e-01,-5.66118440e-01,1
1.93568739e-01,8.84584755e-02,1
1.30102038e+00,-7.49964864e-02,1
1.48495917e+00,-5.20655549e-01,1
1.01729777e+00,2.77946506e-01,0
-1.60300482e-01,9.10695563e-01,0
2.10063583e+00,3.87147371e-01,1
1.39056171e+00,-6.21092826e-01,1
9.00448074e-01,4.52194529e-01,0
-4.95415583e-01,7.48547846e-01,0
1.42780344e+00,-2.11518176e-01,1
1.67575823e+00,-2.98186224e-01,1
-2.08566394e-01,9.48658881e-01,0
1.30214681e+00,-4.38231680e-01,1
-6.84877111e-01,9.46636928e-01,0
-1.11557354e+00,1.06157239e-01,0
6.40446389e-01,5.12599241e-01,0
-5.74914450e-01,1.07205830e+00,0
9.35733801e-01,8.79871315e-01,0
-9.96626694e-01,8.73256362e-01,0
2.27112260e+00,2.92073795e-01,1
-6.64192980e-01,3.36542009e-01,0
1.41875994e+00,-4.75234785e-01,1
9.80517812e-01,-6.55937951e-01,1
-1.55639841e-02,1.10735930e+00,0
1.56920790e+00,-6.39350949e-01,1
-5.80722296e-01,6.45225625e-01,0
2.49026455e-01,7.44276691e-01,0
1.76707959e+00,5.72131340e-01,1
4.82941772e-01,8.54593555e-01,0
4.73402462e-01,1.05742189e+00,0
1.00791549e+00,3.57573997e-01,0
-5.89775497e-01,6.67824536e-01,0
9.89794260e-01,-6.33670895e-01,1
8.73352538e-01,4.11492841e-01,0
-8.23935741e-01,4.07413485e-01,0
7.71035876e-01,2.68248872e-01,0
3.40344909e-01,7.15052249e-02,1
1.92682722e+00,3.81960357e-03,1
1.86713638e+00,-2.05233061e-01,1
7.95586565e-01,-4.71179074e-01,1
2.32332648e+00,-1.01451766e-01,1
-7.24432542e-01,7.77507799e-01,0
1.78813742e+00,5.92192174e-01,1
2.33558167e+00,5.09722571e-01,1
-6.30696623e-01,5.31733504e-01,0
1.75675946e+00,-8.74191932e-03,1
7.44334361e-02,-2.09812772e-01,1
-6.13725223e-01,5.88034513e-01,0
1.94801367e+00,6.61190054e-02,1
1.74045848e+00,1.65690189e-01,1
1.37723201e+00,-1.04661870e+00,1
-2.82467562e-01,6.29705808e-01,1
1.98182100e-01,-2.28255910e-01,1
-9.50143139e-01,7.34877570e-01,0
6.66107519e-01,1.16408880e+00,0
1.03922162e+00,-5.41440191e-01,1
-4.75756107e-01,6.81497692e-01,0
1.53055453e+00,-5.68375135e-02,1
-8.77552291e-01,6.89161963e-01,0
6.97092134e-01,6.70134943e-01,0
3.08972927e-01,-5.42014692e-01,1
-1.21629134e+00,-3.95058804e-02,0
1.99636248e+00,-4.38555978e-02,1
9.89259654e-01,-7.78495327e-01,1
7.44879048e-01,-5.65368953e-01,1
1.10589213e+00,7.75890145e-01,0
2.11696040e+00,3.35245174e-01,1
1.50494893e-01,5.39005751e-01,1
-2.98340713e-01,9.01146117e-01,0
1.69475600e+00,-4.78802700e-02,1
9.62592572e-01,-3.59959475e-01,1
7.77005343e-01,-1.49696400e-01,0
5.66318511e-02,6.71301363e-01,0
4.22453187e-01,-1.23685923e-01,1
9.87592585e-01,2.55004640e-02,0
-8.41035180e-01,-2.03461778e-02,0
9.93699795e-01,6.07065132e-01,0
2.42388707e-01,7.35940451e-01,0
