# x_1,x_2,Class_label
-1.25004300e+00,-1.23349033e-02,0
4.36900476e-01,2.53209909e-01,0
2.99122171e-03,1.08988005e+00,0
1.70572440e+00,4.19565774e-02,1
2.07144625e+00,2.01728771e-01,1
6.50302679e-02,8.21603899e-01,0
5.21909405e-01,-6.06018530e-01,1
-1.10808023e+00,1.37701510e-01,0
2.13724687e+00,3.48163882e-01,1
1.92888705e+00,-2.69905637e-01,1
6.80946782e-01,6.57074025e-01,0
-7.81624928e-01,1.07907475e+00,0
1.18521263e+00,3.81501746e-01,0
2.08512197e+00,5.16707626e-01,1
1.13822390e+00,-1.42263520e-01,0
-6.87220475e-01,1.38909087e-02,0
-1.22886251e+00,1.19447759e-01,0
1.11481754e+00,4.55162182e-02,0
1.62675851e+00,-2.79598229e-01,1
-8.78346029e-01,1.79911636e-01,0
2.10663410e+00,6.13691459e-01,1
1.86744584e+00,1.06712955e-01,1
1.33634322e-01,1.76820803e-01,1
1.70422423e+00,1.92206769e-01,1
4.59650860e-01,-3.02601840e-01,1
-8.72649419e-01,6.41721780e-01,0
6.49713875e-01,4.03929039e-01,0
-8.94711297e-01,5.73375955e-01,0
-2.49326719e-01,5.73713219e-01,0
-6.19705971e-03,4.12096821e-01,1
2.04407388e+00,4.29272097e-01,1
8.43485474e-01,7.20741530e-02,0
9.07572390e-01,2.74110916e-01,0
1.16887274e+00,5.25232715e-02,0
1.76572180e+00,-4.71976579e-01,1
1.57298218e+00,-4.37151652e-01,1
8.68200157e-02,1.00122868e+00,0
-9.92175722e-02,1.62221344e-01,1
9.56187929e-01,1.38277631e-01,0
3.46368566e-01,8.99785014e-01,0
1.20155232e+00,-4.66112021e-01,1
7.79740380e-01,1.03627001e+00,0
-1.50429564e-01,1.46013422e+00,0
5.37024243e-01,-4.14021982e-01,1
6.07466389e-01,8.60586572e-01,0
1.72760938e+00,-3.00911449e-01,1
1.51340457e-01,5.89270583e-01,1
5.66092709e-01,5.52090011e-01,0
3.52767263e-01,-6.31616256e-02,1
