# x_1,x_2,Class_label
1.97348075e+00,4.33054385e-01,1
-3.51267471e-01,9.53113186e-01,0
1.10434312e+00,-4.56946213e-03,1
1.05439737e+00,1.17482365e-01,1
7.53422542e-01,3.93668228e-01,0
1.78766759e+00,-6.45124407e-01,1
6.11675374e-01,-1.86122970e-01,1
3.75441980e-01,8.07880757e-01,0
1.98419777e+00,-1.92012908e-02,1
3.76202053e-01,1.00162101e+00,0
1.49375808e-01,2.35240863e-01,1
7.76954687e-01,4.77330175e-01,0
1.45954181e+00,-1.10480500e-01,1
1.52468449e+00,-1.87436940e-01,1
2.15577157e+00,2.92453133e-01,1
9.88045724e-01,2.02969960e-01,0
1.29180009e-01,8.68853425e-01,0
2.98834088e-01,1.63022455e-01,1
1.78456992e+00,-1.74262003e-02,1
-2.87640079e-01,1.15855078e+00,0
-5.27803327e-01,7.81811655e-01,0
-4.55729070e-02,2.30133714e-01,1
4.10843609e-01,7.86347304e-01,0
1.19920841e+00,2.58523203e-01,0
7.69336027e-01,1.42868992e-01,0
1.76265423e+00,1.36647896e-01,1
6.78618838e-02,1.21320727e+00,0
1.67168495e-04,2.61199904e-01,1
8.47775354e-01,6.87956268e-01,0
9.16485831e-01,5.43323477e-02,1
-1.29339855e+00,3.36858892e-01,0
9.59439649e-01,6.48821406e-01,0
8.27948328e-01,4.15734679e-01,0
-8.30730259e-01,8.70989221e-01,0
3.67564460e-01,-3.00084676e-01,1
2.01953761e+00,-3.27151105e-01,1
5.46533872e-02,1.26994353e-01,1
4.91535015e-01,1.03990190e+00,0
-2.22170312e-02,7.95778362e-01,0
8.32440407e-01,6.92099631e-01,0
1.02675436e+00,1.39952978e-01,0
-6.18459305e-02,1.85294638e-01,1
-4.39099416e-01,6.38995804e-01,0
2.22516715e+00,2.24650462e-01,1
-4.37345607e-01,9.19049596e-01,0
-9.93177937e-01,2.13577576e-01,0
5.58371350e-01,7.90850196e-01,0
6.26446841e-01,7.99293623e-01,0
-3.98665935e-01,9.84873410e-01,0
9.61261507e-01,2.81813784e-01,0
2.50458028e-02,-4.86171859e-01,1
4.96502793e-01,5.85866173e-01,0
-1.03832059e+00,2.16202718e-01,0
1.93364672e+00,-5.64516465e-01,1
-9.12822914e-01,3.56954473e-02,0
2.88218264e-03,1.02261830e+00,0
1.86171927e+00,3.78173491e-01,1
2.16029521e-01,8.86091884e-01,0
1.99131807e+00,-1.49323161e-01,1
1.01557988e+00,7.15254738e-01,0
2.11326924e+00,1.09209306e-01,1
1.11815488e+00,1.94681018e-01,0
8.81566207e-01,1.83264083e-01,0
-6.42051205e-01,2.70682927e-01,0
-8.89738914e-01,-7.40445051e-02,0
1.09824585e-01,1.02538261e+00,0
1.24312904e-01,4.53268435e-03,1
-9.73893231e-01,4.07404068e-01,0
-3.50590023e-01,1.07191083e+00,0
7.91559575e-01,7.52784298e-01,0
1.71963515e+00,6.59807263e-02,1
1.56691149e-01,-2.90467300e-01,1
-5.53904188e-01,6.31746107e-01,0
-1.93121351e-01,1.02524799e+00,0
6.37421713e-01,-3.96376525e-01,1
2.17804484e+00,3.59950580e-01,1
