# x_1,x_2,Class_label
-1.84939058e-01,4.19844198e-01,1
1.95537933e+00,9.39733596e-03,1
-5.44342711e-01,2.53330533e-01,0
-1.07305091e-01,9.85076706e-01,0
7.60169126e-01,4.46487499e-02,0
4.92632675e-01,-2.93950721e-01,1
2.13300721e-01,1.46275327e+00,0
-5.93598141e-01,2.24204169e-02,0
-1.00899912e+00,3.72354997e-01,0
9.74046278e-01,4.11436167e-01,0
-2.45066558e-01,7.97680572e-01,0
-8.92403665e-01,9.90509342e-01,0
4.53732973e-01,6.52984823e-01,0
-9.81632962e-01,7.57462776e-01,0
-9.39164375e-01,9.30138676e-02,0
-4.40649311e-01,4.86701161e-01,0
-2.98292421e-01,7.90787711e-01,0
-8.13501026e-01,8.59033983e-01,0
7.62431897e-01,5.96594762e-01,0
6.28326197e-01,1.20129226e+00,0
1.30986212e+00,-2.41072865e-01,1
-8.41813240e-01,2.73088466e-01,0
9.87575201e-01,-2.72552951e-01,1
1.03436448e+00,-3.87173275e-01,1
-2.90105152e-01,-9.74915817e-02,1
1.41264150e+00,-4.10540336e-03,1
1.70675600e+00,-2.68663980e-01,1
-8.26848783e-01,6.64747220e-01,0
-1.17288269e-01,1.18302073e+00,0
-4.40744970e-01,7.00855342e-01,0
4.15918521e-01,1.29282492e+00,0
-4.45780604e-02,2.15217689e-01,1
1.39479733e+00,-3.57218562e-01,1
8.59747579e-01,-5.21544918e-01,1
-8.26404538e-02,1.49695076e-01,1
3.77620891e-01,5.46511247e-01,0
1.46073692e+00,-9.23763428e-01,1
6.26782042e-01,9.37805720e-01,0
1.61200449e+00,-3.42365427e-01,1
3.88096506e-01,-3.08398236e-01,1
6.38887822e-01,6.86693252e-01,0
-9.41356216e-01,4.15566391e-01,0
3.77116569e-01,-1.84042596e-01,1
1.66245476e+00,6.14442021e-02,1
8.03547710e-01,-7.63362003e-01,1
1.03301035e+00,-4.99021535e-01,1
6.38397016e-01,-4.80480040e-01,1
-2.01346961e-01,8.72003279e-01,0
7.97432434e-02,1.66400838e-01,1
1.74850169e+00,1.95606380e-01,1
1.08728111e+00,-4.80034091e-03,1
2.14775908e-01,5.54056579e-02,1
7.28432844e-01,-6.26919316e-01,1
1.62324473e+00,1.59177729e-01,1
1.56269853e+00,3.01458311e-01,1
-1.11821956e-01,1.06113506e+00,0
-1.55257185e-02,-2.71146344e-02,1
2.36166616e-01,8.12311632e-01,0
1.37800281e+00,-4.30103812e-02,0
3.46498806e-01,-5.52485446e-01,1
-1.09899818e+00,8.51633641e-01,0
1.06076178e+00,-1.82600473e-01,1
4.25396620e-01,-6.24758592e-01,1
1.72247125e-01,1.13111429e+00,0
1.43854210e+00,-3.28944233e-01,1
-1.31975904e+00,4.02291061e-01,0
-7.71424639e-01,8.04893578e-01,0
1.35646269e+00,-2.50748027e-01,1
5.43743468e-03,1.90162763e-01,1
9.68810914e-01,7.01972783e-01,0
-1.02950605e+00,3.52823013e-01,0
2.20478294e+00,-3.19602528e-01,1
1.48344305e+00,-2.69250121e-01,1
6.60009930e-01,-5.90483591e-01,1
-6.89113410e-01,1.09563681e+00,0
2.18202060e+00,2.41342905e-01,1
1.34300434e+00,-1.36389089e-01,1
1.03794248e+00,4.17677941e-01,0
6.71537541e-01,3.78432206e-01,0
6.20911991e-01,-5.03379041e-01,1
7.52444045e-01,7.49076356e-01,0
1.33264035e+00,-2.93250464e-01,1
-7.22347000e-01,7.21820795e-01,0
3.17040755e-01,6.17277090e-01,1
9.38405081e-01,-7.99320293e-01,1
9.74274811e-01,-3.60634257e-01,1
1.06358201e+00,5.00816816e-01,0
6.65055282e-01,-3.95784251e-01,1
1.01015224e+00,-7.87033289e-01,1
1.99773169e+00,-3.45458662e-01,1
5.32715801e-01,2.02001967e-01,1
1.93400594e+00,7.20328793e-03,1
6.34586072e-01,-8.04749125e-01,1
1.96826653e+00,2.24832790e-01,1
5.88697107e-01,-9.33388462e-01,1
5.21231451e-01,-7.58526629e-02,1
1.90579368e+00,2.18307718e-01,1
1.89570584e+00,5.45688029e-01,1
-1.19751453e+00,-3.73865216e-01,0
3.40422615e-01,-2.87716476e-01,1
-1.15103945e+00,2.71200963e-01,0
4.75119412e-01,6.78864226e-01,0
1.90167519e+00,3.30496658e-01,1
5.20062606e-01,-1.57486311e-01,1
-9.12811998e-01,2.47009156e-01,0
9.39320171e-01,-5.99178231e-01,1
1.43134232e+00,-6.97160856e-01,1
1.86660461e-01,-2.84974095e-02,1
5.45286332e-01,9.35959846e-01,0
5.96869918e-02,7.88657923e-01,0
1.20072814e+00,6.74632136e-02,1
1.48931337e+00,-5.52335668e-01,1
7.15620320e-01,5.49348241e-01,0
6.11704935e-01,6.52860305e-01,0
1.18419550e+00,-1.98537863e-01,0
-6.68088959e-01,1.05722713e+00,0
-1.43502697e-01,9.39029961e-01,0
8.97407329e-01,5.55642258e-01,0
1.11384389e+00,-3.66356665e-01,1
2.14690669e+00,2.92404866e-01,1
-8.77846072e-02,-1.71969958e-01,1
5.24800539e-01,-4.44379777e-01,1
-9.55515805e-01,5.88528019e-01,0
-1.37292544e+00,-7.17624889e-02,0
2.09079048e+00,3.44955504e-02,1
-5.81513943e-01,8.01871614e-01,0
-3.42558101e-01,8.86923075e-01,0
-1.06705999e+00,5.94517498e-01,0
-8.24827625e-01,7.47136836e-01,0
6.64397952e-01,-3.56197992e-01,1
1.12088789e+00,-7.80055751e-03,0
-2.32124291e-01,1.20375598e+00,0
2.58267212e-02,1.06234401e+00,0
3.43685097e-01,8.59075532e-01,0
9.66762823e-01,3.91628449e-01,0
-9.55939782e-01,4.96120458e-01,0
3.39471063e-01,-3.58364027e-01,1
3.94654549e-01,-1.41493503e-01,1
5.30296814e-01,1.11772814e+00,0
1.35664003e+00,-3.30884397e-01,1
8.15634025e-01,-6.33235611e-01,1
4.73685129e-01,-4.84217244e-01,1
1.31338970e+00,-6.25966732e-01,1
-7.34452253e-01,5.73400893e-01,0
4.62983156e-02,7.30515083e-01,0
-1.02274206e+00,4.43029527e-01,0
5.40786520e-01,-4.34234343e-01,1
6.31428522e-01,4.23714262e-01,0
1.14837316e+00,-7.32484952e-01,1
-9.03304674e-02,2.67568347e-01,1
-4.52018637e-01,6.02306686e-01,0
-7.05755091e-01,1.02336964e-01,0
1.07638268e+00,7.96951016e-01,0
-8.95573924e-02,8.20762533e-01,0
7.47586525e-01,-4.87591160e-01,1
8.49187745e-01,3.15760743e-01,0
6.77610659e-01,5.78381954e-01,0
