# x_1,x_2,Class_label
8.25617527e-01,9.50937725e-01,0
-8.30407505e-01,4.48961577e-01,0
-1.21778622e+00,2.70452794e-01,0
1.82357515e+00,-5.07974981e-02,1
-1.79659547e-01,7.66756328e-01,0
3.91131331e-01,7.28129349e-01,0
1.28540755e+00,-4.65801290e-01,1
1.36762502e+00,-5.65709692e-01,1
6.59779392e-02,1.04654967e+00,0
-6.07568020e-01,7.44087230e-01,0
-5.31445198e-01,9.05742399e-01,0
2.15491904e+00,4.01043736e-01,1
1.67594255e+00,-7.12104377e-01,1
2.03695336e+00,5.16857273e-01,1
4.30451705e-01,1.11837050e+00,0
2.01589497e-01,4.84985390e-01,1
-3.50684689e-01,6.94391678e-01,1
-1.02768483e+00,1.01110639e+00,0
2.56632279e-02,1.21321553e+00,0
1.60740688e+00,-3.63141697e-01,1
6.16264784e-01,6.45832878e-01,0
-1.03402301e+00,4.08118403e-01,0
1.80348635e+00,-1.46941647e-01,1
4.79583826e-01,6.91459499e-02,1
1.09391628e+00,-1.22054725e-01,1
1.97220323e-01,-4.08258976e-01,1
1.63840424e+00,5.59554676e-01,1
3.68081241e-01,4.26033042e-01,1
5.21539648e-01,5.45795527e-01,0
1.31411967e+00,-4.92076640e-02,0
-2.89043984e-01,2.37469995e-01,1
8.07514805e-01,2.96162169e-01,0
-8.57948672e-01,3.15744299e-01,0
1.17574448e+00,-2.72884152e-01,1
8.87529891e-01,-2.99032610e-01,1
1.74000738e+00,3.21763823e-01,1
7.01966327e-01,-3.99149437e-01,1
2.18989932e-01,6.92078645e-01,0
5.41382299e-01,-3.43236130e-02,1
3.72730251e-02,-7.26609194e-02,1
-1.06743988e+00,4.15900572e-01,0
-1.16993232e+00,3.30001931e-02,0
1.17265283e+00,-5.38988983e-01,1
5.15362482e-01,2.08728664e-01,0
3.02621115e-01,-4.33866118e-01,1
-5.07820362e-01,6.10765770e-01,0
1.66473649e+00,-3.96183306e-01,1
6.66842040e-01,8.81878244e-01,0
-6.05015148e-01,2.31571099e-01,0
8.78084294e-01,4.29542499e-01,0
-1.10137844e+00,1.73505147e-01,0
2.15211215e+00,3.79359413e-02,1
1.10354087e+00,-7.91103570e-01,1
2.43628257e+00,5.19373896e-01,1
1.03414493e+00,6.43615615e-01,0
