# x_1,x_2,Class_label
1.59925060e+00,-8.26296917e-02,1
-1.28877458e+00,2.02345087e-01,0
1.33497603e+00,-3.56185860e-01,1
2.91252492e-01,1.16865416e+00,0
-1.39550390e+00,-5.39827163e-02,0
-2.68632715e-01,4.31612529e-01,0
9.25653134e-01,2.86634412e-01,0
2.19504742e-01,4.46438052e-02,1
-6.44915624e-01,7.67156548e-01,0
5.83648681e-01,7.40520900e-01,0
4.53672269e-01,8.13990962e-01,0
-9.54403719e-01,9.24264768e-01,0
8.41089893e-01,-3.20790059e-01,1
-1.07458919e+00,1.43445364e-01,0
2.03974682e-01,1.24286297e+00,0
9.74649467e-01,-1.02535605e+00,1
6.40358579e-01,-3.04441320e-01,1
1.29152260e+00,-4.59544981e-01,1
8.12767915e-01,-4.84750460e-01,1
4.76842140e-01,-6.01495430e-01,1
-2.06385296e-01,1.53192576e-01,1
1.75878389e-01,2.98903952e-02,1
8.62665424e-01,8.31206439e-02,0
1.85979566e+00,-3.16995276e-01,1
-1.33385320e+00,1.21258807e-01,0
1.28103193e+00,-5.83166424e-01,1
-5.94760776e-01,9.36583098e-01,0
1.09732694e+00,-1.75807429e-01,1
-2.55487517e-01,5.25325646e-01,1
2.27086301e-01,-1.78541193e-01,1
9.53913040e-02,1.23135965e+00,0
6.19409788e-01,4.79977379e-01,0
7.66007838e-01,-5.54330818e-01,1
1.68571951e+00,-2.74897948e-02,1
2.04018578e+00,3.28728705e-01,1
2.59183353e-01,1.04635555e-01,1
2.06949591e+00,2.70137912e-01,1
9.51630036e-01,4.10663288e-01,0
8.16228927e-01,1.00797516e-01,0
-4.58604321e-01,6.56676429e-01,0
1.82730097e+00,-4.03788243e-01,1
4.94211164e-01,9.47707173e-01,0
7.39285001e-01,5.48166036e-01,0
7.53287747e-01,7.29024297e-01,0
6.87582567e-01,-4.50635891e-01,1
4.71130970e-01,1.92651914e-01,1
1.17448640e+00,3.45706632e-01,0
8.36142623e-02,1.78030408e-01,1
-5.53091952e-02,3.82971475e-01,1
5.12980825e-01,-1.25919359e-01,1
2.14236281e-01,-3.46522156e-01,1
1.76061395e+00,1.80251689e-01,1
1.97570737e-02,6.30427947e-01,0
2.41779164e-01,-5.89094475e-01,1
9.29510076e-01,-5.95170742e-01,1
-2.36565403e-01,1.23017718e+00,0
1.00874082e-01,3.48889751e-01,1
1.13160820e+00,-3.36552445e-01,1
6.89474021e-01,5.71752135e-01,0
1.49134099e-01,-5.84536432e-02,1
5.31735199e-01,-6.98523574e-01,1
1.18341023e+00,3.16998035e-02,0
7.77857412e-01,6.69476556e-01,0
6.55046739e-01,8.52087014e-01,0
5.85921146e-01,8.84848119e-01,0
-7.89811457e-01,7.41154735e-01,0
6.19715814e-01,5.83338258e-01,0
-5.91938349e-01,1.19763007e+00,0
-8.80287451e-01,5.28462764e-01,0
1.19886519e+00,6.23088318e-01,0
1.11686834e+00,-7.14430773e-01,1
1.06693123e+00,6.42035515e-01,0
-3.72483341e-01,1.23719144e+00,0
8.80739977e-01,-6.55963533e-01,1
2.77005421e-01,1.00587580e+00,0
1.23262459e-01,9.71791414e-01,0
-1.13591999e+00,9.33478957e-02,0
-1.33211083e+00,4.19656585e-01,0
1.15918188e+00,-1.19080862e-01,0
1.29427435e+00,-2.48211412e-01,0
-9.71103155e-01,8.11055231e-02,0
1.04630513e+00,-5.48873388e-02,0
1.69434454e+00,-4.59600414e-01,1
1.29283082e+00,-3.75196996e-01,1
8.79939954e-01,-4.12530779e-01,1
-3.99857803e-01,7.07561690e-01,0
8.90224711e-01,-3.32515898e-01,0
1.16527451e+00,-6.60770632e-01,1
-3.77906328e-01,1.09625363e+00,0
-6.41155319e-01,7.33910483e-01,0
9.84785741e-01,-6.65873206e-01,1
2.14039888e-01,8.75617557e-01,0
-1.16325166e+00,2.59013864e-02,0
2.10280177e+00,1.55169266e-01,1
-6.55490848e-01,7.93818176e-01,0
-4.07930531e-01,1.05753277e+00,0
2.01864202e+00,6.17291925e-01,1
9.00919918e-01,5.29145898e-01,0
1.53526819e+00,-3.15897392e-01,1
6.82306164e-03,7.43808513e-01,0
-3.36517941e-01,7.73706582e-01,0
1.31635238e+00,-2.38140272e-01,1
1.88460991e+00,-3.37636489e-01,1
3.55872310e-01,-2.47636355e-01,1
-3.99523983e-01,3.21195966e-01,0
-2.61838288e-02,2.63871429e-01,1
1.60060687e+00,2.62784636e-01,1
-1.44082417e-01,1.73253135e-01,1
7.07195606e-02,-1.98768121e-01,1
-4.24783504e-01,1.06693140e+00,0
-1.65329813e-01,-1.28074290e-02,1
2.00050000e+00,5.34809604e-01,1
4.60050053e-01,1.17583004e+00,0
-1.82828042e-02,-2.56757068e-01,1
1.59071914e+00,-6.49942780e-01,1
-3.75646444e-01,8.64636141e-01,0
-7.58840515e-02,3.88729612e-02,1
1.65407203e+00,-2.76422612e-01,1
9.10408845e-01,-2.72434823e-01,1
5.93520663e-01,7.96811526e-01,0
-4.48344868e-01,1.18808186e+00,0
1.77259628e+00,-3.20108566e-01,1
4.36179151e-01,-5.96273909e-01,1
3.38416429e-02,-5.04663338e-03,1
-3.74310417e-01,7.86573440e-01,0
-1.25715261e+00,3.11658937e-01,0
1.33334104e+00,-3.18696458e-01,1
1.59341602e-01,-1.63112895e-01,1
1.28198615e-01,-8.00761869e-02,1
-3.87868038e-01,4.03918523e-01,1
4.70390901e-01,-6.74952014e-02,1
1.27875530e+00,-3.69957988e-01,1
6.41367771e-01,-7.92634750e-01,1
3.58012264e-01,-2.87988043e-01,1
9.72436099e-01,2.67251866e-01,0
1.28170702e+00,-8.60638073e-01,1
-1.37237160e+00,-8.52445994e-02,0
6.62671198e-01,-7.53057949e-01,1
1.11426679e-01,4.94698362e-01,1
-5.13982862e-02,-1.62465194e-01,1
1.45555011e+00,-2.31376114e-01,1
-6.58924973e-01,7.22920297e-01,0
1.54661223e+00,-4.35286017e-02,1
9.25969202e-01,-5.63000585e-01,1
-1.97248090e-02,-1.41077148e-01,1
1.81664562e+00,-1.41364231e-02,1
-1.38893589e+00,2.97806460e-01,0
1.34241085e+00,-3.83216502e-01,1
-1.00813236e+00,2.63222689e-01,0
7.52685014e-01,-6.32779664e-01,1
1.09852330e+00,-9.62217653e-02,0
4.18652565e-01,8.51772886e-01,0
9.66641286e-01,2.12183101e-01,0
-7.74765344e-01,8.19093738e-01,0
-1.29315663e+00,1.33475205e-02,0
2.01006489e+00,-3.29822989e-01,1
2.02296782e+00,7.40230319e-02,1
2.17351452e+00,5.45549634e-01,1
