# x_1,x_2,Class_label
-8.20783940e-01,1.09784708e+00,0
8.63045917e-01,-5.12706395e-01,1
1.35385901e+00,3.89066484e-01,0
8.98402084e-01,-5.80826235e-01,1
-9.76950036e-01,1.93833739e-01,0
3.22563837e-01,-2.22411895e-01,1
1.44815628e-01,3.18478237e-01,1
2.93378211e-01,1.52343852e-01,1
3.80207125e-01,5.70720928e-01,1
-3.87892324e-01,8.76798701e-01,0
7.83381686e-01,5.50294049e-01,0
2.20369050e-01,1.00298010e+00,0
7.32303539e-01,1.08180051e+00,0
1.57901958e-01,-5.17614009e-02,1
-9.43135083e-01,6.68720315e-02,0
1.95636177e+00,-2.04687481e-01,1
2.68991080e-01,2.42204333e-01,1
-1.25807527e+00,-1.81886132e-02,0
-1.11967516e+00,2.04303023e-01,0
1.89892634e+00,3.67116867e-01,1
8.17411200e-01,-1.66910411e-01,0
1.28266133e+00,-5.11395532e-02,1
-1.09657318e+00,6.05894978e-01,0
9.56952229e-01,3.08223145e-02,1
-3.77328993e-01,5.65441946e-01,0
-1.08711271e+00,4.37690574e-01,0
-5.69804052e-01,8.53405528e-01,0
1.72829305e-01,-3.79322720e-01,1
2.21504539e+00,5.82637821e-01,1
2.01650987e+00,1.84343605e-01,1
1.62487258e-01,9.00443071e-02,1
-6.40726119e-03,5.41191791e-01,1
1.57842553e-02,-3.04097991e-01,1
-3.79805645e-01,9.16413590e-01,0
-6.65746040e-01,-1.56120392e-02,0
-4.75355618e-01,8.13556794e-01,0
4.75766079e-01,1.26102461e+00,0
1.17235293e+00,-4.07682073e-01,1
1.81156689e+00,2.85627095e-01,1
-6.59520357e-01,5.38290497e-01,0
5.37527662e-01,2.55872820e-02,1
1.14045394e+00,4.20333733e-01,0
5.77884301e-01,-6.09801212e-02,1
-1.98734323e-01,9.65938548e-01,0
2.09517187e+00,-1.72893382e-01,1
1.40718196e+00,-2.03080891e-01,1
4.48279034e-01,6.08272298e-01,0
-5.42174745e-01,4.69754010e-01,0
3.61262807e-01,-5.35745122e-01,1
5.35407257e-01,-4.43604460e-01,1
2.06562195e+00,1.01867939e-01,1
2.00136615e+00,-3.73434696e-02,1
1.92511916e+00,5.15544319e-01,1
1.93417344e+00,-2.52640308e-01,1
6.61196267e-01,-4.31411654e-01,1
1.43936598e+00,-1.77528385e-01,1
-2.58410797e-01,9.02120907e-01,0
2.01458701e+00,-1.96001262e-01,1
7.37734826e-01,1.25711789e-01,0
2.25837630e-01,5.29702825e-01,0
7.50725750e-01,3.09008131e-01,0
5.00455575e-01,4.08689031e-03,1
-8.96438910e-01,1.80743683e-01,0
5.10989712e-01,7.89902190e-01,0
7.43727640e-01,9.13442605e-01,0
-2.47529723e-01,1.48707276e-01,1
2.15278551e+00,-5.82148057e-02,1
1.32243236e+00,7.92420414e-02,0
-1.03269671e+00,2.61077721e-01,0
4.68645401e-01,-3.12567984e-01,1
4.68776043e-01,1.20448189e+00,0
-2.19798247e-01,1.04283737e+00,0
-8.01454123e-04,6.63352369e-01,0
7.34935642e-01,8.86286335e-01,0
1.78636342e+00,-3.36276615e-01,1
4.50408471e-01,1.96044527e-01,1
6.07200540e-01,-2.07195635e-01,1
9.28194439e-01,-1.53915916e-01,1
2.17956390e-01,-1.84805756e-01,1
1.39463035e+00,-7.52016757e-01,1
4.42582954e-01,-1.73967672e-01,1
8.11056566e-01,-3.49303281e-01,1
1.87300573e+00,-3.55841715e-01,1
1.32716742e+00,-1.21211552e-02,0
-4.79016320e-03,-3.11720676e-02,1
7.15990813e-01,-5.36600499e-01,1
8.59467808e-01,-8.30996886e-01,1
1.46136417e-02,9.06205725e-01,0
-9.81894435e-01,-4.01928569e-02,0
1.12955879e+00,-6.02231372e-01,1
7.18624707e-01,9.17722257e-01,0
1.37663605e-01,-8.35243273e-02,1
9.72120179e-01,2.35167825e-01,0
-1.43778979e+00,3.48837844e-02,0
8.92202048e-01,3.14246708e-01,0
-2.89117940e-01,1.79422576e-01,1
-1.03428402e-01,9.22651110e-01,0
1.29503698e-01,-4.57995710e-01,1
2.84731902e-01,-5.25483908e-01,1
-2.28885316e-01,9.79742457e-01,0
1.44747631e+00,-3.97865007e-01,1
-3.11966230e-01,6.30395094e-01,0
-6.39159375e-01,6.17342395e-01,0
2.14708272e+00,1.28458409e-01,1
3.93219895e-01,-7.49896288e-02,1
1.78525424e+00,-3.22011258e-01,1
1.64620069e+00,2.94251735e-01,1
3.62604666e-01,-2.03335034e-01,1
-1.06714964e+00,-2.45939867e-01,0
5.35481796e-02,1.55062003e-01,1
7.83505835e-01,-3.09535095e-01,1
9.68232516e-01,6.79232764e-01,0
-6.38435668e-02,2.13697158e-01,1
2.14241215e+00,7.59733080e-01,1
1.37601072e+00,-5.87581815e-01,1
1.05174193e+00,-4.81358443e-01,1
3.69311733e-01,8.84338989e-01,0
9.20944928e-01,6.80580099e-01,0
-1.23940857e+00,1.65749787e-01,0
3.14452659e-01,-7.62993911e-01,1
-5.36320552e-01,7.24176760e-01,0
-3.14804138e-01,9.98294443e-01,0
5.74260884e-02,-1.40626401e-01,1
-6.10489561e-01,6.17741683e-01,0
2.03690333e+00,9.36621139e-02,1
1.38103865e+00,-5.51716431e-01,1
3.52814727e-01,7.62795219e-01,0
-2.41644436e-01,1.07761969e+00,0
7.32754823e-02,-4.77036635e-01,1
2.79431140e-03,3.36327374e-01,1
1.66549887e-01,-6.31203746e-01,1
1.88812969e+00,-1.30450653e-01,1
-5.64536760e-01,1.08986956e+00,0
1.40374595e+00,3.83612413e-01,0
7.06965993e-01,9.14669579e-01,0
5.68326681e-01,-8.19914821e-02,1
-3.56886376e-01,7.73573950e-01,0
-1.95717336e-02,3.54841930e-01,1
-7.67323565e-01,7.59568071e-01,0
-5.43331790e-01,6.27863999e-01,0
6.31100511e-01,4.71299984e-01,0
6.49501285e-01,-6.43437962e-01,1
-8.08205602e-01,2.11023649e-01,0
1.16118109e-01,-2.41146065e-01,1
1.55390372e-01,8.66887155e-01,1
9.05867272e-01,-3.77165011e-01,1
2.12204016e+00,-2.82555889e-01,1
9.89619445e-01,-1.83211267e-02,0
-1.15297731e+00,3.83036755e-02,0
1.76200544e+00,-4.79768594e-01,1
1.23856006e+00,6.73787656e-01,0
-8.82239939e-01,4.20066239e-01,0
8.01759247e-01,-6.00165422e-01,1
2.15067280e+00,5.79859518e-02,1
1.08280372e-02,6.53032673e-02,1
1.22524287e+00,1.31306434e-01,1
7.80487511e-01,6.30693992e-01,0
1.32566181e+00,-3.71597719e-01,1
7.12529125e-01,-3.15747108e-01,0
1.40955427e+00,2.78732128e-03,0
1.01440131e+00,3.13181113e-01,0
2.19594790e+00,1.56682941e-01,1
5.27372209e-01,-7.73596743e-01,1
6.04864514e-01,6.82413021e-01,0
1.52436793e+00,-7.34724675e-01,1
1.01294169e+00,-3.95672460e-01,1
-7.58444734e-01,4.03209813e-01,0
1.14135250e+00,-1.28214114e-01,1
1.70043412e+00,-2.41423372e-01,1
-2.19520638e-01,3.01644926e-01,1
1.84574865e+00,1.10995640e-01,1
1.60475385e+00,-7.91881994e-01,1
4.26974540e-01,9.36312640e-01,0
2.89523537e-01,-1.21218567e-01,1
1.93384754e+00,-1.98138083e-01,1
1.71978007e+00,-5.12304061e-01,1
-1.40611908e-01,2.97387283e-01,1
3.55321940e-01,8.35843799e-01,0
-6.25837652e-02,5.35361008e-02,1
2.40629182e-01,8.56560062e-01,0
-3.47902241e-01,1.00205270e+00,0
2.01820970e+00,3.35851148e-01,1
1.83924115e+00,-1.73827496e-01,1
2.68949622e-01,1.61651235e-01,1
1.67619169e+00,-1.76081325e-01,1
9.33587899e-01,-7.54922224e-02,1
-5.80506392e-02,9.43718041e-01,0
1.23494283e+00,-6.48019013e-01,1
1.90443447e+00,3.13065736e-01,1
2.12256685e-01,8.12849234e-01,0
4.60683704e-01,1.10713937e+00,0
-8.26957147e-02,3.29507325e-01,1
1.08559017e+00,-8.25945149e-02,1
-5.42620266e-01,4.67970211e-01,0
1.04094581e+00,-6.77746997e-03,0
3.56396670e-01,9.64356065e-01,0
-9.57925228e-01,9.66335352e-01,0
1.27046990e-01,1.17753696e+00,0
-2.22285217e-01,6.04989613e-01,0
-2.23565619e-01,6.58484099e-01,1
1.67020114e+00,-1.05471818e-01,1
8.91066460e-01,7.99187560e-01,0
1.84731174e-01,2.53446957e-01,1
1.05203476e+00,4.36027937e-01,0
-9.94889242e-01,3.77556748e-01,0
-3.81686314e-01,6.60259649e-01,0
2.29478639e+00,-3.17718711e-01,1
-4.74696286e-01,8.39887484e-01,0
3.12380945e-01,1.23112604e+00,0
8.17034253e-02,8.65705339e-01,0
1.54450164e+00,-3.04063845e-01,1
6.80891100e-01,5.05355385e-01,0
2.59759844e-02,1.17315384e+00,0
3.39859525e-01,2.86802121e-02,1
6.47866639e-01,-7.15869137e-01,1
5.86409217e-01,-2.61866861e-01,1
1.24026429e+00,-1.01802753e+00,1
-1.00419649e+00,4.47799408e-02,0
7.89246478e-01,7.00178756e-01,0
-8.66567765e-01,-5.83796470e-02,0
6.28672390e-01,-1.68234601e-01,1
6.60901981e-01,1.13426501e-01,1
-9.45042551e-01,2.39622821e-01,0
-8.11487354e-01,6.52219265e-01,0
-7.47687096e-01,1.21775067e+00,0
1.27626672e+00,-4.19746746e-01,1
-7.82037463e-01,1.70778487e-01,0
3.23415753e-01,-6.77750057e-01,1
9.82023836e-01,2.60567516e-01,0
1.79874629e+00,-1.30046262e-01,1
1.24881721e-01,2.11297002e-01,1
2.13945904e-01,1.00631973e+00,0
-1.16176598e-01,8.62325091e-01,1
1.89733487e+00,2.35714521e-01,1
1.01080392e-01,1.24264124e+00,0
-1.26387520e-01,8.33550300e-01,1
7.01904961e-01,1.00929303e+00,0
3.51040810e-01,-1.63703357e-01,1
7.60003847e-01,-6.12155200e-01,1
-1.91683773e-01,1.13505569e+00,0
-5.51381824e-01,4.07583534e-01,1
1.35300067e+00,-4.55628074e-01,1
1.41461022e+00,-6.01420426e-01,1
2.06187990e+00,-3.14959671e-01,1
4.33533833e-01,9.33825690e-02,1
1.38409762e+00,-3.55221760e-01,1
1.26599788e+00,-6.01530400e-01,1
-2.65208387e-01,3.63698831e-01,1
6.29766390e-01,-7.83184983e-01,1
3.94905743e-01,5.33875409e-01,0
1.44215782e+00,-4.42254153e-01,1
-7.43937255e-01,1.45049407e-01,0
1.16451803e+00,-2.54582279e-01,1
-1.05763826e+00,3.46810851e-01,0
-9.49291043e-01,-5.83691165e-02,0
1.61342334e+00,-3.44348006e-01,1
6.92298421e-01,7.40628249e-01,0
9.68382142e-01,-4.20223666e-01,1
1.13304719e+00,-4.30484360e-01,1
2.91919339e-02,3.09314248e-01,1
-3.43070774e-01,8.14525764e-01,0
6.32798898e-01,2.10756851e-01,0
1.03965243e-01,-3.06067258e-02,1
-1.85135900e-01,7.38646825e-01,0
1.43884281e+00,2.91136000e-01,0
6.87138554e-01,1.02061411e+00,0
7.03616905e-01,2.33590638e-01,0
1.27872726e-01,3.26194256e-01,1
2.65069325e-01,9.49454750e-01,0
1.75529041e+00,3.20444504e-01,1
2.03145835e-01,1.07073102e+00,0
5.24830159e-01,1.00336297e+00,0
1.66497570e+00,-1.16146120e-01,1
8.02367825e-01,4.22443659e-01,0
2.34617256e-01,1.11862308e+00,0
4.83098358e-01,7.57949176e-01,0
1.42621319e-01,9.95522563e-01,0
5.62755388e-01,7.21374481e-01,0
1.49754077e+00,4.13011169e-02,1
2.87577322e-01,1.14385080e+00,0
4.83005686e-01,-7.02175495e-01,1
1.52001447e+00,-2.75154373e-01,1
9.72903786e-01,4.48851469e-01,0
8.62927903e-01,-4.60624572e-01,1
-5.27080965e-01,6.74798861e-01,0
6.05737622e-01,-2.46313943e-01,1
2.83831219e-01,-3.82356624e-01,1
9.24841962e-01,-8.69080182e-01,1
-5.69864867e-02,-2.30858888e-01,1
-2.94599248e-01,2.53079267e-01,1
-1.20221188e+00,5.00497807e-01,0
-1.32137606e+00,2.10586360e-01,0
8.12518153e-01,-6.11884905e-01,1
7.81532976e-01,-4.00305415e-01,1
1.17438602e+00,-4.72771811e-01,1
-1.74486696e-01,1.36878007e+00,0
1.06660647e+00,-3.19451197e-01,1
-6.79948718e-01,8.83487537e-01,0
1.98270470e+00,-3.31158706e-01,1
7.59941851e-02,5.24140805e-02,1
-1.01882559e+00,1.03229167e+00,0
6.11108697e-01,8.64591505e-01,0
-3.90300680e-01,1.16096526e+00,0
-2.66257458e-01,1.24917522e+00,0
-8.33060386e-01,6.65928918e-01,0
1.64738357e+00,1.22103949e-01,1
1.01141346e+00,5.78671567e-02,0
-1.14713300e+00,4.83832769e-01,0
6.15386984e-01,-1.33493130e-01,1
1.22008596e+00,-3.40650481e-01,1
6.97183532e-01,8.54568357e-01,0
1.10593964e+00,-5.02229466e-01,1
-6.85185903e-02,5.87730951e-01,0
-3.34845482e-01,8.61695394e-01,0
6.24256838e-01,4.59479630e-01,0
5.92381711e-01,1.01562376e+00,0
1.57181776e+00,2.82898287e-01,1
1.00410639e+00,-5.33707504e-01,1
2.05693313e+00,2.97177662e-01,1
6.16743041e-01,-6.18342561e-01,1
-1.69214946e-01,1.07222714e-01,1
2.69471156e-01,-2.86260600e-01,1
1.85866394e-01,1.01315635e+00,0
4.03570175e-01,7.07521914e-01,1
2.10415284e+00,1.40092055e-01,1
-1.93712354e-01,1.02007093e+00,0
-2.78841005e-01,8.22137047e-01,0
-1.06455042e+00,3.72662187e-01,0
8.72807843e-01,-8.10928456e-01,1
-7.84449693e-02,-2.87042500e-02,1
7.54577283e-01,1.08675372e+00,0
4.89595445e-01,7.15189022e-01,0
1.71726372e+00,-3.08943284e-01,1
8.89739891e-01,2.42066093e-01,0
-6.66998228e-01,5.34724915e-01,0
2.35802782e+00,3.65208842e-01,1
2.17943057e-01,9.60978352e-01,0
7.15215822e-01,1.02339396e+00,0
8.23442417e-01,1.08845471e+00,0
5.61948091e-01,2.71627008e-01,0
1.22402446e+00,4.45386993e-01,0
-4.04567504e-01,3.17448014e-01,1
5.29534524e-01,5.02435846e-01,1
9.35122651e-01,-4.60676006e-01,1
7.30482623e-01,7.01597169e-01,0
2.83506416e-01,-7.54147335e-02,1
1.47197805e-01,5.92706049e-01,1
1.66088906e+00,-4.03778718e-01,1
9.72039585e-01,8.37417584e-01,0
1.82053411e+00,2.48039248e-01,1
5.00537537e-01,1.06483389e+00,0
-3.41918045e-01,8.31304445e-01,0
-1.08571053e-01,7.70629292e-01,0
-1.02496302e+00,7.90127526e-01,0
-7.62486691e-01,7.03082231e-01,0
1.55827748e+00,-5.13193084e-01,1
1.49998429e+00,-5.83357357e-01,1
-9.98709682e-01,7.64489632e-01,0
5.78074886e-01,-4.36303812e-01,1
-2.36349297e-02,1.25827293e+00,0
2.95498707e-01,1.09185070e+00,0
6.89661795e-01,-1.37141594e-01,1
4.27475860e-01,-2.43576040e-01,1
4.56035635e-01,1.12734873e+00,0
1.99764007e+00,2.69116690e-01,1
-6.96093229e-01,3.00530146e-01,0
2.03644092e+00,2.78470120e-01,1
-9.21500619e-01,9.46310560e-01,0
-9.83138913e-01,5.29192079e-01,0
-2.12545264e-01,1.11154626e+00,0
2.18976668e+00,1.15602898e-01,1
-1.24066035e+00,3.08072724e-01,0
1.74075656e+00,-3.75047250e-01,1
-7.72894460e-01,7.51402808e-01,0
-9.66487543e-01,1.85208826e-01,0
1.97194786e+00,-1.80184898e-01,1
8.99319692e-01,7.77916327e-01,0
-1.27405844e-01,1.20056808e+00,0
9.65218545e-01,-8.73191446e-01,1
-5.72084341e-03,1.07388869e+00,0
6.44744654e-01,-4.77909000e-01,1
-1.06028709e+00,1.89979198e-01,0
1.32782160e+00,2.43424232e-01,0
-1.48393045e-02,7.97950091e-01,0
1.07927341e+00,2.23561155e-02,0
-7.20663945e-01,7.30104152e-01,0
6.00524510e-01,-1.95356686e-01,1
-1.05032530e+00,5.88207615e-01,0
-6.47060922e-01,1.16130997e+00,0
1.78957050e+00,4.59676521e-01,1
1.72575775e+00,6.73573492e-01,1
-4.37492474e-01,1.13287190e+00,0
-8.51960637e-01,5.01580552e-01,0
5.64303543e-01,6.51372161e-01,0
9.92949571e-01,-4.58576992e-01,1
1.85452005e+00,-6.89802543e-02,1
4.28802056e-01,6.06679026e-01,0
-1.18872336e-01,1.41437664e-01,1
1.07912571e+00,-3.74265427e-01,1
1.78663542e+00,-1.73444664e-01,1
1.08917814e-01,3.72332721e-01,1
-1.87194005e-01,-2.65058645e-01,1
1.32674872e+00,-4.50489769e-01,1
5.47042199e-01,9.41238005e-01,0
-7.45345894e-01,4.98122335e-01,0
4.66425496e-01,6.29866826e-01,0
1.46915280e-01,8.51475756e-01,0
1.78556126e+00,-7.49099693e-02,1
-3.01517439e-01,7.46878955e-01,1
8.75016253e-01,-7.15883620e-01,1
8.58001390e-02,1.01404655e+00,0
-7.94821806e-01,9.10977091e-01,0
1.22706303e-01,5.80783478e-01,1
3.89600111e-01,8.97685347e-01,0
-4.84375423e-01,7.16315018e-01,0
-1.12818163e+00,6.72266050e-02,0
1.34240916e+00,4.37207266e-04,1
1.01962007e+00,-2.76112221e-01,0
1.23774864e-01,-4.82169888e-02,1
2.86847161e-01,7.20510082e-02,1
6.61187345e-01,-5.30536320e-01,1
1.61142741e+00,-1.24872303e-01,1
8.06887102e-01,8.18359747e-01,0
5.62791907e-01,4.74812208e-01,0
1.95277104e+00,2.56970769e-01,1
-8.62550901e-01,-1.15897988e-01,0
1.11600801e+00,7.12170822e-01,0
-7.66254459e-01,2.54746030e-01,0
2.71411078e-01,9.76344620e-01,0
1.52084309e+00,-6.91190622e-01,1
2.50235552e-01,1.35639171e-01,1
-1.03377568e+00,2.96056943e-01,0
6.24959377e-01,6.46322942e-01,0
1.34320989e-01,-7.83668368e-02,1
2.04151435e+00,5.15777821e-01,1
7.13119193e-01,-5.48385549e-01,1
1.72320784e+00,2.35566415e-01,1
2.24630789e+00,4.26049137e-01,1
4.36982368e-01,8.37088991e-01,0
1.34437962e-01,9.64534557e-01,0
7.55517312e-01,-4.09011271e-01,1
1.58540146e-02,5.89147793e-01,1
-8.98632700e-01,6.21121994e-01,0
9.76243885e-01,-5.09733237e-01,1
-6.07803483e-01,6.90199807e-01,0
-8.97793391e-01,8.24540082e-01,0
2.01916073e+00,9.59973693e-02,1
1.14913251e+00,4.42103206e-01,0
-9.55686040e-01,8.17536189e-02,0
-3.08841481e-01,-3.69328016e-02,1
1.56806996e+00,-6.91736669e-01,1
1.67407454e+00,1.47326524e-01,1
3.87490848e-01,6.75773926e-01,0
1.52559145e+00,-5.92910153e-01,1
2.06668972e-01,-8.55013075e-03,1
2.08633693e+00,-4.30708121e-02,1
2.05319095e+00,2.45999526e-01,1
1.83571184e+00,4.49853583e-01,1
1.45094361e+00,3.81620676e-02,1
-2.84987831e-01,1.19929850e+00,0
7.53864127e-01,4.98200990e-02,0
