# x_1,x_2,Class_label
-9.41687816e-01,6.16408735e-01,0
-4.04427089e-01,1.20482312e+00,0
2.19618985e-01,-2.94481474e-01,1
-3.48099494e-01,1.11443329e+00,0
-4.81537207e-01,5.79742160e-01,0
-4.32681311e-01,1.19553486e+00,0
2.17259745e-02,-4.69397589e-01,1
7.23130150e-02,1.35072580e-01,1
-7.90610485e-01,1.40425755e+00,0
1.36337423e+00,-4.61633383e-01,1
2.22841247e-01,8.52896922e-01,0
2.66955687e-01,5.61660536e-01,1
1.03712259e+00,-3.87197552e-01,1
-8.00321364e-01,8.59114250e-01,0
1.22976115e+00,-1.80615491e-01,0
-3.18760514e-01,9.40106322e-01,0
3.01119596e-01,-1.02516557e-01,1
1.63800818e+00,9.19452591e-02,1
-6.63859507e-01,5.47565408e-01,0
-4.31093033e-03,3.26852745e-01,1
1.80510067e+00,-3.40881905e-01,1
1.17943741e+00,-5.62396892e-01,1
1.39339439e+00,-4.63654264e-01,1
1.82825350e+00,-4.08503188e-01,1
1.99111545e+00,-1.08525098e-02,1
2.08777426e-01,2.97969610e-02,1
-6.39906186e-01,1.05402505e-02,0
5.18003287e-01,-2.27974822e-01,1
1.50569103e+00,-3.56495270e-01,1
1.53046787e+00,-2.38517309e-01,1
-8.54696394e-01,5.29864842e-01,0
1.09245362e+00,-2.79672890e-01,1
2.00047441e+00,-3.01157990e-01,1
1.32061688e+00,-5.31034647e-01,1
-1.99410442e-01,4.68676168e-01,1
-1.00469467e+00,7.37252474e-01,0
1.62053447e+00,-9.96427020e-02,1
1.35783325e+00,-6.02632106e-01,1
-3.05745583e-01,1.23968639e+00,0
-6.95351968e-01,9.23340908e-01,0
5.08648247e-01,6.14492201e-01,0
7.49874856e-01,-8.39529345e-02,1
3.10261564e-01,-3.57837171e-01,1
4.07847419e-01,8.29635075e-01,0
-1.01582622e+00,4.14864696e-01,0
1.86689325e+00,2.60249494e-01,1
-5.48022574e-01,8.13188378e-01,0
1.76048641e+00,-3.90593305e-02,1
1.13500881e-01,4.15063830e-01,1
1.29039244e+00,-5.71894951e-01,1
2.16415491e+00,4.44134696e-01,1
1.52783545e+00,-2.23267858e-01,1
-7.99231623e-01,8.36361777e-01,0
1.50315632e+00,-8.53305921e-02,1
-3.81949205e-01,9.88603993e-01,0
4.25513567e-01,7.37440224e-01,0
-5.68403471e-01,9.69651937e-01,0
9.81143088e-01,1.47235151e-01,0
-1.00721510e+00,8.17390415e-01,0
1.57073020e-01,7.62804921e-01,0
1.94074882e-01,8.53606550e-01,0
-3.82881566e-02,9.71121493e-01,0
1.31427898e+00,-6.38507012e-01,1
-8.25914556e-01,1.01316102e+00,0
8.26278713e-01,-1.58584056e-01,1
9.73351072e-01,-2.78015224e-01,1
-7.62254740e-01,6.07116481e-01,0
-8.56195898e-01,5.87155006e-01,0
7.27668887e-01,8.62066011e-01,0
-2.60981700e-01,1.15295171e+00,0
2.99408865e-01,-9.77864360e-02,1
1.97698939e+00,5.16028275e-01,1
1.86459921e+00,3.03715337e-01,1
1.74860770e+00,4.54039901e-01,1
1.90257510e-01,6.58592467e-01,0
1.35211693e-01,9.71461218e-01,0
7.01644721e-01,-4.08176842e-01,1
1.02768891e+00,2.28981333e-01,0
-5.52080441e-01,1.02385713e+00,0
1.93985270e-01,6.41882537e-02,1
1.57080256e+00,-6.08434722e-02,1
3.95349124e-01,1.00925254e+00,0
2.64910703e-01,7.98459780e-01,0
3.74077927e-01,1.07166072e+00,0
5.02230182e-01,1.28474574e+00,0
2.05125573e-01,-4.35233195e-02,1
1.27216588e+00,-4.46357893e-01,1
4.30626261e-01,-3.25729624e-01,1
1.64679159e+00,-3.33113897e-01,1
9.93594443e-01,-3.28224730e-01,0
3.52594862e-01,-3.18068305e-01,1
-3.41224507e-01,1.85495333e-01,1
3.40802832e-01,8.33878799e-01,0
-5.74129569e-02,5.62677611e-01,1
-5.75833947e-01,7.88896554e-01,0
7.65601564e-01,1.75790893e-01,0
1.34071750e+00,-2.86672668e-01,1
-5.92606092e-01,6.16613893e-01,0
1.01789910e+00,-3.27458036e-01,1
-8.34042412e-01,9.37134115e-01,0
1.86457447e+00,6.06323013e-01,1
-1.13366938e+00,2.63230234e-01,0
-7.37102191e-02,7.34519807e-01,0
1.39677580e-01,-5.98183282e-02,1
1.24508751e+00,-5.97827465e-01,1
-8.48398193e-01,6.20604284e-01,0
8.73324271e-01,7.81035326e-01,0
