# x_1,x_2,Class_label
1.69070985e+00,-3.55755575e-01,1
-4.98592299e-01,1.25483861e+00,0
8.24494973e-01,7.90529545e-01,0
8.97566199e-01,4.98492483e-01,0
-6.07374584e-01,5.38673999e-01,0
1.10987648e+00,5.34379951e-02,0
2.28061789e-01,-1.53421130e-01,1
1.03952592e+00,-4.40877011e-01,1
6.05282875e-01,7.61107702e-01,0
7.84148089e-01,-3.08345155e-01,1
-8.09268950e-01,3.57827067e-01,0
3.33734707e-01,7.80842470e-01,0
1.42276460e-01,8.42135572e-01,0
3.86409070e-01,4.65240233e-01,0
2.80308449e-01,-4.13541272e-01,1
4.43432025e-01,-3.50961705e-01,1
1.04667486e+00,6.64178814e-01,0
-1.40067744e+00,1.24297446e-01,0
-6.52318073e-02,1.76674664e-01,1
1.12047906e+00,-4.85718012e-01,1
-4.46039939e-01,8.52691423e-01,0
5.08523061e-01,-5.00626620e-01,1
1.56878286e+00,-7.06069212e-01,1
-6.49869542e-02,9.03164482e-01,0
1.68567531e+00,-9.29981341e-01,1
-2.62404839e-02,1.75104772e-01,1
-1.93083366e-01,5.53839464e-02,1
4.96049013e-02,1.86738329e-01,1
-1.13843736e-01,9.42226752e-01,0
-3.25321730e-01,1.04158573e+00,0
1.87196839e+00,2.96068876e-01,1
-1.27355727e+00,5.04711383e-02,0
1.89651194e-01,1.12111884e+00,0
9.85133674e-01,-4.82251656e-01,1
-5.90767584e-01,1.12139463e+00,0
-2.53745694e-01,8.49204465e-01,0
8.84372469e-01,-4.20729849e-01,1
-5.12200930e-01,1.15148333e+00,0
9.00960920e-01,3.25275228e-01,0
1.51398714e+00,-5.87906257e-01,1
-2.48835199e-01,3.52641338e-01,1
1.49506438e+00,-5.47844666e-01,1
6.98051441e-01,1.17154506e+00,0
-6.53326356e-01,1.14152961e+00,0
9.32507189e-01,-1.50387104e-01,0
-1.64949015e-01,1.12887080e+00,0
2.51348400e-01,1.10460335e+00,0
1.42910579e-01,-5.50168760e-01,1
5.53256610e-02,1.35221663e+00,0
-2.09549020e-01,6.75699813e-01,0
-6.47028100e-01,7.53294661e-01,0
1.92887874e+00,7.48201289e-01,1
2.44257728e-01,-1.63337873e-01,1
-1.17374949e+00,4.37097285e-01,0
4.53548981e-01,7.17105224e-01,0
2.00516849e+00,3.18817415e-01,1
6.99807279e-01,1.11417540e+00,0
1.25186812e+00,1.28335706e-01,0
2.11504480e+00,9.80226261e-02,1
6.07028057e-01,1.02111257e+00,0
4.77245812e-01,7.05869903e-01,0
2.74065289e-01,4.22511537e-01,1
1.56213039e+00,-5.29106185e-01,1
7.98256019e-01,-1.12500668e-01,1
2.40999642e-01,7.79726903e-01,0
-5.29431644e-01,1.91397041e-02,0
1.43115475e+00,-6.58271172e-01,1
-1.46623797e+00,1.44235915e-02,0
1.34512956e+00,-9.29998543e-02,1
9.64820195e-01,-4.69587046e-01,1
7.64808729e-01,3.02730085e-01,0
1.32673394e+00,-6.41713331e-01,1
-4.80052608e-01,6.04729176e-01,0
1.53614886e+00,-1.12266952e-01,1
3.12975168e-01,5.90346515e-01,1
1.59844878e+00,-4.34754683e-02,1
6.76617402e-01,-2.22223177e-01,1
8.02547915e-01,-5.94957265e-01,1
-5.05921590e-01,8.71402911e-01,0
-6.99925446e-01,7.96820093e-01,0
6.17348328e-01,-5.74750641e-01,1
3.71158246e-01,1.26677116e+00,0
1.14799982e+00,1.55368944e-01,0
2.95086189e-01,-1.78593056e-01,1
1.34473425e+00,-9.48966719e-02,1
1.06364691e+00,-6.45736242e-01,1
-1.10580600e+00,3.36798584e-01,0
6.47396949e-01,4.81016019e-01,0
6.29580931e-01,-1.86203623e-01,1
3.86502966e-01,9.99348414e-02,1
4.49270173e-01,-4.34878347e-01,1
6.42812944e-01,-5.28323000e-01,1
1.10713658e-01,4.73090130e-01,1
-3.64905804e-01,9.95362674e-01,0
4.70366814e-01,-3.88804135e-01,1
9.63222221e-01,-7.74812316e-01,1
-4.13467553e-01,1.03393534e+00,0
1.01044884e+00,1.04550888e+00,0
1.86831316e+00,-6.98320062e-02,1
6.29120997e-01,7.23134095e-01,0
2.20465340e+00,-4.49356886e-01,1
4.80650634e-01,-3.49766180e-01,1
1.58936618e+00,-1.73998520e-01,1
-1.00845600e+00,1.19080827e+00,0
-4.74398158e-01,1.36874588e+00,0
1.10769067e+00,-5.87935879e-01,1
1.48958156e+00,3.60108700e-01,1
1.42844313e+00,-2.27858024e-02,1
6.14113781e-01,5.69519290e-02,1
1.09007383e-01,1.85452755e-01,1
6.19269467e-01,-3.13807869e-01,1
-5.76107013e-02,1.21429199e-01,1
6.17522421e-01,-4.78543310e-01,1
1.88334079e+00,-3.69588516e-01,1
1.85016814e-01,1.01968180e+00,0
1.28550090e+00,7.59194811e-01,0
9.71617653e-01,2.67121961e-01,0
-9.57193918e-01,3.24310745e-01,0
5.17348585e-01,4.46017570e-01,0
-4.35939058e-01,2.95783617e-01,0
1.97463182e+00,-2.64067303e-01,1
2.13980491e+00,1.59678592e-01,1
1.13555223e+00,6.00385950e-02,0
2.49986856e-01,1.00641108e+00,0
-8.39037982e-01,4.21507164e-01,0
-4.64327742e-02,1.21282131e-01,1
1.86481301e-01,8.29996016e-02,1
-3.22787076e-01,9.34103590e-01,0
1.48939250e-01,5.22338827e-01,1
8.50192851e-01,-7.17669586e-01,1
1.64203311e+00,1.77638079e-01,1
1.55993842e-01,-2.73841252e-01,1
-8.31769247e-01,3.39974725e-01,0
-6.53488526e-01,5.99493172e-01,0
1.25805533e+00,-4.72851428e-01,1
2.14428808e+00,2.79188067e-01,1
1.75639910e+00,-3.68502520e-01,1
9.00713720e-01,7.59038789e-01,0
1.67797223e+00,1.75476351e-01,1
7.94826702e-01,-4.61388425e-02,1
1.45148302e+00,-5.86191132e-01,1
-1.89528975e-01,1.08434882e+00,0
1.16039868e+00,5.40180056e-01,0
3.82435714e-01,7.34653456e-01,0
1.16303848e-01,1.19862931e+00,0
-6.77910072e-02,2.62003854e-02,1
6.92519167e-01,-5.52364516e-01,1
2.32395140e+00,2.45111813e-01,1
-4.84683310e-02,1.27044078e+00,0
1.44904204e+00,-1.51862320e-02,1
1.62094912e+00,-1.44213022e-01,1
-5.29170892e-02,9.04908592e-01,0
-8.56745705e-01,4.73030873e-01,0
7.18811458e-01,-2.70716053e-01,1
1.69219243e+00,-2.86851963e-01,1
-1.04752792e+00,5.00836608e-01,0
2.06347440e+00,7.33360436e-01,1
8.79268640e-01,5.86367053e-01,0
6.34166709e-01,-4.15940126e-01,1
-4.12765693e-02,3.84647038e-01,1
3.02510187e-01,1.05694672e+00,0
3.06303112e-01,-2.76277803e-01,1
6.36608836e-01,1.09804893e-01,1
6.91904395e-01,-5.33291930e-01,1
3.37445065e-01,1.01356753e+00,0
-7.15152148e-01,-1.45832368e-01,0
