# x_1,x_2,Class_label
-1.43123954e-02,9.88662639e-01,0
-8.09555086e-01,1.72247693e-01,0
5.86016336e-01,-2.87220786e-01,1
1.95600676e+00,2.12544616e-01,1
2.27387718e-01,-2.66799882e-01,1
3.06037768e-01,-3.20833222e-02,1
8.49510842e-01,-4.66866273e-01,1
-5.92980693e-01,3.20141152e-01,0
-2.90521149e-01,4.93855021e-01,0
1.87205643e-01,1.85551384e-01,1
9.35644382e-01,-6.90702306e-01,1
2.77179874e-01,6.95650269e-02,1
-1.65205896e-01,8.52841022e-01,0
1.50009150e+00,-6.71868784e-01,1
-8.67068005e-01,5.34757006e-01,0
1.74905272e+00,-2.27634429e-01,1
7.54406322e-01,-9.00836009e-01,1
-7.22085520e-01,3.83337056e-01,0
6.34470666e-01,-1.83682026e-01,0
1.57186264e+00,-5.27278967e-01,1
1.64208896e+00,3.27182470e-01,1
-4.88673089e-01,9.74372661e-01,0
-1.51403486e-01,-1.32977700e-01,1
1.38564835e+00,-3.33516468e-01,1
3.80832812e-02,7.57659333e-01,0
2.22100046e-01,7.37642372e-01,0
1.15765770e+00,-3.95947098e-01,1
9.50670956e-01,3.95067956e-01,0
6.02673539e-01,4.98119611e-01,0
1.50594489e+00,-1.15845142e-01,1
1.31164585e+00,5.70628780e-01,0
-4.07256870e-01,8.24122109e-01,0
2.57154818e-01,5.85251756e-01,0
1.04135532e-01,-2.00194381e-02,1
-7.39119951e-01,-1.04049592e-01,0
3.10766148e-01,1.36928818e+00,0
-4.54360151e-01,4.48025560e-01,0
2.05477685e+00,-1.78013869e-01,1
6.75064272e-01,1.00960900e-03,1
9.40624302e-01,-5.66670419e-02,0
1.47760044e+00,-2.98801727e-01,1
1.10217668e+00,4.86121087e-01,0
1.90999644e+00,-1.08817366e-01,1
1.73645783e+00,4.06445561e-01,1
-5.13758362e-01,8.07702237e-01,0
1.16533302e+00,-5.45837184e-01,1
2.69238031e-01,9.72142551e-01,0
-4.71644391e-01,3.03346701e-01,1
-6.04172973e-01,1.03330951e+00,0
-2.68322590e-01,1.70157998e-01,1
4.65771291e-01,-3.85232878e-01,1
2.00168384e+00,-6.29658449e-02,1
2.04605306e+00,-5.30394011e-01,1
-1.11413221e+00,8.63277608e-01,0
8.37397961e-01,9.50141096e-01,0
1.96549586e+00,-2.29243819e-01,1
1.95377100e+00,-2.21439596e-01,1
1.75493363e+00,3.52491955e-01,1
8.89949109e-01,8.05325760e-01,0
-6.79833917e-01,6.83352326e-01,0
1.93911120e+00,1.12205700e-01,1
9.55196986e-01,-4.08989591e-02,0
1.80201241e+00,-1.99637867e-01,1
1.28072115e+00,-3.58103944e-01,0
1.26385640e+00,5.40074270e-01,0
4.35059255e-01,8.73775103e-01,0
8.51153643e-01,5.78638310e-01,0
1.21785732e+00,-4.31263966e-02,0
2.59615460e-01,-2.36856226e-01,1
1.14348704e+00,3.19105907e-01,0
-5.08960531e-01,8.62554507e-01,0
-3.02627002e-01,1.22860062e+00,0
7.36792344e-01,7.78303243e-01,0
-1.22311129e+00,1.69712799e-01,0
-6.35003329e-01,7.24071366e-01,0
8.88037277e-01,-6.55335595e-01,1
5.48662497e-01,3.85617051e-01,0
8.78321493e-03,3.38194101e-01,1
-7.12701756e-02,1.15191070e+00,0
-2.48254167e-01,6.13750287e-01,0
1.53447159e+00,-5.81291222e-02,1
1.78767341e+00,1.49929204e-01,1
8.97091379e-01,-3.05169711e-01,1
5.76418989e-01,-4.34594405e-01,1
-2.42600821e-01,1.09667675e+00,0
-2.59884281e-01,7.46504464e-01,0
1.26954996e+00,-2.34815698e-01,1
5.87268307e-01,9.93426935e-01,0
1.97388300e+00,4.76667399e-01,1
-5.17875199e-01,8.06805405e-01,0
5.59070136e-02,-1.02903711e-01,1
-8.57227254e-01,-7.07541974e-02,0
4.60699162e-01,1.21275633e+00,0
-8.46487145e-01,5.04389998e-01,0
1.78562946e+00,2.59576050e-01,1
3.12194913e-01,-1.58223605e-01,1
-8.03385458e-02,-1.61873076e-02,1
7.89509563e-01,8.87425501e-01,0
1.90990736e-01,1.02526480e+00,0
6.99552744e-02,2.70783266e-01,1
-2.69591445e-01,7.02693916e-01,0
8.72713200e-01,-3.71928738e-01,1
-3.63590828e-02,-2.69696920e-01,1
3.01247405e-01,-7.30564343e-01,1
3.11720921e-01,-6.02525657e-01,1
1.82749313e+00,-4.50215403e-01,1
-3.79922007e-01,5.12010846e-01,0
