# x_1,x_2,Class_label
1.29239618e+00,-3.83034113e-01,1
-2.47874904e-01,1.08091007e+00,0
-9.93191028e-01,3.72838124e-02,0
1.38028936e+00,-1.54394243e-01,1
1.79663675e+00,-6.25930052e-01,1
9.23471719e-01,2.93622664e-01,0
3.75223958e-02,1.50440249e-01,1
6.20194164e-01,1.10580861e+00,0
1.99704609e+00,7.94931813e-01,1
2.52273644e-01,8.88376410e-01,0
-5.40889893e-01,9.58395496e-01,0
-2.62814683e-01,9.83038354e-01,0
5.31499690e-01,8.88172233e-01,0
-1.01562662e+00,-2.69510750e-02,0
1.39899914e+00,-1.49400138e-01,1
-4.78066069e-01,1.15366176e+00,0
5.88035753e-01,4.93564838e-01,0
1.21912635e+00,-4.77507170e-01,1
-1.14182065e+00,7.60050911e-02,0
9.28414178e-01,-3.07635541e-01,1
6.32417168e-01,8.45047044e-01,0
1.08501685e+00,9.78255721e-01,0
5.37236699e-01,1.02141872e+00,0
-3.79505690e-02,1.28239019e-01,1
1.51944751e+00,-5.30156919e-01,1
1.65903674e+00,7.63734119e-02,1
4.00785826e-02,4.38188479e-01,1
1.01470859e-01,1.36148534e+00,0
1.18993775e+00,-5.83217819e-01,1
-5.69839968e-01,2.92123976e-01,0
9.57842835e-02,9.60296286e-01,0
-3.63168894e-01,8.03924984e-01,0
2.76898878e-01,8.78399589e-01,0
2.23256085e-01,-1.81470667e-01,1
-1.02919373e+00,3.52935458e-01,0
-5.44386460e-03,1.04481301e+00,0
5.79936841e-01,3.48652574e-01,0
-1.15271968e-01,1.16389925e+00,0
6.13258034e-01,-4.07516438e-01,1
1.75034204e+00,-4.35703424e-01,1
-3.65053638e-02,1.25397923e+00,0
2.75356955e-01,8.83379410e-01,0
7.36389987e-01,-8.27562854e-01,1
-1.26651443e+00,7.64322147e-01,0
1.44768095e+00,-3.42360695e-01,1
2.07600454e+00,-1.06769215e-01,1
2.14735699e+00,7.28984213e-02,1
-5.43876355e-01,1.07400392e+00,0
8.25835721e-01,-1.94564328e-01,1
-1.11694209e-01,9.05272097e-01,0
6.02887788e-01,1.04383581e+00,0
1.84620837e+00,7.86045265e-01,1
9.50032282e-01,1.28475445e-01,0
1.04933420e+00,7.77604036e-01,0
6.22196476e-02,-1.64488308e-01,1
2.01300142e+00,3.49819370e-01,1
-6.31857264e-01,1.03862457e+00,0
1.20680872e-01,1.57474336e-01,1
-8.55778226e-01,1.95639232e-02,0
3.97936777e-01,1.06895384e+00,0
-6.67673598e-01,8.27142621e-01,0
1.39339138e+00,-2.41408852e-01,1
6.47149144e-01,-2.96947336e-01,1
-5.23377316e-01,1.32077946e+00,0
8.07484272e-01,1.00223429e+00,0
1.08469097e+00,5.34993662e-01,0
3.96358884e-01,1.83399576e-01,1
3.14450489e-01,5.01519181e-01,1
-4.21823478e-01,7.58953009e-01,0
-7.50518395e-01,6.36776212e-01,0
5.29661720e-01,8.39789355e-01,0
8.61396457e-01,-2.99896337e-01,0
-2.79799784e-01,9.02641500e-01,0
-2.42957404e-01,1.01161284e+00,0
4.43985483e-01,-3.56429271e-01,1
4.11690040e-01,7.59147017e-01,0
1.18285099e-01,-2.87226148e-01,1
1.68525122e+00,-5.40443529e-01,1
4.13763552e-01,5.04621269e-01,0
1.39915682e+00,-5.48423024e-01,1
6.63378485e-01,1.41136927e-01,0
2.58800426e-01,-2.46934385e-01,1
2.04332019e+00,4.35229359e-03,1
7.88878700e-01,-5.56476744e-01,1
-1.15990131e+00,5.61185196e-01,0
-6.03019949e-01,7.24764688e-01,0
8.24357996e-01,-5.67793481e-01,1
1.33674911e+00,-1.30227631e-01,1
-1.38071151e+00,1.34444331e-01,0
-3.63542660e-01,7.62201293e-01,0
7.15120684e-01,6.98588046e-01,0
5.19957513e-01,-2.69603646e-01,1
8.70969327e-01,-6.39271558e-01,1
-9.36064732e-01,8.87580576e-01,0
1.64687501e+00,1.94657823e-01,1
-7.68338688e-01,5.99282476e-01,0
1.68324937e+00,-1.60154134e-01,1
