# x_1,x_2,Class_label
5.32557255e-01,4.05310969e-01,1
1.71954432e-01,3.64370406e-01,1
-1.72414784e-01,4.13168960e-01,1
1.87498980e+00,1.13702260e-01,1
8.61145593e-01,-3.77407044e-01,1
7.11309958e-01,-6.22988782e-01,1
2.46098566e-02,1.17469562e+00,0
-9.54307068e-01,2.19164743e-01,0
-7.45070648e-01,1.72459477e-03,0
7.78381156e-01,5.52748456e-02,0
-7.78805608e-01,6.06222158e-01,0
-7.87142596e-02,8.87753127e-02,1
-2.03770295e-01,8.53558856e-01,0
1.75624212e+00,-1.78519950e-01,1
9.67278467e-01,-3.50691936e-01,1
1.05128178e+00,5.82432724e-02,1
1.56021818e+00,-1.15333074e-01,1
1.20459196e+00,-7.79592460e-01,1
7.57151371e-02,1.27047610e+00,0
1.38182964e+00,-3.61331572e-01,1
-8.00079252e-02,1.00123409e+00,0
6.92516558e-01,-6.00415290e-02,1
4.62282664e-01,-3.29628578e-01,1
1.26200814e+00,-6.89662813e-01,1
6.49414795e-01,5.11403159e-01,0
2.64904041e-01,-2.56660245e-01,1
1.37376029e+00,-6.19680129e-01,1
-3.17350062e-01,1.09635303e+00,0
1.17405223e-01,5.04365726e-01,1
1.69300319e+00,-6.86663435e-01,1
2.21030067e+00,1.36165158e-01,1
-2.07188413e-01,1.05702370e+00,0
1.00151476e+00,-6.33033231e-01,1
4.24868966e-01,1.08476999e+00,0
1.45648300e+00,-4.46339216e-01,1
1.14064112e-01,-1.92829259e-02,1
1.50643228e+00,-4.95381332e-01,1
2.64022661e-02,8.01976033e-01,0
-8.55648881e-01,1.34019388e-01,0
5.41382762e-01,8.01493420e-01,0
7.85549134e-01,4.72578201e-01,0
-4.20823660e-01,8.79548962e-01,0
1.81428831e+00,3.02391442e-01,1
9.15264997e-01,-3.72046287e-01,1
-7.44051727e-01,7.52421811e-01,0
1.69732231e+00,-1.97178179e-01,1
1.05191359e+00,3.35013369e-01,0
-7.08657123e-01,6.64561605e-01,0
-1.12213348e+00,1.85016556e-02,0
1.39716806e+00,-6.98898974e-01,1
6.62315761e-01,8.04069956e-01,0
-7.93957146e-01,2.49884601e-02,0
9.96230395e-01,-2.66996074e-01,1
1.10053159e+00,4.32074318e-01,0
3.82503777e-01,-7.52119032e-01,1
1.54387381e+00,-4.31219638e-01,1
8.71296275e-01,8.47766141e-01,0
1.49124778e+00,-3.32705441e-01,1
1.02014960e+00,1.65064963e-02,0
1.75528676e+00,1.36167681e-02,1
2.21531520e-01,-2.36412651e-01,1
-8.13589686e-01,-6.32916635e-02,0
2.06675003e+00,-1.12488155e-01,1
1.20853714e+00,-6.33898010e-01,1
6.11125681e-01,6.88061073e-01,0
-1.00000086e+00,1.17474326e+00,0
2.03674536e+00,6.84692152e-01,1
2.43990998e-01,4.84094439e-01,1
1.36564584e+00,-6.49295332e-01,1
5.35472943e-01,-4.83511825e-01,1
4.35740292e-01,9.10596781e-01,0
4.11892277e-01,1.14283804e+00,0
2.05137482e+00,2.95502538e-01,1
1.89692137e+00,1.71963779e-01,1
5.32859266e-01,6.75019012e-01,0
6.62751257e-01,-2.40222732e-01,1
8.75502304e-02,3.89308738e-01,1
-2.34715071e-01,8.78469939e-01,0
-1.03328657e+00,6.01289436e-01,0
1.97318795e+00,-3.18603593e-01,1
1.47378341e-01,1.01009245e+00,0
1.23692867e+00,1.15798041e-01,0
-1.25732576e-01,4.15354898e-01,1
1.32977484e+00,-5.44505575e-01,1
2.42271680e-01,2.31797483e-01,1
1.73776918e+00,2.13626788e-02,1
-1.09943786e+00,4.43250945e-01,0
6.89499696e-01,-3.42805167e-01,1
-8.63458780e-01,7.55230767e-01,0
7.55397259e-01,-7.11678314e-01,1
1.21892283e+00,-6.25393302e-01,1
4.89293424e-01,9.00177185e-01,0
-5.92520966e-01,2.48958506e-01,0
-5.42106282e-01,1.06593945e+00,0
7.16509522e-01,4.80608074e-01,0
1.14072063e+00,-2.88748942e-01,1
-8.68080547e-01,9.37971462e-01,0
6.21652563e-01,9.54433797e-01,0
1.62194475e-01,6.36323010e-01,1
2.03551377e+00,5.73260099e-01,1
6.64725313e-01,1.15259870e+00,0
2.02374105e+00,-5.01811035e-02,1
1.85043820e+00,3.13900822e-01,1
5.90817135e-01,-8.12478622e-01,1
1.83429270e+00,-8.69439074e-02,1
2.51207213e-01,-1.83530007e-01,1
7.66923403e-02,9.69625276e-01,0
9.41761686e-01,-3.27818510e-01,1
-8.76045162e-01,6.47433169e-02,0
-8.84392056e-01,4.44536826e-01,0
2.42490364e-01,2.15921623e-01,1
7.58371947e-01,-5.41166662e-01,1
2.83067633e-01,8.32262071e-02,1
-6.03873094e-01,7.56753949e-01,0
1.61632944e+00,1.90371867e-02,1
3.82662839e-01,9.26112713e-01,0
-4.81726632e-01,1.26131677e+00,0
1.74993464e+00,2.84343516e-01,1
1.32255778e+00,-6.51218110e-01,1
1.22152782e-02,4.08159770e-01,1
3.91848536e-01,1.27165250e+00,0
1.99143512e+00,5.72530845e-01,1
8.03234414e-01,1.41032552e+00,0
5.18927781e-01,-4.52319323e-01,1
-1.82465561e-02,2.66439101e-01,1
1.15786044e+00,-2.96340082e-01,1
3.05408502e-01,8.17918670e-01,0
4.69146649e-01,9.29481354e-01,0
1.28729669e+00,-2.35217567e-01,1
2.24859421e-02,1.23688528e-01,1
1.90523316e+00,-1.55207953e-02,1
1.12538940e+00,2.99758183e-01,0
3.22536971e-01,-1.80857339e-01,1
1.64804280e+00,-1.42871017e-01,1
7.79011904e-01,-5.51552192e-01,1
-9.20073568e-01,6.23065780e-01,0
1.47424360e+00,2.42886852e-02,1
-9.78630904e-01,6.78142369e-01,0
4.24638769e-01,4.29358483e-01,1
4.15569864e-01,1.14054742e+00,0
1.06365568e+00,-2.55885289e-01,1
-6.92973900e-01,8.71121985e-01,0
1.21651121e+00,-5.09151091e-01,1
-9.12458344e-01,5.44517258e-01,0
6.02816001e-02,8.13218870e-01,0
1.84597326e+00,-2.06214381e-01,1
1.27079784e+00,-3.93642701e-01,1
1.06552724e+00,8.18638500e-01,0
1.07258834e+00,6.50952929e-01,0
9.04309183e-01,-3.12606023e-02,0
1.09671794e+00,4.02392112e-01,0
1.74781776e+00,9.21905178e-03,1
7.27371921e-01,9.42304213e-01,0
1.55413274e+00,-8.06453995e-01,1
5.94600783e-01,1.05134375e+00,0
4.30718012e-01,-5.76670359e-01,1
2.15175043e+00,3.29905110e-01,1
-3.94700523e-01,1.24129798e+00,0
2.09201170e+00,3.43503135e-01,1
5.82702872e-01,-7.32538323e-01,1
3.71991636e-01,7.09175450e-01,0
1.85952474e+00,1.82395905e-01,1
1.00739272e+00,6.03919470e-01,0
2.01609352e+00,3.13521123e-01,1
-9.81717711e-01,6.91623295e-01,0
-6.76099683e-01,7.76636774e-01,0
6.91910953e-01,-1.18498065e-01,1
1.83585868e+00,-2.12443597e-01,1
2.13846166e+00,-3.21521233e-01,1
1.90892715e+00,-4.49979356e-01,1
-9.94931623e-01,6.30683948e-01,0
7.33143000e-02,1.06150235e+00,0
4.51296850e-03,1.11432724e+00,0
1.21538859e+00,-3.96077076e-01,1
-4.15792246e-01,7.17005511e-01,0
2.06717306e+00,1.19208791e-01,1
3.50157481e-01,9.37978417e-02,1
1.79776515e+00,-2.65100260e-01,1
5.16749637e-01,8.68532015e-01,0
-1.28457572e-01,9.02820386e-01,0
-6.45712860e-01,4.51919429e-01,0
-3.98171822e-01,1.00735505e+00,0
3.28239011e-01,1.07252556e+00,0
2.19063273e+00,2.41149787e-01,1
1.17985055e+00,-1.89529778e-01,1
4.90241309e-01,-2.34036080e-01,1
1.01729611e+00,8.56189515e-01,0
8.22206105e-01,3.21052204e-02,0
8.61338911e-01,-2.97703338e-01,1
7.36196868e-03,6.97211260e-01,1
1.66617788e+00,-4.10882188e-01,1
1.16511725e+00,-4.62274379e-02,1
5.95720343e-01,-3.14858728e-01,1
-3.89096274e-01,1.47841130e+00,0
1.53822393e+00,7.62268482e-02,1
1.33491942e+00,3.73002639e-01,0
-1.90021568e-01,9.55183629e-01,0
7.09005365e-03,6.21795853e-01,1
2.91034842e-01,1.07062183e+00,0
-1.03351773e+00,1.00335324e+00,0
1.51481765e+00,-4.11169662e-01,1
1.40511712e+00,1.90525040e-01,0
-6.42892381e-01,2.35454876e-01,0
7.46545232e-01,5.39776960e-01,0
2.13867065e+00,2.13124990e-01,1
4.90875909e-01,-1.79547123e-01,1
3.80037023e-01,-3.72281687e-02,1
1.03232189e+00,3.96243127e-01,0
-5.95048075e-01,8.46257571e-01,0
4.94866556e-01,-1.00766208e-01,1
4.36934389e-01,2.00756654e-02,1
1.67235744e-01,6.50480596e-01,0
5.56316843e-01,-2.59116565e-04,1
1.29928813e+00,-4.04234471e-01,1
1.09600077e+00,4.69865844e-01,0
-3.64759202e-01,3.95918538e-01,0
