# x_1,x_2,Class_label
-6.88805109e-03,9.54227329e-01,0
1.98275602e+00,3.25135970e-01,1
-1.15307135e+00,3.10377591e-01,0
1.86357813e+00,2.62955048e-01,1
2.01810692e+00,3.47565137e-01,1
3.42857824e-01,1.59159447e-01,1
1.11403911e+00,-3.54001877e-01,1
3.52393960e-01,7.03742674e-01,0
-7.15042098e-01,6.30361564e-01,0
1.49344966e+00,-3.63914452e-01,1
1.35190605e+00,-4.30434082e-01,1
2.86926203e-01,-5.47967978e-01,1
8.98125006e-01,9.72681328e-01,0
6.21636398e-01,-5.34437029e-01,1
3.53230574e-01,1.12811510e+00,0
-8.01910412e-01,7.88044180e-01,0
4.72708918e-01,-2.15347397e-01,1
9.88560731e-01,5.10814610e-01,0
2.57748451e-01,7.77636780e-01,0
-1.35007362e-01,1.18311228e+00,0
3.83105036e-02,-2.86028349e-02,1
1.76252573e+00,-2.43285204e-01,1
-2.44532981e-01,7.15437505e-01,0
6.31165200e-01,5.80698893e-01,0
5.63216972e-01,-1.30914611e-01,1
-4.83915590e-05,2.40073497e-01,1
2.01341162e+00,-3.78375584e-01,1
5.16312227e-01,5.07974933e-01,0
-1.56543070e-01,1.95727024e-01,1
-5.76490244e-01,7.06514783e-01,0
-5.84992109e-01,1.09850433e+00,0
1.04529473e+00,-5.49280649e-01,1
1.54218899e+00,-6.90887361e-02,1
1.13621645e+00,-3.41123260e-01,1
1.11322283e+00,5.06377309e-01,0
9.14822002e-01,-5.89669097e-01,1
1.63829820e+00,5.57214814e-01,1
-1.83648374e-01,9.00689605e-01,0
1.84144955e+00,1.75563577e-02,1
1.58151577e+00,-2.05859555e-01,1
5.77931533e-01,-4.94803341e-01,1
-1.37741161e+00,1.19344072e-01,0
3.30884912e-01,5.65651486e-02,1
4.31702766e-01,-3.67323702e-01,1
1.03805917e+00,-4.12345484e-01,1
2.54576874e-01,6.56745996e-03,1
9.11450385e-01,7.95840518e-01,0
1.03509108e+00,-4.75907834e-01,1
1.51792948e+00,-5.10566416e-01,1
-1.34134851e+00,6.07189719e-01,0
-9.99786748e-02,1.07913774e+00,0
-2.10355026e-01,9.66644905e-01,0
-1.13746642e+00,1.69796532e-01,0
1.30022937e-01,9.62135402e-01,0
3.63878404e-01,7.10983962e-01,0
-3.32301450e-01,1.25519207e+00,0
4.60518806e-01,-4.08948843e-01,1
-6.38882409e-02,7.08737043e-02,1
2.37227871e-01,-1.19305370e-01,1
4.01694038e-01,-4.07347873e-01,1
8.19769390e-01,1.74560940e-01,0
1.46704736e+00,-5.48971002e-01,1
1.12026915e+00,1.11922555e-01,0
1.57653919e+00,-2.21504289e-01,1
1.25545882e+00,-7.53901330e-01,1
7.80198492e-01,-3.96355152e-01,1
