# x_1,x_2,Class_label
9.35649868e-01,4.54372280e-01,0
5.09214401e-01,8.54432083e-01,0
2.23782149e-01,-2.89901357e-01,1
-5.72789555e-01,1.07142849e+00,0
-3.23106693e-01,1.11441613e+00,0
1.59798810e+00,-6.35009976e-04,1
1.17938815e+00,-3.72581395e-01,1
1.84467765e-01,-4.42751871e-02,1
6.02012204e-01,-3.32434429e-01,1
1.13160507e+00,-8.62648974e-01,1
-9.05237726e-01,6.62998080e-02,0
-1.06249656e+00,1.74688255e-01,0
1.10519435e+00,-8.49370914e-01,1
1.03628294e+00,3.16687754e-01,0
5.68507879e-01,9.21872176e-01,0
1.04397049e-01,2.67088682e-01,1
1.55833358e+00,-5.67344400e-01,1
2.08349823e+00,-9.74235748e-02,1
1.19959330e+00,-1.44275330e-01,1
9.67511594e-02,5.42086861e-01,0
1.12891121e+00,-4.08404744e-01,1
4.80882331e-01,1.05806619e+00,0
-6.79424326e-01,7.65114676e-01,0
1.54084429e+00,-4.03373526e-01,1
1.47057694e+00,-6.32591923e-02,1
1.53195679e+00,-4.19006723e-01,1
-6.60769767e-02,-1.05594959e-01,1
-4.31893597e-01,1.07302673e+00,0
6.98792287e-01,9.81599318e-01,0
1.06263524e+00,4.86304301e-01,0
7.67334102e-01,7.78028702e-01,0
1.02346769e+00,6.63640121e-02,0
1.93039876e+00,-9.36045419e-02,1
4.83105920e-03,8.90255009e-01,0
-6.28934190e-01,7.96507184e-01,0
1.34747446e-02,7.87496077e-01,0
1.47100539e+00,1.12553294e-01,1
1.11363199e+00,-4.26800480e-01,1
9.51835607e-02,-7.07085895e-02,1
1.39779176e+00,4.55283046e-01,0
-1.21445432e-01,3.01711910e-02,1
4.33751245e-01,8.81875691e-01,0
2.17247958e-01,1.26548848e+00,0
7.26720319e-01,-6.64571535e-01,1
-3.95607455e-01,1.28094773e+00,0
1.01972306e+00,8.13046806e-01,0
1.89688034e-01,2.37077179e-01,1
-7.77504492e-01,3.76022917e-01,0
1.22335311e+00,2.83312328e-01,0
-8.04562862e-01,4.77900869e-01,0
-7.28816836e-01,6.99309770e-01,0
