# x_1,x_2,Class_label
3.12787309e-01,9.66032622e-01,0
1.02900347e+00,-1.47709603e-01,1
1.35675797e-01,6.73371189e-01,0
-8.69944585e-01,8.15339392e-01,0
-1.09645920e+00,4.42489837e-01,0
9.15601537e-01,3.13445538e-01,0
1.37815931e+00,-5.47161342e-01,1
4.70371073e-01,-1.95790110e-01,1
6.83496467e-01,7.86264065e-01,0
-2.28366365e-01,1.13524329e+00,0
4.19717521e-01,7.90155790e-01,0
1.88851214e-01,9.23714501e-01,0
-1.06936501e+00,3.71102115e-01,0
1.91258376e+00,3.29352588e-01,1
1.22608762e+00,4.61950097e-01,0
2.86644553e-02,7.71173111e-01,0
1.10829765e+00,5.26873457e-02,0
7.28405948e-02,8.71419825e-01,0
6.02050679e-01,-5.55951937e-01,1
-4.64823731e-01,8.11784930e-01,0
-3.87369483e-01,1.05375494e+00,0
1.11251723e+00,-6.25276860e-01,1
-9.13122534e-01,3.23537279e-01,0
-3.77367635e-01,1.08291807e+00,0
-1.14868908e+00,1.83807188e-01,0
2.13477630e-01,7.43476694e-01,1
7.14703977e-01,-4.16074202e-01,0
4.34211133e-01,-4.50800640e-01,1
7.12918802e-01,6.50199764e-01,0
3.90913859e-01,7.81948814e-01,0
1.29915664e+00,-3.93901531e-01,1
1.59077143e+00,-4.87969600e-01,1
-9.15202480e-01,-1.50245143e-01,0
-5.92800681e-01,6.00918974e-01,0
2.21956599e-01,4.67900514e-01,1
8.29213610e-01,2.75350145e-01,0
7.31629254e-01,1.23341803e+00,0
1.91738914e+00,-7.87261050e-02,1
1.93696907e+00,3.46457191e-01,1
-4.84611187e-02,8.23059318e-01,0
-1.16718660e+00,2.60586561e-01,0
2.22991166e+00,2.44124934e-01,1
-5.90822720e-01,9.22178103e-01,0
-1.06999989e+00,-1.04426387e-02,0
2.43049235e-02,6.43133584e-01,0
-9.78163544e-01,2.97663922e-01,0
-1.73914533e-01,2.06063666e-01,1
4.65862129e-01,-5.50850703e-01,1
-1.14456060e+00,8.91286231e-01,0
6.24471986e-01,1.59335994e-01,0
-7.03337906e-02,1.15425092e+00,0
1.13285619e+00,6.46125236e-01,0
