# x_1,x_2,Class_label
3.45044440e-01,-2.13739371e-01,1
6.52841924e-01,9.55990119e-01,0
3.60803400e-02,1.14604548e+00,0
7.72090781e-01,5.33054936e-01,0
-1.14965962e+00,2.44725073e-02,0
1.06843752e+00,-3.72709287e-01,1
1.76557499e+00,1.92479836e-01,1
-3.67976806e-01,3.93582305e-01,0
-5.33144786e-02,-3.72200714e-01,1
4.34129179e-02,3.00559416e-01,1
-6.22377674e-01,5.27172315e-01,0
1.63536911e+00,4.72150915e-01,1
1.45089317e+00,-2.75409966e-01,1
5.84286726e-01,9.48001638e-01,0
1.92316353e+00,-4.11897351e-02,1
1.15756623e+00,1.29536750e-01,0
9.44878063e-02,7.06955991e-01,1
8.48525836e-01,5.26526449e-01,0
-6.35015533e-01,1.13091469e+00,0
7.52749967e-01,-5.54652640e-01,1
9.26361706e-01,5.96654384e-01,0
3.92482495e-01,1.17440455e+00,0
3.94943318e-01,2.98165987e-01,1
1.04745599e+00,6.62170879e-03,0
-9.33527999e-01,2.45740389e-01,0
1.32996121e+00,-1.00174043e-01,1
1.59019573e+00,-2.61949497e-01,1
7.41936426e-02,1.30961168e-01,1
8.47138292e-01,9.18682881e-01,0
-1.06504325e+00,4.89143401e-01,0
1.83223958e+00,-2.77779576e-01,1
1.76283960e+00,-2.49912658e-01,1
-6.64350702e-02,7.15286093e-02,1
-8.09183674e-01,3.48111770e-01,0
7.74410156e-01,9.99266252e-01,0
-1.97628525e-01,7.78644262e-01,0
-7.67438473e-01,9.77490487e-01,0
1.74691454e+00,5.06506116e-01,1
-7.45562914e-01,2.71376232e-01,0
2.96042108e-01,-1.68183047e-02,1
4.61283781e-01,-4.94326330e-01,1
1.19547715e+00,-6.25681293e-01,1
1.10718535e+00,-6.79188733e-01,1
7.62578166e-01,-7.10344615e-03,1
1.28985944e+00,-2.65539606e-01,1
-4.58429494e-03,5.26848377e-01,1
1.93836593e+00,3.24599438e-01,1
1.81875047e+00,3.56379844e-01,1
-7.56961054e-01,1.17744030e+00,0
6.08200445e-02,9.86370688e-01,0
7.81668463e-01,-5.69919348e-01,1
8.98432741e-01,8.87987939e-01,0
4.99919915e-01,1.09749908e+00,0
1.55442599e+00,-2.15174344e-01,1
1.06693070e+00,-3.79941179e-01,1
8.45358841e-01,6.47934336e-01,0
1.66984049e-01,-2.11488901e-01,1
2.08826229e-01,-2.45269236e-01,1
1.30889968e+00,-7.10222517e-01,1
5.86626695e-01,6.22235891e-01,0
1.00470620e+00,1.62904021e-01,0
8.17138934e-01,8.00795158e-01,0
5.35120893e-01,1.29806493e+00,0
4.50544092e-01,8.82299765e-01,0
1.73447267e+00,-2.74962909e-01,1
-5.51773889e-02,1.76581887e-01,1
-3.99973051e-02,2.44202366e-01,1
-6.71361726e-01,5.75904450e-01,0
1.32675570e+00,-2.41364820e-01,1
-1.18596745e+00,4.20264790e-01,0
2.70830741e-04,1.02098397e+00,0
-3.26690059e-01,1.24332750e+00,0
-1.55750724e-01,4.44207273e-01,1
1.08193751e+00,-4.69929032e-01,1
4.88598990e-02,8.06930954e-01,0
-1.02486191e+00,4.25403557e-01,0
1.44738773e+00,-4.84372124e-01,1
1.39509216e+00,-4.26210221e-01,1
2.03490179e+00,2.54504190e-01,1
1.54319293e+00,-4.65795670e-01,1
1.08587244e+00,-3.45796244e-01,1
-3.73105746e-02,7.15633583e-01,0
-1.81483798e-01,8.75127135e-01,0
1.22839797e+00,-3.26534882e-01,1
-9.11195517e-01,3.21170435e-01,0
3.04673380e-01,-1.49773951e-01,1
-5.28388096e-01,3.76317055e-01,0
6.79991877e-01,6.05441522e-01,0
2.28887234e+00,3.45636057e-01,1
-5.36069606e-01,6.62981632e-01,0
-8.90600403e-01,4.99543804e-01,0
1.40021692e+00,-1.69991617e-01,0
5.31684846e-01,6.55385538e-01,0
1.61485698e+00,-1.13607516e-01,1
3.11137424e-01,-4.23144959e-01,1
-6.93170945e-01,7.66745956e-01,0
-1.25207371e+00,3.07280779e-02,0
1.76743401e+00,-3.24637967e-01,1
1.33930506e+00,1.83817803e-01,0
-7.51863468e-01,8.10294797e-01,0
1.91934974e-02,3.50722112e-01,1
-8.88908046e-01,-1.99431221e-02,0
-2.72393845e-01,7.95681566e-01,0
1.07933518e+00,2.26439387e-01,0
3.91141210e-01,1.01324506e+00,0
1.09595124e+00,1.58791107e-01,0
-7.48222581e-01,3.88452744e-02,0
-3.95801340e-01,1.01975046e+00,0
-7.67653372e-01,2.10517840e-01,0
2.72888574e-01,-1.97247403e-01,1
-8.18485074e-01,2.96442603e-01,0
-1.15272869e+00,1.34776082e-01,0
8.03942112e-01,-2.26370847e-01,1
1.71591061e+00,1.21179940e-01,1
2.13644951e+00,-2.07378538e-01,1
1.71032118e+00,-5.19387437e-02,1
-2.54727704e-01,9.36863302e-01,0
6.28318215e-01,-6.54730315e-01,1
8.97229558e-01,-7.65607986e-03,1
1.33981520e+00,-4.14062201e-02,1
1.62120218e+00,3.57757581e-01,1
1.62615321e+00,-2.10398628e-01,1
2.58852912e-01,-4.91885228e-02,1
4.27938240e-02,6.33379987e-01,1
1.98270021e+00,-1.89374740e-01,1
1.20325949e+00,-4.72950461e-01,1
1.05396508e+00,2.31588162e-01,0
2.12057648e-01,1.24715374e+00,0
8.33158998e-01,-1.44487128e-01,1
7.43213985e-01,-4.83093565e-01,1
1.00625110e+00,4.96882579e-01,0
-1.16330877e+00,-7.95712532e-02,0
-1.47830771e-01,8.43055932e-01,0
1.42189624e+00,-4.77708962e-01,1
-4.19235669e-02,3.52690532e-02,1
8.06006471e-01,6.92915644e-01,0
3.00459974e-01,-1.59143590e-01,1
3.68770270e-01,6.70647102e-01,1
-4.57121454e-01,1.00468965e+00,0
-2.96458188e-01,8.17299047e-01,0
1.84085361e+00,-6.72582648e-03,1
-6.90427909e-01,6.19669915e-01,0
1.89973950e+00,-3.04343970e-01,1
7.04891006e-01,-3.64862787e-01,1
-9.49847959e-01,6.37048252e-01,0
1.63102038e-01,9.80604173e-01,0
-1.31462427e-01,3.65204113e-01,1
1.46008357e+00,-3.58654640e-01,1
1.96159389e-01,7.84282378e-01,0
1.55846062e+00,-2.91753460e-01,1
3.97866985e-01,8.02321148e-01,0
1.11938168e-01,-1.36211726e-01,1
1.94093101e+00,2.25715219e-01,1
-4.90411415e-02,2.98508812e-01,1
1.96443517e+00,-2.22457790e-01,1
4.08371603e-01,9.19525344e-01,0
4.96242058e-02,3.85087395e-01,1
1.10053060e+00,9.40466943e-02,0
9.13713546e-01,-1.76068107e-01,1
1.24379185e-01,2.96630820e-01,1
2.87986907e-01,-1.49350672e-01,1
-1.16252885e+00,-5.28940735e-02,0
7.60408499e-01,6.41269020e-01,0
1.08346445e+00,-3.31444340e-01,1
5.17921248e-01,8.74138887e-01,0
1.40426124e-01,1.27105089e+00,0
6.02107163e-01,-8.85458718e-02,1
1.67480462e+00,6.27558793e-02,1
1.61928824e+00,-5.41702761e-01,1
3.61843041e-01,-6.16662942e-01,1
-1.27698842e+00,1.45834539e-01,0
4.76279788e-01,-4.97160461e-01,1
-9.26113291e-01,5.79837369e-01,0
-7.48083801e-01,5.11485971e-01,0
6.34834134e-01,4.57726908e-01,0
2.83621025e-01,-2.75720670e-01,1
1.15913965e+00,6.03207220e-01,0
-1.14750601e+00,5.46295098e-01,0
-3.07267272e-01,1.28578339e+00,0
4.50750375e-01,7.37754244e-01,0
4.61198507e-01,-2.33294292e-01,1
1.28274473e+00,-1.12002826e-01,0
6.58929250e-01,-2.06768815e-01,1
2.77791909e-01,-3.37013525e-01,1
8.37289834e-01,1.15258763e-01,0
1.08855171e+00,-1.18129248e-01,1
1.79444611e+00,-2.21148630e-01,1
-8.83050396e-02,6.14592322e-01,0
1.21650689e+00,-1.51388177e-01,1
-2.68458110e-01,9.62162860e-01,0
