# x_1,x_2,Class_label
-6.84611927e-01,6.57109709e-01,0
7.82321541e-01,-3.41050453e-02,1
1.35514288e+00,3.97749942e-01,0
4.69651607e-01,6.48573893e-01,0
6.76703756e-01,-7.94821931e-01,1
-4.98656596e-01,7.71276743e-01,0
-2.67314749e-01,4.51901564e-01,1
1.30928866e+00,-2.64478218e-01,1
-8.77696307e-01,3.86916422e-01,0
3.73873519e-01,7.76895078e-01,0
2.86789103e-01,-1.74843049e-01,1
-6.86792394e-02,-3.47333350e-01,1
1.29183832e+00,-3.57193750e-01,1
4.97469728e-01,-5.87990306e-01,1
7.58658247e-02,2.49347262e-01,1
1.05314350e+00,-3.57076966e-01,1
4.16125478e-01,9.32975368e-01,0
8.13885106e-01,-7.88341509e-01,1
-2.87503695e-01,9.84831572e-01,0
1.05340557e+00,4.60827139e-01,0
-5.45142944e-01,9.78135114e-01,0
1.41452799e-01,9.92173258e-01,0
4.22322296e-01,6.79423257e-01,0
1.15533205e-01,2.69254825e-01,1
1.42212496e+00,-4.04459176e-01,1
1.92301575e+00,2.57715529e-01,1
-1.92047182e-01,8.18999038e-01,0
1.27708144e+00,-5.23514273e-01,1
3.97526036e-01,7.83270769e-01,0
2.05971440e+00,5.53232154e-01,1
3.23696189e-01,1.08593297e+00,0
2.47709022e-01,2.78952352e-02,1
6.08965906e-01,-4.50959365e-01,1
9.89940660e-01,4.52981479e-01,0
-2.54276393e-01,1.96305423e-01,1
7.83883739e-01,-4.43695915e-01,1
4.09730181e-01,8.70513699e-01,0
-2.42425376e-01,8.11689412e-01,0
1.18550991e+00,-5.12481781e-01,1
1.85403987e+00,-6.59669520e-02,1
2.39708439e-01,3.18257433e-02,1
4.70907346e-01,7.50606976e-01,0
1.80422838e+00,4.37899427e-01,1
2.00517628e+00,3.83992543e-01,1
8.17521711e-01,-3.87978885e-01,1
1.58415135e-01,8.76480953e-01,0
2.28885761e-01,1.04434716e-01,1
2.00897495e-01,3.45187800e-01,1
6.63484705e-02,6.57932948e-01,1
-9.44940377e-01,2.60238367e-01,0
-4.40728283e-01,1.09103040e+00,0
9.62981648e-01,-6.38506410e-01,1
1.87986542e-01,2.13019087e-01,1
3.58332802e-01,-2.23006278e-01,1
1.77428564e+00,-2.28422741e-01,1
1.04984557e-01,8.79240603e-01,0
4.83906951e-01,6.27375698e-01,0
