# x_1,x_2,Class_label
1.26885084e-01,7.74139796e-01,0
-9.01927572e-01,-5.49821732e-02,0
1.10611158e+00,3.52322208e-01,0
8.15657339e-01,-5.01935169e-01,1
-7.51323552e-01,8.69876352e-01,0
2.09893077e+00,2.53691688e-01,1
-6.18734546e-01,6.96611116e-01,0
-8.83711794e-01,7.85873209e-01,0
-1.46310378e-01,1.04611183e+00,0
8.17521460e-01,-2.24455367e-01,1
1.76106803e-02,3.12745305e-01,1
3.26320567e-01,8.79397294e-01,0
6.76462688e-01,9.67390661e-01,0
6.93634241e-01,8.01898950e-01,0
1.16672881e+00,1.85330391e-01,0
7.48457413e-01,9.89389449e-01,0
-1.00062306e+00,6.48893534e-01,0
6.22971574e-01,3.04632938e-01,0
1.39747729e+00,-6.48961585e-01,1
1.04958716e+00,4.78503703e-01,0
1.19788056e+00,5.44745842e-01,0
9.51562013e-01,-4.55339090e-01,1
-8.01723605e-01,8.10592287e-01,0
-3.64832153e-01,9.59056621e-01,0
1.41157104e+00,-3.94720876e-01,1
2.48761781e+00,-1.64890047e-02,1
9.13696539e-01,-8.58235213e-04,0
2.34222018e-02,1.32263379e+00,0
9.06636128e-02,-1.39373328e-01,1
1.20441970e+00,1.77896628e-01,0
-9.64005639e-01,-3.55984834e-01,0
2.11298720e-01,-1.27656298e-01,1
2.05732306e+00,3.75723351e-01,1
-1.42658193e+00,8.02761563e-02,0
6.60596854e-01,1.22214065e-01,0
2.46420108e-01,4.87028572e-01,1
-2.84135654e-02,9.78503184e-01,0
1.92784103e+00,-1.18605851e-01,1
1.03111918e+00,-4.37385972e-01,1
2.16862094e+00,3.66551690e-01,1
9.15928609e-01,1.72132679e-01,0
-6.66811156e-01,5.58359052e-01,0
-7.88771740e-01,2.82524698e-01,0
1.09343004e+00,-5.11056767e-01,1
-5.27498418e-01,9.09297252e-02,0
2.16420562e+00,3.99605784e-01,1
1.43608782e+00,-7.71486114e-01,1
9.70453674e-01,-1.32766413e-01,1
6.51890681e-01,-6.67867176e-01,1
3.83066944e-02,1.51871912e+00,0
1.24053566e-01,4.49903855e-02,1
-3.35426143e-01,8.69918219e-01,0
9.59181712e-01,-6.05145958e-01,1
-5.72915238e-01,1.03315063e+00,0
-2.04443549e-01,1.05234318e+00,0
-7.83451025e-01,8.56078492e-02,0
1.14523130e+00,1.36516766e-01,0
1.83686665e+00,1.42960465e-01,1
-9.44787063e-01,7.76557597e-01,0
-1.14429735e+00,5.24564086e-01,0
-4.16080344e-01,1.19725901e+00,0
1.29521691e+00,-5.10243047e-01,1
-7.84441159e-01,2.18101071e-01,0
-8.30124516e-01,3.12415792e-01,0
1.86986535e-01,-1.06234682e-01,1
