# x_1,x_2,Class_label
5.86094507e-01,-4.59387850e-01,1
1.01033351e+00,-3.10900534e-01,1
1.52504840e+00,-4.19388905e-01,1
3.57121734e-01,-3.07305087e-01,1
-5.90483396e-01,7.99026498e-01,0
4.17391457e-01,8.03600957e-01,0
1.47053988e+00,-4.64346483e-01,1
1.00267594e+00,-5.75850217e-01,1
1.77583310e+00,5.74419195e-02,1
2.08981629e+00,5.08946746e-01,1
1.18271200e+00,3.37868539e-01,0
9.81995925e-01,-1.57921142e-01,1
3.59529339e-01,4.81185927e-01,0
-5.95619784e-01,7.44459731e-01,0
1.40790889e+00,-5.36395639e-01,1
2.05813871e-01,3.05758309e-02,1
6.40704763e-01,-6.15672104e-01,1
5.74620755e-01,9.03932035e-01,0
2.81416258e-01,7.63999547e-01,0
-8.05593282e-01,1.17312546e-01,0
2.13089753e+00,5.09848251e-01,1
8.25378938e-01,2.96497614e-01,0
1.14638413e+00,-7.18500312e-01,1
-1.83633496e-01,9.87718564e-01,0
4.14111979e-01,8.09051679e-01,0
-1.11682896e+00,1.77157248e-01,0
3.58956911e-01,-2.29102477e-01,1
9.83803472e-01,4.68193259e-01,0
-1.00993117e+00,2.63624951e-01,0
8.39327770e-01,-4.08452511e-01,1
4.01305364e-01,-1.37981164e-01,1
-2.98547320e-01,1.41209251e+00,0
3.52480631e-01,4.83748216e-01,1
-7.08120137e-01,4.49914483e-01,0
1.11923341e+00,-1.45601192e-01,1
3.78117793e-01,-5.12960269e-01,1
2.09828061e+00,2.66527136e-01,1
-5.50529172e-01,1.04727752e+00,0
2.07435124e+00,4.32354568e-01,1
-1.45733798e-01,1.12873017e+00,0
-1.17948567e+00,3.51561433e-01,0
3.43426340e-01,8.07421367e-01,0
1.34429211e+00,-2.88891219e-02,1
7.78553386e-01,-3.36843973e-01,1
5.63464386e-03,2.43094480e-01,1
-5.57920641e-01,1.00096914e+00,0
-8.20921569e-01,6.61081364e-01,0
-4.25179595e-01,4.78074239e-01,0
-2.31364416e-01,2.90315754e-01,1
1.03654214e+00,1.45341672e-01,0
1.94662271e+00,-3.47517868e-01,1
-8.72870319e-01,6.05483002e-01,0
4.81571107e-01,-5.60767478e-01,1
1.28267440e-01,6.02839853e-01,1
-2.49413658e-01,8.82990872e-01,0
-9.37405488e-01,3.91280391e-01,0
1.45837528e+00,2.57981810e-01,1
1.21205931e+00,2.48712313e-01,0
1.98268599e+00,1.78922257e-01,1
1.32944912e+00,-7.04134198e-01,1
6.23994026e-01,7.56367328e-01,0
-5.78415223e-04,9.57606627e-01,0
3.01096156e-01,-3.90393580e-01,1
6.12616819e-01,-2.62986605e-01,1
6.52494927e-01,9.15966632e-01,0
7.63445756e-01,1.89600006e-01,0
1.42492831e+00,-1.62172426e-01,1
1.78126422e+00,-5.96132285e-01,1
-4.13111194e-01,8.68089782e-01,0
9.41476047e-01,8.42122085e-01,0
1.23741656e+00,-1.82852356e-01,1
9.20300217e-01,-7.34833348e-01,1
9.74034137e-01,9.43018909e-02,0
9.93111595e-01,3.99908954e-01,0
5.26985342e-01,-5.35376521e-01,1
1.65792281e-01,6.34656081e-01,0
-6.71812224e-01,6.53410648e-01,0
1.50393180e+00,-2.63843412e-01,1
7.10616281e-01,-4.74493555e-01,1
1.85153592e+00,2.44166316e-01,1
1.65534158e+00,2.30262201e-02,1
2.03353370e-01,2.69364071e-02,1
6.26416609e-01,7.70035701e-01,0
1.75603523e+00,-4.27296121e-01,1
1.34396671e+00,-3.35064818e-01,1
8.82355561e-01,-7.48726097e-01,1
2.21237409e-01,-2.81854639e-01,1
2.43433877e-01,7.10373518e-01,0
1.79522297e+00,-1.19240821e-02,1
-1.22236041e+00,3.50189733e-01,0
7.18986314e-01,6.91786068e-01,0
8.02887099e-01,4.81594465e-01,0
1.23728981e-01,3.61223624e-01,1
-5.20771833e-01,6.41857028e-01,0
-1.04767121e+00,4.25215998e-01,0
3.31106312e-01,-6.99869212e-02,1
5.39036421e-02,7.28095594e-02,1
8.09441674e-01,5.64449575e-01,0
1.97864359e+00,-1.30360555e-01,1
7.77262047e-01,7.29414627e-01,0
-8.46884637e-01,4.32437981e-02,0
8.98983873e-01,-7.80108948e-01,1
1.81332789e+00,-1.37054914e-01,1
1.42067969e+00,-1.23228207e-01,1
3.91350680e-01,6.81439937e-01,0
-9.98593753e-02,5.57398375e-01,1
4.57649230e-01,-1.04760405e-01,1
-5.53235164e-01,1.02437880e+00,0
-6.63517222e-02,1.26307118e+00,0
1.88526391e+00,2.30223932e-01,1
-2.34185333e-01,1.11433945e+00,0
1.03602433e+00,5.23862222e-03,0
2.26887036e-01,7.13014401e-01,1
-9.92366905e-01,4.68928903e-01,0
1.93700571e+00,1.73586916e-01,1
-5.12008070e-01,1.08314189e+00,0
8.80692064e-01,5.92035177e-01,0
2.01507428e+00,2.48520584e-02,1
1.04486296e-01,3.75345508e-01,1
-1.19051954e+00,8.66248087e-02,0
-1.01478278e+00,6.60140861e-01,0
-1.62081521e-01,6.38840345e-01,1
1.05510576e+00,5.43885007e-01,0
1.11520777e+00,3.08670795e-01,0
1.76505885e+00,2.21669045e-01,1
1.89582938e+00,3.17813480e-01,1
-6.90273020e-01,7.02059797e-01,0
8.46697474e-01,-3.59535518e-01,1
1.09156269e+00,1.76678630e-01,0
6.78032793e-01,-3.57340026e-01,1
-1.02819772e+00,6.10777509e-01,0
5.61144274e-01,-2.69377554e-01,1
1.28228537e+00,-2.09418823e-01,1
1.68689528e+00,-4.04066074e-01,1
-8.41740282e-01,3.99339112e-01,0
5.66908451e-01,9.13718698e-01,0
6.21798253e-01,6.71226547e-01,0
-9.88490200e-01,2.69306193e-01,0
-1.28428182e+00,1.83144992e-01,0
-9.03175647e-01,-6.60360405e-02,0
4.00760118e-01,6.90273374e-01,0
1.03621188e+00,-9.61606193e-02,1
2.13194064e+00,2.48910826e-01,1
4.55225842e-01,6.99072048e-01,0
9.40050262e-01,8.40141923e-01,0
9.47128613e-01,-8.40101125e-01,1
1.14324004e-01,1.19005288e-01,1
5.66098502e-02,-9.08782322e-02,1
2.07689419e+00,-8.24595713e-04,1
-3.17291560e-02,4.08570945e-01,1
1.42954823e+00,-3.57036471e-01,1
5.14182113e-01,9.96354397e-01,0
1.80917060e+00,-4.29897295e-02,1
-9.87806899e-01,4.44652204e-01,0
6.98021678e-01,7.22065421e-01,0
9.57532952e-01,2.92547336e-02,0
2.18257772e-01,-5.95257120e-01,1
-1.34708832e-02,4.50556861e-01,1
-5.36361705e-02,-2.60952975e-01,1
6.14565263e-01,9.24009850e-01,0
1.47146847e+00,-3.09176745e-01,1
1.12831347e+00,-5.72879287e-01,1
-7.55879354e-01,4.82315660e-01,0
-5.73379972e-01,8.75524552e-01,0
4.70100671e-01,7.85941519e-01,0
1.80399758e+00,-5.98992606e-02,1
1.39105816e+00,-7.82063861e-02,1
1.19462518e+00,4.86344343e-01,0
3.08152324e-01,1.01391393e+00,0
3.87524350e-01,7.44556626e-01,0
-2.15777410e-02,1.03188251e+00,0
7.55655516e-01,7.52571783e-01,0
8.86108728e-01,6.70976405e-01,0
-1.06795019e+00,6.58992351e-02,0
1.65899383e-01,1.13654321e+00,0
1.05269444e+00,-1.81428395e-01,1
-2.66613262e-01,1.14967737e+00,0
6.50197729e-01,-2.79604327e-01,1
1.07198087e+00,-4.89796755e-01,1
1.06260425e+00,-3.44347852e-01,1
2.11620732e+00,7.02036803e-01,1
3.61306372e-01,8.06737672e-01,0
1.31986816e-01,8.89439233e-02,1
-1.14169726e+00,4.66748887e-01,0
-1.06010472e+00,1.22705600e-01,0
2.66610533e-01,-1.93029619e-01,1
-6.86648633e-01,7.14402809e-01,0
1.83344379e+00,4.03012382e-01,1
2.06167439e+00,-2.21586031e-03,1
-5.88954937e-01,8.53438035e-01,0
8.32303549e-01,7.08889153e-01,0
1.77168066e-01,6.26626665e-02,1
2.21716335e-01,-1.87597602e-01,1
-1.17365570e-01,3.73677655e-01,1
1.39080699e+00,-3.68168856e-01,1
-4.07228995e-01,5.84934417e-01,0
1.41501355e+00,-1.06688118e-02,1
-1.09190400e+00,2.60059465e-02,0
6.46329903e-01,1.69285956e-01,1
-1.12333580e+00,7.92983853e-02,0
7.94871435e-01,1.09919111e-01,0
9.84413270e-01,-3.74935891e-01,1
1.37723398e+00,-1.22300851e-01,1
3.34435373e-01,-6.87353477e-02,1
1.05022424e+00,3.10132166e-01,0
-2.05920400e-01,-2.88062866e-02,1
5.40053939e-01,4.75123135e-01,0
1.87606138e+00,3.32720788e-01,1
1.52036647e+00,-2.00668284e-01,1
4.35254781e-01,9.93228282e-01,0
2.07786599e+00,2.44060477e-01,1
1.67986337e-01,-7.04289952e-01,1
6.82545884e-02,6.39783447e-01,0
1.79039962e+00,-2.62027911e-01,1
1.27356704e+00,-8.26567925e-01,1
4.95971547e-01,-3.61219194e-01,1
5.40634608e-01,6.66616067e-01,0
-1.12111495e+00,-8.96148006e-03,0
2.76083471e-01,5.04125762e-02,1
9.48370814e-01,4.79225229e-01,0
6.65621673e-01,-2.89325859e-01,1
2.17033485e+00,7.57352075e-02,1
-6.18799335e-01,1.08353019e+00,0
1.88088006e+00,-1.22014379e-01,1
-1.51512119e-01,8.91576790e-01,0
1.68907741e-01,-1.33324140e-02,1
1.34476419e+00,-7.10662648e-01,1
7.78430139e-01,6.23922753e-01,0
3.48009300e-01,7.49395317e-01,0
2.80804132e-01,-7.84411348e-01,1
1.09117497e+00,-4.94270529e-01,1
5.75911949e-01,7.34690498e-01,0
1.47637599e-01,1.14878873e+00,0
8.42193939e-01,5.75581174e-01,0
-9.22273076e-01,5.46011788e-01,0
-6.49291704e-01,1.03970324e+00,0
1.06589005e+00,-2.42420871e-01,0
1.98545737e+00,-2.97402332e-01,1
1.92068505e+00,4.09091825e-01,1
9.94355433e-02,1.46570258e-01,1
1.73635985e+00,-3.27046367e-01,1
7.46009848e-01,-2.91619700e-01,1
-3.64078875e-01,1.03600746e+00,0
9.78535039e-01,7.79222254e-01,0
