# x_1,x_2,Class_label
2.77236219e-01,3.59276296e-01,1
1.51513920e+00,-5.78839867e-01,1
2.23148714e+00,-1.59252514e-01,1
8.33935175e-01,-9.60093389e-01,1
-7.51726581e-01,9.43429276e-01,0
1.25843790e+00,2.57186235e-01,0
2.28265662e-01,-6.68802304e-02,1
1.98505189e+00,-2.53808957e-01,1
7.19464597e-01,3.77132580e-01,0
-5.21914581e-01,8.90555832e-01,0
1.44348738e-01,1.40988652e-01,1
1.57820437e+00,3.38178347e-01,1
-6.59763783e-01,9.62563513e-01,0
5.45165907e-01,1.16055260e+00,0
-6.91410536e-01,6.74840677e-01,0
-3.17940005e-01,8.73740099e-01,0
2.51867763e-01,-4.32132924e-01,1
9.26589164e-01,-1.95824471e-01,1
2.36796882e-01,-1.43920532e-01,1
2.41806173e+00,3.54831758e-01,1
-1.65715946e-01,-8.51339430e-02,1
5.36313947e-01,6.37348428e-01,0
-7.54635405e-01,1.03752144e+00,0
2.08930173e-01,5.44408624e-01,1
1.66011611e+00,-5.93200605e-02,1
1.97590342e+00,4.77727960e-01,1
-2.19025434e-01,-1.41640040e-02,1
1.26737816e-01,-8.94049327e-02,1
-7.70740930e-01,7.11209918e-01,0
1.09111724e+00,1.59304867e-01,0
-8.63419078e-01,3.84280771e-01,0
7.68650516e-01,-3.22859941e-01,1
-1.04914370e+00,1.54632563e-02,0
-4.37074431e-01,1.20352256e+00,0
1.08332059e+00,-3.75031491e-01,1
5.44333237e-01,7.35658098e-01,0
2.22430653e-01,3.44652973e-01,1
-6.31701113e-01,8.78347385e-01,0
1.47053676e+00,-3.09465856e-01,1
1.36258164e+00,-8.76121542e-01,1
3.57806428e-01,-3.62338340e-01,1
8.08117630e-01,5.01640916e-01,0
1.98864980e-01,1.89833788e-01,1
-2.83694218e-01,1.61979167e-01,1
1.02349166e+00,-4.85241371e-01,1
-1.31073833e-01,-9.91145600e-02,1
-4.15788620e-01,7.73501456e-01,0
1.36726546e+00,-3.03879700e-01,1
1.63211323e+00,-2.93768318e-01,1
8.32002112e-02,-1.62460323e-01,1
1.07338421e+00,2.57063325e-01,0
2.92716639e-01,8.87679014e-01,0
8.27340640e-01,-1.14062349e+00,1
-2.44273486e-01,9.25797746e-01,0
8.17612605e-01,6.26042063e-01,0
1.09592484e-01,-3.05037190e-01,1
1.06755080e-01,-1.54468396e-01,1
1.35446215e+00,-5.99986648e-01,1
2.05203696e+00,2.37634529e-01,1
5.80883655e-01,-4.11351069e-01,1
5.43718067e-01,-4.19388670e-01,1
1.01840023e-02,2.21728423e-01,1
-2.06328234e-02,1.18170877e-01,1
7.66980931e-02,-1.66059061e-01,1
9.01087499e-01,-6.10203459e-01,1
4.53428405e-01,7.77337215e-01,0
-9.36983526e-01,6.27499916e-01,0
1.73763020e+00,-2.34911037e-01,1
1.35056607e+00,2.59246750e-01,0
1.79511269e+00,-6.78957492e-02,1
1.38014286e+00,-1.03206838e-01,1
6.01523666e-01,1.16690180e+00,0
1.04776942e+00,-3.18276614e-01,1
1.50917668e+00,-3.17086438e-01,1
-6.60011208e-02,-4.82089191e-01,1
-1.03611508e+00,-8.19489892e-02,0
-7.45919529e-01,7.76824283e-01,0
-4.39867450e-01,1.12233446e+00,0
-3.39558767e-01,7.63588417e-01,0
-7.20734085e-01,7.92829993e-01,0
1.98723186e+00,-1.81719391e-01,1
5.65658028e-01,3.15436979e-01,0
-5.65903249e-01,7.49803407e-02,0
-7.08960459e-01,1.63492693e-01,0
5.28838089e-01,-6.12677844e-01,1
4.95061952e-01,-1.21642047e-01,1
-8.06199130e-01,-8.59998560e-02,0
1.30081203e-01,1.16550878e-01,1
1.29791411e-01,5.91431073e-01,1
1.64734704e+00,-3.58146379e-02,1
1.03427449e+00,8.44753735e-01,0
1.92211964e+00,8.38036064e-01,1
8.30246599e-01,8.52185139e-01,0
1.65669699e-01,-2.72548458e-01,1
5.50516018e-01,8.21443181e-01,0
3.96245985e-01,-4.28094761e-01,1
-1.70328491e-01,3.36151456e-01,1
6.29828492e-02,1.29504730e+00,0
-3.68575866e-01,-6.00603127e-01,1
5.23759588e-01,9.40091128e-01,0
8.34782605e-01,-1.07901317e-01,0
5.29486004e-02,2.35622118e-01,1
-5.26521720e-01,1.12476388e+00,0
9.89927529e-01,-1.40330243e-01,1
-1.15988191e+00,7.06657922e-02,0
-6.35015005e-01,9.36690434e-01,0
9.08865224e-01,4.14141242e-01,0
-6.49228056e-01,6.69964397e-01,0
9.60841114e-01,-2.87444847e-02,0
-1.01350006e+00,4.03426173e-01,0
3.96818721e-01,6.80923495e-01,0
5.94559681e-01,9.35921998e-01,0
2.31245504e-01,7.00419296e-01,0
4.45037359e-01,-2.80354130e-01,1
2.56397776e-01,-6.51160817e-02,1
2.79904610e-02,7.94159598e-01,0
3.41480566e-01,-4.54350669e-02,1
3.86619453e-01,-2.56383784e-01,1
4.26019723e-01,2.06889058e-02,1
9.96374029e-01,-3.75062907e-01,1
4.58506584e-01,7.88599605e-01,0
1.00730019e+00,4.94493372e-01,0
9.47983322e-01,-2.94246300e-01,1
4.56477523e-01,-3.11968187e-01,1
9.47264828e-01,2.75467690e-01,0
9.25882479e-01,2.31449460e-01,0
8.75181667e-01,8.37861454e-01,0
-1.22577973e+00,1.35811738e-01,0
1.64843354e+00,-4.82979229e-01,1
8.40661734e-01,2.81246463e-01,0
-6.94322916e-01,6.10470158e-01,0
-8.74008807e-02,3.16996083e-01,1
1.86748974e+00,-1.00915225e-01,1
1.10634502e+00,-7.77768787e-01,1
1.93020986e+00,3.00732573e-01,1
-1.09351244e+00,1.56142204e-01,0
-4.05799975e-01,1.02259350e+00,0
1.73913928e+00,-1.64719369e-01,1
1.21868131e-01,7.91018270e-01,0
2.49203302e-01,4.06775087e-02,1
1.25350925e+00,2.63341291e-01,0
-5.36212876e-01,1.15041801e+00,0
-1.29253800e-01,-1.86367743e-02,1
1.97904767e+00,-4.06189181e-01,1
-1.59541438e-01,3.73806719e-01,1
-6.23841816e-01,7.15140779e-01,0
2.36077063e-01,1.71214528e-01,1
6.87624473e-01,9.34474992e-01,0
9.49229431e-01,1.98439752e-01,0
6.95480723e-01,9.92768587e-01,0
7.54539438e-01,-3.17416730e-01,1
8.64036098e-01,-3.76890778e-01,1
-1.14612501e-01,2.49624074e-01,1
-8.42817186e-02,6.59953848e-01,1
5.97254739e-01,1.33833020e+00,0
-5.28157594e-01,7.91955146e-01,0
-6.74827061e-01,-4.27733739e-02,0
1.91797989e+00,-1.58846783e-01,1
