# x_1,x_2,Class_label
8.55507479e-01,7.69984209e-01,0
1.42379865e+00,-3.16013544e-01,1
1.90397342e+00,4.07802353e-01,1
1.34990246e+00,-5.49680466e-01,1
6.54445470e-01,7.05617879e-01,0
6.50370855e-01,-4.86288725e-01,1
1.68113776e+00,-8.75907110e-02,1
-9.58197362e-01,8.25385276e-01,0
2.22441120e+00,4.23075951e-01,1
4.88996998e-01,-6.86503018e-02,1
1.37012822e-01,-1.31652077e-01,1
-9.33448058e-01,1.82212962e-01,0
3.38218663e-01,-1.72653208e-01,1
1.07293746e+00,-6.97288751e-01,1
3.49893176e-01,7.24120926e-01,0
3.99337319e-01,3.61505658e-01,1
7.43750703e-01,2.82169125e-01,0
7.47719548e-01,7.90914796e-01,0
8.45620978e-01,9.48029528e-01,0
-4.27844251e-01,6.80183596e-01,0
-2.35636567e-02,1.06399113e-01,1
-1.14091875e-01,6.96254684e-01,0
1.91282475e+00,5.25337112e-01,1
1.57158678e+00,-4.99766096e-01,1
8.33069814e-01,3.45558208e-01,0
5.05313235e-01,5.90025107e-01,0
7.40053013e-01,-7.46704733e-01,1
7.53362361e-01,-3.60284117e-01,1
9.47396729e-01,8.68142711e-01,0
1.38954532e+00,-3.13876554e-01,1
8.98923166e-02,7.82350671e-01,0
-7.60702585e-01,9.95543359e-01,0
-1.82043160e-01,4.48179024e-01,1
-2.01193437e-01,8.78868491e-01,0
1.98828751e+00,4.51807896e-01,1
-1.00575968e+00,4.90279532e-01,0
7.16578819e-01,-1.84433205e-01,1
8.81547302e-01,-6.39443964e-01,1
-1.02459606e+00,6.64604461e-01,0
1.98548841e+00,2.16382102e-01,1
4.05723295e-01,-3.11579735e-01,1
1.98694304e-01,-1.52949965e-01,1
1.41927201e+00,-2.92146382e-01,1
7.65198015e-01,5.21664517e-01,0
1.72015671e+00,3.66052617e-01,1
2.77182859e-01,-3.76764548e-01,1
-1.25392690e+00,7.68918455e-04,0
2.59089704e-01,-1.02317127e-01,1
2.04115877e+00,-1.18474592e-01,1
9.42046914e-01,6.71582499e-01,0
2.57904114e-01,7.12084305e-01,0
-4.53970670e-01,8.77445019e-01,0
-4.94767871e-01,6.19041969e-01,0
-5.49044173e-01,1.19022876e+00,0
2.77594101e-01,8.80429659e-01,0
3.44094917e-01,6.26243776e-01,0
-1.07411047e+00,-5.18716274e-02,0
6.61323396e-01,-4.59260006e-01,1
1.39389838e+00,-5.18802984e-01,1
7.51382694e-01,-1.62696373e-01,0
9.07337683e-01,3.14136749e-01,0
5.77241612e-01,8.99327889e-01,0
-4.72949151e-01,7.29625357e-01,0
1.50760919e+00,-6.82016521e-01,1
-1.42068084e+00,8.80597555e-02,0
4.00796092e-02,1.70323647e-01,1
8.31198757e-01,5.95308478e-01,0
1.19049769e+00,-2.92500605e-01,1
1.44759679e+00,-1.97765203e-01,1
2.27351013e+00,-1.01011970e-02,1
1.36972911e+00,-1.36033059e-01,1
-1.04762376e+00,5.59661673e-01,0
-1.08622351e+00,2.85597738e-01,0
6.16701106e-02,1.15961249e+00,0
8.84006332e-02,-2.85746852e-01,1
1.29112125e+00,-4.73840064e-01,1
1.38015210e-01,-2.48308329e-01,1
1.40423522e+00,-5.78912645e-01,1
8.53052947e-01,-7.33819607e-01,1
-9.72879656e-01,4.30096305e-01,0
-7.58346116e-01,5.20012314e-01,0
8.71352790e-01,6.56784543e-01,0
-8.59176618e-01,5.94627509e-01,0
1.65900831e-01,-1.98299227e-01,1
-1.03420327e+00,8.48229962e-01,0
4.67878575e-01,1.66518498e-02,1
5.15394445e-01,7.54905295e-01,0
7.14374205e-01,-7.42615742e-02,0
9.66013359e-01,3.63257483e-01,0
-1.08540452e+00,1.67170247e-01,0
1.08624852e+00,1.74791212e-02,0
6.79692908e-01,-5.71927855e-02,1
3.12416609e-01,-1.66894304e-01,1
1.69647083e+00,2.83667217e-02,1
6.91102936e-01,5.27947379e-01,0
1.09312673e+00,-2.34257366e-01,1
2.48294681e-01,8.86057876e-01,0
1.98458479e-01,4.91691771e-02,1
-7.86054773e-01,2.21114416e-01,0
-1.02441860e+00,3.70142547e-01,0
1.66059373e+00,-7.36143027e-02,1
4.87252885e-01,8.71348328e-01,0
6.77442481e-01,3.14120761e-01,0
-9.24924069e-01,3.28672794e-01,0
4.13582826e-01,-1.96127037e-01,1
-2.91973147e-01,6.46235861e-01,0
1.76271801e+00,3.34145738e-01,1
1.95515432e-02,-1.49229644e-01,1
-8.13299981e-02,1.09581975e+00,0
4.92128820e-01,7.02609818e-01,0
2.00325379e+00,3.90879939e-01,1
-4.95101142e-01,8.13757547e-01,0
-7.75465696e-01,4.94309251e-01,0
-5.68981357e-03,9.31711817e-01,0
1.26586438e+00,1.68652862e-01,0
-4.02745395e-02,8.58838980e-01,0
1.94792544e+00,4.21225262e-01,1
9.49180372e-02,1.03381575e-01,1
1.20780548e+00,2.34512656e-01,0
4.52835794e-01,9.09300425e-01,0
7.86559673e-01,-5.62203676e-01,1
5.49662227e-01,4.83895312e-01,0
-1.98671182e-01,9.79255026e-01,0
1.37116435e-01,-2.33163931e-01,1
1.68083893e+00,-1.47874066e-01,1
-4.27139713e-01,7.71147182e-01,0
7.97837088e-01,1.45895654e-01,0
1.85268360e+00,2.20752718e-01,1
3.31109755e-01,-3.71408956e-02,1
-7.31495199e-01,-3.59967108e-01,0
-8.38849658e-01,3.98030447e-01,0
1.49994118e-01,8.35360698e-01,0
3.02904571e-01,-2.43085609e-01,1
-1.01704483e+00,1.61181952e-01,0
6.82551340e-01,-4.28942856e-01,1
5.89599833e-01,-4.07719321e-01,1
1.74617429e+00,-1.24072432e-01,1
-1.22951881e+00,2.39262079e-01,0
5.94274073e-01,4.62951280e-01,0
1.03547156e+00,-8.04907553e-01,1
1.88094700e+00,3.62385466e-01,1
4.92861026e-01,9.49826126e-01,0
1.85790307e+00,-3.36372336e-01,1
9.34485184e-02,1.03125833e+00,0
9.44342930e-01,-7.12921556e-01,1
1.19479606e+00,-3.49611043e-01,1
5.86369947e-01,-8.79969711e-01,1
-1.36032224e-01,2.17232727e-01,1
1.23527195e-01,3.32316351e-01,1
8.57838776e-01,2.77434805e-01,0
1.44929022e-01,8.48891021e-01,0
6.50035594e-01,-4.86379507e-01,1
-1.14682052e-01,8.11772325e-02,1
4.52183879e-02,4.51055075e-01,1
2.04875942e+00,3.12569836e-01,1
-9.23248775e-01,8.14027942e-02,0
3.94036754e-01,-4.74947698e-01,1
1.32547405e-02,6.23300387e-01,1
2.33179311e+00,1.35096468e-01,1
5.17294771e-01,4.16211956e-01,0
-1.28784412e-02,3.35459075e-01,1
7.03784864e-01,3.74612570e-01,0
9.04999609e-01,6.96183658e-01,0
-1.06463595e+00,5.34237026e-01,0
1.15147365e+00,-9.82627734e-02,1
-1.78238599e-01,2.27425117e-01,1
3.13246605e-01,-1.03580320e-01,1
4.71595137e-01,8.88785659e-01,0
-4.33152618e-01,9.56468565e-01,0
-7.20629931e-01,7.33876896e-01,0
1.85537027e+00,1.85666680e-01,1
5.71154008e-01,7.56298933e-01,0
1.38825831e-01,3.63658364e-01,1
1.82518655e+00,2.05671988e-01,1
1.90214364e+00,6.35930282e-01,1
1.22258730e-01,7.15028152e-01,0
-9.58498960e-01,4.05435872e-01,0
2.08153461e-01,1.14641893e+00,0
9.43536922e-01,6.10201207e-01,0
1.44464764e+00,-4.25220925e-01,1
7.38493870e-01,-7.26689200e-01,1
1.02981570e+00,-3.62653023e-01,1
1.33126082e+00,-1.94391851e-01,1
2.21107251e-01,5.10923334e-02,1
1.78997439e+00,-3.39855330e-01,1
2.87877281e-01,9.97655458e-01,0
9.87647537e-01,5.69916562e-01,0
2.31349819e+00,-3.03626649e-01,1
1.94996220e+00,-1.96880424e-01,1
-3.26081829e-01,1.32495624e+00,0
4.20495855e-01,-2.68328560e-01,1
5.99191407e-01,-4.22460517e-01,1
1.81512572e-01,-3.26450002e-01,1
6.24174653e-01,-5.00768528e-01,1
-8.76614726e-01,1.03772434e+00,0
-1.05853751e+00,6.66059787e-01,0
2.09998733e+00,2.01621472e-01,1
5.52117301e-01,7.64834886e-01,0
1.91384269e+00,1.00081084e-01,1
1.21941069e+00,-2.90356498e-01,1
4.49983814e-01,-4.58944480e-01,1
1.08796833e+00,-7.84399597e-01,1
2.12341288e+00,-3.69606744e-01,1
7.17096163e-01,7.63218971e-01,0
1.43137986e+00,-3.71463921e-01,1
