# x_1,x_2,Class_label
7.39164027e-01,-4.95044163e-01,0
9.27918742e-01,-9.85432866e-04,0
-5.11458051e-01,3.83034185e-01,1
-5.50087362e-01,4.77304969e-01,1
-8.84566067e-01,-6.64325974e-02,0
-4.12207861e-01,-3.94649943e-01,1
5.37483114e-02,5.59701930e-01,1
8.40878003e-01,9.20100792e-02,0
8.44997391e-01,-3.11920093e-01,0
-7.36855674e-01,-2.69198695e-01,1
7.94577919e-01,-5.44905949e-01,0
-6.11098393e-01,-1.79576757e-01,1
-3.09347270e-01,-4.03442498e-01,1
2.46333849e-01,9.22272278e-01,0
-2.52639241e-01,-5.71896890e-01,1
-3.09292911e-01,-4.28146275e-01,1
-4.65662947e-01,8.16128912e-01,0
-2.67896272e-01,-6.89753685e-01,1
1.04619043e+00,-8.92275190e-02,0
6.28645900e-01,-3.46892378e-01,1
5.94407317e-01,-2.54425594e-01,1
-5.10770532e-01,-3.95708089e-02,1
-7.72327391e-01,-7.12309765e-01,0
4.10896794e-01,-9.50435227e-01,0
1.00274531e+00,-6.95162895e-01,0
-8.16794522e-01,4.26683205e-01,0
2.63793024e-01,1.05456538e+00,0
-8.41375213e-01,5.56240528e-01,0
2.53954548e-01,5.98900912e-01,1
8.69419897e-02,9.61953955e-01,0
5.04610358e-01,-4.58375433e-01,1
-7.13057507e-01,6.51939819e-01,0
2.42776667e-01,-1.97735018e-01,1
3.28386763e-01,5.22107543e-01,1
7.26876095e-01,6.83989510e-02,1
-6.50661709e-01,4.14892263e-01,1
4.70453069e-01,9.55752988e-01,0
-5.69439556e-01,-1.02944184e+00,0
-6.64989686e-02,3.42542363e-01,1
3.19896499e-01,-6.16555560e-01,1
-5.93903313e-02,-5.46356265e-01,1
-2.70765394e-01,-5.81787079e-01,1
-6.11668263e-01,-1.02004321e-01,1
-2.93651265e-01,-8.76432210e-01,0
-5.64342733e-01,-2.96044061e-01,1
8.85186815e-01,-2.95062128e-01,0
-2.58897489e-01,-1.01999150e+00,0
5.36092205e-01,1.44481623e-01,1
9.86341796e-01,-1.12937570e-01,0
-4.00488687e-01,8.51080143e-01,0
