# x_1,x_2,Class_label
-8.70986987e-01,4.79572985e-01,0
3.28151734e-01,4.36187188e-01,1
8.31421760e-01,7.27261503e-01,0
5.83049894e-01,5.73112018e-02,1
-5.31643271e-02,5.90395720e-01,1
-5.75857792e-01,7.85134622e-01,0
9.62912140e-01,-2.51485850e-01,0
-4.90790070e-01,-3.18449502e-01,1
1.12070089e+00,-3.52488145e-01,0
-7.65160487e-01,5.41273694e-01,0
8.85808824e-01,8.35621367e-02,0
6.50119869e-01,-7.28131201e-01,0
-1.00352424e+00,-3.54696153e-01,0
-6.89642098e-01,2.13852898e-01,1
6.29532319e-01,-6.62244156e-01,0
3.08612497e-01,8.72938727e-01,0
-1.11761758e+00,5.88898024e-02,0
-2.54419079e-01,5.59996681e-01,1
-5.98442410e-01,-1.51921190e-01,1
1.23265200e-01,4.80659989e-01,1
-3.09343181e-01,-5.61574622e-01,1
-3.96010187e-01,-4.17887052e-01,1
5.74945064e-01,-7.65654644e-01,0
-2.75488146e-01,-3.10029945e-01,1
-9.48675889e-01,-2.49396578e-01,0
2.66072444e-01,-6.14243996e-01,1
8.41803527e-05,-4.63762530e-01,1
-8.81585079e-01,2.32159468e-01,0
2.77962993e-01,-5.28773208e-01,1
6.13056854e-02,-1.10345500e+00,0
-5.95006797e-01,-6.33324270e-01,0
4.77204368e-01,8.35080855e-01,0
-1.01807613e+00,2.39931482e-01,0
3.61887494e-01,3.71071249e-01,1
-1.12637391e+00,1.21664102e-01,0
-7.75282674e-01,-7.54380646e-01,0
-6.43105257e-02,5.53646349e-01,1
1.61444776e-01,-6.89911777e-01,1
1.55328905e-01,-6.78294322e-01,1
-1.97489441e-01,-9.20024683e-01,0
4.57860373e-01,-3.79777022e-01,1
6.08127785e-01,-6.86594010e-03,1
4.63809290e-01,-3.05659366e-01,1
-7.31703084e-02,9.09689015e-01,0
8.42975089e-01,-1.27303084e-01,0
-3.68653950e-01,3.63552612e-01,1
-4.41564137e-01,-3.23985478e-01,1
-5.74763929e-01,-4.27162053e-01,1
-3.03571818e-01,-5.55806940e-01,1
-8.91287382e-01,-6.90739499e-01,0
6.56312405e-01,1.11774129e-01,1
-5.57565734e-01,-7.31542741e-02,1
5.27137930e-01,1.90180723e-01,1
6.68812892e-01,-7.61846235e-01,0
4.17857702e-01,1.15003444e-01,1
7.80147872e-01,7.79926840e-01,0
-8.18647546e-01,5.37499925e-01,0
2.02301925e-01,-1.15154834e+00,0
1.28328317e-01,5.73208318e-01,1
2.43081748e-01,-3.83714960e-01,1
-5.42514035e-01,7.91688545e-01,0
-4.16836994e-01,4.59608964e-01,1
-2.64133614e-01,3.60305247e-01,1
-4.81816608e-01,-2.03460404e-01,1
-4.06972076e-01,3.05064682e-01,1
-1.12606037e-01,4.41451386e-01,1
-1.20653738e-01,-4.35501862e-01,1
-2.00366903e-01,-9.14541979e-01,0
-6.22600275e-03,6.42687229e-01,1
5.33075988e-01,1.92280416e-01,1
-2.16020893e-01,1.03373787e+00,0
4.37503302e-01,-9.17525444e-01,0
-9.58678611e-01,-3.52908308e-01,0
7.59711224e-01,-5.64830084e-01,0
-8.54115297e-01,5.73735409e-04,0
3.77027150e-01,4.96282839e-01,1
-9.64338875e-01,8.87132291e-02,0
3.50651150e-01,-3.61996695e-01,1
1.57806376e-01,-5.73463899e-01,1
-5.35322076e-01,-2.37074203e-01,1
-7.49127287e-01,4.46903447e-01,0
9.28397239e-01,-2.29371615e-01,0
9.70141184e-01,3.02273659e-01,0
-3.28131170e-01,-4.16306610e-01,1
-1.38013680e-01,6.50989850e-01,1
2.86837539e-04,-3.41497512e-01,1
9.47316893e-01,5.18678636e-01,0
-1.77971270e-01,-6.01963992e-01,1
-9.48013235e-01,2.84321706e-01,0
7.08488797e-01,-6.46547261e-01,0
1.21672888e+00,1.69401456e-01,0
8.68619706e-01,2.47211625e-01,0
-2.01083893e-02,4.45267486e-01,1
6.23331266e-01,1.95523311e-02,1
4.84102020e-01,-7.98682898e-01,0
9.69056266e-01,-6.65935062e-02,0
4.17293225e-01,-6.15880889e-01,1
-6.40606048e-02,-6.98547756e-01,1
9.24166606e-01,-5.61907671e-01,0
2.41749453e-01,9.15789396e-01,0
4.69732612e-01,9.87483234e-01,0
7.93467610e-01,-7.77050669e-01,0
-7.35041491e-01,6.45862287e-01,0
8.51431304e-01,6.38332096e-01,0
5.12572172e-01,-1.01168465e-01,1
-2.10891896e-01,-4.80776374e-01,1
4.17365714e-01,-8.33305146e-01,0
5.20501183e-01,-2.48273527e-01,1
-3.97083662e-01,5.26211008e-01,1
-8.92624472e-01,-2.50992850e-01,0
-3.67829576e-01,-4.72239433e-01,1
6.13430023e-01,-7.09709685e-02,1
3.10717372e-01,2.79887647e-01,1
2.43727540e-01,1.88718463e-01,1
3.15869726e-01,5.86185852e-01,1
6.70391084e-01,9.16815540e-02,1
-5.54165796e-01,-9.75504651e-01,0
8.42432420e-01,2.03921101e-02,1
-1.00663882e+00,3.54606322e-04,0
6.08560121e-01,8.67910011e-01,0
-5.08674826e-01,-4.17837604e-01,1
4.55274412e-01,-3.28644145e-01,1
7.39246489e-01,-1.12222967e-01,1
-4.34341008e-01,8.27604133e-01,0
-5.51312685e-01,4.12828547e-02,1
-5.53224385e-01,-4.02072003e-01,1
3.71742588e-01,-2.34492118e-01,1
2.59262541e-01,4.90464450e-01,1
-2.20214616e-01,-6.18840939e-01,1
-6.11251156e-01,-7.17328047e-01,0
1.81747226e-01,-7.45805934e-01,1
-4.35218015e-03,-8.72595410e-01,0
8.74953643e-01,-4.63255841e-01,0
4.32048023e-01,4.29853326e-01,1
-4.44162506e-01,-1.84184593e-01,1
-9.04255492e-01,-2.98235316e-01,0
-6.69508292e-01,-5.67492659e-01,0
8.50085986e-01,5.03348217e-01,0
5.23278365e-01,9.59998976e-01,0
1.01561613e-01,9.51809278e-01,0
-9.07830944e-04,-1.04976346e+00,0
7.88831835e-01,-7.85375444e-01,0
-4.36944614e-02,1.14087718e+00,0
6.20229074e-01,9.29153040e-01,0
6.43983170e-01,3.12919553e-01,1
3.19805117e-01,2.49617548e-01,1
8.60604116e-01,-2.82599860e-01,0
-6.20411437e-01,9.03307535e-02,1
-8.33833483e-01,-4.64216295e-01,0
-9.80506858e-01,-5.69454061e-01,0
9.10773692e-01,-2.71633512e-01,0
-2.22476189e-01,5.64755711e-01,1
6.93761464e-01,-9.61042039e-01,0
-5.20376270e-01,8.63471540e-01,0
8.99825004e-01,-3.06448807e-01,0
3.36258399e-02,-7.20357674e-01,1
-6.15248961e-01,-7.59861573e-01,0
-3.47604719e-03,1.04458131e+00,0
2.53382521e-01,1.05114111e+00,0
7.21976995e-01,5.55361894e-02,1
-9.05007714e-01,2.16358677e-01,0
-2.54510377e-01,6.19901415e-01,1
-5.16422594e-01,-8.38381889e-01,0
7.58465097e-01,5.64800154e-01,0
6.04055830e-01,8.79225023e-01,0
-2.92633330e-01,-9.05505140e-01,0
3.85837961e-01,3.86811929e-01,1
2.77737104e-01,-9.11327344e-01,0
-8.80295131e-01,-5.56167609e-01,0
3.52662058e-03,1.07272739e+00,0
3.49499392e-01,4.28232759e-01,1
4.97671285e-01,-2.14008085e-01,1
8.51540234e-01,7.02790522e-01,0
3.99557171e-01,-4.95756648e-01,1
9.84494117e-01,1.78774946e-01,0
4.51436197e-01,4.52207905e-01,1
-6.62727218e-01,9.13570015e-01,0
3.41217137e-01,5.69873870e-01,1
9.93437449e-01,2.31425562e-02,0
5.58648233e-01,8.92490988e-01,0
-3.00841709e-01,5.57426849e-01,1
4.29927852e-01,-5.28663914e-01,1
2.09677824e-01,1.10657264e+00,0
5.67408001e-01,2.82899764e-01,1
-5.10998875e-01,5.05808302e-01,1
4.65664777e-01,-1.02195436e+00,0
-3.91797946e-01,5.35138785e-01,1
2.75034847e-01,-5.37568890e-01,1
-2.80546623e-01,5.20352512e-01,1
5.70923759e-01,-8.63980776e-01,0
6.44771450e-01,-7.37817465e-02,1
-5.94047442e-01,1.88692645e-01,1
-3.34580573e-01,4.80387389e-01,1
-3.38140826e-01,5.79515770e-01,1
-5.03150308e-01,-2.17383923e-01,1
3.49170807e-02,1.07799788e+00,0
-9.53776193e-01,-1.55050635e-01,0
-5.65729247e-01,2.34106782e-01,1
-1.74314512e-01,7.00054498e-01,1
3.44641356e-01,-3.85025142e-01,1
-4.67942968e-01,4.55523639e-01,1
-2.90238508e-01,-5.22019539e-01,1
-4.05777405e-01,-5.96812960e-01,1
-9.89353433e-01,-2.23563487e-01,0
6.80699973e-01,-2.63437508e-01,1
-5.08201704e-01,-8.90301633e-01,0
-1.01979232e-01,-5.42851030e-01,1
-9.62632759e-01,-4.97836048e-01,0
-7.31286644e-01,5.57186933e-01,0
6.01909610e-01,-2.04707572e-01,1
-4.86591577e-01,2.14356671e-01,1
-4.90881401e-01,-6.61974121e-01,0
-6.17588039e-01,2.11532382e-03,1
2.73296521e-01,5.50334506e-01,1
-9.15043573e-01,-4.90056675e-01,0
1.76090007e-01,8.77609138e-01,0
1.88312811e-01,6.51399706e-01,1
3.26618408e-01,5.73872617e-01,1
-1.04211578e+00,-2.03254060e-01,0
-8.37653199e-01,-4.53005593e-01,0
-8.89952502e-01,2.66895632e-01,0
-2.04344448e-01,1.04817608e+00,0
-4.95110854e-01,-9.91857671e-02,1
-1.89135826e-01,-6.99314657e-01,1
-2.50489691e-01,5.31052582e-01,1
1.12853005e+00,-1.78911718e-01,0
-7.38867521e-01,-1.88430023e-01,1
4.65641928e-01,2.88909221e-01,1
-6.16941982e-02,5.62675330e-01,1
2.66024854e-01,4.77754964e-01,1
5.82002259e-01,-2.83367713e-01,1
-1.03807059e+00,-1.56300014e-01,0
-9.88048174e-01,3.48313820e-01,0
-4.29486038e-01,-2.57997088e-01,1
6.02945945e-01,-7.43470324e-01,0
9.44349482e-01,-5.79412476e-01,0
-4.10326896e-01,1.98827458e-01,1
-8.43433776e-01,4.95210587e-01,0
6.93568364e-01,-6.37049019e-01,0
-7.51708622e-01,1.47714515e-01,1
6.73635708e-01,8.53177896e-01,0
-8.28604987e-01,3.45463468e-01,0
-1.89796221e-01,4.51136394e-01,1
6.70656181e-01,2.74961362e-01,1
-6.50941363e-01,-8.75759263e-01,0
-7.59876019e-01,9.10758104e-01,0
2.21755921e-01,9.81736499e-01,0
9.49074016e-02,-6.24571075e-01,1
4.00546219e-01,4.93590984e-01,1
-6.29182179e-01,-3.39728491e-02,1
-1.05162033e+00,2.28662979e-02,0
3.64592167e-01,-4.56699413e-01,1
-3.97166463e-01,9.74642383e-01,0
-6.27886405e-01,1.08506658e-01,1
9.62295410e-01,7.47666027e-02,0
6.05075033e-01,8.15316322e-01,0
-5.46850374e-01,-7.38580742e-01,0
1.31793590e-01,-1.03575595e+00,0
-2.81829455e-01,4.12019745e-01,1
5.51650940e-01,-1.60230731e-01,1
9.51172311e-02,-1.00125837e+00,0
-1.57943254e-01,5.52151462e-01,1
-5.44494374e-01,2.13391965e-01,1
-5.25925737e-01,-1.29881196e-03,1
8.74666173e-01,-4.67259586e-02,0
4.66271643e-01,-3.26203471e-01,1
-6.48908427e-01,-3.10828465e-01,1
5.31676454e-01,-8.04106548e-01,0
1.77378995e-01,-5.02666720e-01,1
9.10947013e-01,5.22097154e-01,0
-1.61430812e-01,6.81134587e-01,1
5.54620427e-01,-9.12157628e-02,1
5.60091267e-01,2.21048555e-01,1
2.41727899e-01,-4.96017029e-01,1
-4.44924522e-01,3.33753838e-01,1
-1.33484647e-02,4.88695402e-01,1
3.79449685e-01,6.26690534e-01,1
2.06294202e-01,5.83483452e-01,1
2.60927190e-01,-4.29060529e-01,1
-8.90011990e-01,3.74529553e-01,0
5.42488369e-01,3.99774071e-01,1
-3.79817907e-01,4.00430864e-01,1
-5.33645304e-01,-3.21583527e-01,1
-9.25729000e-01,-7.18631120e-02,0
8.92424352e-01,-1.52435769e-01,0
