# x_1,x_2,Class_label
-5.67595762e-01,7.62876745e-01,0
1.67055498e-01,5.00771414e-01,1
-4.75778763e-01,2.01628878e-01,1
2.83849631e-03,6.45801624e-01,1
-9.04985186e-01,-4.26133995e-01,0
-1.06134265e+00,-1.95448694e-01,0
-4.32907176e-01,3.15011233e-01,1
8.58660838e-01,7.63843277e-01,0
4.96502403e-02,-9.02650761e-01,0
5.90315571e-01,-9.06216043e-02,1
-8.55447131e-02,5.54313000e-01,1
-9.56142967e-01,-6.48804514e-01,0
-7.47831714e-01,-7.68133160e-01,0
-5.65069527e-01,-1.05520995e+00,0
-5.14239190e-01,-8.81966720e-01,0
-6.11376968e-01,1.37531630e-01,1
-5.70300737e-01,-8.52078689e-01,0
-9.77954403e-02,-6.13495666e-01,1
-1.64232174e-01,1.05801778e+00,0
-9.96781713e-01,4.71304424e-01,0
6.11851485e-01,2.36520399e-01,1
-7.57791684e-01,5.08944039e-02,1
1.10175349e+00,-1.93312431e-01,0
-4.32153445e-01,8.45720731e-01,0
6.04939457e-01,-1.14998730e-02,1
-1.06732638e+00,-2.84132574e-01,0
4.67853449e-01,3.40011061e-01,1
2.89743282e-01,5.48613708e-01,1
-5.66757084e-01,7.11474704e-01,0
-1.05795779e+00,1.60019638e-01,0
-7.47516402e-01,-3.18950134e-02,0
-9.70628805e-01,5.45540116e-01,0
7.15679041e-01,-7.01613149e-01,0
-4.16883595e-02,-6.11062347e-01,1
5.51495266e-01,-8.47320038e-01,0
-3.19960175e-01,5.19316685e-01,1
-1.53781331e-01,6.85432738e-01,1
-5.74156956e-01,-1.79948698e-01,1
4.70210356e-01,3.03929898e-01,1
-6.46428512e-01,-5.21949510e-02,1
1.23746998e-01,5.95904628e-01,1
-1.35000941e-01,1.11513929e+00,0
-7.72816588e-01,6.94260777e-01,0
-1.06787793e-01,-7.58144025e-01,1
-4.02815190e-01,-9.21544912e-01,0
-3.17153739e-01,-6.13375965e-01,1
-7.26261773e-01,-5.55784158e-03,1
3.17597230e-01,-4.98630624e-01,1
6.59175707e-01,-1.01483713e-01,1
1.74731087e-01,-3.10225300e-01,1
-7.90461795e-01,-5.58325891e-01,0
1.83435882e-01,-8.91229031e-01,0
2.16034714e-01,-6.65335188e-01,1
9.60871317e-01,1.57474068e-01,0
5.31237105e-01,-1.52826274e-01,1
1.34469226e-01,-5.46469560e-01,1
3.15087285e-01,7.26079023e-01,1
-1.16954157e-01,-6.27305964e-01,1
2.53548155e-01,-1.07782266e+00,0
4.92014377e-01,4.93274330e-01,1
3.52143817e-01,5.54902853e-01,1
8.70453204e-02,6.47766014e-01,1
7.19577561e-01,-3.38469768e-01,1
1.01831718e+00,1.44427558e-01,0
1.73796841e-01,-3.38119207e-01,1
3.52040045e-01,1.01363801e+00,0
-6.61627154e-01,-7.86123657e-02,1
3.41630245e-01,-5.24865171e-01,1
9.16213141e-01,4.81918408e-01,0
9.34245472e-01,-1.36980902e-01,0
4.05173816e-01,-9.20203696e-01,0
-2.20035524e-01,-1.05028520e+00,0
5.60296850e-01,6.46618114e-02,1
4.25661964e-01,-4.24522328e-01,1
-9.52074726e-02,-9.38062579e-01,0
-1.78808883e-01,6.60301303e-01,1
-4.78638990e-01,-3.11821313e-01,1
-1.03436945e+00,5.38016241e-02,0
-1.30247698e-01,-5.46035195e-01,1
-2.37033177e-01,-5.00761232e-01,1
1.00148115e+00,-3.10401627e-01,0
-5.09424943e-01,9.83392121e-01,0
5.80125297e-01,5.60564226e-02,1
-9.53138638e-01,1.63034502e-01,0
9.28367610e-01,2.51161787e-04,0
3.56019031e-02,5.86872366e-01,1
