# x_1,x_2,Class_label
-5.04789550e-01,3.09577078e-01,1
4.49184902e-01,-2.72470062e-01,1
5.45453550e-01,-1.71675388e-01,1
1.72844461e-01,-5.96658614e-01,1
-3.80188730e-01,2.98443065e-01,1
2.98603095e-01,-9.54664869e-01,0
-4.43000663e-01,-5.46229478e-01,1
7.69334381e-01,-7.52038950e-01,0
5.98731976e-01,7.48086646e-01,0
-7.65830090e-01,-8.32678556e-01,0
-1.06358523e+00,1.79081035e-01,0
3.60158727e-01,9.57003898e-01,0
-1.10423341e+00,-3.08196452e-01,0
-7.04046836e-01,-3.09736023e-02,1
-3.30570390e-02,-9.90735332e-01,0
-8.84623136e-01,3.63213365e-01,0
8.80482132e-01,4.65721889e-01,0
-7.43765471e-01,-4.59698781e-02,1
9.92810796e-01,-3.29651766e-01,0
-8.34892227e-01,-3.96347878e-01,0
9.54576181e-01,-1.41730917e-01,0
-4.82111236e-01,-8.48340671e-01,0
-7.38392411e-01,7.83388846e-01,0
-9.17344157e-02,-6.75329427e-01,1
9.87185081e-02,-9.26406907e-01,0
9.92098853e-01,-9.67604597e-02,0
7.02751913e-01,-6.78759101e-01,0
2.60344558e-02,-5.13254480e-01,1
-9.04863182e-01,3.51748542e-01,0
-2.11009806e-01,5.55208141e-01,1
5.03826529e-01,-4.08675048e-01,1
1.45491066e-02,6.23197471e-01,1
-4.84818774e-01,-1.07333048e+00,0
-3.68315272e-01,-7.49168049e-01,0
-1.15897127e-04,9.72625588e-01,0
9.93255297e-02,-9.73758635e-01,0
5.02735984e-01,-8.64826244e-01,0
-7.22839485e-01,5.87704388e-01,0
4.85954470e-01,7.62608897e-02,1
-8.98664948e-01,-2.53935488e-01,0
-5.55686235e-01,1.81224428e-01,1
-7.42123603e-02,-9.95231109e-01,0
3.96144340e-01,6.19897576e-01,1
9.82667471e-01,7.19765000e-02,0
3.64385628e-01,-7.43936928e-01,0
6.72579595e-01,7.73888633e-01,0
-5.11685664e-01,-4.12101831e-01,1
-2.00019074e-01,-4.06730706e-01,1
7.29269647e-01,6.44891535e-01,0
-4.29342293e-01,4.10163799e-01,1
4.75986706e-01,-3.64422430e-01,1
3.03889115e-01,-2.44155145e-01,1
-6.00280805e-01,-8.02623446e-01,0
-8.62368020e-01,-6.45190807e-01,0
4.69502282e-01,-4.30127990e-03,1
-2.15745815e-01,-1.14269340e+00,0
5.44737934e-01,2.26416488e-01,1
-4.80974281e-02,-9.33575020e-01,0
-5.37744290e-01,-8.92318454e-02,1
-7.10286368e-01,-7.19850949e-01,0
3.80570463e-01,4.99034261e-01,1
-9.20877430e-01,-1.80050033e-01,0
-4.09889251e-02,-6.45357581e-01,1
4.29204363e-01,-5.59392513e-01,1
3.23562038e-01,4.82798848e-01,1
9.43906927e-01,-5.04913223e-01,0
-6.85665671e-01,-4.75181196e-01,0
-4.31394011e-01,-1.04869565e+00,0
-6.05832980e-01,-1.05795075e+00,0
4.39993471e-01,-4.93789542e-01,1
5.05189384e-01,8.12099347e-02,1
-1.05816857e+00,6.46946035e-02,0
-7.42656565e-01,-2.04002422e-01,1
6.68793136e-01,1.54804818e-01,1
-8.81117257e-02,1.02136731e+00,0
1.77159305e-01,-8.60893700e-01,0
-1.01589615e+00,-2.20159382e-01,0
-2.35800446e-01,-4.48195707e-01,1
-7.28730812e-01,4.56765544e-01,0
5.72088822e-01,4.93369755e-02,1
-5.72305528e-01,-9.05691537e-01,0
-3.84959555e-01,-2.53485182e-01,1
-1.78809548e-01,-4.93951660e-01,1
-5.47807034e-01,3.74253188e-01,1
-4.28558625e-01,2.45642920e-01,1
-4.35150495e-01,-8.23329325e-01,0
-5.37148858e-02,9.98498999e-01,0
-4.59786097e-01,9.17714714e-01,0
1.03035251e+00,-5.33697229e-01,0
1.05663393e-01,5.26501405e-01,1
6.64648335e-01,-1.06397441e-01,1
4.89193550e-01,-4.57671083e-01,1
-1.00841187e+00,-5.48769693e-02,0
6.19945378e-01,-1.02928674e+00,0
-4.37756894e-01,3.22689239e-01,1
-4.13664439e-01,-4.92342176e-01,1
-2.52157509e-01,-4.99476219e-01,1
-4.81964689e-01,2.42264997e-01,1
-9.92377681e-01,-1.44307575e-02,0
-4.44578057e-01,2.75738247e-01,1
4.33826331e-01,4.87718852e-01,1
-7.24990872e-01,6.13244743e-01,0
-3.54985477e-01,6.10751246e-01,1
9.37497656e-02,7.54957758e-01,1
-7.90639457e-01,1.83379932e-01,0
-5.39945706e-01,-9.86132006e-02,1
9.03884435e-01,-5.05175023e-01,0
-2.58163016e-01,-5.67699619e-01,1
7.25581483e-01,-2.15486403e-01,1
-5.30575332e-01,-2.48659809e-01,1
-5.61832779e-01,8.47854398e-01,0
