# x_1,x_2,Class_label
-1.00917830e+00,-8.56963983e-02,0
1.12910198e+00,1.37942545e-01,0
8.36595964e-01,7.48067166e-01,0
-7.39553645e-01,6.52757197e-01,0
3.94232365e-01,4.54410498e-01,1
4.30816096e-01,2.66110686e-01,1
-5.46346725e-01,-1.44454731e-01,1
-3.08470710e-01,-1.05275384e+00,0
-8.04276709e-01,-4.10042691e-01,0
2.54282515e-02,-1.02010656e+00,0
3.50728028e-01,8.25693957e-01,0
5.95980232e-02,-7.90011892e-01,0
6.76590912e-01,-8.88634071e-01,0
-9.17282245e-01,5.18016192e-01,0
1.67248927e-01,9.51194168e-01,0
-1.05335956e+00,-1.82670539e-01,0
-4.25227563e-02,6.94463499e-01,1
-9.96907276e-02,8.38929453e-01,0
-5.81831496e-01,-4.71774669e-02,1
-5.89894276e-01,2.36630254e-01,1
9.64050759e-01,-1.31404610e-01,0
-8.06292839e-01,-6.22889405e-01,0
2.01000030e-01,5.54441930e-01,1
-5.70356800e-01,6.52356999e-01,0
3.97486226e-01,-4.19055345e-01,1
3.81065170e-01,-3.89726724e-01,1
3.77541129e-02,-5.52633705e-01,1
4.48170593e-02,-1.14481808e+00,0
4.89078277e-01,4.45732787e-01,1
-4.86136956e-01,-9.98357696e-01,0
8.10000835e-01,-6.11194107e-01,0
5.72539930e-01,7.72819152e-01,0
8.64902228e-01,-3.84188972e-01,0
6.48049009e-01,2.66030863e-01,1
-1.74472520e-01,-5.16212177e-01,1
2.54471690e-01,9.98262528e-01,0
-5.39413065e-01,-2.36824771e-01,1
6.05649594e-01,1.35413010e-01,1
8.64520952e-01,-5.46413976e-01,0
-4.02173247e-01,-8.98082264e-01,0
-2.59029806e-01,-9.71289080e-01,0
-3.75318659e-01,5.66500227e-01,1
-5.00116671e-01,3.84137341e-01,1
-5.20349578e-01,-5.89116401e-01,1
-2.99414315e-01,-6.04802439e-01,1
6.66710807e-01,-1.07562544e-01,1
1.88989337e-01,-1.02536092e+00,0
5.81062550e-01,9.08831397e-01,0
1.77526107e-01,9.85666990e-01,0
-5.26867154e-01,1.04430695e+00,0
-4.05518938e-01,-8.37654042e-01,0
-2.19120287e-02,-9.60691189e-01,0
6.53682501e-01,1.85620913e-01,1
4.15099665e-01,-5.84100049e-01,1
7.99808568e-01,4.92929565e-01,0
9.91103797e-01,-4.84186980e-01,0
1.39556157e-01,1.01062042e+00,0
-3.06401993e-01,7.51860938e-01,0
4.68080318e-02,1.18218374e+00,0
-1.18018327e+00,-1.86967813e-01,0
-9.77352769e-01,4.43286713e-01,0
-8.36677757e-01,-3.26683539e-01,0
5.32772531e-01,-8.55707250e-01,0
-8.91990873e-01,-4.26579431e-01,0
1.57114176e-01,-8.21766770e-01,0
-8.02021392e-01,7.33548543e-01,0
-5.23153584e-01,3.88319151e-01,1
-2.57779104e-01,-5.62290352e-01,1
4.53046432e-01,-3.67855671e-01,1
5.00588221e-01,-1.90104014e-01,1
1.05470717e+00,-2.72699866e-01,0
3.06438190e-01,-9.76147667e-01,0
2.14055715e-01,-6.02163268e-01,1
-8.02145653e-01,-3.68690370e-01,0
-5.93457196e-01,-2.49215812e-02,1
6.60917018e-01,5.06004480e-01,1
-5.04625397e-01,-1.94152443e-01,1
9.28092192e-01,-4.51905414e-01,0
-7.52167593e-02,8.88163171e-01,0
3.99563993e-01,-5.19192316e-01,1
2.30657751e-01,1.02820178e+00,0
3.54968984e-01,4.33646051e-01,1
-1.22328120e-01,-6.60452353e-01,1
-3.36297978e-01,5.88077541e-01,1
1.05067575e-02,-9.79596191e-01,0
-5.13870298e-01,2.54053837e-01,1
-6.02066057e-02,5.24306001e-01,1
-3.62053109e-01,-8.87215255e-01,0
8.63338380e-01,-6.60255486e-01,0
-4.02449729e-01,-3.07849935e-01,1
4.58141745e-01,-3.00605963e-01,1
5.17542567e-01,3.86058661e-01,1
1.00484300e+00,-6.09598405e-01,0
4.21552192e-01,8.13959424e-01,0
6.34231689e-01,-9.24187435e-01,0
-4.55941892e-01,1.00963066e+00,0
8.71715562e-01,6.92741976e-01,0
-1.20304010e-01,4.86055233e-01,1
4.86922052e-01,3.69153198e-01,1
1.11752142e+00,1.20892195e-02,0
4.33796473e-01,-8.85573118e-01,0
-6.00503245e-01,-2.62427980e-01,1
6.12405476e-01,3.67374757e-01,1
-4.06863984e-01,3.54011321e-01,1
-9.87925823e-01,-4.09253672e-01,0
-1.73201962e-01,6.18534818e-01,1
-5.44040438e-01,3.25863130e-01,1
6.29311482e-01,7.49127197e-01,0
-2.92688516e-01,-4.41891562e-01,1
4.06790715e-01,-8.56899417e-01,1
-6.80149678e-01,7.87104636e-01,0
-2.54195716e-01,-5.24112631e-01,1
-9.80828259e-01,-1.92905819e-01,0
-4.95519040e-01,-5.33243376e-02,1
-4.81274909e-01,-2.14373591e-01,1
-7.49632067e-01,5.82971491e-01,0
-2.97819797e-02,5.82922619e-01,1
-4.82502816e-01,-4.53889208e-02,1
1.06293292e+00,1.03728187e-01,0
1.12861621e+00,-9.66309320e-02,0
-1.39163515e-01,-5.67123426e-01,1
2.45349795e-01,1.08296440e+00,0
-7.27647946e-01,-6.72715718e-01,0
-4.35200319e-02,-9.69268912e-01,0
-7.75178729e-01,-6.15365074e-02,0
5.29032600e-02,1.12582545e+00,0
-6.12868164e-01,-8.05639765e-01,0
-6.52495530e-01,2.96984651e-01,1
-9.05022932e-01,-3.72006948e-01,0
3.45052461e-01,-3.74201506e-01,1
4.46460338e-01,-3.33183992e-01,1
4.55922803e-01,-3.75434424e-01,1
5.02603348e-01,-7.21930483e-01,0
3.64031698e-01,-4.87448352e-01,1
1.56466468e-01,-1.11415313e+00,0
-6.16651267e-01,-8.40730367e-01,0
-7.40311930e-01,-3.72795386e-01,0
-1.11098615e+00,8.45780244e-02,0
1.79184296e-01,7.25694829e-01,1
-2.23431698e-01,-5.81999494e-01,1
4.64335472e-01,-9.85042403e-01,0
2.85990687e-01,9.61688728e-01,0
7.01286901e-01,-6.49384270e-02,1
-2.52133690e-01,5.75815495e-01,1
8.99440064e-01,-2.72393055e-01,0
5.07108118e-01,-2.56504426e-01,1
7.23210815e-01,4.50660186e-01,0
7.25652667e-01,5.08885804e-01,0
-8.20368859e-01,-4.96338230e-01,0
-8.57992860e-01,-7.29785850e-01,0
-1.52387997e-01,9.73790236e-01,0
-5.96632194e-01,-1.65721472e-01,1
-6.13727549e-01,2.56825591e-01,1
-3.58071813e-01,-2.71037298e-01,1
-2.75368003e-01,4.63418061e-01,1
6.09494949e-01,6.31000342e-01,0
-4.74260466e-01,-3.76073063e-01,1
-3.59567043e-01,1.00578016e+00,0
4.53510628e-01,-9.18362262e-01,0
1.02873977e-02,-9.05687907e-01,0
3.46838500e-01,5.15344362e-01,1
-4.17090149e-01,-4.68839049e-01,1
-9.74263113e-02,-9.58697167e-01,0
-5.71733274e-01,-8.66394230e-01,0
-2.09457290e-01,1.02329518e+00,0
7.43565342e-01,-6.01933164e-01,0
-1.33428677e-02,1.09470671e+00,0
-4.86143422e-01,-2.40618590e-01,1
5.27106713e-01,-3.14725849e-01,1
4.23913650e-01,3.93223235e-01,1
-6.98850969e-02,9.55897852e-01,0
-6.70623757e-01,8.02665046e-01,0
-3.35447497e-01,-9.30535977e-01,0
-1.04019704e+00,3.38145479e-01,0
-6.18049370e-01,-9.17667846e-02,1
9.06078388e-01,1.94772247e-01,0
-9.83544428e-01,3.56417875e-01,0
-2.18547104e-02,-5.94457557e-01,1
1.79703268e-01,-9.80661212e-01,0
-4.06208351e-01,-3.49146129e-01,1
-1.45593499e-01,9.47692011e-01,0
-9.81017803e-01,3.77467567e-01,0
5.48952581e-01,-6.74788991e-01,0
3.75258632e-01,-1.06189202e+00,0
7.17328918e-01,5.54552051e-01,0
-5.79161365e-01,-9.23862632e-01,0
-1.19569957e+00,-2.78130326e-01,0
9.70808230e-01,-4.22132033e-01,0
-1.19429834e-01,6.05214321e-01,1
-4.55284703e-01,-4.53924156e-02,1
4.33183335e-01,1.47092269e-01,1
5.70953014e-02,-5.73442319e-01,1
-3.70102426e-01,3.51282758e-01,1
7.35998003e-01,2.29171364e-01,1
2.91695961e-01,5.68272990e-01,1
-5.65666807e-01,-8.41482442e-01,0
2.26633822e-02,-5.56151294e-01,1
-1.35732544e-01,9.11329858e-01,0
1.03539633e+00,1.05118403e-01,0
-6.63107720e-01,-7.64110563e-01,0
-3.41283454e-01,-8.13061701e-01,0
7.23479010e-02,5.41257551e-01,1
5.87699129e-01,-6.18000699e-02,1
-6.26794535e-01,8.92590446e-02,1
3.61247270e-01,-3.81598293e-01,1
1.02514506e+00,-8.73856954e-02,0
4.59083399e-01,7.57550101e-02,1
-1.99883686e-01,-8.97443693e-01,0
-8.77207287e-01,8.54031439e-02,0
4.02512303e-01,5.73834820e-01,1
-8.43014395e-01,5.81199621e-01,0
6.85970920e-01,1.14028499e-02,1
1.75746815e-01,-6.34620487e-01,1
4.37172087e-01,8.75455161e-02,1
7.11214357e-01,8.13212857e-01,0
1.25422977e-01,6.20872503e-01,1
5.16094841e-01,3.56361210e-01,1
-4.47071901e-01,-1.61171503e-01,1
-6.57376402e-01,-7.58122940e-01,0
-9.84077819e-01,2.66832029e-01,0
-3.36850684e-01,3.53869504e-01,1
1.62588918e-01,6.28599165e-01,1
-9.53674647e-01,-5.10813204e-01,0
-8.66094457e-01,5.23965680e-01,0
-7.04001754e-01,5.98576050e-01,0
-3.89435181e-01,-8.50412481e-01,0
5.76729708e-01,3.14983638e-01,1
2.74176371e-01,-4.43004800e-01,1
2.67153677e-01,5.57208969e-01,1
-1.08096302e+00,8.57547778e-03,0
-4.14979092e-01,-3.21647450e-01,1
-7.52306489e-01,6.49435673e-01,0
-3.61047728e-01,-8.22684093e-01,0
-5.49698984e-01,-3.69042089e-01,1
5.30414272e-01,4.68618168e-01,1
-1.07522501e+00,-3.28282071e-01,0
-4.47063732e-02,-5.08032190e-01,1
9.03466989e-02,7.71570845e-01,0
-8.62894706e-02,-4.41074777e-01,1
-5.87000150e-01,5.24690031e-01,1
-6.57085271e-01,-3.31983856e-01,1
-6.69306448e-01,-6.92622801e-01,0
-3.43832592e-01,-4.38412945e-01,1
5.61237211e-01,-6.60073352e-01,0
7.92587095e-01,-7.15612328e-01,0
-3.89108619e-01,4.16648328e-01,1
3.30629427e-01,8.71915118e-01,0
-4.44870212e-01,9.77162316e-01,0
-6.10969040e-01,-1.64547318e-01,1
-1.00473437e+00,2.69429782e-01,0
-1.52966799e-01,5.29953170e-01,1
8.18520660e-01,2.15187302e-02,0
-6.06868230e-01,3.81876654e-01,1
5.33566096e-01,3.05000571e-02,1
-2.62851515e-01,-6.93579231e-01,1
-7.25333081e-01,1.25765898e-02,1
6.31975526e-01,9.02922144e-01,0
-1.15876850e-02,7.41194591e-01,1
4.26829909e-01,-8.87846283e-01,0
-1.50257355e-01,5.02259811e-01,1
-6.54190785e-01,7.64871965e-01,0
-5.20258749e-01,-8.94041288e-01,0
8.88157888e-01,-3.79390363e-01,0
-8.03992386e-01,4.52070645e-01,0
-5.31161882e-01,-4.57543338e-01,1
6.94759399e-01,-6.60793333e-01,0
4.78148977e-01,4.61697737e-01,1
6.04412782e-01,-2.23309267e-01,1
2.02182401e-01,-6.22262310e-01,1
9.24801599e-01,2.90059087e-01,0
8.87663148e-01,-3.87244059e-01,0
1.05720400e+00,3.32126502e-01,0
8.18261108e-01,3.75004614e-01,0
1.77645980e-01,5.68281587e-01,1
-5.00066961e-01,-4.28318494e-01,1
2.23994780e-01,-4.41171743e-01,1
-3.38222997e-01,-5.68823601e-01,1
1.35353934e-01,7.17453950e-01,1
-1.01524828e+00,4.00345957e-02,0
6.64732264e-01,1.13636412e-02,1
2.10694381e-01,-5.40792426e-01,1
-5.43187304e-01,4.37696621e-01,1
-1.25665983e-02,1.04473633e+00,0
5.06505128e-01,-8.92414908e-01,0
-5.85231817e-01,2.61241550e-01,1
-4.73064088e-01,-3.70459256e-01,1
8.14062834e-01,-6.77516764e-01,0
-2.16341388e-01,-4.32716836e-01,1
8.49967117e-01,2.25488865e-01,0
-6.06404974e-01,1.54132143e-01,1
-9.93011601e-01,-1.64859315e-01,0
8.30361476e-02,-5.09936515e-01,1
5.48813393e-01,7.65055418e-01,0
8.55685712e-01,-5.58500738e-01,0
1.02116045e+00,-2.08280642e-01,0
-4.84342038e-01,-1.00162780e+00,0
-5.57946045e-01,-1.65103313e-01,1
8.40149686e-01,-6.07133964e-01,0
2.17083314e-01,-4.84796585e-01,1
5.27566095e-01,2.69771861e-01,1
-6.93090267e-01,2.30474054e-02,1
9.69285883e-01,-2.68711658e-01,0
-3.37287928e-01,7.72042981e-01,0
-2.94839494e-01,5.57577918e-01,1
3.02462912e-01,5.21404928e-01,1
-7.56580101e-02,-9.60773026e-01,0
-4.39084242e-01,-8.05875270e-01,0
4.22347681e-01,-3.15837200e-01,1
-8.49229984e-01,4.13509091e-01,0
-9.94334021e-01,-2.10263867e-01,0
-6.08044811e-01,6.66701464e-02,1
7.16886428e-01,7.34796619e-01,0
-4.15625161e-01,-1.01267188e+00,0
-2.36574636e-01,-1.09512525e+00,0
7.40424371e-02,7.26322502e-01,1
4.96602498e-01,3.73540686e-01,1
9.37581456e-01,-5.82842276e-01,0
4.44802275e-02,1.04755934e+00,0
-9.48956728e-02,-6.19569000e-01,1
-9.46091030e-01,7.34295115e-02,0
8.94605444e-01,7.11521819e-02,0
4.75537326e-01,-3.17585044e-01,1
-1.42088111e-01,4.79288523e-01,1
3.34212564e-01,5.30833481e-01,1
1.69419828e-01,-1.02534668e+00,0
1.11496047e-01,9.96155729e-01,0
5.93600242e-01,1.68242040e-01,1
-9.20394156e-01,-6.12121641e-01,0
-7.74633294e-01,-5.97086074e-01,0
7.90363327e-02,-9.76358469e-01,0
5.18126991e-01,-7.36566200e-01,0
-6.14609911e-01,-7.17971250e-01,0
5.46859419e-01,-2.01195490e-01,1
8.16550888e-01,-5.40203786e-01,0
4.62392886e-01,8.73732913e-01,0
-4.44487234e-01,4.39021037e-01,1
6.63056296e-01,3.21970022e-02,1
-1.84076763e-01,5.30020309e-01,1
-5.78662640e-01,8.12647981e-01,0
1.04357804e+00,1.92285715e-01,0
-1.03584324e+00,-4.13093033e-01,0
4.54081660e-01,1.00431538e+00,0
2.74484705e-01,5.30123961e-01,1
4.76447680e-01,1.60790554e-01,1
8.34584497e-01,5.47945367e-01,0
-5.25916279e-01,1.87456140e-01,1
-5.09835735e-01,-4.11374197e-01,1
5.67426030e-01,2.11625375e-01,1
6.56636402e-03,-6.60241071e-01,1
-4.50802548e-01,-3.39978345e-01,1
-3.54864980e-01,-8.78472210e-01,0
-8.60911295e-01,2.18600589e-02,0
-1.00352634e+00,-1.04617305e-01,0
8.42027086e-01,7.18686525e-01,0
2.58449338e-01,-5.85602829e-01,1
4.64636040e-02,-5.61629323e-01,1
-4.99077239e-01,-8.91420499e-01,0
-1.04684159e+00,-4.44150683e-01,0
-7.36857570e-01,-1.81668726e-01,1
8.30259098e-01,4.03354886e-01,0
2.82754040e-01,-6.03236362e-01,1
-6.82478834e-01,5.41813948e-01,0
-2.42972106e-01,-4.24506696e-01,1
4.58280617e-01,3.21884950e-01,1
6.83967561e-01,7.70958310e-02,1
-1.85104076e-01,-4.99978425e-01,1
-1.57618297e-01,-9.47078095e-01,0
8.90424233e-01,3.17663658e-01,0
7.84577266e-01,2.56017655e-01,0
1.24270025e-01,4.51245510e-01,1
-9.12616609e-02,4.59957448e-01,1
-6.97438959e-01,6.49105321e-01,0
5.54504859e-01,4.02096974e-01,1
3.88826371e-01,5.28944032e-01,1
5.51897380e-01,-4.20239340e-01,1
-5.10680564e-01,-3.90093795e-01,1
-5.76897458e-01,2.15517498e-02,1
-1.48921819e-01,-9.07793499e-01,0
-1.27073946e-01,-6.94566908e-01,1
3.17111471e-01,-4.35358287e-01,1
4.10137120e-01,1.09146020e+00,0
2.96256417e-01,4.90462020e-01,1
-7.25948719e-01,7.77105770e-01,0
-7.24855281e-01,-1.16375307e-02,1
-7.19216904e-01,5.82342665e-02,1
-6.03838984e-02,5.19185402e-01,1
5.02920522e-01,-2.65583883e-01,1
7.66185662e-01,-8.10069812e-02,1
2.92669561e-01,1.07435087e+00,0
1.69601609e-01,-5.02934345e-01,1
5.18139697e-01,4.65262954e-01,1
-1.06496401e+00,-3.52165919e-01,0
-8.74172127e-01,2.30563248e-01,0
1.50973661e-01,9.46042618e-01,0
-6.10947402e-01,4.49033655e-01,0
-7.36942289e-01,7.05737957e-01,0
9.04231124e-01,-4.81804495e-03,0
4.32155726e-01,2.18484820e-01,1
-6.86764611e-01,8.66192372e-01,0
1.03171783e+00,-2.74673190e-01,0
9.37644242e-01,8.65070222e-02,0
3.32744845e-01,9.28351587e-01,0
6.11993007e-01,8.22961683e-02,1
7.55009747e-01,-3.41102240e-01,0
8.83767744e-01,-2.78453608e-01,0
-2.45197218e-01,-5.19178403e-01,1
8.45324817e-01,3.10861948e-01,0
-3.78182262e-01,-6.25974135e-01,1
1.30486293e-01,4.45225939e-01,1
3.92288824e-01,1.03792824e+00,0
1.43795160e-01,9.97567759e-01,0
6.53724682e-01,-4.23991541e-02,1
5.73876836e-01,2.09665472e-01,1
6.93776220e-01,-6.77684122e-01,0
7.86586686e-01,-7.56352808e-01,0
1.35312254e-01,5.32895296e-01,1
-9.07812086e-01,2.10491244e-01,0
-2.61949471e-01,5.34162798e-01,1
9.45877798e-01,2.95803064e-01,0
4.30759073e-01,-8.24064494e-01,0
-6.15299602e-01,-2.59884215e-01,1
-2.39012113e-01,6.76057434e-01,1
4.66289784e-01,3.33034313e-01,1
-8.02316410e-01,7.15806096e-01,0
-9.65394312e-01,2.94495016e-01,0
5.23720705e-01,-1.90861757e-02,1
5.47908599e-01,7.69371209e-02,1
-2.49456659e-01,9.87586367e-01,0
6.13761120e-01,-1.48504390e-01,1
-2.84842192e-01,-3.63736640e-01,1
6.21684078e-01,7.45075465e-01,0
-2.82585295e-01,-5.23340275e-01,1
3.52923939e-01,-5.66977323e-01,1
-5.99407188e-01,-2.37095295e-01,1
-8.27428579e-02,-4.81679354e-01,1
-5.39272981e-01,-8.58910562e-01,0
8.50156012e-01,5.37147503e-01,0
-3.95949044e-01,-9.11170919e-01,0
6.37583059e-01,-1.01824119e-01,1
-6.18667419e-01,-6.15389159e-02,1
8.80640415e-01,4.48510330e-01,0
-1.30149878e-01,9.05392435e-01,0
-2.81176940e-01,-4.58998181e-01,1
-4.12151997e-01,4.44177981e-01,1
5.13110748e-01,5.93315327e-01,1
-8.04249877e-01,-7.16693521e-01,0
-7.94985133e-01,3.79568136e-01,0
4.25685007e-01,8.18655598e-02,1
-4.84189397e-01,-4.13201610e-01,1
9.37868829e-01,-1.88016896e-01,0
-1.62551450e-01,7.34383923e-01,0
2.76501473e-01,4.61764059e-01,1
-1.02785171e+00,1.01098951e-01,0
2.36156575e-01,-9.16671895e-01,0
-2.14069918e-01,5.99713756e-01,1
-3.83486472e-01,-5.02191338e-01,1
1.01235030e+00,4.91215007e-02,0
5.62650372e-01,8.90013116e-01,0
-8.74085201e-01,-4.01061452e-01,0
-7.10009890e-01,-8.26572657e-01,0
9.57403242e-01,1.72913195e-02,0
8.51305787e-01,-8.59014785e-02,0
2.08655854e-01,-6.14396173e-01,1
2.30806233e-01,-7.94321966e-01,0
-9.48712101e-01,-2.96710730e-02,0
-9.96585749e-01,-4.71435804e-01,0
9.64647647e-01,4.40757788e-01,0
4.29687880e-01,7.51370404e-01,0
3.24580498e-01,-5.40592903e-01,1
-2.98075060e-01,-4.98682370e-01,1
-6.55237679e-01,7.70008598e-01,0
-6.36382680e-01,-7.81528384e-02,1
7.87996382e-01,4.18327382e-01,0
-1.01413966e+00,1.53150811e-02,0
7.46738902e-03,1.12268461e+00,0
4.05485084e-01,-4.05461434e-01,1
5.47106932e-01,-2.59961058e-01,1
6.31660422e-01,7.77243331e-01,0
3.95840642e-01,-3.86838414e-01,1
5.70991397e-01,-3.33826068e-01,1
-9.42568904e-01,3.57460374e-01,0
2.66586860e-01,5.90598508e-01,1
3.43948188e-01,6.17820876e-01,1
-1.04574963e+00,2.38155765e-01,0
4.52317342e-01,-8.46289183e-01,0
9.67372639e-01,-4.01023849e-01,0
-4.98794163e-01,2.39121709e-01,1
6.85554727e-01,3.96675132e-01,1
-7.81376992e-01,7.18653825e-01,0
9.72079615e-01,-2.25003857e-01,0
-1.28711699e-01,-5.89056602e-01,1
-5.01180403e-01,1.32290074e-01,1
5.63412956e-01,-7.59848429e-01,0
1.38214362e-01,-4.63974414e-01,1
4.44798141e-01,3.98487110e-01,1
5.53112660e-01,-8.47130795e-01,0
-8.98206176e-01,-5.46123141e-01,0
5.25831845e-01,-1.83934150e-01,1
-3.00609068e-01,8.99509460e-01,0
-3.76723240e-01,3.74078213e-01,1
-5.99017994e-01,-7.55768037e-01,0
-7.44668689e-01,-6.44186438e-01,0
6.80288270e-02,5.15884471e-01,1
4.31908558e-01,6.96541808e-01,0
-5.92177273e-02,9.60239914e-01,0
1.06111756e+00,-2.53106047e-02,0
-3.21846282e-01,5.36336043e-01,1
-5.26050823e-01,3.57055422e-01,1
8.85124454e-01,7.03162452e-01,0
6.73142372e-01,1.30974854e-02,1
-9.02252656e-01,4.15838546e-01,0
9.30680406e-01,5.96610335e-01,0
8.48030061e-02,6.01793676e-01,1
4.61418348e-01,-3.71914636e-01,1
5.14280008e-02,-6.50531528e-01,1
6.52725688e-01,-6.87274902e-01,0
-7.38122036e-01,6.94897439e-01,0
-5.22128708e-01,-8.57264447e-01,0
-8.11464190e-01,-6.17910553e-01,0
-9.51311793e-02,1.02922982e+00,0
-3.67508159e-01,4.20510455e-01,1
-3.96396682e-01,-9.17533746e-01,0
-2.50456764e-01,5.73698415e-01,1
7.36415627e-01,6.15155519e-01,0
-9.81093878e-01,6.45501228e-02,0
2.25466169e-01,9.42398092e-01,0
6.18615979e-01,-2.04998634e-01,1
1.77993468e-01,4.86519396e-01,1
-3.48626559e-01,1.03923880e+00,0
-5.61386110e-01,4.52678016e-01,1
1.49755878e-03,-5.14185098e-01,1
5.33512359e-01,3.47226593e-01,1
8.38287034e-01,4.48891266e-01,0
8.75510410e-01,-6.20570375e-01,0
3.79454399e-01,4.49597910e-01,1
-4.75255777e-01,4.70445592e-01,1
3.46930681e-02,-6.32795631e-01,1
2.81708904e-02,4.83818878e-01,1
7.72552479e-01,8.79391659e-01,0
-1.39880127e-01,-6.57570986e-01,1
-2.00943385e-01,4.93534250e-01,1
-4.18809555e-01,3.05714852e-01,1
1.05931504e+00,4.33501340e-01,0
-3.07471062e-01,-6.77127545e-01,1
9.17130347e-01,-3.03633754e-01,0
8.89780307e-01,-5.60254077e-01,0
-6.98171648e-01,-1.32210675e-01,1
-8.30994277e-01,5.87618272e-01,0
-4.50998345e-02,-5.30634446e-01,1
1.03305594e-01,-9.90687659e-01,0
-1.55951255e-01,1.05015862e+00,0
-7.86079635e-01,-4.84459628e-01,0
6.60269089e-02,5.80372191e-01,1
-3.70238641e-01,2.54580648e-01,1
-8.54646900e-01,-6.10992592e-01,0
-1.53930061e-01,9.40516649e-01,0
-5.11574515e-01,-9.43440112e-02,1
-4.67785300e-01,-1.73999092e-01,1
-9.28515715e-01,-3.40421151e-01,0
5.90952918e-01,-7.88674882e-01,0
1.05452318e+00,-5.35050112e-02,0
4.00931540e-01,9.56998649e-01,0
1.78822455e-01,-6.70110640e-01,1
-5.85616422e-01,8.37509614e-01,0
-2.19692960e-01,-3.84218268e-01,1
4.99223480e-01,2.73237912e-01,1
1.01054939e+00,6.80189492e-02,0
6.48026223e-01,-8.13700299e-01,0
4.46399058e-01,3.31444559e-01,1
-3.29349922e-01,4.59372448e-01,1
-5.85125683e-01,7.80728821e-01,0
1.43253979e-02,-4.53028345e-01,1
4.99254151e-01,-9.74061451e-01,0
-5.12937137e-01,2.31416320e-01,1
-8.87965498e-01,-3.72354178e-01,0
-5.07654475e-01,4.36108721e-01,1
7.30027257e-01,8.10046785e-01,0
-5.36825613e-01,-4.54663413e-01,1
6.08474360e-01,-3.90649412e-01,1
9.90435770e-01,5.89846961e-02,0
-4.78830704e-01,9.27136906e-01,0
-5.24180574e-01,8.05943109e-03,1
7.83714072e-01,-6.00840457e-01,0
-1.49740610e-01,5.15782142e-01,1
2.20770798e-01,5.39305785e-01,1
-5.94120626e-01,3.30016364e-01,1
4.89875337e-01,2.24191447e-02,1
-8.70387221e-01,2.30498345e-01,0
-4.11279955e-01,9.92902126e-01,0
-9.26880913e-01,3.21734511e-01,0
-3.13145235e-01,1.00260072e+00,0
-1.04508154e+00,-7.00997410e-02,0
8.05396231e-01,-4.79271609e-01,0
4.53384513e-02,-5.70339966e-01,1
4.42267061e-01,2.89946744e-01,1
7.05054291e-01,-8.13069414e-01,0
6.20338619e-01,-1.22951396e-02,1
-5.18034865e-01,-2.05154456e-01,1
6.24054023e-01,1.09253989e-01,1
-7.21743653e-01,2.43636523e-03,1
2.87363888e-01,-5.43706460e-01,1
-5.77729096e-01,-7.11568995e-02,1
-7.08935906e-02,7.03964978e-01,1
-6.79135861e-01,3.90534495e-01,1
2.83859880e-01,-7.06794973e-01,1
9.03762603e-01,-2.27694525e-02,0
4.42391022e-01,-1.43416382e-02,1
5.75564553e-01,7.97881324e-01,0
9.99641128e-01,5.40033746e-01,0
5.63418424e-01,4.08520358e-02,1
-5.06681980e-01,-2.58634278e-01,1
-6.17733293e-01,8.58392792e-01,0
-7.02775982e-01,-6.97444832e-01,0
6.25171289e-01,-3.24305134e-01,1
1.63686107e-01,-6.08503071e-01,1
1.12305217e+00,-9.28965212e-02,0
-6.20142283e-01,-8.14894712e-01,0
5.73419089e-01,8.47234839e-01,0
-1.53331911e-01,-1.12593312e+00,0
1.00666359e+00,-5.88723968e-01,0
-3.39631139e-01,-1.09491941e+00,0
-3.20009195e-01,8.45409810e-01,0
-4.80226802e-01,-5.41693529e-01,1
1.18957694e+00,2.35402671e-01,0
-9.68261026e-01,3.46220308e-01,0
-3.19056542e-01,4.22969104e-01,1
1.57490344e-01,-1.05198443e+00,0
-1.92928545e-01,-8.87030606e-01,0
-8.47019565e-01,5.49743412e-01,0
-3.27248796e-01,6.40403135e-01,1
7.35195341e-01,-6.47423494e-01,0
-8.02155360e-01,-3.97690415e-01,0
9.57208111e-01,5.54742851e-01,0
3.55171594e-01,-9.11748205e-01,0
-3.96617577e-01,-1.00252058e+00,0
3.25778049e-01,-4.24719816e-01,1
2.80712032e-03,6.53804713e-01,1
5.26389731e-01,-9.99777540e-01,0
2.79419656e-01,4.94612918e-01,1
4.27052854e-01,1.04353305e+00,0
3.11937334e-01,6.35198884e-01,1
-3.46474520e-01,4.87317486e-01,1
-1.01137993e+00,-9.60353389e-02,0
-8.01509131e-01,-8.52580293e-01,0
-2.58662690e-01,-3.98916126e-01,1
4.82617990e-01,3.96616237e-01,1
8.97375461e-03,-6.11339098e-01,1
-1.06770552e+00,-2.69050161e-01,0
-7.54147169e-01,-7.14181698e-01,0
-1.00048492e+00,-4.07938758e-01,0
7.19856772e-01,6.14969862e-01,0
2.83479865e-01,-4.35470421e-01,1
-4.89869475e-01,-6.66736845e-01,0
6.54808673e-01,-3.26980686e-01,1
1.15639481e-01,6.25974834e-01,1
8.19464230e-01,-6.73963283e-01,0
-2.44200585e-01,6.66287456e-01,1
-4.42799881e-01,1.00423730e+00,0
-6.17092445e-01,2.70845003e-01,1
5.67765177e-01,-5.73083654e-01,0
6.61220028e-01,-9.27335938e-01,0
4.42869657e-01,-7.59114228e-01,0
