# x_1,x_2,Class_label
5.56383228e-01,-2.49476425e-01,1
-2.37174505e-01,5.34400497e-01,1
1.82019007e-01,-9.68976068e-01,0
-6.63933623e-01,7.77923945e-01,0
-8.55292896e-01,-2.72749898e-01,0
-4.28435157e-01,-4.26520717e-01,1
3.34299877e-01,1.20192127e+00,0
-1.12112438e+00,-1.34186916e-01,0
-9.54655680e-01,-7.03616008e-02,0
-3.41856394e-01,3.76013726e-01,1
-3.51053550e-01,9.43326748e-01,0
4.28737258e-01,4.58284780e-01,1
-3.74766705e-01,4.22940982e-01,1
-4.81183241e-01,-9.70402717e-01,0
2.94434561e-01,3.33802251e-01,1
-7.35578030e-01,-8.37904487e-01,0
4.38520225e-01,4.21583155e-01,1
-4.96131050e-01,2.63257926e-01,1
-6.69856518e-01,7.34105052e-01,0
7.67322938e-01,-1.28591342e-02,1
1.07646570e-01,-5.80925262e-01,1
-5.04657458e-01,-1.05558388e-01,1
-2.80978555e-02,9.42920967e-01,0
-1.04230904e+00,2.27681716e-01,0
-8.43202398e-01,6.53858946e-01,0
-1.44828627e-01,-5.27232360e-01,1
-7.36157362e-01,-6.68858125e-01,0
1.00016855e+00,8.87021031e-03,0
-4.81857180e-01,-8.71330075e-02,1
1.32615256e-01,8.97022334e-01,0
-6.72240764e-01,1.48893101e-01,1
5.28126846e-01,-6.14306024e-02,1
2.13857198e-01,1.07681295e+00,0
6.78154880e-01,-2.00271085e-01,1
-7.65900739e-02,-1.02619498e+00,0
2.77379131e-01,-9.72434974e-01,0
2.84858604e-02,-9.95410869e-01,0
5.26456331e-01,1.99424780e-01,1
5.29584167e-01,-2.80021654e-01,1
2.95334990e-01,-9.39484849e-01,0
-4.97670293e-01,8.14963292e-01,0
5.19164590e-01,4.67263861e-01,1
-3.81190636e-01,-3.97262237e-01,1
-3.02534212e-01,5.54519210e-01,1
7.65976044e-01,3.59551646e-01,0
-3.82366160e-01,1.97600553e-01,1
6.65308363e-01,7.98846050e-01,0
6.04795759e-01,-4.42468232e-01,1
5.15663443e-01,-7.24782699e-01,0
1.32402767e-01,5.89532707e-01,1
3.16768841e-01,4.65626426e-01,1
-1.01070880e+00,6.38619329e-02,0
6.38997291e-01,7.85696735e-01,0
-4.40809509e-01,4.72575472e-01,1
-4.28883721e-01,2.20245212e-01,1
-1.10777063e-01,4.96841185e-01,1
-4.85889318e-01,3.47106546e-01,1
-1.64214682e-01,-1.08986676e+00,0
-2.53260818e-01,-8.83022998e-01,0
3.74846924e-01,-6.95092946e-01,1
-2.41139948e-01,-8.76237791e-01,0
2.95402087e-01,3.89411966e-01,1
2.99947911e-01,-8.44328954e-01,0
9.30824903e-01,-4.37317972e-01,0
-1.10902758e+00,-7.94101197e-02,0
-4.80586474e-01,-4.43689395e-01,1
-6.73929287e-01,-8.16786122e-01,0
5.87756727e-01,-8.62568301e-02,1
9.68232688e-01,-4.00305846e-01,0
5.69838067e-01,-4.30225917e-01,1
-3.84348725e-02,6.72970695e-01,1
8.09347269e-01,5.89082912e-01,0
-8.14613638e-01,-4.33803447e-01,0
-9.42359186e-01,-2.72559850e-01,0
-8.11180847e-01,4.47083263e-01,0
3.45746887e-01,5.46527640e-01,1
-4.57048505e-01,3.81059260e-01,1
1.07291533e-01,-5.30534987e-01,1
-3.02197657e-01,8.71873024e-01,0
3.23306179e-01,-3.77974629e-01,1
1.05542951e+00,1.63017319e-01,0
-4.56861112e-01,-5.72889343e-01,1
-5.22895748e-01,9.87952884e-01,0
9.45874098e-01,1.38082066e-01,0
1.85372638e-01,6.02127249e-01,1
-3.69816473e-01,-5.65821839e-01,1
4.31040735e-01,4.06128203e-01,1
1.11553157e+00,-4.32082149e-01,0
8.33704335e-01,-3.21293133e-01,0
-3.36709356e-01,-8.23050377e-01,0
3.67290193e-01,5.27622549e-01,1
-7.36352301e-01,-2.65530577e-01,1
3.86698303e-01,4.91796821e-01,1
-1.26593415e-01,6.01415059e-01,1
-8.81302894e-01,-6.73903412e-01,0
-5.77304995e-01,-2.11146167e-01,1
4.84525878e-01,-5.59430883e-01,1
-4.95291749e-01,-8.36943562e-01,0
-4.50758226e-01,-9.67840734e-01,0
3.34507288e-01,6.17218544e-01,1
-5.87177547e-01,4.30844658e-02,1
1.99308097e-01,-9.77876260e-01,0
-5.35996909e-01,-3.00062977e-01,1
-9.83052176e-02,-9.24028241e-01,0
-2.26301890e-02,-1.06178259e+00,0
3.72677180e-01,-1.04811899e+00,0
-3.67085270e-01,-3.78380645e-01,1
-6.06610198e-01,4.49076989e-02,1
7.13556310e-01,6.80604381e-01,0
-9.54503269e-01,3.57376836e-01,0
