# x_1,x_2,Class_label
-7.91579467e-01,6.42900815e-01,0
-9.41613921e-01,-1.65676373e-01,0
7.60849715e-01,1.24420100e-01,0
5.89990253e-01,9.87232025e-02,1
-5.75867516e-01,2.01355579e-01,1
-9.19647706e-01,-4.35451539e-01,0
7.81026068e-01,-4.39527889e-01,1
3.50645106e-01,5.26959648e-01,1
3.65633371e-01,5.53309971e-01,1
-4.68983093e-01,3.11526952e-01,1
9.62429251e-02,1.06776782e+00,0
5.67183963e-01,8.42480665e-01,0
-1.05114504e+00,-2.91174231e-01,0
5.99533776e-01,-8.40330122e-02,1
-6.50237131e-01,-6.83461732e-02,1
-2.65420512e-01,-4.33010300e-01,1
1.54176998e-01,9.24973437e-01,0
1.09867346e+00,-2.94554192e-01,0
8.04972796e-01,7.80812313e-01,0
-3.79115967e-01,-7.31427447e-01,0
1.82117314e-01,5.04457855e-01,1
4.97505097e-01,-8.16215652e-01,0
1.71796628e-02,-9.90003352e-01,0
-7.07505440e-01,1.88238813e-01,1
-4.44957780e-01,-3.84149543e-01,1
-2.99716078e-01,2.65548317e-01,1
9.34006776e-01,2.68438897e-01,0
-6.85106662e-01,2.34233399e-02,1
-1.86008647e-01,-6.04202003e-01,1
5.55799603e-01,-7.18795005e-02,1
9.80803127e-01,-5.64327077e-02,0
-1.02372851e+00,6.41174750e-01,0
-6.41160541e-01,-8.29240392e-01,0
6.96359131e-01,8.55457626e-01,0
9.60113000e-01,5.35621918e-01,0
5.91749463e-02,8.10934631e-01,0
-5.23484426e-01,8.68432624e-01,0
3.02093536e-01,-4.93657841e-01,1
2.86315136e-01,-5.13798265e-01,1
-8.50378890e-01,-2.66104892e-01,0
6.06063374e-01,1.26049264e-01,1
8.26769921e-01,-5.95815598e-01,0
6.42200103e-01,-1.26482554e-01,1
-6.99137929e-01,1.02871276e-01,1
-1.44666134e-01,1.08525016e+00,0
-8.26789991e-01,7.03982439e-01,0
8.79147742e-01,-3.93232953e-01,0
7.38173353e-01,-5.90291686e-01,0
-2.42959476e-01,6.77359045e-01,1
-6.01171266e-02,-9.17138244e-01,0
-1.02997802e+00,5.31244270e-01,0
-2.76053104e-01,4.11645235e-01,1
3.54701830e-01,4.01713552e-01,1
