# x_1,x_2,Class_label
1.04107357e+00,1.84393803e-01,0
5.19971362e-01,-4.19085635e-01,1
-5.23486081e-01,2.19385196e-01,1
8.54102329e-02,-9.51900440e-01,0
5.99066802e-01,-5.48873215e-03,1
-4.09754008e-01,-2.98048458e-01,1
8.68040797e-01,-6.95242247e-01,0
3.17420205e-01,5.10876572e-01,1
4.17239451e-01,3.33424092e-01,1
9.72521646e-01,-3.93252653e-01,0
5.53575884e-01,9.65535805e-02,1
1.03771571e-01,-5.56374550e-01,1
-8.38030484e-01,7.03503045e-01,0
4.94138487e-01,2.63044139e-01,1
-6.83887894e-01,6.38436936e-01,0
-6.02694641e-01,1.06625505e-01,1
2.81684142e-01,-5.16420989e-01,1
-8.96577858e-01,-4.39285253e-01,0
2.83506016e-01,-8.78172966e-01,0
1.66376907e-01,-7.73214089e-01,0
-4.28718787e-01,-6.07603719e-01,1
-2.92928014e-01,-8.88313309e-01,0
1.99202658e-01,-6.62276614e-01,1
4.70744922e-01,3.32142410e-01,1
-9.53123032e-01,1.74520241e-01,0
6.40215487e-01,5.92413574e-01,0
-2.60840581e-01,3.61592777e-01,1
2.57383329e-01,-1.02752118e+00,0
-4.99814083e-01,-1.77025247e-01,1
1.08729848e+00,-2.88166115e-01,0
9.37955435e-01,6.42627163e-02,0
-8.08383675e-01,1.96895872e-01,0
-2.00015611e-01,1.15753438e+00,0
-6.61746198e-02,6.63523170e-01,1
-5.21504948e-01,6.28044845e-02,1
4.03810712e-01,8.47994480e-01,0
9.43872173e-01,3.97141617e-01,0
-4.05249579e-01,-4.15373522e-01,1
-7.54171873e-01,-4.32508660e-01,0
-4.61445497e-01,-1.15395825e-01,1
6.02119759e-01,7.84307741e-01,0
-9.22836167e-01,-1.28987843e-01,0
5.19947452e-01,-9.27421825e-01,0
-4.50811888e-01,8.40797386e-01,0
1.04779401e+00,-4.10143558e-01,0
-2.84608932e-01,-4.58546638e-01,1
-3.58395027e-01,-2.11729513e-02,1
2.00998742e-01,1.03742955e+00,0
-8.10545132e-01,-4.81666033e-01,0
-3.78956705e-01,-8.35501114e-01,0
7.42669300e-01,6.30215539e-01,0
-6.82087106e-01,1.43530012e-01,1
-3.01443941e-01,4.35451442e-01,1
5.40581158e-01,-2.89698941e-01,1
-4.84696775e-01,-1.52197046e-01,1
1.39802478e-02,-6.56308998e-01,1
1.49243034e-01,9.85807473e-01,0
5.37522274e-01,2.87893149e-01,1
2.03261234e-01,-6.14052964e-01,1
-3.33923123e-02,-9.72383362e-01,0
-5.32711222e-01,-5.98396032e-02,1
2.02491842e-01,-8.63870604e-01,0
-5.30626918e-01,-1.30099182e-01,1
-4.57460155e-01,4.24794818e-01,1
1.77954742e-01,-5.15858209e-01,1
6.33270836e-01,2.00113563e-01,1
-8.63401101e-01,-5.16750487e-01,0
-5.81218239e-02,3.52300804e-01,1
-2.09641463e-01,1.07784932e+00,0
-8.99499316e-01,5.96097363e-01,0
3.93858405e-01,1.04022825e+00,0
-5.31548982e-01,-2.23172766e-01,1
-9.05921744e-01,3.65741255e-01,0
5.69326471e-01,9.56172730e-01,0
-5.19714969e-01,4.91059449e-02,1
-1.86127545e-01,1.05678047e+00,0
1.50902572e-01,-7.15693261e-01,1
-1.14999423e-02,5.12923727e-01,1
5.51694172e-01,2.65475215e-01,1
-5.56448751e-02,-5.21307499e-01,1
-9.98486239e-01,-2.95593075e-01,0
1.02993091e+00,-2.67078771e-01,0
3.57902986e-01,3.58466221e-01,1
5.66904603e-01,-1.50200566e-01,1
-9.30601307e-01,-3.03307157e-01,0
2.67020422e-02,5.97311974e-01,1
-1.81922346e-01,1.15377411e+00,0
8.04958863e-02,1.00869022e+00,0
-7.29670658e-01,2.12233152e-01,1
-1.01500703e-01,-1.07527114e+00,0
1.25177088e-01,-9.78341260e-01,0
-7.10025664e-03,6.28517463e-01,1
2.62772362e-02,-4.65896227e-01,1
2.00861286e-01,6.11346926e-01,1
4.38152878e-01,3.99837707e-01,1
5.82241868e-01,-7.87145850e-02,1
5.98322825e-01,-6.73506676e-01,0
-6.13667414e-01,7.85691325e-01,0
1.68181849e-01,6.20998783e-01,1
8.67131258e-01,1.47496634e-01,0
-2.91510548e-01,-4.72262241e-01,1
3.40029338e-01,4.70226246e-01,1
1.11687091e+00,1.59030916e-01,0
1.15830095e-01,-8.61208679e-01,0
7.58787787e-01,-5.82419135e-01,0
5.89167398e-01,-3.01517317e-01,1
-8.51086770e-01,4.39000954e-01,0
-2.57468157e-01,-4.22810781e-01,1
-1.15792968e-01,-9.35206621e-01,0
8.20059122e-01,4.78995049e-01,0
-1.44759979e-01,-1.02374150e+00,0
5.23143121e-01,9.35709220e-01,0
-4.71133920e-01,7.91113090e-01,0
-5.13020871e-01,7.31143830e-01,0
-7.07235522e-01,-8.79711240e-01,0
-6.49493974e-01,4.07645356e-02,1
-5.72627310e-02,1.12042571e+00,0
5.88579669e-01,-3.52894729e-01,1
3.19723972e-01,4.22866158e-01,1
5.37119257e-01,1.87035779e-01,1
-4.81753117e-01,8.19251074e-01,0
-9.15290866e-02,-1.05273012e+00,0
4.78226150e-01,-3.95375276e-01,1
6.05933619e-01,-1.35612653e-01,1
-8.99216242e-01,-1.00751332e-01,0
2.38918564e-01,6.69235596e-01,1
-1.10230840e-02,4.44516510e-01,1
7.46936582e-01,6.88353684e-01,0
-9.57374150e-02,-8.55692481e-01,1
-7.30718835e-01,5.71999505e-01,0
6.11381761e-01,-8.11854783e-01,0
5.21515388e-01,1.26847894e-01,1
-2.86351132e-01,-8.65419453e-01,0
2.39942826e-01,-5.45336085e-01,1
2.85811624e-01,-5.19583179e-01,1
-2.75595411e-01,-8.56648105e-01,0
-8.61024155e-01,-6.45219403e-01,0
8.88666901e-02,4.15329974e-01,1
-4.14563404e-01,4.32192538e-01,1
5.92927407e-01,-5.64053742e-02,1
8.21688934e-01,7.05836611e-01,0
4.50869035e-01,4.34276725e-01,1
-6.64146823e-02,-9.73749004e-01,0
-4.27920452e-01,3.03543320e-01,1
-2.04764752e-01,-8.59936979e-01,0
5.98473262e-01,8.05240539e-01,0
9.36138332e-01,-2.36327603e-01,0
5.17256689e-02,1.01382563e+00,0
-9.08865241e-03,-6.76567417e-01,1
-6.96851919e-01,-6.30891141e-01,0
-9.30621318e-01,-1.57828185e-02,0
-4.97920047e-01,-8.60983214e-01,0
4.17804143e-01,-4.40884547e-01,1
9.00507130e-01,3.34335226e-01,0
2.47749477e-01,-5.09557942e-01,1
-5.61484704e-02,-1.03568807e+00,0
6.79118504e-01,-9.10042132e-01,0
-5.33121955e-01,2.55283680e-01,1
-1.20090231e+00,-1.91466385e-02,0
-1.40339299e-01,-5.36783379e-01,1
-6.02184619e-01,3.12896599e-02,1
-2.04093353e-01,-7.33956919e-01,1
-6.37531736e-01,6.32137585e-01,0
3.99459381e-01,-9.43021765e-01,0
1.01540814e+00,-1.43741007e-01,0
4.35399349e-01,8.36084668e-01,0
1.15779512e+00,-1.22868278e-01,0
-9.71112986e-01,-2.73181856e-01,0
2.27915758e-01,-4.93595592e-01,1
2.23899052e-01,-4.51334660e-01,1
3.62212439e-01,-4.31709417e-01,1
-1.03089001e+00,9.24006287e-02,0
7.75390325e-02,8.64727760e-01,0
3.94041541e-01,5.03167745e-01,1
4.23997472e-01,-4.72936394e-01,1
2.87161907e-03,5.72904306e-01,1
-8.39135407e-01,-6.86865230e-01,0
-7.60713121e-01,7.08273077e-01,0
5.72168414e-01,-3.34784441e-01,1
-7.52357478e-02,-5.96532394e-01,1
6.15460915e-01,-4.27021538e-01,1
-2.70346267e-01,9.56097016e-01,0
1.11070298e-01,9.38711759e-01,0
7.41424763e-02,-6.26242981e-01,1
-7.69916799e-01,-4.72731915e-01,0
5.36284481e-01,-6.93454082e-02,1
3.71778067e-01,8.47559944e-01,0
4.02783830e-01,-6.56204051e-01,0
7.49283958e-03,6.71912342e-01,1
-2.49167618e-01,-4.89117259e-01,1
-9.76693557e-01,1.54382946e-01,0
-2.51767330e-01,5.31233866e-01,1
7.05903117e-01,5.07092313e-01,0
-2.67765276e-01,-3.38958887e-01,1
4.61081975e-01,3.75677797e-01,1
-5.39936458e-01,3.99455678e-01,1
5.07830393e-01,3.04656628e-01,1
1.83403998e-01,-5.09667586e-01,1
8.04282875e-01,7.69847147e-01,0
8.60061761e-01,3.23226909e-01,0
8.58569769e-01,6.08547837e-01,0
5.86392920e-01,1.88923425e-01,1
-5.16081112e-01,-5.86073719e-01,1
3.00001879e-01,4.85061766e-01,1
3.50164397e-01,-1.06323393e-01,1
3.94666627e-01,-8.22420536e-01,0
-1.05748451e+00,7.87784736e-02,0
5.44302808e-01,-6.72642746e-01,0
8.75893867e-02,7.26868890e-01,1
2.97897162e-02,6.31206018e-01,1
-2.12280469e-02,9.69555419e-01,0
3.06419908e-02,5.71808135e-01,1
-4.27059798e-01,3.30476440e-01,1
-4.49472602e-01,2.80169940e-01,1
-1.72141051e-01,-5.90859705e-01,1
-1.37375658e-01,-4.92930627e-01,1
-3.13748651e-01,4.34923437e-01,1
1.47546130e-01,-6.14480378e-01,1
-2.57639296e-01,5.04308715e-01,1
-5.97221770e-01,1.55691398e-01,1
-2.39636798e-01,-7.54658566e-01,0
-6.20854756e-01,7.87022715e-01,0
-8.62811063e-01,5.74307160e-01,0
-9.30789779e-01,-2.48583285e-01,0
9.53841509e-02,-7.84771097e-01,1
-4.72416077e-01,4.21729783e-01,1
-9.94203950e-01,-1.44286017e-01,0
-2.98588743e-02,-9.68053354e-01,0
9.63442946e-01,3.29117346e-01,0
-8.97106122e-01,7.37159066e-02,0
7.03890574e-01,-6.65605868e-01,0
5.23164444e-01,-9.48587695e-02,1
4.43592439e-01,-7.72973253e-01,0
-4.31243160e-01,-3.05582879e-01,1
-1.02721876e+00,3.73188545e-01,0
5.28257545e-01,-5.21173358e-01,1
-3.79131662e-01,2.69750241e-01,1
6.88236326e-01,-7.29419103e-01,0
6.31916359e-01,8.50622222e-01,0
-5.66600109e-01,3.26671321e-01,1
-5.20620466e-01,9.45247951e-01,0
2.62005475e-02,-6.21556349e-01,1
-4.47639587e-01,-1.03559306e+00,0
-8.05931331e-01,5.17783066e-02,0
-2.76567088e-01,-9.37659820e-01,0
-5.32570521e-01,9.96213110e-01,0
-1.67710305e-01,-6.51447067e-01,1
-1.13318074e+00,2.56804787e-01,0
9.64204407e-01,-3.14885117e-01,0
