# x_1,x_2,Class_label
7.25989701e-01,-6.50542775e-01,0
7.22514662e-01,-8.87630743e-01,0
2.99732517e-01,8.74433643e-01,0
-5.09710379e-01,-1.21119720e-01,1
-3.42892809e-01,-4.55009399e-01,1
9.27919894e-01,5.01614800e-01,0
2.40466076e-01,-4.29964082e-01,1
4.29690663e-01,-1.06233735e+00,0
2.56342928e-01,9.37513910e-01,0
-2.12901836e-02,4.86138680e-01,1
5.46645659e-01,-3.67187448e-01,1
-2.47801246e-01,-1.00641815e+00,0
-1.59660356e-01,-1.01020582e+00,0
2.32170234e-01,-5.35213908e-01,1
-8.63112061e-01,-5.06666443e-01,0
9.41418761e-01,-2.92314715e-01,0
1.31925568e-01,-6.49774813e-01,1
3.28923597e-01,-6.00933409e-01,1
4.06906818e-01,-5.88404577e-01,1
-3.04198608e-01,-9.89950210e-01,0
2.85901219e-01,-8.96077605e-01,0
-4.26679694e-01,-5.97107226e-01,1
9.55719048e-01,-2.35274415e-01,0
-1.05021295e+00,-3.99738308e-01,0
6.81346175e-01,6.97739512e-01,0
-6.18459634e-01,-2.88960329e-01,1
-1.64976477e-01,-5.25268339e-01,1
7.62890159e-01,2.23280328e-02,1
-1.60343894e-02,6.52935248e-01,1
-8.79467962e-01,4.96969652e-01,0
-3.46228811e-01,5.24666834e-01,1
3.50073284e-01,-9.65493275e-01,0
-1.01845756e+00,2.27144594e-01,0
-2.25570955e-01,-4.52477767e-01,1
-1.04560279e+00,1.79794962e-01,0
5.34429665e-01,-7.06374761e-01,0
5.50271369e-01,-5.03958601e-01,1
-3.50038609e-01,-8.28173649e-01,0
5.62033575e-02,6.80171871e-01,1
5.50157286e-02,-6.67004504e-01,1
3.43442510e-01,9.05271309e-01,0
1.49763320e-01,4.72921463e-01,1
9.87715646e-01,-4.16600818e-01,0
1.14886319e-01,-5.16129075e-01,1
1.02016097e+00,2.06247632e-01,0
-4.55613086e-01,1.09416461e-01,1
-6.04535626e-01,8.12449869e-01,0
1.45177653e-01,6.31327112e-01,1
-3.49609488e-01,-9.36498277e-01,0
-9.31797170e-01,5.07871783e-01,0
-3.49646128e-01,-9.31113096e-01,0
-2.65225317e-01,-5.75369268e-01,1
9.25605518e-01,6.53339306e-02,0
1.13517486e-01,-7.93694514e-01,0
5.94988009e-01,-2.67220754e-01,1
-7.33815073e-01,-1.34163267e-02,1
9.59323473e-01,-4.06397058e-01,0
-8.39508748e-01,7.51211264e-01,0
-1.12432773e+00,-6.30072554e-02,0
4.77140907e-01,-5.48406442e-01,1
6.17650080e-01,2.48015488e-01,1
-2.81119626e-03,-6.24415070e-01,1
-9.62529806e-01,2.55355849e-01,0
-3.91411583e-01,9.52423145e-01,0
-4.28902597e-01,-8.92801771e-01,0
6.85151171e-01,-2.33517848e-01,1
-3.03720452e-01,1.01410873e+00,0
-6.73330688e-01,8.52077772e-01,0
8.71110930e-01,6.20869014e-01,0
5.09883487e-01,-9.62493262e-01,0
-7.72609463e-02,-7.26226420e-01,1
3.40574687e-01,-7.85805907e-01,0
-4.66311528e-01,4.65364828e-01,1
7.36448001e-01,-5.87081479e-01,0
-3.31020159e-01,8.73293039e-01,0
-1.28981365e-01,5.46898625e-01,1
1.54828524e-01,-3.36017418e-01,1
1.03214041e+00,-3.67269011e-02,0
1.23237923e+00,-8.34996123e-02,0
4.12420138e-01,1.97282855e-01,1
7.16556950e-01,-6.72678592e-01,0
2.61878366e-01,-5.33444184e-01,1
-5.43572610e-01,4.66149681e-01,1
-3.39398254e-01,4.67299752e-01,1
-7.71173597e-01,3.92235329e-01,0
-8.46904941e-01,4.68759326e-01,0
-9.72697182e-01,3.05439421e-01,0
1.89043853e-02,-4.95624820e-01,1
5.47157222e-01,2.12765984e-01,1
1.33257063e-01,1.14017398e+00,0
8.47034357e-01,5.52905639e-01,0
-2.79774309e-01,5.08790595e-01,1
