# x_1,x_2,Class_label
-9.45824521e-01,6.51565230e-01,0
-7.04955337e-01,4.69136200e-03,1
4.80907274e-01,-1.03480278e+00,0
-1.86065119e-01,-5.40215960e-01,1
-6.95087852e-01,-5.18391688e-02,1
1.80903680e-02,5.79842411e-01,1
-2.11113483e-01,6.61179835e-01,1
5.21820913e-01,-7.11276956e-01,0
3.64346931e-01,-7.37579561e-01,0
3.59773775e-01,-6.51584094e-01,1
-3.98272378e-01,2.41257934e-01,1
-8.29301808e-01,2.17093251e-01,0
-6.64125844e-01,2.07592887e-01,1
-5.97804518e-01,7.49314235e-01,0
4.14805763e-01,-4.80709244e-01,1
-4.21241315e-01,-6.37062870e-01,1
-5.80436172e-01,-2.14126917e-01,1
4.09635641e-01,3.48082206e-01,1
-6.73704437e-01,3.08468725e-01,1
-3.52012527e-01,-4.89976182e-01,1
-5.97333291e-01,8.44941810e-02,1
-6.92013455e-01,-2.66099675e-01,1
-1.29279526e-01,5.00656869e-01,1
-6.13260592e-01,2.61335548e-01,1
-7.02612539e-01,6.32730120e-01,0
8.80894397e-01,6.63752308e-01,0
-6.02286089e-01,-2.12314258e-01,1
4.33336206e-01,-1.25226325e-01,1
7.22233247e-01,7.05603519e-01,0
3.34262684e-01,-1.02197014e+00,0
4.42632504e-01,-1.16270380e-01,1
-5.67614056e-01,-2.11249546e-01,1
8.43903492e-01,5.74559758e-01,0
2.05015888e-01,-9.33704121e-01,0
6.63960181e-02,-5.47260758e-01,1
-1.13148633e-01,4.98448269e-01,1
-6.21019196e-01,2.30489865e-01,1
5.74915418e-01,-3.89953264e-01,1
-7.93583517e-01,-6.61906412e-01,0
1.11686217e+00,2.61284329e-01,0
6.51085504e-01,-3.46018484e-03,1
4.77445627e-01,2.68540604e-01,1
4.86521659e-01,-3.62477879e-01,1
9.55103722e-01,-4.76130120e-01,0
-5.35050989e-01,8.19382315e-01,0
9.65006767e-01,4.10502685e-01,0
-7.05122875e-01,2.26987745e-01,1
-5.23845868e-01,-1.16116516e-01,1
-1.15357237e-01,-5.65828063e-01,1
3.78925057e-02,-9.59570740e-01,0
-1.55769962e-01,6.06588762e-01,1
9.25743163e-01,3.86504257e-01,0
-4.75385658e-01,-5.25322716e-01,1
-1.44779308e-01,4.57244272e-01,1
-5.89641247e-01,-8.12206093e-01,0
3.98625924e-01,5.05086415e-01,1
1.73376059e-01,2.84234581e-01,1
1.02356228e+00,3.03408811e-02,0
8.75034507e-01,7.66197037e-01,0
-3.23901187e-02,6.88581557e-01,1
-2.05266455e-01,-5.79427522e-01,1
-9.95654551e-01,2.62929929e-01,0
-6.89318862e-01,-6.81505943e-01,0
-3.01713458e-02,5.90161011e-01,1
1.48886341e-01,-1.25207582e+00,0
-8.58434680e-01,-5.51508609e-01,0
4.93029190e-01,-4.00924957e-01,1
-6.94775394e-01,1.12658978e-01,1
-3.46288068e-01,4.82612861e-01,1
5.34552344e-01,7.24568707e-02,1
-3.45609754e-01,-6.06940702e-01,1
8.73598965e-01,4.34196635e-01,0
1.83870219e-01,-5.19878798e-01,1
4.86467694e-01,1.07657576e+00,0
-2.63455641e-01,1.20472893e+00,0
-4.22150981e-01,1.40004697e-01,1
6.28478139e-01,-5.72173750e-01,0
-4.94326240e-01,2.05825731e-01,1
2.13895115e-01,-9.36654859e-01,0
2.95948186e-01,-3.89399853e-01,1
4.94185505e-01,7.33418075e-02,1
1.01126394e+00,2.37277742e-01,0
-1.11257702e-01,6.32184124e-01,1
4.96166062e-01,1.04899780e+00,0
5.57284013e-01,8.40864495e-02,1
1.52519632e-01,5.92769583e-01,1
5.40326313e-01,8.10213742e-01,0
-1.43474629e-01,-5.87458894e-01,1
1.41746568e-02,1.08671104e+00,0
4.07400060e-01,5.01081007e-01,1
-3.24565245e-01,-6.37170635e-01,1
-4.86043374e-01,4.03614102e-01,1
-4.77146394e-01,-2.98898293e-01,1
-5.70366116e-01,8.07205858e-01,0
-3.88351955e-01,2.71076786e-01,1
-2.37086267e-01,3.98806233e-01,1
-4.31517950e-01,1.03383691e+00,0
-4.21575948e-01,4.51011113e-01,1
-6.67169056e-01,-6.88507763e-01,0
-9.84317504e-01,3.90883719e-01,0
-8.35063528e-01,-7.74536074e-01,0
-5.39111947e-01,7.23871315e-01,0
4.46985405e-01,-8.74362940e-01,0
-1.47728130e-01,-1.04602422e+00,0
3.18509393e-01,-6.27928474e-01,1
3.70833035e-01,-4.87784139e-01,1
-2.94192028e-01,-1.15742101e+00,0
8.79499751e-01,7.52909187e-01,0
2.16717199e-01,-4.34187574e-01,1
1.40044033e-01,4.84016169e-01,1
4.07182559e-01,-1.02803025e+00,0
9.95702238e-01,-4.84559377e-01,0
-1.71266034e-01,9.68647772e-01,0
-1.20384028e-01,8.85326091e-01,0
-6.44273776e-01,4.89794223e-01,0
5.54205002e-01,-2.47072028e-01,1
7.94347208e-02,6.49982211e-01,1
-5.05273332e-01,-2.85407928e-01,1
-5.73604156e-01,-3.66997053e-02,1
-7.04620761e-01,-7.15149419e-01,0
7.32203651e-01,9.10630823e-01,0
7.52396134e-01,-8.45626405e-01,0
-3.71283891e-01,9.03073774e-01,0
-1.01248613e+00,2.36332510e-01,0
-1.58804169e-01,6.58125650e-01,1
7.26786417e-02,5.59155195e-01,1
3.82253865e-01,-7.57726208e-01,0
-9.36593075e-01,3.79348650e-02,0
-8.51998805e-02,-9.75611817e-01,0
-4.06766849e-01,-6.25474300e-01,1
4.90485311e-01,-2.82446939e-02,1
9.80427535e-01,9.27457450e-02,0
-5.44915798e-01,-1.26113619e-02,1
7.77131123e-01,-6.66849987e-01,0
4.12376043e-01,-4.18464046e-01,1
-3.86195401e-01,1.07273098e+00,0
2.40954957e-01,-5.23696399e-01,1
-1.05427165e+00,3.82820464e-01,0
-7.29177607e-01,7.82095981e-01,0
-2.12603444e-01,7.33523701e-01,0
1.35478171e-01,1.15869505e+00,0
-4.24954931e-01,7.32985036e-01,0
5.46469391e-01,8.58193233e-01,0
-3.55562143e-01,9.22201437e-01,0
-9.12709842e-02,6.99324450e-01,1
4.69356044e-01,-8.22609551e-01,0
-2.31860411e-01,3.77598429e-01,1
-9.91947612e-01,-2.76984820e-02,0
2.72026088e-01,4.26335404e-01,1
6.93128440e-01,-1.63425491e-01,1
7.00899491e-01,3.86192233e-01,0
-9.69026633e-01,-1.44202023e-01,0
3.47136080e-01,1.34480268e-01,1
-2.28744897e-01,4.92948673e-01,1
-1.63198731e-01,9.51510883e-01,0
-7.13565433e-01,7.35136318e-01,0
-7.42334081e-01,7.10880114e-01,0
-7.89277245e-02,5.15036504e-01,1
3.92675458e-01,3.67943835e-01,1
2.25215937e-01,4.17075172e-01,1
-8.57374134e-01,3.56779929e-01,0
6.85306075e-01,-1.02413405e+00,0
2.08671488e-01,5.78596315e-01,1
1.11700328e+00,-7.75620223e-02,0
1.13615547e+00,-1.50838904e-01,0
-4.43047063e-02,1.10019403e+00,0
-4.85616822e-01,-3.24098830e-01,1
-2.21705768e-01,9.56229654e-01,0
5.74003398e-01,-3.21595621e-02,1
-3.06047174e-01,5.55560849e-01,1
-4.71388761e-01,-8.47440766e-02,1
7.33502496e-02,-6.95338966e-01,1
5.38411445e-01,-8.40306493e-01,0
-1.11263102e+00,-2.12331585e-01,0
6.51665157e-01,-2.24119803e-01,1
5.25615009e-01,1.86807821e-02,1
-4.15163280e-01,-9.51293727e-01,0
7.44792411e-01,-5.72655540e-01,0
-8.33763343e-01,5.80388194e-01,0
9.40807346e-01,-6.25297495e-01,0
-1.05519753e+00,-1.00376690e-01,0
4.57326131e-01,1.66607045e-01,1
2.05079183e-01,8.42648484e-01,0
-1.30641807e-01,-1.08123461e+00,0
-9.58187850e-01,3.28106485e-01,0
5.21701498e-01,-2.32376498e-01,1
3.19018953e-01,5.99561482e-01,1
-7.57225411e-01,-7.24659097e-01,0
2.99223388e-01,-4.70948574e-01,1
-4.71595435e-01,3.48643416e-01,1
-3.14749388e-01,-3.74260472e-01,1
-7.54651865e-01,-5.85966620e-01,0
-1.07750945e+00,1.75634468e-01,0
3.71950799e-01,9.03453429e-01,0
-9.05212482e-01,-4.32420502e-01,0
4.52395802e-01,2.22426478e-01,1
1.98881605e-02,5.45541640e-01,1
3.41479493e-01,5.98902273e-01,1
-2.83427308e-01,-8.99453350e-01,0
-9.19981948e-01,-6.39371494e-01,0
-4.67388079e-01,1.80482484e-01,1
3.39750945e-01,-5.27172192e-01,1
5.33570956e-01,-1.39115216e-01,1
2.43584762e-01,-6.15819963e-01,1
1.15185104e-01,6.09491505e-01,1
-4.12703735e-01,8.35645037e-01,0
6.95299369e-01,-1.41190048e-01,1
3.66870652e-01,9.66546677e-01,0
-9.15171529e-02,1.13021284e+00,0
-5.09378886e-01,3.34544187e-01,1
7.88100259e-01,-4.44711178e-01,0
-2.46094734e-01,-6.75772610e-01,1
1.00384380e+00,3.02608812e-01,0
4.66685108e-01,-3.18582184e-01,1
9.75828774e-01,-6.60058323e-01,0
-5.65691175e-01,3.25324932e-01,1
-6.62153942e-01,-7.48006505e-01,0
5.53222039e-01,4.32566771e-01,1
1.54613690e-01,6.02905042e-01,1
-5.48639188e-02,6.50991229e-01,1
-5.31984738e-01,-2.87003736e-01,1
-1.15997982e+00,-8.43503939e-02,0
-7.12920137e-02,8.79260981e-01,0
-4.04909339e-01,8.16799566e-01,0
-1.04244107e+00,-4.22500774e-01,0
-3.24965350e-01,1.05702741e+00,0
-4.81884241e-01,4.18921425e-01,1
2.40768578e-02,-7.20240149e-01,1
5.54286689e-01,-3.88882845e-01,1
5.80422670e-01,6.00714984e-01,0
-8.72006199e-01,1.93996049e-01,0
-2.51165485e-01,-2.67587180e-01,1
8.74823333e-01,2.58657271e-01,0
-8.34275514e-01,1.45083863e-02,0
7.67834175e-01,8.06294752e-01,0
