# x_1,x_2,Class_label
2.67197987e-01,6.93551195e-01,1
-8.43836616e-01,-1.95683526e-01,0
2.49008430e-01,-6.37850252e-01,1
1.27667019e-01,-5.88026134e-01,1
-9.42945997e-01,3.56455068e-01,0
-9.66159428e-01,2.75975325e-01,0
6.44844470e-01,-5.64623414e-01,0
-7.69848246e-01,-4.96733178e-01,0
-8.22185087e-02,8.65702150e-01,0
8.84905077e-01,-1.19430132e-01,0
4.78853517e-01,7.04852785e-01,0
-2.02753819e-01,1.00306212e+00,0
8.22341945e-01,5.14501713e-01,0
-3.33802291e-01,-4.88033731e-01,1
-1.08456324e+00,1.43848926e-01,0
9.79094995e-01,-1.25468048e-01,0
3.59799842e-01,6.30759075e-01,1
-6.25811471e-01,-2.03319939e-01,1
9.96634962e-01,-1.79434310e-01,0
-2.28678762e-01,6.89607471e-01,1
-8.10745710e-01,-7.03249236e-01,0
-8.97782359e-01,-5.34929823e-01,0
-2.12427593e-01,-6.97713737e-01,1
3.27921188e-01,-5.35576519e-01,1
-6.09070857e-02,-4.15123169e-01,1
-1.53837924e-01,-6.79113813e-01,1
-3.88449292e-01,-1.55955751e-01,1
-6.68518085e-02,-6.60032324e-01,1
-2.73431155e-01,5.13153428e-01,1
6.97401833e-01,3.93390428e-01,1
-4.18547660e-01,4.16915544e-01,1
2.16165377e-01,-5.08872631e-01,1
2.71926084e-01,-5.68705605e-01,1
-5.05689123e-01,4.45956002e-01,1
3.71832037e-01,6.42360952e-01,1
6.75645256e-01,-5.82126674e-01,0
3.36824113e-01,-9.97351563e-01,0
-4.04513848e-01,9.58262506e-01,0
-2.47291120e-01,-6.16926815e-01,1
-5.61800867e-01,-6.69290063e-01,0
-4.25001256e-01,-4.41472397e-01,1
5.53986977e-01,2.64054204e-01,1
-5.60872821e-01,-1.87272614e-02,1
3.67688361e-01,4.50394287e-01,1
5.48637805e-01,4.06912330e-01,1
-8.13105820e-01,-5.47081957e-01,0
4.91146582e-01,-4.37687322e-01,1
-3.08090123e-01,-6.53601376e-01,1
-4.05265922e-01,-6.13477554e-01,1
-5.53971686e-01,-2.69218899e-01,1
5.93200207e-01,-9.72397313e-02,1
-5.18951632e-01,3.26496236e-01,1
3.32606083e-01,4.70072001e-01,1
-3.28165818e-01,3.36072042e-01,1
8.17817220e-01,-6.90629692e-01,0
2.47609917e-01,-4.88050633e-01,1
-8.34859340e-01,-8.64056255e-01,0
8.74173045e-01,6.17519112e-01,0
-5.46428178e-02,5.11812524e-01,1
-1.00841543e+00,1.28871712e-01,0
-4.61072627e-01,9.47520031e-01,0
4.00215667e-01,-3.24098357e-01,1
1.03645964e+00,-2.27883955e-02,0
-4.12109890e-02,-6.86431134e-01,1
-9.34833766e-01,2.01789560e-01,0
-4.41145922e-02,9.23258172e-01,0
9.78313537e-02,5.73887305e-01,1
