# x_1,x_2,Class_label
-3.87902148e-01,3.37801164e-01,1
-1.23021151e-01,-5.89189392e-01,1
-1.75731754e-03,5.00786463e-01,1
6.26019346e-01,-1.03400484e+00,0
-5.71756129e-01,-1.46316396e-01,1
-6.76435451e-01,1.14480874e-01,1
4.93881608e-01,4.65255975e-01,1
-2.68284354e-01,-9.26641090e-01,0
8.99109339e-01,-8.82716979e-02,0
-9.72540586e-01,2.58228489e-01,0
-4.75996056e-01,4.83542324e-01,1
-5.15974894e-01,-7.82953759e-01,0
-9.03725453e-01,-4.28140232e-01,0
-3.04056726e-01,3.00456134e-01,1
4.00243236e-01,8.20788613e-01,0
-5.81152804e-01,1.60057151e-01,1
-4.36801157e-01,3.57337850e-01,1
-7.77956505e-01,-5.14705196e-01,0
-9.15341679e-01,-2.10215402e-01,0
3.98623531e-01,4.90299223e-01,1
-9.69368544e-01,5.00124890e-01,0
2.34965142e-01,9.05780522e-01,0
9.67067489e-01,4.93121730e-01,0
-3.67482376e-01,7.83093220e-01,0
-4.35604685e-02,-4.20174492e-01,1
-7.62439791e-01,-8.79080415e-01,0
-2.00826137e-01,5.87360384e-01,1
-1.04539629e+00,8.62137641e-02,0
5.37827529e-01,-8.71666823e-01,0
6.77776140e-01,-1.85535877e-01,1
-1.21324366e-01,5.37474085e-01,1
-7.88969935e-01,-5.79622169e-01,0
5.32952970e-01,-4.28524739e-01,1
-2.48754055e-01,-1.06213822e+00,0
-5.54086502e-01,5.28067375e-01,1
-1.10472345e-01,-7.54346701e-01,1
-8.98424011e-01,2.50024955e-01,0
-5.32697129e-01,2.51578384e-01,1
3.12178739e-01,4.11698215e-01,1
9.33713287e-01,1.01310295e-01,0
1.02503918e+00,5.21886188e-01,0
-7.55073565e-01,-1.95341903e-01,1
2.75925792e-01,-6.64831863e-01,1
9.12580127e-01,2.74786956e-01,0
4.20657857e-01,-3.03046189e-01,1
-6.72625360e-01,5.97838763e-01,0
4.98476152e-01,-3.76431830e-01,1
2.19600984e-01,-5.38700673e-01,1
-9.72305012e-01,4.27304242e-01,0
-6.16305859e-02,6.50470939e-01,1
-4.45777260e-01,-3.15807884e-01,1
6.73180161e-01,-1.49740218e-01,1
5.56279377e-01,5.55664936e-02,1
-6.78279672e-02,-9.80102916e-01,0
-4.90860983e-01,-2.04092544e-01,1
-4.77342999e-01,2.31637595e-01,1
3.25313111e-01,-5.31596833e-01,1
-1.01035142e-01,-5.66405624e-01,1
-3.33755832e-01,-5.53622648e-01,1
-4.57464278e-01,-9.06723194e-01,0
7.61180583e-01,7.64483804e-01,0
1.42220528e-01,-9.37558630e-01,0
8.05140034e-01,-3.05492370e-02,1
-3.78597087e-01,-4.45697800e-01,1
5.43014285e-01,4.23973782e-01,1
-5.64075067e-01,-4.71715327e-01,1
4.76129148e-01,-4.14125426e-01,1
-4.32596273e-01,5.02742245e-01,1
-9.67868065e-01,-1.40975971e-01,0
-6.67021515e-01,-2.42498991e-02,1
-9.40694583e-01,6.78910401e-02,0
4.05383758e-01,8.01885822e-01,0
-6.49950781e-01,-3.27895612e-01,1
4.53204217e-01,-3.04415228e-01,1
4.51711961e-01,4.41219738e-01,1
-5.41665933e-01,3.42565897e-01,1
3.49408106e-01,-5.49155595e-01,1
1.75567331e-01,5.33015400e-01,1
-9.76652621e-01,6.87683741e-01,0
-4.11383375e-01,1.08033859e+00,0
-3.80934111e-01,-1.03346244e+00,0
4.26879976e-01,4.01594110e-01,1
2.76622598e-01,-7.05187989e-01,1
-1.20017576e-01,1.04342009e+00,0
-1.35505746e-01,5.01712412e-01,1
-6.41400475e-01,-7.24393185e-01,0
1.00610225e+00,-2.92231742e-01,0
2.69772478e-01,-5.58803490e-01,1
-2.79932304e-01,-8.84598011e-01,0
1.24618043e-01,-6.42074310e-01,1
-1.03878404e+00,1.04350064e-01,0
6.27775287e-01,-8.07167698e-01,0
-7.23537528e-01,6.58764304e-01,0
1.10778851e+00,-6.94185008e-01,0
1.34014888e-01,6.84935712e-01,1
1.07662132e-01,5.61249103e-01,1
-6.22022280e-01,3.40080980e-01,1
5.68034650e-01,-8.24398191e-01,0
-8.15713038e-01,2.11381973e-01,0
-9.68142520e-01,-1.86122811e-01,0
-2.44374200e-01,9.62246984e-01,0
1.44741337e-01,5.03467659e-01,1
-5.60562068e-01,5.77008348e-01,0
3.39962210e-01,5.54690275e-01,1
3.70043908e-01,2.93541403e-01,1
6.95030588e-01,9.22521530e-02,1
1.59562021e-01,1.09864545e+00,0
-2.61681240e-01,-5.84275700e-01,1
9.29386956e-02,9.52316631e-01,0
-3.51607831e-01,-8.83088086e-01,0
-1.09966331e+00,2.49314403e-01,0
-6.43956260e-01,-6.76560080e-02,1
-4.63905932e-01,-4.90082347e-01,1
5.41522990e-01,-1.24332834e-01,1
4.39300259e-01,5.96337359e-01,1
8.13904568e-01,-7.13962317e-01,0
-1.44570786e-01,9.15848715e-01,0
4.91507434e-01,4.21641301e-01,1
5.31225921e-01,-2.99020389e-01,1
1.31399960e-01,5.37802291e-01,1
6.41259568e-02,5.71883295e-01,1
9.07475355e-01,-5.52778440e-01,0
8.32176587e-01,5.77544723e-01,0
-8.93554425e-01,1.28815416e-01,0
5.71857105e-01,-1.09923312e-01,1
6.99466395e-01,-7.33156775e-01,0
-1.58199144e-01,9.79477327e-01,0
4.69321526e-01,-3.43040311e-01,1
3.82225690e-01,1.99932249e-01,1
-1.06510620e+00,5.33740400e-01,0
-2.60510624e-01,5.23982280e-01,1
1.00611282e+00,-7.42939773e-02,0
-1.72352075e-01,-5.80713760e-01,1
-2.11006613e-01,-4.37832211e-01,1
7.68764119e-01,-6.09777604e-01,0
-7.00895193e-01,5.28442092e-02,1
-2.09668901e-01,6.73394814e-01,1
-5.63267574e-01,-4.92325527e-01,1
5.46370800e-01,1.73972358e-01,1
-4.25790007e-01,2.90370603e-01,1
-5.88776026e-01,8.43884035e-01,0
1.86135043e-01,5.92442738e-01,1
8.68091770e-01,4.62148954e-01,0
-9.29932997e-01,-3.55734076e-01,0
1.73910175e-01,-4.82281272e-01,1
-1.56572552e-01,-5.88620394e-01,1
-4.78463094e-01,9.12168280e-01,0
-5.27113326e-01,3.22008237e-01,1
-8.67384091e-01,4.19933103e-01,0
-3.68488339e-01,-4.60153354e-01,1
2.63912213e-01,-7.66137310e-01,0
1.72758753e-01,-4.26268811e-01,1
-3.82617622e-01,-4.04640209e-01,1
4.17402875e-01,9.31760817e-01,0
-9.43017046e-01,1.49376911e-01,0
2.68552504e-02,4.35430247e-01,1
-1.91297700e-01,6.70654650e-01,1
9.62758287e-01,-4.36359058e-01,0
6.04598343e-01,1.61164233e-01,1
6.38638760e-01,-8.09749103e-01,0
5.98403036e-01,8.41996252e-01,0
-5.98640833e-01,-1.62001722e-01,1
6.51387749e-01,7.60848916e-01,0
9.06394713e-01,-1.07487329e-01,0
4.38414674e-01,-1.58270068e-01,1
-1.75696379e-01,9.24590276e-01,0
1.11441339e+00,-2.85492030e-01,0
-4.67120832e-01,3.77234434e-01,1
-1.01494518e+00,-4.57272389e-01,0
5.59172261e-01,-1.92726594e-01,1
-5.19976540e-01,-5.40179435e-01,1
-5.25424650e-01,-3.63929092e-01,1
4.97654399e-01,-7.83516333e-01,0
1.11529631e+00,-1.69818714e-02,0
6.70463868e-01,-5.92284108e-01,0
-6.68347448e-01,-3.43954762e-01,1
-6.08086866e-01,3.42297801e-01,1
2.24585074e-01,-6.35430655e-01,1
-1.91421656e-01,5.76844156e-01,1
-3.27036086e-01,5.94302656e-01,1
1.39411794e-02,6.08271682e-01,1
8.00588461e-03,4.95465198e-01,1
-6.61931274e-01,-7.42763265e-01,0
1.79067786e-01,-9.62406309e-01,0
3.20576866e-01,1.01325820e+00,0
5.95879507e-03,3.77933394e-01,1
-5.06432051e-01,1.79084216e-01,1
-4.66171873e-01,-3.50358262e-01,1
2.00815476e-01,6.08985914e-01,1
1.68911622e-01,-5.68166932e-01,1
-4.33684061e-01,4.57399415e-01,1
-2.34154802e-01,9.99087572e-01,0
3.94756838e-01,-9.31128673e-01,0
9.92767688e-02,-1.08225855e+00,0
8.43300917e-01,6.74035746e-01,0
-1.69102326e-01,-7.04174177e-01,1
4.25178784e-01,-9.15010882e-01,0
8.96845733e-01,-7.21467908e-01,0
6.06912053e-01,1.95324859e-01,1
5.53762178e-01,8.51149071e-01,0
3.69427302e-01,-8.14432246e-01,0
