# x_1,x_2,Class_label
-9.97349164e-01,-1.63184795e-02,0
1.02967761e+00,-2.25283812e-01,0
9.97487287e-01,1.24495454e-01,0
-7.54731266e-01,6.82458394e-01,0
9.56320192e-01,4.97151433e-01,0
-2.34576057e-01,1.11435544e+00,0
3.83937428e-01,-3.97813232e-01,1
-1.05197987e+00,-4.67571520e-01,0
-3.16184876e-01,9.49880019e-01,0
4.42319542e-01,-2.33506953e-01,1
6.76474467e-01,-1.85744674e-01,1
-9.13442975e-01,5.99879459e-02,0
-2.34164027e-01,-5.76368053e-01,1
5.89792259e-01,-7.79481361e-01,0
-1.45082149e-01,5.66766967e-01,1
4.52975081e-01,-5.01971294e-01,1
3.74287308e-01,-7.96858402e-01,0
2.42043125e-01,-1.01967935e+00,0
3.70774977e-01,1.03211671e+00,0
3.34480041e-01,-1.02258035e+00,0
-1.14277289e+00,-1.45348940e-03,0
-9.83361790e-01,4.14964564e-01,0
1.57298133e-01,-6.51476419e-01,1
-2.35476903e-01,-9.83878339e-01,0
4.89070659e-01,-3.19999912e-01,1
3.54829490e-01,8.29168050e-01,0
2.92412687e-01,-8.82310822e-01,0
-1.31775876e-01,6.22993919e-01,1
2.43449668e-01,9.68468892e-01,0
-4.90501914e-01,-3.40229007e-02,1
2.33558030e-01,7.41839770e-01,1
4.00698661e-01,3.75665588e-01,1
-9.12654799e-01,2.66003283e-01,0
3.02162481e-01,8.62336170e-01,0
1.08695537e+00,-3.21159517e-02,0
9.98407861e-01,-1.94627356e-01,0
6.71696133e-01,-5.39366983e-01,0
6.13938731e-01,1.80148653e-01,1
-3.51237732e-01,1.04526809e+00,0
7.15395467e-01,6.50365471e-01,0
1.75686721e-01,-6.98039357e-01,1
8.15178794e-01,7.42945772e-01,0
3.36627274e-02,-9.91867968e-01,0
5.18699319e-01,7.59391495e-01,0
6.01411384e-01,-2.67610488e-01,1
-3.88948406e-01,-9.72109402e-01,0
-5.42159155e-01,-7.63351631e-01,0
-3.62973347e-01,3.36904223e-01,1
-5.03243933e-01,-7.87044044e-01,0
-5.08682429e-01,-7.94782987e-01,0
-2.53793474e-01,6.86339373e-01,1
8.61295159e-01,-4.90507916e-01,0
-8.83001708e-01,6.58429764e-01,0
-1.70299700e-01,5.81256790e-01,1
-6.59193374e-01,-5.13754194e-02,1
-2.04601282e-01,6.48798627e-01,0
4.54701478e-01,3.93305601e-01,1
-6.71659833e-01,7.42190184e-02,1
9.38812204e-01,7.57761154e-01,0
-4.10282916e-01,6.71586458e-01,1
-7.95871237e-01,5.44858020e-01,0
-1.90076441e-01,1.00316447e+00,0
-7.17030457e-01,7.22535531e-01,0
5.95168840e-01,-8.71178236e-01,0
-6.57844947e-01,3.28080289e-01,1
-3.50877980e-01,-4.52608833e-01,1
-5.53310048e-01,-2.28041323e-01,1
6.87730049e-01,-8.39851433e-01,0
-7.56974291e-01,6.92729003e-01,0
6.50436485e-01,1.00111803e+00,0
9.61694730e-01,4.48186846e-02,0
5.49217817e-01,6.34580635e-01,1
-4.95967441e-01,1.54523883e-01,1
2.81228976e-01,-5.41659500e-01,1
8.88344243e-01,3.36897676e-01,0
3.28511065e-01,4.64985535e-01,1
1.17054099e-01,6.95127887e-01,1
-1.89067796e-01,-5.64383158e-01,1
8.91561665e-01,3.31547796e-01,0
-4.09053649e-01,4.19315773e-01,1
2.08920894e-01,6.23880403e-01,1
4.51983486e-01,-9.88648177e-02,1
1.86990479e-01,-1.11710224e+00,0
-7.29627267e-01,1.42035706e-01,1
-2.85084666e-01,1.09242809e+00,0
-4.86107979e-01,-2.43654163e-01,1
5.39454852e-01,-8.01896255e-01,0
5.86621483e-01,6.76875145e-02,1
-5.58040034e-01,9.61861897e-01,0
8.03403488e-01,-8.23496535e-01,0
-4.07202138e-01,-2.12484363e-01,1
2.04157203e-01,-4.59650036e-01,1
9.53016612e-01,-2.85997178e-01,0
4.33371452e-01,-3.70258720e-01,1
5.10946900e-01,2.19871822e-03,1
5.02798890e-01,-2.84900359e-01,1
1.06638750e+00,1.38108572e-01,0
-4.20785162e-01,-1.07822075e+00,0
-1.00421353e-01,7.20660628e-01,1
2.73377182e-01,1.03401241e+00,0
4.98940521e-01,-8.06287647e-01,0
-6.59368024e-01,3.75322694e-01,1
-5.00676367e-01,-8.48506467e-01,0
4.14843926e-01,-4.99762033e-01,1
1.62675152e-01,4.77557348e-01,1
6.25657213e-01,-3.28889272e-01,1
-5.88917368e-01,7.31184811e-01,0
-6.15433710e-01,-7.22016453e-01,0
-3.96076123e-01,4.23562548e-01,1
-1.32812932e-01,5.11770207e-01,1
-5.98320239e-01,6.87360320e-02,1
-8.96815367e-01,1.64716599e-01,0
-6.04331377e-01,3.20808462e-01,1
6.75846427e-01,1.07063601e+00,0
8.01449664e-01,-4.57870788e-01,0
-2.46544911e-01,-6.63470899e-01,1
-3.42574832e-02,-9.30489909e-01,0
4.57913828e-01,-3.49976609e-01,1
-7.51159708e-01,8.92559440e-01,0
-9.03230010e-01,1.89962036e-02,0
-4.21887261e-01,6.03687297e-01,1
2.61864874e-01,9.22685187e-01,0
-7.85794342e-01,1.20034336e-01,0
-4.86054053e-01,-2.47389540e-01,1
2.51721447e-01,-3.22651130e-01,1
-2.31689211e-01,-4.30718056e-01,1
9.29941712e-01,1.66877149e-01,0
4.24248899e-01,-3.37653084e-01,1
2.17066183e-01,-8.96021037e-01,0
-9.82558872e-01,-8.78722361e-02,0
2.69121266e-01,-6.21428722e-01,1
-2.94935384e-02,-9.09345273e-01,0
-2.20759189e-01,-4.62557155e-01,1
2.80687655e-01,5.86871525e-01,1
2.46803970e-01,-9.41047298e-01,0
2.99637854e-01,-4.12113851e-01,1
1.05220949e-01,6.64539921e-01,1
7.49862784e-01,-7.23987356e-01,0
9.16032787e-01,-4.56341537e-01,0
9.48047068e-01,5.38050295e-01,0
7.20558291e-01,-2.69353577e-01,1
4.32534281e-01,2.44658295e-01,1
6.24065983e-01,-7.90820728e-02,1
2.40354713e-01,7.31340143e-01,1
-2.43214057e-01,-4.92038331e-01,1
-3.12853231e-01,-4.30608147e-01,1
-3.28885427e-01,-9.87729596e-01,0
-9.98512951e-01,-1.23134896e-01,0
-4.51583906e-01,-9.86845935e-01,0
3.66305533e-02,-5.74882128e-01,1
7.42028710e-01,-1.65838086e-01,1
-6.53124376e-01,-2.15904010e-01,1
8.06714967e-01,-7.24537329e-01,0
8.84452847e-01,5.11915197e-01,0
6.96202718e-01,6.17278741e-01,0
-2.04749418e-02,6.49693309e-01,1
-1.84373082e-01,6.42915329e-01,1
4.81366864e-01,8.42982857e-01,0
9.33530584e-01,3.17912212e-01,0
-3.27572721e-01,-1.14630713e+00,0
3.87238194e-01,-1.08008764e+00,0
-4.15206021e-01,8.48167747e-01,0
4.77247749e-01,-2.23954044e-01,1
-1.03473716e+00,-4.18592726e-02,0
-3.33443961e-01,5.20421643e-01,1
3.23291306e-02,-6.16367508e-01,1
8.76738920e-01,7.12486786e-01,0
6.15550490e-01,1.16469133e-01,1
-4.01781635e-01,4.58559098e-01,1
4.49118456e-01,-7.48497520e-01,0
-3.54217102e-01,-8.76261333e-01,0
3.80203104e-01,-3.23654816e-01,1
-4.84923522e-01,3.01162571e-01,1
-1.97576989e-01,-4.69921841e-01,1
-9.50564901e-01,1.29278474e-01,0
-6.51872953e-01,-2.67632146e-01,1
-3.48440624e-02,-6.16052128e-01,1
-7.64406302e-01,6.07964529e-01,0
-5.51320059e-01,-1.17825969e-01,1
1.72504986e-02,8.56710817e-01,0
-7.72578576e-01,-6.04122720e-01,0
4.17027207e-01,3.75684855e-01,1
-3.33674526e-01,3.71884524e-01,1
1.10846042e+00,4.68513365e-01,0
-2.06356649e-01,9.49830864e-01,0
-8.83339450e-01,3.67183034e-01,0
-8.24686814e-01,3.52404793e-01,0
5.08050527e-01,-7.39307886e-01,0
6.89110342e-01,-5.32924032e-01,0
-5.25631106e-01,-6.92709517e-02,1
-4.59948743e-01,1.09321236e-01,1
-5.76019635e-02,-5.89349231e-01,1
5.70966931e-01,4.28574250e-01,1
-5.63271090e-01,-8.89360866e-01,0
-1.14994802e+00,-7.74097766e-02,0
-5.36717630e-01,3.75794017e-01,1
4.22963040e-01,7.85808407e-01,0
-5.56919756e-01,3.89078348e-02,1
1.05707609e+00,-4.04550274e-01,0
4.37952283e-01,-5.17434708e-01,1
8.50132113e-01,-4.04866117e-01,0
-6.89067983e-01,-5.99193516e-02,1
3.32034303e-01,-3.87641399e-01,1
3.30308803e-01,-6.36725335e-01,1
-9.98144806e-01,2.22089878e-01,0
-2.91348052e-01,1.03869667e+00,0
-6.62275051e-01,9.36364113e-01,0
-3.45689768e-01,6.90299369e-01,1
8.59785034e-02,5.65778156e-01,1
-4.10625651e-01,-6.22716373e-01,1
-4.78975525e-01,7.67986272e-01,0
-1.08072377e+00,1.28310901e-01,0
9.74467205e-01,6.60149209e-02,0
-2.57397185e-01,5.51860132e-01,1
