# x_1,x_2,Class_label
-4.56780668e-01,-2.39132979e-03,1
8.13184203e-01,5.40292503e-01,0
3.91437181e-01,-5.64801053e-01,1
3.21359513e-01,6.63657127e-01,1
4.46143807e-01,-7.18206796e-01,0
-5.34757716e-01,-8.58115359e-02,1
-2.14666451e-02,5.45101849e-01,1
-6.81058274e-02,4.26956169e-01,1
1.83573388e-01,4.23054764e-01,1
6.80747211e-01,2.45973108e-02,1
1.94483764e-01,-5.28708227e-01,1
1.06913793e-01,-5.01302485e-01,1
3.12078053e-01,-9.39767501e-01,0
-1.92194542e-01,-6.06510408e-01,1
5.89329525e-01,-9.86132232e-01,0
-5.79246748e-01,8.74821298e-01,0
1.58895423e-01,-5.53438344e-01,1
-2.52430757e-01,6.36331459e-01,1
9.40988747e-03,-9.11634560e-01,0
-4.86842092e-01,-1.07295172e-01,1
9.09084290e-01,5.79420635e-01,0
8.16708633e-02,6.02407038e-01,1
-3.48891964e-01,-4.17779796e-01,1
-5.56315425e-01,-7.53153764e-01,0
-6.49861606e-01,1.19371775e-01,1
-6.03109288e-01,4.12047584e-01,1
-2.82516127e-01,-6.32516629e-01,1
-6.18197775e-01,-1.35817816e-01,1
7.57992769e-02,-6.88733899e-01,1
-3.78721443e-01,-4.34901658e-01,1
-5.31626251e-01,-4.00408036e-01,1
3.87566147e-01,3.22634453e-01,1
4.94375465e-01,3.14940032e-01,1
8.98992562e-03,-4.69170235e-01,1
-4.90516485e-01,1.09511846e-01,1
-6.28528119e-01,5.87079343e-01,0
-8.07432743e-01,6.10323537e-01,0
9.65178945e-01,4.93029205e-01,0
6.64427224e-01,8.71866861e-01,0
1.90906984e-01,4.67511867e-01,1
4.97109121e-03,-7.66625183e-01,1
2.19197305e-01,7.10216272e-01,1
-1.36502576e-01,9.95192230e-01,0
-6.85062190e-01,2.40635203e-02,1
1.03841437e-02,-5.78448362e-01,1
7.19825080e-01,5.71731525e-02,1
-5.26782049e-01,-3.12109523e-01,1
1.68014210e-01,5.63679443e-01,1
-9.14215149e-01,3.79356022e-01,0
5.77494795e-01,-2.15764207e-01,1
-6.57270315e-01,-5.38028427e-02,1
-3.54635326e-01,4.82197954e-01,1
2.35207737e-01,-6.32712064e-01,1
-1.07807378e+00,2.76166456e-01,0
