# x_1,x_2,Class_label
9.11460154e-01,2.86395792e-01,0
2.92581337e-01,7.98672758e-01,0
5.22762830e-01,8.77689531e-01,0
-8.03580511e-02,1.01019291e+00,0
-4.59835420e-01,2.47132701e-01,1
7.58700548e-01,7.58999251e-01,0
-4.95203064e-01,3.31933483e-02,1
5.30452371e-01,-4.43583773e-02,1
7.44910149e-01,5.50438590e-01,0
-9.46546325e-01,6.10564339e-01,0
-3.75508389e-02,8.47299357e-01,1
-1.53740213e-01,-6.17421659e-01,1
-1.67023257e-01,-8.68340908e-01,0
-2.72116258e-01,5.15449550e-01,1
4.96302552e-01,1.51205709e-01,1
-7.94134999e-01,-5.91875191e-01,0
4.93820994e-02,9.69460118e-01,0
2.69379777e-01,-3.32704529e-01,1
2.96713520e-01,6.24035141e-01,1
-9.35074844e-01,1.96987462e-01,0
4.43920804e-01,4.18172385e-01,1
-2.62768727e-01,1.02348001e+00,0
-1.00787560e+00,2.91552634e-01,0
2.27607638e-01,-6.56531445e-01,1
-1.17996573e+00,9.32631166e-02,0
2.71464920e-01,-4.22756474e-01,1
3.74471720e-01,4.75952654e-01,1
5.30424859e-01,3.00876051e-01,1
-4.25851775e-01,1.91263673e-01,1
-9.31907127e-01,-3.18617206e-01,0
6.60477452e-01,-6.32595116e-01,0
6.59576003e-01,-6.70817149e-01,0
9.09217047e-01,5.04916763e-01,0
-1.15044686e+00,-4.97817357e-02,0
-1.24146894e-01,5.65829715e-01,1
7.71174423e-02,-6.19267695e-01,1
8.16969162e-01,-7.42099866e-01,0
2.58915139e-01,-9.71171205e-01,0
6.81592592e-01,-1.26770042e-02,1
-9.01545528e-01,-4.72154347e-01,0
5.33995525e-01,4.59249458e-01,1
-6.08416753e-01,-8.38704654e-01,0
4.88769113e-01,-3.04223050e-01,1
-3.66810117e-01,-4.84715314e-01,1
1.88013976e-01,-9.60414422e-01,0
5.15143701e-01,-5.56457689e-01,1
3.76364482e-01,4.49957100e-01,1
4.73828778e-01,-3.36487678e-01,1
-6.11250917e-01,-8.52956013e-01,0
1.69111046e-01,6.39252714e-01,1
4.90430537e-01,-8.80392025e-02,1
