# x_1,x_2,Class_label
3.20701297e-01,5.53283409e-01,1
8.90565486e-01,-3.87959692e-01,0
-5.21780818e-01,5.99683279e-02,1
4.40056994e-01,2.96108625e-01,1
-8.98238032e-01,-4.99532448e-01,0
5.22435003e-01,-1.59550346e-01,1
1.09947064e+00,-3.60260061e-02,0
1.00672667e+00,3.00100554e-01,0
3.22360786e-01,5.10329151e-01,1
-3.37620186e-01,-9.71158297e-01,0
9.92418826e-02,6.20856426e-01,1
-4.87227611e-01,5.84773824e-01,1
6.22545125e-01,-1.57781692e-01,1
1.14241691e+00,-2.74610994e-01,0
-2.98241714e-01,-1.05755133e+00,0
7.29352346e-01,4.73816222e-01,0
-3.49514065e-01,5.14757813e-01,1
-7.69883572e-01,7.18023700e-01,0
1.31425555e-01,-4.85970461e-01,1
9.69224962e-01,-3.93615408e-01,0
4.80285160e-01,-5.59827133e-02,1
-9.06786128e-01,-5.44777525e-01,0
2.34487894e-01,-7.09688932e-01,1
7.27942670e-01,-6.43049225e-01,0
-9.07667939e-01,-4.94256755e-01,0
-9.55258553e-01,2.54673609e-01,0
9.94015502e-02,9.87047259e-01,0
-1.12880564e+00,6.44611951e-02,0
-5.76516377e-01,-6.79961716e-01,0
7.79203827e-01,-5.82960153e-01,0
-3.78676859e-01,3.86571070e-01,1
7.20549374e-01,-6.88001494e-01,0
-6.80744846e-01,7.95134805e-02,1
-8.66418792e-02,5.59315611e-01,1
4.36180094e-02,-5.10056060e-01,1
-1.09474162e+00,-6.17807059e-01,0
-9.06628999e-01,6.87394263e-01,0
-3.36685661e-01,3.46871433e-01,1
4.57103212e-02,9.02555687e-01,0
-5.96060775e-01,-2.16036171e-02,1
3.46642412e-01,8.58090857e-01,0
7.88303014e-01,-6.97358850e-01,0
7.05666078e-01,1.69577944e-01,1
-1.69873049e-01,-5.92157223e-01,1
5.13105596e-01,3.38417148e-01,1
7.02160507e-01,-5.30033210e-01,0
-5.55653726e-01,7.50923987e-01,0
1.97383487e-01,4.81937633e-01,1
5.15078815e-02,9.35671450e-01,0
7.90299028e-01,-8.94406688e-01,0
2.76906033e-01,4.50653823e-01,1
-2.53577125e-01,-8.59033565e-01,0
-4.21819897e-01,3.92309045e-01,1
-2.47336015e-01,5.58901774e-01,1
-1.90257192e-01,-1.06003796e+00,0
5.47667792e-01,-7.84847002e-01,0
1.13482042e-01,1.06692770e+00,0
-4.91134388e-01,-2.14895697e-01,1
-7.03299818e-01,-8.03741722e-01,0
-9.01415351e-02,-1.18052227e+00,0
-8.04832424e-01,4.71793604e-01,0
5.80552017e-01,1.36210105e-02,1
4.62533030e-01,-4.03906996e-01,1
-2.04488956e-01,-5.67932001e-01,1
4.43418523e-01,3.66152959e-01,1
-5.80893336e-01,2.33933964e-01,1
4.45882694e-01,-7.30430688e-01,1
-2.06859294e-01,-5.25368036e-01,1
-2.06482304e-01,5.25617756e-01,1
8.83670774e-01,-8.55758513e-01,0
-2.92786590e-01,-4.40645361e-01,1
2.56891392e-01,-5.28242850e-01,1
-6.58635108e-02,-6.32617271e-01,1
-6.92400272e-02,-8.66570799e-01,0
3.92876500e-01,-4.49664454e-01,1
7.65687634e-01,-8.19177584e-01,0
-4.51228023e-01,4.58745666e-01,1
5.63989605e-01,-4.80604306e-01,1
3.91017318e-01,6.80523603e-01,1
-3.42183210e-01,-2.77469535e-01,1
-8.15007130e-01,9.48296702e-02,1
-5.41525530e-01,3.27656122e-02,1
-6.56483024e-01,1.79363330e-02,1
-4.36684363e-01,-5.01869148e-01,1
1.00550842e+00,1.41143723e-01,0
3.42190928e-01,9.62917653e-01,0
6.39303230e-01,7.81518334e-01,0
-2.85828291e-01,8.74524634e-01,0
-1.23839598e-01,6.92021196e-01,1
9.13683875e-01,-5.69142597e-01,0
1.19563937e+00,-4.86900583e-01,0
-5.32552715e-01,3.72496481e-01,1
-6.10059492e-01,7.78636121e-01,0
-2.75649891e-01,-5.59510050e-01,1
-6.19852425e-01,-8.05126250e-01,0
1.43259961e-01,-4.74752354e-01,1
-6.93950459e-01,8.54741435e-02,1
-5.16510363e-01,8.19514557e-01,0
-1.90740383e-01,7.09107741e-01,1
6.04171337e-01,-1.52626460e-01,1
1.16702567e-01,-9.19179977e-01,0
-4.36944287e-01,4.31869395e-01,1
-8.77030584e-01,2.75563830e-01,0
2.95940750e-01,1.81453217e-01,1
2.55861963e-01,1.06292414e+00,0
-8.31789321e-01,-3.99852587e-01,0
-6.18390523e-01,-3.68483770e-04,1
1.80740310e-01,-9.57084787e-01,0
1.11509148e+00,-3.58257809e-01,0
-4.37093062e-01,-2.44252405e-01,1
9.85076976e-01,4.85721139e-01,0
-1.06779188e+00,2.58667714e-02,0
1.79795997e-01,4.21333496e-01,1
2.45148196e-01,-9.43178472e-01,0
-9.59541901e-01,-2.22163383e-01,0
1.60027366e-01,6.23367610e-01,1
5.45261827e-01,-8.80518955e-01,0
3.85129131e-01,-2.95086655e-01,1
4.96405944e-01,-1.33476668e-01,1
-4.30439189e-01,-8.50829118e-01,0
-7.19099504e-01,-1.91715220e-01,1
-2.93074550e-01,1.02663799e+00,0
3.17415477e-01,-7.23055627e-01,1
-1.83679863e-01,-9.33434023e-01,0
2.47322351e-01,3.33905621e-01,1
3.45357821e-01,5.80288211e-01,1
-6.75985838e-01,8.97945854e-01,0
-5.60548723e-01,-8.93616082e-01,0
1.07717935e+00,9.77351364e-02,0
5.36626427e-02,-5.87333786e-01,1
9.13279514e-01,-5.10366394e-01,0
2.12288220e-02,9.56529041e-01,0
1.51453908e-01,6.00138266e-01,1
1.09847542e+00,6.46154149e-01,0
-8.81645317e-01,4.97967617e-01,0
1.30482870e-01,-5.39530926e-01,1
-3.53053910e-01,4.60568090e-01,1
4.19614474e-01,9.96898031e-01,0
7.59377443e-01,-4.03489475e-01,0
4.75194491e-01,-9.10821145e-02,1
-4.89564406e-01,4.39796805e-01,1
-4.01804857e-01,8.39227942e-01,0
-6.08055031e-01,-8.15419387e-01,0
4.76139663e-01,8.20111867e-01,0
1.19588883e-01,-6.09898930e-01,1
3.87781003e-01,3.91412998e-01,1
4.23754406e-01,4.05355140e-01,1
-4.86646107e-02,1.07499260e+00,0
9.28360028e-01,-3.36866650e-01,0
-4.68912647e-01,2.65682790e-01,1
6.58976122e-01,8.15770508e-01,0
-4.34428403e-01,-5.91610360e-01,1
4.98811701e-02,4.92924338e-01,1
