# x_1,x_2,Class_label
-6.50900335e-01,8.22395869e-01,0
-2.23298631e-01,9.72940066e-01,0
2.33063995e-01,7.21240191e-01,1
-8.19482604e-01,-5.46693392e-01,0
-9.12883796e-01,-2.46161585e-01,0
2.83124736e-01,-5.76509321e-01,1
9.72934511e-01,6.96044123e-02,0
-4.89360624e-01,5.01067397e-01,1
5.36627116e-01,1.97106139e-01,1
8.26087505e-01,2.02914305e-01,0
4.86896351e-02,-6.11637378e-01,1
7.30426296e-01,6.38418664e-01,0
6.24156396e-01,2.38691449e-01,1
-7.24534849e-01,-2.36434423e-01,1
-2.56154255e-01,4.22223132e-01,1
-5.03641525e-01,2.87469675e-01,1
-1.00678331e+00,1.64565579e-01,0
-4.86490864e-01,-3.37700869e-01,1
-7.24171955e-01,-5.27777743e-01,0
4.79055251e-01,3.46487439e-01,1
-7.12418583e-01,-3.54231496e-01,1
4.72154976e-01,-5.02230623e-01,1
8.41503228e-01,-3.29746830e-01,0
3.92971887e-01,-9.91102618e-01,0
3.92392726e-02,-4.33032838e-01,1
5.84421627e-01,1.46399752e-01,1
5.64045523e-01,4.41183141e-02,1
5.44197190e-01,-3.06429809e-01,1
-6.39522813e-02,1.08778195e+00,0
9.21202219e-01,-5.24974162e-01,0
3.13923777e-01,4.43938691e-01,1
5.71754048e-01,-6.31211150e-02,1
4.59765424e-01,-5.20906005e-01,1
-2.92583670e-01,6.65900052e-01,1
-1.51046062e-01,-1.01937603e+00,0
-5.85116276e-01,-7.43532224e-01,0
-5.59880072e-01,8.13653393e-01,0
3.89952425e-01,8.07514908e-01,0
-9.13651381e-01,1.86334143e-01,0
-3.42031026e-01,4.99080978e-01,1
3.84129963e-02,5.18990959e-01,1
9.61840710e-01,4.60377508e-01,0
6.41601380e-01,-5.17003682e-01,0
5.43951747e-01,9.22767971e-01,0
-6.27845461e-01,1.12112244e-01,1
-3.83207890e-01,3.71339823e-01,1
-2.65364476e-01,-4.16875115e-01,1
-1.17321753e+00,-7.20964887e-02,0
4.21113391e-01,-1.18883013e+00,0
8.04459067e-01,-5.62076449e-01,0
-7.60095530e-01,6.70760978e-01,0
5.19452064e-01,1.66068650e-01,1
5.92026692e-01,-8.77142241e-01,0
-5.90149582e-01,-7.80290250e-01,0
-3.44433555e-01,4.79286265e-01,1
5.83236213e-01,-2.23645681e-01,1
7.51845575e-01,4.77108730e-01,0
1.02880873e+00,-3.69433559e-01,0
-5.40122445e-01,-8.38414657e-01,0
9.29010990e-02,6.31723536e-01,1
6.08013352e-01,-1.52478662e-01,1
6.04861459e-01,-1.02215150e-01,1
-3.20896338e-01,5.24624464e-01,1
-5.25470214e-01,-8.68187375e-01,0
-8.05709233e-01,5.83852633e-01,0
-1.00814873e+00,-6.34992047e-01,0
6.82952196e-01,3.15495638e-01,1
-6.80062755e-01,5.93541187e-01,0
-5.98147607e-01,1.95245398e-01,1
6.22891707e-01,1.40188348e-01,1
-5.11951081e-01,9.51340475e-01,0
-9.40101232e-01,1.29179846e-02,0
7.12322755e-01,-4.67650806e-01,0
9.82991878e-01,-1.20430708e-01,0
-1.89485249e-01,-5.71009144e-01,1
1.89449780e-01,5.05185381e-01,1
-4.70443494e-01,-9.86715223e-01,0
-5.34834836e-01,-3.64156239e-01,1
-9.48981948e-01,-1.65922577e-01,0
8.20729591e-01,1.56588064e-01,0
-7.25844862e-01,5.96734900e-01,0
-4.85385360e-01,7.23882440e-01,0
-5.36004045e-01,2.67737547e-01,1
5.93587464e-01,7.16904574e-01,0
5.96294225e-01,1.31414775e-01,1
-6.42363806e-01,2.27993873e-01,1
-1.09450007e-01,7.65058217e-01,1
-3.07144433e-01,-2.71593486e-01,1
7.52170590e-01,2.88853215e-01,0
-8.55600132e-01,-4.89254024e-01,0
3.69441760e-01,-1.96215393e-01,1
-3.39410890e-01,3.13033291e-01,1
8.75099385e-01,4.04676224e-01,0
-5.60613973e-01,-1.50781791e-01,1
-5.77245309e-01,2.45123196e-01,1
6.65841426e-01,-2.27178542e-01,1
-4.28357264e-01,9.10935310e-01,0
-2.96666067e-01,4.43985487e-01,1
2.34562514e-01,5.12888078e-01,1
4.23119833e-01,5.78612714e-01,1
1.35863940e-01,-5.79788070e-01,1
-1.05836924e+00,-3.05054606e-02,0
-7.35700314e-01,-6.41826851e-01,0
2.37242361e-01,-5.20147349e-01,1
6.72590364e-01,7.52247751e-02,1
-3.93683296e-01,3.40595806e-01,1
5.84627754e-02,-4.74865450e-01,1
6.96373958e-01,7.04496252e-01,0
-3.06771693e-01,7.37083446e-01,1
-2.68898031e-01,4.92704160e-01,1
2.35580476e-01,-3.96636793e-01,1
-8.97523330e-02,9.37469954e-01,0
-9.39276716e-02,-1.01090559e+00,0
6.16869591e-01,-4.63112866e-01,0
-4.08688580e-01,5.27470414e-01,1
-7.40390844e-01,-7.57216713e-01,0
1.06936311e+00,-5.24674431e-02,0
7.15436206e-01,1.58128461e-01,1
-1.47220680e-01,-4.62063109e-01,1
-6.18095364e-01,5.27867626e-02,1
1.05371122e+00,-1.63139216e-01,0
5.91701689e-02,8.05653066e-01,0
4.57365748e-01,3.91215069e-01,1
-1.83500499e-01,-5.51929271e-01,1
-2.11404883e-01,-1.01609908e+00,0
-9.07308637e-01,-2.28952283e-01,0
-5.65197890e-01,3.16188196e-01,1
-3.32962987e-01,1.04138925e+00,0
8.97642025e-01,-4.52758625e-01,0
9.41629685e-01,1.68142233e-01,0
4.63932980e-01,-4.45277002e-01,1
3.79249768e-01,6.21311074e-01,1
-4.14551336e-01,4.49128512e-01,1
-5.11834191e-01,5.64863999e-01,1
-6.86662378e-01,7.93192487e-01,0
-1.05907415e+00,-7.22298253e-02,0
-4.11283079e-01,-8.45603522e-01,0
-7.76484606e-01,1.44734838e-01,1
-5.08326058e-01,4.65062455e-01,1
1.02699031e-01,-6.06808791e-01,1
-6.56734803e-01,1.10456384e-01,1
-4.29429019e-01,-6.00547721e-01,1
2.61666635e-01,5.87467767e-01,1
-1.00417278e+00,4.67910024e-01,0
5.49102902e-01,3.21420689e-01,1
-1.00493248e+00,3.03173056e-01,0
-5.11565252e-02,9.87118755e-01,0
-4.16236257e-02,-1.06108698e+00,0
4.42407219e-01,4.51380819e-01,1
-5.29191214e-01,-4.16928417e-01,1
5.85537952e-01,2.17285580e-01,1
2.74628393e-01,9.63018251e-01,0
-6.54915447e-01,1.31255921e-01,1
7.89788472e-01,-1.22315402e-01,1
5.78307021e-01,3.81117410e-01,1
5.67307407e-01,-3.55056463e-01,1
-6.13004460e-01,1.42709829e-01,1
-2.61583500e-01,-4.01590392e-01,1
5.33366646e-01,2.88315311e-01,1
4.45124284e-01,-8.35250630e-01,0
2.19483039e-01,-8.70158477e-01,0
-5.64546179e-01,4.52100567e-03,1
3.34113244e-01,-4.64416557e-01,1
3.25553143e-01,-2.90185271e-01,1
4.90104436e-01,7.00202765e-01,1
5.75527223e-01,-1.94827105e-01,1
-5.97021334e-01,8.01700040e-01,0
-2.33007173e-01,-5.42208563e-01,1
4.48118794e-01,1.82166255e-01,1
2.33813779e-01,4.37660315e-01,1
5.46883184e-01,1.04353401e+00,0
7.42044372e-01,-2.98539104e-01,1
6.97088724e-01,-7.69038220e-01,0
5.38528878e-01,8.80117027e-01,0
6.16353179e-02,6.75005901e-01,1
5.48944303e-01,3.71978557e-01,1
-6.31427648e-01,-8.44684849e-01,0
-6.88903306e-01,-1.44780888e-01,1
-1.36465199e-01,-5.89530173e-01,1
4.39383396e-01,-8.52221338e-01,0
-1.91513346e-01,5.42266610e-01,1
-9.31521341e-01,2.23473042e-01,0
-5.15294607e-01,-9.96555264e-02,1
7.86185883e-01,2.82670873e-01,0
6.04294911e-01,-6.11450426e-01,0
3.69534327e-01,1.03519063e+00,0
4.43972228e-01,-8.55286675e-01,0
-1.74154106e-02,-5.97495625e-01,1
-2.93881353e-01,5.32127528e-01,1
1.84110610e-01,9.05823256e-01,0
1.11746973e+00,-3.95309383e-02,0
3.21728644e-01,-8.64611632e-01,0
7.59086968e-01,-5.47188569e-01,0
-4.23585752e-02,6.32291116e-01,1
9.29262535e-01,4.10504860e-01,0
5.63991556e-02,5.18088057e-01,1
-9.82886890e-01,2.82949183e-01,0
-2.61937912e-01,-1.04137982e+00,0
-7.68370192e-01,5.58947068e-01,0
6.74357769e-02,9.67930945e-01,0
7.73074079e-01,9.04215611e-01,0
6.61939859e-01,-2.82313214e-01,1
2.72326667e-01,-3.39137492e-01,1
-2.46258137e-01,5.67930600e-01,1
1.43634924e-01,9.48043460e-01,0
-8.11428315e-01,-3.80626201e-01,0
-2.29122609e-01,9.09655187e-01,0
-6.17141095e-01,-7.93838694e-01,0
-1.01993093e-01,-5.36572509e-01,1
-6.68036801e-02,-6.22362842e-01,1
-7.49751928e-01,-7.48108704e-01,0
5.91199949e-01,4.51514362e-01,1
-6.39150003e-02,-6.47927894e-01,1
-5.24729562e-01,-8.81850341e-01,0
5.89915379e-01,1.01455253e-01,1
-6.86559443e-01,2.25001907e-02,1
-9.17465578e-01,1.48696000e-01,0
2.69814708e-01,5.32213147e-01,1
-6.58033960e-01,8.50616357e-01,0
7.70275069e-01,2.00583580e-01,0
6.08022934e-01,-6.96607576e-01,0
9.74701314e-01,2.05828637e-02,0
4.93321095e-01,1.02819121e+00,0
5.03479378e-01,3.17307419e-01,1
1.06324648e+00,-1.75416213e-01,0
-6.49893866e-02,-5.74057991e-01,1
5.55736463e-01,-3.07130115e-01,1
-2.69963827e-01,-8.29215557e-01,0
6.68707164e-02,-5.66352818e-01,1
5.53889069e-01,-2.39349395e-01,1
5.37889541e-01,-3.60886455e-01,1
-2.14773906e-01,-6.69217060e-01,1
1.24430738e-03,-1.02476349e+00,0
9.13027671e-02,5.21955644e-01,1
8.80645078e-01,-6.12596419e-01,0
-8.10157538e-01,-3.96176238e-01,0
7.00686191e-01,8.53041272e-01,0
6.66757490e-01,-3.07211529e-01,1
4.41368000e-01,9.17965408e-01,0
-5.80377496e-01,-2.84748416e-01,1
-3.33117689e-01,-2.91514123e-01,1
3.44193775e-01,3.57964136e-01,1
4.78519273e-01,-4.23351253e-01,1
5.47636012e-01,-1.66494875e-01,1
6.45670603e-01,-1.56469949e-01,1
-2.38372991e-01,-4.51166240e-01,1
4.42691424e-01,-5.24606753e-01,1
7.79477281e-01,8.03734814e-02,0
-7.81209769e-01,5.33312729e-01,0
-7.15248775e-01,-1.05896881e-01,1
-6.90673777e-01,4.38247139e-02,1
1.03608076e+00,8.64773887e-02,0
-3.78998842e-01,-4.48775903e-01,1
-6.87122069e-01,1.48578118e-01,1
6.12165268e-01,7.91128225e-04,1
-5.73236556e-01,-2.96956717e-01,1
2.82629624e-01,-1.06773695e+00,0
-6.41209588e-01,-4.90358996e-02,1
9.36176819e-01,-1.75678941e-01,0
-6.76241461e-02,-9.40109554e-01,0
-1.65426538e-01,-6.17479285e-01,1
8.63511635e-01,-3.78928654e-01,0
-8.21337010e-02,-8.94097053e-01,0
-8.78152236e-01,7.24651593e-01,0
-4.99654102e-01,8.88551551e-01,0
-2.11252831e-01,-9.20150318e-01,0
9.42918935e-01,-1.21449673e-01,0
-3.16554699e-01,-4.64843535e-01,1
8.28356246e-01,4.37502750e-01,0
2.64336494e-01,4.02514065e-01,1
4.10992084e-01,9.66734908e-01,0
-4.88460659e-01,-7.97949111e-01,0
-8.87100781e-01,6.81158702e-01,0
-4.58021390e-01,4.55892724e-01,1
-7.68637781e-01,-7.33205670e-01,0
3.41807936e-01,-9.74014195e-01,0
-4.29684499e-01,-4.65922962e-01,1
-5.65032167e-01,2.94008930e-01,1
8.16559506e-01,5.01070125e-01,0
1.23352579e-01,9.71325673e-01,0
-4.30879719e-01,6.47569807e-01,1
1.46412688e-02,6.92561385e-01,1
5.33127145e-01,2.82804889e-01,1
-6.10438444e-01,6.90191527e-01,0
-6.87902245e-01,6.63513998e-01,0
5.25506211e-01,9.71282288e-01,0
-5.78703287e-01,3.02968116e-01,1
2.66075833e-01,-5.19349093e-01,1
2.84688136e-01,2.89141143e-01,1
-7.25745950e-01,-5.65766708e-01,0
-4.05087712e-01,-6.35004700e-01,1
-1.89295720e-01,9.11114355e-01,0
-5.62596849e-01,-7.67480485e-01,0
-6.50546767e-01,-7.93575646e-01,0
3.91344759e-01,-4.33425932e-01,1
-4.13181870e-01,-9.03268654e-01,0
1.76777745e-02,-5.81974480e-01,1
-5.98386399e-01,-8.33832873e-02,1
-2.18984255e-01,5.76510558e-01,1
2.13377661e-01,4.73667501e-01,1
6.55111376e-01,-2.39657589e-01,1
-8.66785706e-01,4.41914247e-01,0
-9.97464102e-01,-6.45253691e-01,0
9.09983898e-01,-2.01344076e-01,0
3.10376355e-01,5.32596222e-01,1
-8.40646191e-01,5.40512653e-01,0
-5.70224514e-01,-8.31244076e-01,0
-1.01580359e+00,-3.48980717e-01,0
-3.83469833e-01,4.73439637e-01,1
1.01261547e+00,-2.46780020e-01,0
1.42756285e-01,5.89434276e-01,1
-2.79815698e-01,-1.05392529e+00,0
-5.92663263e-01,-3.68736159e-01,1
2.06519960e-01,-5.67053143e-01,1
5.23561362e-01,-1.30919763e-01,1
9.01635547e-01,2.46965385e-01,0
-7.25216263e-01,1.41843938e-01,1
4.15463097e-01,-4.93956323e-01,1
5.95901570e-01,1.03132439e-01,1
2.79476766e-01,-9.72010393e-01,0
-7.66303618e-01,-6.10039110e-01,0
-2.94165045e-01,7.60817424e-01,0
-9.57690401e-01,-2.05282499e-01,0
-3.45711968e-01,9.33977184e-01,0
1.08217406e+00,-1.02391561e-01,0
-4.97477822e-01,9.05021605e-02,1
5.05861017e-01,3.11850317e-01,1
-9.89371023e-01,1.98144699e-01,0
-4.79104507e-01,9.94238369e-01,0
9.65661557e-01,1.08781232e-02,0
-5.10199149e-01,-2.30127077e-01,1
-9.75884682e-01,-1.76860710e-01,0
-1.05696493e+00,4.39819131e-01,0
-1.91918820e-01,-5.62090845e-01,1
-2.64597503e-01,-1.02422274e+00,0
5.80322121e-01,8.08693985e-01,0
-7.10298639e-01,-7.67747713e-01,0
4.41412863e-01,5.13641107e-01,1
3.22120773e-01,-4.02493882e-01,1
-8.79890074e-02,-6.11209214e-01,1
8.49723277e-01,4.55116714e-01,0
8.66182300e-01,-2.78178025e-01,0
-7.32328164e-01,-6.70416312e-01,0
2.46808186e-01,-5.16375043e-01,1
-1.88971863e-01,8.66699364e-01,0
8.34983555e-01,-6.60386407e-01,0
-3.12030717e-01,-6.11312415e-01,1
5.64545181e-01,-4.61660088e-01,1
-6.49422720e-02,4.20641334e-01,1
-8.84306303e-01,-2.89540742e-01,0
-1.04497354e+00,-2.70998102e-01,0
-4.36750498e-01,-3.57506821e-01,1
-5.05392344e-01,3.24274146e-01,1
8.67876847e-01,5.71005222e-01,0
3.45817338e-01,3.98828087e-01,1
-2.76593960e-02,9.99492255e-01,0
4.82463387e-01,8.10979444e-01,0
5.40991783e-01,-4.34339538e-01,1
1.09258530e+00,1.17979026e-01,0
5.26006744e-01,-1.69649555e-01,1
-3.01194417e-02,-8.88164947e-01,0
2.51336540e-01,4.87573235e-01,1
-3.99114395e-01,-5.57536909e-01,1
3.32609496e-01,-8.27930337e-01,0
-5.51017805e-01,-1.17184073e-01,1
9.36214392e-02,-5.28456560e-01,1
8.68776747e-01,8.62726985e-03,0
3.62641847e-01,4.84166594e-01,1
2.67090310e-01,6.58555712e-01,1
5.94041776e-01,-2.15180721e-01,1
