# x_1,x_2,Class_label
6.31338051e+02,4.25404734e+01,0
-2.91832551e+01,-4.00643754e+02,1
7.72954086e+01,-4.61547580e+02,1
-1.02551356e+02,-3.54274188e+02,1
6.00420786e+02,3.86974316e+01,0
-1.75805560e+02,-3.18903167e+02,1
5.72697104e+02,3.62552926e+01,0
-9.21708505e+01,-3.60924617e+02,1
5.23225832e+02,3.50334730e+01,0
-1.39082401e+02,-3.41649050e+02,1
-1.00820506e+02,-3.61513967e+02,1
6.26257106e+02,3.48470913e+01,0
-8.19491355e+01,-3.67409987e+02,1
-7.58452901e+01,-3.65540792e+02,1
-1.39159644e+02,-3.35112998e+02,1
-2.60365296e+01,-4.00070757e+02,1
5.33749511e+02,3.91026893e+01,0
-5.33704900e+01,-3.78800415e+02,1
5.35557495e+02,3.23893772e+01,0
7.53608172e+02,4.24684932e+01,0
6.77202953e+02,3.65246526e+01,0
-6.73304474e+01,-3.75738138e+02,1
-7.37471118e+01,-3.72606504e+02,1
5.36448241e+02,3.03809193e+01,0
5.93811512e+02,2.77174273e+01,0
-1.14639929e+02,-3.44377058e+02,1
6.17742411e+02,4.54405504e+01,0
-1.59811455e+02,-3.24221215e+02,1
-1.33411112e+02,-3.39809605e+02,1
-9.58403461e+01,-3.60211173e+02,1
-1.21473068e+01,-4.09528269e+02,1
5.04325353e+02,4.26845877e+01,0
5.89241666e+02,4.71925342e+01,0
-3.52825139e+01,-4.00324517e+02,1
-4.70367755e+01,-3.83688607e+02,1
5.57577327e+02,3.43461813e+01,0
6.18943527e+02,3.52483183e+01,0
-1.01517295e+01,-4.16353598e+02,1
-1.75941833e+02,-3.14840222e+02,1
5.53900445e+02,4.49680451e+01,0
-1.93281121e+02,-3.04443824e+02,1
-5.22240390e+00,-4.05698029e+02,1
-9.70737882e+01,-3.59992261e+02,1
-8.04468126e+01,-3.64350651e+02,1
-1.40183689e+02,-3.40610647e+02,1
6.05957796e+02,3.63160674e+01,0
-4.25895347e+01,-3.99162136e+02,1
5.81981328e+02,4.72469461e+01,0
-1.22070971e+02,-3.54660871e+02,1
-7.88266392e+01,-3.70334297e+02,1
-8.66266691e+01,-3.65666382e+02,1
6.17916044e+02,3.05049245e+01,0
5.61697788e+02,3.22186802e+01,0
6.07495781e+02,2.77017345e+01,0
6.07288823e+02,3.00847581e+01,0
6.27042552e+02,3.76371739e+01,0
5.82518288e+02,2.30121481e+01,0
6.15565092e+02,3.62208665e+01,0
5.34894170e+02,1.85382291e+01,0
2.42533516e+01,-4.29288861e+02,1
-6.27297726e+01,-3.76055806e+02,1
5.72960430e+02,2.92235384e+01,0
-3.19902567e+01,-3.96883042e+02,1
5.58456130e+02,3.81736127e+01,0
6.09601321e+02,2.90158052e+01,0
6.82634020e+02,3.84604038e+01,0
6.00944198e+02,3.93025916e+01,0
-7.82688479e+01,-3.65693283e+02,1
7.71587709e+01,-4.63686385e+02,1
-6.32411297e+01,-3.82056217e+02,1
-8.84032872e+01,-3.66308273e+02,1
6.91817043e+01,-4.52422828e+02,1
6.37983916e+02,4.14867934e+01,0
-9.44312332e+01,-3.60608915e+02,1
5.09786322e+02,3.18528472e+01,0
-1.71090812e+01,-4.08502142e+02,1
5.52085265e+02,2.96358807e+01,0
5.65137831e+02,4.07399294e+01,0
5.49622695e+02,3.84240389e+01,0
-1.73640014e+02,-3.10912250e+02,1
-4.33400357e+01,-3.95336625e+02,1
6.25519243e+02,3.94304604e+01,0
4.40069762e+01,-4.40787096e+02,1
5.89363096e+02,3.50273933e+01,0
5.57327151e+02,4.17558830e+01,0
-4.19627990e+01,-3.88910964e+02,1
-1.27103164e+02,-3.42490891e+02,1
-5.81921567e+01,-3.83610184e+02,1
6.83108719e+02,3.97494020e+01,0
5.56473171e+02,2.51689166e+01,0
-6.88898611e+01,-3.74969701e+02,1
6.13307889e+02,3.85553317e+01,0
6.28879564e+02,3.62421728e+01,0
-1.43486949e+02,-3.36659692e+02,1
-8.58892224e+01,-3.73317362e+02,1
-3.09743473e+01,-3.99782324e+02,1
5.42432930e+02,3.26337739e+01,0
5.85304854e+02,3.54035277e+01,0
-1.41048240e+02,-3.34898663e+02,1
6.50578636e+02,4.11256896e+01,0
5.83867863e+02,2.90284334e+01,0
-7.29395311e+01,-3.73351940e+02,1
5.77829894e+02,3.95940652e+01,0
-1.40440759e+02,-3.36397200e+02,1
6.50004496e+02,4.03951960e+01,0
-9.74315322e+01,-3.60069846e+02,1
-1.68572013e+02,-3.15822587e+02,1
6.31539474e+02,3.18445489e+01,0
5.80866935e+02,4.53250223e+01,0
-7.40522204e+01,-3.74417678e+02,1
6.03288192e+02,3.34159980e+01,0
5.54281080e+02,2.78611946e+01,0
-8.72560118e+01,-3.66686938e+02,1
8.04217053e-01,-4.18699377e+02,1
-2.70916194e+01,-4.05921447e+02,1
5.54170181e+02,3.29393389e+01,0
-7.31461651e+01,-3.78313419e+02,1
-9.85181568e+01,-3.62681585e+02,1
-7.47743568e+01,-3.76941366e+02,1
5.69066569e+02,3.45942832e+01,0
-1.24532580e+02,-3.43685058e+02,1
6.04786980e+02,3.23202384e+01,0
-7.86849636e+01,-3.63351207e+02,1
5.93705349e+02,3.93834164e+01,0
2.60988076e+01,-4.32463666e+02,1
5.44441644e+02,4.08770612e+01,0
4.87930690e+00,-4.19056290e+02,1
5.99489644e+02,3.99735549e+01,0
6.24174549e+02,3.95977911e+01,0
6.57851099e+02,3.31539075e+01,0
5.22280054e+02,2.64131970e+01,0
-7.71152906e+01,-3.77346887e+02,1
-3.59734898e+01,-4.00572175e+02,1
-9.29449352e+01,-3.56682373e+02,1
6.41042159e+02,4.07031733e+01,0
5.54919875e+00,-4.29014645e+02,1
-6.15088479e+01,-3.81839920e+02,1
6.00455280e+02,3.39208012e+01,0
-1.38181522e+02,-3.37856684e+02,1
-1.21629316e+02,-3.46522779e+02,1
6.92230214e+02,3.90437241e+01,0
5.37727427e+02,3.33083905e+01,0
-6.82647131e+01,-3.80985678e+02,1
5.79682704e+02,4.07637960e+01,0
-8.27477196e+01,-3.63885144e+02,1
6.14706920e+02,2.78329897e+01,0
-4.02291518e+01,-3.96321104e+02,1
-2.77359678e+01,-4.01469156e+02,1
5.89288195e+02,3.15218150e+01,0
-7.51669827e+01,-3.68205919e+02,1
6.47379895e+02,3.91398597e+01,0
5.88188259e+02,3.17205858e+01,0
6.59987491e+02,3.23190447e+01,0
-7.81237253e+01,-3.72642572e+02,1
5.70721258e+02,2.69156787e+01,0
-8.99339258e+01,-3.61901909e+02,1
-1.03843029e+02,-3.62980724e+02,1
-2.66504844e+01,-4.06171009e+02,1
-1.81123755e+02,-3.07441683e+02,1
-6.18260180e+01,-3.91686529e+02,1
5.83627156e+00,-4.17033208e+02,1
-2.23459520e+01,-4.00023722e+02,1
-9.09993326e+01,-3.60918879e+02,1
5.37857104e+02,2.59221212e+01,0
4.86361458e+02,3.11513100e+01,0
1.86193162e+01,-4.24737829e+02,1
6.01970591e+02,3.27786915e+01,0
4.80861723e+02,2.93270142e+01,0
-2.25328981e+02,-2.81331958e+02,1
-4.39720390e+01,-3.88606349e+02,1
4.81184805e+02,3.94547924e+01,0
-1.00857373e+02,-3.59835205e+02,1
-4.62306256e+01,-3.91081102e+02,1
-1.47978741e+02,-3.36518598e+02,1
4.73015259e+01,-4.43019335e+02,1
-7.49303683e+01,-3.71683816e+02,1
-5.05813896e+01,-3.87125311e+02,1
6.27864490e+02,4.53370189e+01,0
-9.55286869e+01,-3.58765201e+02,1
-5.81199382e+01,-3.76766729e+02,1
-1.08835056e+02,-3.58998407e+02,1
-1.58564824e+01,-3.99635949e+02,1
-2.51276674e+01,-3.99988306e+02,1
-6.86367815e+01,-3.81057336e+02,1
5.89878526e+02,3.49749677e+01,0
-9.16756548e+01,-3.64101075e+02,1
6.40531853e+02,2.70428521e+01,0
4.99553415e+02,4.25769929e+01,0
5.88147068e+02,4.25547264e+01,0
1.03851219e+02,-4.84377777e+02,1
5.93958454e+02,3.88561868e+01,0
6.52858328e+02,4.09483200e+01,0
4.89788591e+02,3.17058397e+01,0
