# x_1,x_2,Class_label
2.51290678e+02,-3.07404235e+02,1
3.13403318e+02,-2.70377457e+02,1
-3.02947861e+02,3.95402585e+02,0
2.70918576e+02,-3.18853878e+02,1
-2.86806780e+02,3.92455625e+02,0
-3.01540843e+02,4.97674192e+02,0
1.93359062e+02,-3.51901484e+02,1
-2.39467831e+02,5.73148921e+02,0
-2.90111701e+02,4.11450623e+02,0
-2.53712055e+02,4.64604705e+02,0
-2.47751719e+02,4.51135709e+02,0
3.05326267e+02,-2.84013281e+02,1
-3.51030728e+02,2.88606780e+02,0
-2.35837662e+02,3.24788380e+02,0
2.08260201e+02,-3.49369202e+02,1
2.59223059e+02,-3.40407036e+02,1
2.30319192e+02,-3.30127490e+02,1
-2.64126154e+02,4.35633754e+02,0
2.56382965e+02,-3.04044329e+02,1
1.81978393e+02,-3.54050366e+02,1
2.32403733e+02,-3.25058915e+02,1
3.22472756e+02,-2.28204984e+02,1
2.95398315e+02,-2.24351217e+02,1
-2.58119898e+02,5.19245464e+02,0
-3.10634022e+02,3.47382546e+02,0
-1.54017022e+02,4.65932500e+02,0
2.76164019e+02,-2.77607562e+02,1
-2.28435533e+02,6.51935065e+02,0
2.05492834e+02,-3.69840815e+02,1
-2.58657222e+02,5.29399537e+02,0
2.76441942e+02,-2.94538135e+02,1
-2.22248571e+02,5.48794915e+02,0
2.65399308e+02,-3.21438543e+02,1
-3.07132647e+02,3.67495908e+02,0
-2.46088806e+02,4.93629644e+02,0
-2.83446785e+02,2.75614035e+02,0
2.43414131e+02,-3.07393398e+02,1
2.86508879e+02,-2.69256875e+02,1
1.85802115e+02,-3.70632956e+02,1
3.44029144e+02,-2.53400091e+02,1
-2.60880171e+02,4.64730013e+02,0
-3.34687481e+02,3.16089628e+02,0
-2.39905290e+02,4.81536044e+02,0
-3.34280234e+02,3.64836131e+02,0
2.04065047e+02,-3.58816912e+02,1
-2.90531812e+02,4.44043502e+02,0
-2.64157307e+02,4.92747714e+02,0
3.52593836e+02,-2.26846704e+02,1
2.17316042e+02,-3.12550291e+02,1
2.86220612e+02,-2.74114646e+02,1
-2.59568030e+02,4.67194466e+02,0
2.41812963e+02,-3.40191954e+02,1
-2.22125286e+02,5.51139718e+02,0
3.40970779e+02,-2.49699711e+02,1
2.29665315e+02,-3.45326916e+02,1
-2.13279559e+02,6.02492971e+02,0
-2.84776331e+02,3.48588090e+02,0
2.16497525e+02,-3.42163792e+02,1
-2.28815675e+02,5.23159004e+02,0
-2.22480004e+02,5.26742702e+02,0
1.99200602e+02,-3.58482789e+02,1
-2.14806811e+02,5.36983772e+02,0
2.12794542e+02,-3.46246806e+02,1
-1.51620531e+02,5.95119792e+02,0
2.36464434e+02,-3.13368827e+02,1
3.18944301e+02,-2.80890374e+02,1
-2.75246700e+02,5.16399329e+02,0
-2.55667290e+02,4.35503345e+02,0
2.78538288e+02,-2.97366141e+02,1
-3.34040998e+02,3.85208236e+02,0
3.51401272e+02,-2.46614936e+02,1
