# x_1,x_2,Class_label
-4.34818880e+02,7.07967741e+02,1
6.15875322e+01,-1.77680214e+02,0
1.60156631e+02,-6.06140619e+01,0
-4.33652709e+02,7.36115154e+02,1
-4.31337752e+02,7.01532361e+02,1
2.12742815e+02,-7.04058197e+01,0
-4.22697338e+02,6.44636177e+02,1
-4.32045294e+02,7.18961280e+02,1
1.42828463e+02,-1.30601074e+02,0
1.55671122e+02,-1.74935386e+02,0
-4.26687930e+02,6.79546624e+02,1
-4.41528788e+02,7.43884825e+02,1
-2.49685032e+01,-1.32680462e+02,0
1.84870545e+02,-5.11985516e+01,0
1.22988977e+02,1.45875339e+00,0
2.06594177e+02,-1.09364495e+02,0
1.60077302e+02,-1.79110992e+02,0
1.62816197e+02,-2.95831005e+01,0
1.46294504e+02,3.80679446e+01,0
-4.31017675e+02,7.13657605e+02,1
1.62027318e+02,-6.58228424e+01,0
2.70157895e+02,5.88136074e+01,0
-4.22283615e+02,6.75873549e+02,1
1.85502378e+02,-1.02043470e+02,0
1.69211367e+02,-1.30338723e+02,0
1.54952285e+02,-1.40561479e+02,0
-4.24489171e+02,6.72823732e+02,1
-4.26132325e+02,6.65941338e+02,1
2.99436697e+02,9.71556418e+01,0
5.32052632e+01,-8.66382885e+01,0
1.74916648e+02,-1.03690596e+02,0
-4.20864665e+02,6.91928268e+02,1
-4.30853892e+02,6.97841322e+02,1
-4.21243266e+02,6.51399026e+02,1
-4.28444323e+02,6.94512032e+02,1
1.54652310e+02,-1.43889796e+02,0
2.13104245e+02,2.83180462e+01,0
-4.42916365e+02,7.15199681e+02,1
-4.11648081e+02,5.61125964e+02,1
-4.24239011e+02,6.58797228e+02,1
1.68883932e+02,-1.21518531e+02,0
-4.35990369e+02,7.28079750e+02,1
-4.22099114e+02,6.23015291e+02,1
-4.31753048e+02,6.94478542e+02,1
-4.28003884e+02,7.27744761e+02,1
-4.21472212e+02,6.59406793e+02,1
2.28885276e+02,1.02313274e+02,0
-4.33140062e+02,7.73480876e+02,1
-4.25468273e+02,6.50674413e+02,1
8.88132344e+01,-1.56134205e+02,0
1.50271485e+02,1.02509172e+01,0
2.98985161e+02,-5.06617711e+01,0
3.16394723e+02,7.20257568e+01,0
-4.26826524e+02,6.46888725e+02,1
2.08736891e+02,1.04818410e+02,0
1.53870491e+02,-8.12988227e+01,0
1.80419393e+02,4.81556126e+01,0
1.53668063e+02,-3.34812560e+01,0
-4.24055860e+02,6.73275222e+02,1
-4.36767709e+02,7.54699915e+02,1
4.01310889e+01,-3.65925976e+01,0
1.50405320e+02,-1.04245204e+02,0
2.62411453e+02,5.07099539e+01,0
8.94895991e+01,-1.91055357e+02,0
-4.15956941e+02,6.05162920e+02,1
1.01973380e+02,-1.43339068e+02,0
-4.32486764e+02,6.93403073e+02,1
1.26209708e+02,-3.84251493e+01,0
1.47353217e+02,7.68874938e+01,0
-4.38261046e+02,7.40092437e+02,1
1.15338263e+02,-3.45116421e+01,0
8.11835197e+01,-1.02284706e+02,0
2.10587332e+02,7.70025169e+01,0
-4.43773548e+02,7.70421983e+02,1
2.16379263e+02,-2.13481389e+01,0
1.99826987e+02,-7.69161433e+01,0
-4.24882245e+02,6.80814299e+02,1
-4.34032499e+02,6.86787694e+02,1
-4.34857201e+02,7.17942466e+02,1
-4.32134651e+02,6.82712955e+02,1
1.43451912e+02,-2.69990560e+00,0
-4.30433354e+02,6.99983737e+02,1
1.83389331e+02,6.85185771e+01,0
-4.22964116e+02,6.18648465e+02,1
-4.34744521e+02,6.91810334e+02,1
-4.29280389e+02,6.83463960e+02,1
1.05348007e+02,-4.00121236e+01,0
-4.23193887e+02,6.75367106e+02,1
2.06117901e+02,-5.94147111e+01,0
-4.16201787e+02,5.63072756e+02,1
2.06021869e+02,3.01424032e+01,0
2.87378984e+02,-7.86683799e+01,0
1.02583704e+02,-8.01202380e+01,0
1.87515005e+02,-6.84963763e+01,0
3.05041330e+02,1.38640047e+00,0
1.08045661e+02,-8.38515347e+01,0
2.74519948e+02,1.70174057e+02,0
-4.27402117e+02,6.82968941e+02,1
6.80023458e+01,-1.08889472e+02,0
-4.35824192e+02,7.35199312e+02,1
-4.41863536e+02,7.79880951e+02,1
1.26779175e+02,-1.76353026e+02,0
-4.25812651e+02,7.01733011e+02,1
9.91497976e+01,-1.00500939e+02,0
2.82148720e+02,2.69925847e+01,0
-4.30021055e+02,6.80073130e+02,1
-4.45336396e+02,7.41966582e+02,1
-4.32827579e+02,6.65891556e+02,1
5.54496450e+01,8.11383921e+01,0
3.11448903e+02,3.63960650e+00,0
-4.31025356e+02,6.48148793e+02,1
-4.26624637e+02,6.48481304e+02,1
1.45124428e+02,-1.09807747e+02,0
-4.33718337e+02,6.99566157e+02,1
-4.19854315e+02,6.39034024e+02,1
4.43106741e+01,-2.74788407e+02,0
-4.21097002e+02,6.47545738e+02,1
1.33411881e+02,9.16583656e+01,0
2.54610226e+02,1.21417209e+02,0
-4.25123563e+02,6.49713945e+02,1
2.16659895e+02,7.15265235e+01,0
-4.33788260e+02,7.56477153e+02,1
-4.23855209e+02,6.76939168e+02,1
-4.39833699e+02,7.46869047e+02,1
-4.25758008e+02,6.85203834e+02,1
8.20476912e+01,-2.23616375e+02,0
1.42384702e+02,9.80862707e+00,0
3.30177708e+02,7.47648717e+01,0
1.57206491e+02,-1.06617368e+01,0
-4.26170158e+02,6.40685913e+02,1
-4.44269334e+02,7.58439165e+02,1
2.53845293e+02,1.27365291e+02,0
4.68192483e+01,-2.63752656e+02,0
9.42256529e+01,-2.17344979e+02,0
-4.22196549e+02,6.49880987e+02,1
1.89407837e+02,-6.96734605e+01,0
1.29778081e+02,-2.18399024e+02,0
-4.28833092e+02,6.64929644e+02,1
1.65545640e+02,-1.56923046e+01,0
2.73909355e+02,1.87686697e+02,0
1.64895035e+02,6.41685956e+01,0
-4.39390103e+02,7.33433483e+02,1
-4.27752596e+02,7.28395452e+02,1
-4.28757749e+02,6.36727339e+02,1
1.26827902e+02,-1.25407608e+02,0
-4.29887011e+02,6.60606939e+02,1
-4.27625758e+02,7.12027705e+02,1
-4.34364497e+02,7.25778409e+02,1
1.15437122e+02,-2.47988178e+02,0
-4.34773434e+02,7.10090241e+02,1
2.04542314e+02,-6.14391492e+01,0
-4.26174876e+02,6.54842764e+02,1
1.84822319e+02,1.67708179e+02,0
-4.33008646e+02,7.09371509e+02,1
9.76643010e+01,-1.30508657e+02,0
2.20348491e+02,3.20418444e+01,0
-4.49499609e+02,7.57934447e+02,1
1.39275424e+02,-1.19300252e+02,0
-4.35998034e+02,7.24960717e+02,1
-4.76560616e+00,-2.75243901e+02,0
1.09655189e+02,-2.27173639e+02,0
1.89841124e+02,-2.13385142e+02,0
2.03651616e+02,-1.23511389e+02,0
-4.44609890e+02,8.15052211e+02,1
1.89537329e+02,-3.44585370e+01,0
1.49289432e+02,-1.81320042e+02,0
-4.32020621e+02,7.61436311e+02,1
-4.29257811e+02,6.69517834e+02,1
-4.30839512e+02,6.55253432e+02,1
-4.33551586e+02,7.56913105e+02,1
-4.22765047e+02,6.81601242e+02,1
-4.42060117e+02,7.66527426e+02,1
-4.35879013e+02,7.23085062e+02,1
2.29289785e+02,-2.16551992e+02,0
-4.24146231e+02,6.16707708e+02,1
-4.44709328e+02,7.30090074e+02,1
-4.15336400e+02,6.04080537e+02,1
-4.26690685e+02,6.78285118e+02,1
1.85534386e+02,-1.74226042e+02,0
-4.33383789e+02,6.77486183e+02,1
1.58454162e+02,-1.06961100e+02,0
-4.29048886e+02,6.60847508e+02,1
9.91689185e+01,-5.84550079e+01,0
1.44097231e+02,-8.22152710e+01,0
3.06847684e+02,6.27680089e+01,0
-4.24015727e+02,6.50045616e+02,1
-4.32821683e+02,7.38015630e+02,1
-4.29248017e+02,7.46297160e+02,1
-4.20136063e+02,6.35298880e+02,1
1.86277284e+02,5.03858950e+00,0
2.18301880e+01,-2.33539227e+02,0
-4.41243156e+02,8.22320760e+02,1
1.01454718e+02,-5.83211632e+01,0
2.50211101e+02,-9.11635212e+01,0
-4.41679193e+02,6.99777771e+02,1
-4.36307925e+02,7.44149508e+02,1
-4.31567440e+02,6.83019405e+02,1
-4.26428150e+02,6.83116920e+02,1
-4.43507739e+02,7.54951147e+02,1
-4.18166165e+02,6.05520711e+02,1
-4.27343260e+02,6.64567232e+02,1
-4.34265399e+02,7.20914009e+02,1
-4.36570997e+02,7.21711696e+02,1
