# x_1,x_2,Class_label
3.02855925e+02,1.59737283e+02,1
3.02590886e+02,1.77512929e+02,1
2.68888018e+02,-1.22831826e+02,0
2.54983850e+02,-1.67725291e+02,0
2.64956214e+02,1.68000931e+02,1
2.95823362e+02,2.84112176e+02,1
2.92469221e+02,2.37118198e+02,1
3.04194746e+02,-1.87920176e+02,0
2.90716961e+02,2.04981651e+02,1
2.95300983e+02,3.16657935e+02,1
2.53744606e+02,-1.59755156e+02,0
3.24855114e+02,-2.88886236e+02,0
2.64967327e+02,2.43030337e+02,1
2.48725128e+02,2.04752335e+02,1
2.57300110e+02,-1.42804609e+02,0
3.32589856e+02,-2.75856607e+02,0
3.50006950e+02,-2.08851462e+02,0
2.65794711e+02,2.97548363e+02,1
2.55417840e+02,-8.64427824e+01,0
2.61584611e+02,-1.67006787e+02,0
2.34504557e+02,-1.55244110e+02,0
3.08892993e+02,-2.30800110e+02,0
2.86809719e+02,-1.53326277e+02,0
3.13811658e+02,1.43846073e+02,1
2.92704281e+02,-2.45026501e+02,0
2.77714494e+02,-2.01067294e+02,0
3.21256550e+02,2.71972834e+02,1
3.00717690e+02,-2.82016689e+02,0
2.69374322e+02,-1.51982906e+02,0
1.81424447e+02,-4.89047417e+01,0
2.80444844e+02,1.00971612e+02,1
3.10166251e+02,-2.41755623e+02,0
3.12830091e+02,2.67701038e+02,1
2.47781903e+02,1.34777570e+02,1
2.13371196e+02,-1.35159145e+02,0
2.74342936e+02,2.36119217e+02,1
2.90475774e+02,2.23520068e+02,1
2.66372824e+02,-1.96098413e+02,0
2.90266124e+02,1.24710025e+02,1
3.13586031e+02,2.46082435e+02,1
2.59553168e+02,-8.77615373e+01,0
2.62222208e+02,-1.80958461e+02,0
2.95791872e+02,2.43131917e+02,1
2.65264765e+02,1.85027840e+02,1
2.16950044e+02,2.88822239e+02,1
2.81126297e+02,2.37400131e+02,1
2.07451283e+02,-8.00837488e+01,0
3.19444895e+02,-2.35379151e+02,0
3.07793485e+02,2.37080051e+02,1
2.63939972e+02,1.45052410e+02,1
2.55804024e+02,2.34289195e+02,1
3.28858188e+02,1.70036752e+02,1
2.99380025e+02,-2.37498425e+02,0
3.18059199e+02,2.48568674e+02,1
2.79081221e+02,2.03533867e+02,1
3.44604987e+02,-2.99216284e+02,0
3.25492938e+02,-2.06276482e+02,0
3.33069365e+02,2.27954832e+02,1
2.72836849e+02,-1.62215741e+02,0
2.32809766e+02,-1.30027844e+02,0
2.17441792e+02,2.37565021e+02,1
2.16350481e+02,-1.27280063e+02,0
2.38380117e+02,-9.66775942e+01,0
2.41540580e+02,-1.77815593e+02,0
2.43375778e+02,2.75089380e+02,1
2.14501567e+02,1.96468433e+02,1
2.51451354e+02,-1.72558590e+02,0
2.62697504e+02,-1.44560319e+02,0
3.27757934e+02,2.66349160e+02,1
2.80247034e+02,-2.07631910e+02,0
2.60579605e+02,-1.26861412e+02,0
2.99859703e+02,2.46520369e+02,1
3.17158939e+02,-2.16880609e+02,0
2.36577862e+02,2.18403513e+02,1
3.14234112e+02,3.66509270e+02,1
3.38972027e+02,2.91329847e+02,1
3.13311449e+02,-2.42742756e+02,0
2.36976377e+02,1.41678775e+02,1
3.03135058e+02,-1.59007432e+02,0
3.18644173e+02,-2.50395043e+02,0
2.99127878e+02,2.33645772e+02,1
3.00808982e+02,1.96514090e+02,1
3.00744029e+02,1.90340155e+02,1
2.69620781e+02,2.02745154e+02,1
2.92678582e+02,-2.21983083e+02,0
3.13122503e+02,-1.96777707e+02,0
2.86653909e+02,-2.13340434e+02,0
2.44558630e+02,-1.91240026e+02,0
2.13943641e+02,1.96454400e+02,1
2.61424315e+02,-2.82706191e+02,0
3.04369908e+02,-1.85702803e+02,0
2.58187228e+02,-1.42792401e+02,0
3.06469089e+02,-1.27666604e+02,0
2.60922541e+02,-1.91843319e+02,0
2.93146225e+02,-1.89811285e+02,0
3.11767961e+02,1.95564134e+02,1
3.01981421e+02,2.86016293e+02,1
3.30634926e+02,-2.20211426e+02,0
3.14083145e+02,2.82491531e+02,1
2.74214504e+02,1.71008153e+02,1
3.08538872e+02,3.23100618e+02,1
2.32420406e+02,-9.78207107e+01,0
2.17571859e+02,1.26127237e+02,1
