# x_1,x_2,Class_label
-2.88074207e+01,-3.26603187e+02,1
1.97597095e+02,-1.72662737e+02,0
1.88360724e+02,-2.82011844e+02,0
-2.77152645e+01,-2.80796306e+02,1
-3.00607474e+01,-3.29398424e+02,1
2.61465375e+02,-4.24278420e+02,0
-1.77816648e+01,-3.46925670e+02,1
2.27915902e+02,-3.09580961e+02,0
-3.93226959e+00,-2.78154375e+02,1
-1.17021994e+01,-2.27330670e+02,1
-6.36379382e+00,-1.59449238e+02,1
-1.16829460e+01,-2.62160724e+02,1
-2.12208130e+01,-3.11263183e+02,1
1.90422712e+02,-2.54276461e+02,0
-1.17289860e+01,-3.60696005e+02,1
2.15802288e+02,-3.37219811e+02,0
1.89355663e+02,-4.13828991e+02,0
1.86231136e+02,-3.36575357e+02,0
-7.39429842e+00,-2.53404210e+02,1
1.88306301e+02,-2.14445641e+02,0
-1.51948504e+01,-1.56802117e+02,1
1.98455861e+02,-1.86631962e+02,0
-2.81198467e+01,-1.92765042e+02,1
-1.25083774e+01,-3.70399760e+02,1
2.28097655e+02,-3.10312392e+02,0
-1.11537572e+01,-2.43095577e+02,1
1.79499099e+02,-4.53209188e+02,0
1.61642313e+01,-1.33271363e+02,1
1.98961956e+02,-2.39668078e+02,0
-2.64374819e+01,-2.92818437e+02,1
2.42476362e+02,-3.95611477e+02,0
1.77483988e+02,-3.32284742e+02,0
8.61041275e+00,-9.95370259e+01,1
1.23594140e+01,-3.02668527e+02,1
-1.74027548e+00,-2.70256544e+02,1
-2.25955726e+01,-4.16008046e+02,1
2.31130888e+02,-2.25564504e+02,0
-2.39358646e+01,-2.73547975e+02,1
1.82371618e+02,-2.44727062e+02,0
1.83423993e+02,-2.70250011e+02,0
-1.75044486e+01,-2.60247984e+02,1
2.17803676e+02,-3.74153102e+02,0
-3.21959358e-01,-2.70512316e+02,1
-1.15617914e+00,-2.88392801e+02,1
-1.96326225e+01,-2.22741539e+02,1
1.77860555e+02,-2.68449915e+02,0
-1.49339700e+01,-3.01972627e+02,1
2.42307828e+02,-1.21452584e+02,0
-7.00724658e+00,-2.36162428e+02,1
2.04916473e+02,-1.71697199e+02,0
2.36715216e+02,-2.54220866e+02,0
-2.53443148e+01,-2.28719245e+02,1
2.47233003e+02,-3.36380306e+02,0
-1.27729156e+01,-3.80590264e+02,1
2.88341212e+00,-2.92983197e+02,1
-5.73539282e+00,-1.13692734e+02,1
-2.21737881e+01,-2.17692747e+02,1
-3.08033605e+01,-4.55079750e+02,1
1.34989435e+02,-2.73282263e+02,0
2.23496831e+02,-3.28013212e+02,0
-6.44572629e+00,-3.12226720e+02,1
-2.50663319e+01,-1.80258171e+02,1
-3.78276811e+01,-2.90179087e+02,1
5.43705345e+00,-3.54284397e+02,1
3.83012110e+00,-3.08802090e+02,1
1.72160429e+02,-3.57981238e+02,0
-2.66239432e+01,-2.61490734e+02,1
1.28111964e+02,-3.70134809e+02,0
1.65463471e+02,-2.44749725e+02,0
-2.87900766e+01,-5.07328406e+02,1
1.66448752e+02,-3.10215096e+02,0
-1.29638503e+01,-2.27076768e+02,1
-1.98168112e+01,-3.09808653e+02,1
1.67847458e+02,-3.53941425e+02,0
1.62688545e+02,-2.40137896e+02,0
2.36008192e+02,-1.30275945e+02,0
1.91981545e+02,-2.93868055e+02,0
2.07360411e+02,-2.60960485e+02,0
1.41544350e+02,-3.55375370e+02,0
-1.21417681e+01,-3.10922497e+02,1
1.82703972e+02,-1.66233374e+02,0
-1.75083580e+01,-2.48767239e+02,1
2.08949771e+02,-3.96609878e+02,0
1.48391110e+02,-6.33921383e+01,0
-1.41063080e+00,-2.47937660e+02,1
1.81635264e+02,-3.30917678e+02,0
-5.33783886e+00,-3.40254036e+02,1
1.74807652e+02,-5.34948789e+02,0
-1.99107600e+01,-3.46475923e+02,1
2.35070125e+02,-2.06353542e+02,0
2.27824931e+02,-3.18559304e+02,0
2.46492518e+02,-2.46725645e+02,0
-6.53335726e+00,-3.87892760e+02,1
6.11014086e+00,-2.16003970e+02,1
2.00099070e+02,-1.75560898e+02,0
-2.46325923e+01,-3.19127592e+02,1
-5.73274176e+00,-3.54593183e+02,1
1.57016429e+02,-9.32505833e+01,0
2.01074212e+02,-3.89236479e+02,0
1.80180889e+02,-2.22168207e+02,0
-8.22451404e+00,-1.36235525e+02,1
-1.72504392e+01,-3.88595226e+02,1
-6.15874725e+00,-2.06145213e+02,1
2.73349857e+02,-2.97656375e+02,0
2.03190694e+02,-3.18714716e+02,0
2.42854881e+02,-3.62285193e+02,0
-2.57547761e+00,-3.39945741e+02,1
1.72182487e+02,-2.04795368e+02,0
2.61443956e+02,-3.36538571e+02,0
8.35169990e+00,-1.20920505e+02,1
-1.45865629e+01,-3.56223372e+02,1
-4.91703342e+00,-2.86112940e+02,1
-8.97205573e+00,-1.85171686e+02,1
-2.25090196e+01,-3.20231824e+02,1
-1.40615573e+01,-4.04672328e+02,1
1.26281228e+01,-2.20866511e+02,1
2.31096806e+02,-2.78847395e+02,0
-2.57008483e+01,-3.59207072e+02,1
-2.24286026e+01,-3.72030961e+02,1
1.66059892e+02,-2.66783640e+02,0
1.29309623e+02,-1.71498012e+02,0
-1.27287996e+01,-3.07881285e+02,1
2.14659041e+02,-2.13851633e+02,0
-1.24864469e+01,-2.92066238e+02,1
2.10663455e-01,-3.24617213e+02,1
1.78627520e+02,-3.73039180e+02,0
2.07915426e+02,-2.43744699e+02,0
