# x_1,x_2,Class_label
-1.34408370e+02,4.05378180e+02,0
9.37733258e+01,-1.12807381e+02,1
-8.18396628e+01,3.84990295e+02,0
1.44183239e+02,5.92580851e+00,1
4.73802532e+01,-2.55022285e+02,1
-9.79894619e+01,4.05186242e+02,0
-2.12710715e+02,6.56301180e+02,0
-9.38468263e+01,4.01218387e+02,0
1.02446810e+02,-9.06962899e+01,1
1.04393063e+02,-8.47151241e+01,1
-1.03883130e+02,4.34212305e+02,0
1.15635536e+02,-8.44028928e+01,1
-1.03049480e+02,3.28948039e+02,0
-1.15784976e+02,4.06763843e+02,0
8.27117567e+01,-1.99229185e+02,1
9.32362701e+01,-1.28202935e+02,1
1.05001581e+02,-9.58846736e+01,1
1.13299676e+02,-8.41234196e+01,1
7.21687442e+01,-1.98598340e+02,1
7.25174929e+01,-1.51419734e+02,1
6.28002128e+01,-2.26646384e+02,1
8.19126918e+01,-1.34051731e+02,1
1.16278937e+02,-7.18335769e+01,1
6.79594362e+01,-1.30351797e+02,1
-1.40378751e+02,4.25773995e+02,0
7.18213592e+01,-1.51926234e+02,1
-1.33537407e+02,5.17104546e+02,0
-1.34128822e+02,5.12255817e+02,0
-1.25764215e+02,4.11418766e+02,0
-7.62716130e+01,3.78413555e+02,0
8.68719120e+01,-1.24874565e+02,1
8.94043818e+01,-1.22224818e+02,1
1.11695860e+02,-1.31308854e+02,1
1.15246661e+02,-6.13735308e+01,1
-1.46744159e+02,4.89394429e+02,0
1.26855074e+02,-1.08240985e+02,1
1.15049201e+02,-8.33771834e+01,1
8.87709287e+01,-1.03956199e+02,1
-1.13421671e+02,4.29383643e+02,0
-1.05857231e+02,3.51706285e+02,0
-9.58029298e+01,4.83757111e+02,0
-7.79160217e+01,3.81895432e+02,0
-1.35594649e+02,4.28804710e+02,0
8.15150626e+01,-1.17497880e+02,1
5.98813099e+01,-1.92246349e+02,1
-1.52780531e+02,4.99108748e+02,0
-1.52076265e+02,5.66437089e+02,0
6.37168969e+01,-1.98438435e+02,1
8.89255518e+01,-1.15943975e+02,1
7.72208541e+01,-1.74843845e+02,1
1.11542627e+02,-5.81962704e+01,1
-7.85601414e+01,2.92440801e+02,0
-9.64781431e+01,4.23011938e+02,0
-1.26870634e+02,5.23392802e+02,0
1.25046014e+02,-9.76646765e+01,1
8.53539973e+01,-1.34630623e+02,1
-1.11045276e+02,4.10026186e+02,0
-1.40702219e+02,5.39806384e+02,0
-1.16162440e+02,3.81135767e+02,0
-8.76975782e+01,3.49564451e+02,0
1.10551722e+02,-9.55698884e+01,1
5.87413525e+01,-2.42248612e+02,1
1.26100742e+02,-3.90133553e+01,1
8.33937115e+01,-1.46519998e+02,1
-1.06871881e+02,3.89230194e+02,0
-1.91521702e+02,5.89957644e+02,0
-1.10373489e+02,3.38749443e+02,0
7.16876899e+01,-2.09212389e+02,1
1.39418295e+02,-4.44615851e+01,1
4.17173355e+01,-2.34120398e+02,1
1.06844990e+02,-1.18804397e+02,1
4.44422110e+01,-2.00343738e+02,1
-1.27664976e+02,4.00749506e+02,0
-1.26573940e+02,4.71014798e+02,0
8.98750812e+01,-1.45401623e+02,1
-1.36213784e+02,4.25961014e+02,0
5.94817326e+01,-2.03007990e+02,1
-1.13951256e+02,4.26176988e+02,0
-1.08147681e+02,3.72751914e+02,0
-1.18120119e+02,4.73529496e+02,0
-1.75867341e+02,4.72563099e+02,0
-9.30338336e+01,3.46845758e+02,0
4.71315785e+01,-2.19350239e+02,1
1.07248879e+02,-7.53338560e+01,1
-1.29775678e+02,4.56589226e+02,0
-1.29043821e+02,5.67209270e+02,0
-1.21951980e+02,4.73947287e+02,0
-1.39562418e+02,4.12054141e+02,0
1.28420173e+02,-8.21582323e+01,1
-1.29722452e+02,4.33550574e+02,0
-1.01304249e+02,3.95339361e+02,0
-1.35895105e+02,5.41431200e+02,0
6.53483153e+01,-1.71016888e+02,1
8.79699350e+01,-1.01482991e+02,1
9.63359503e+01,-1.05553107e+02,1
8.36478714e+01,-1.09983943e+02,1
9.59906033e+01,-7.83847597e+01,1
1.30572983e+02,-6.41486237e+01,1
6.92093680e+01,-1.91601978e+02,1
9.16454732e+01,-1.18644373e+02,1
-1.51830084e+02,4.23870287e+02,0
-1.18886847e+02,5.31698084e+02,0
-1.10904758e+02,4.37861027e+02,0
-1.02024175e+02,4.62711988e+02,0
-1.06124404e+02,3.85647784e+02,0
6.54930856e+01,-2.47356693e+02,1
-9.95485458e+01,3.75966222e+02,0
9.35782748e+01,-1.35642338e+02,1
-1.11808141e+02,4.34276760e+02,0
-1.10798902e+02,5.13164459e+02,0
-1.72387062e+02,6.44852701e+02,0
7.48663760e+01,-1.49929959e+02,1
8.76622333e+01,-1.10231603e+02,1
7.39233014e+01,-1.68578547e+02,1
-1.28291743e+02,4.24357611e+02,0
7.40269068e+01,-1.52046528e+02,1
-1.75496425e+02,5.76111833e+02,0
1.16773301e+02,-8.15381462e+01,1
1.05932631e+02,-1.06800021e+02,1
-7.34176022e+01,3.99393520e+02,0
-1.04794325e+02,3.55365675e+02,0
-1.11538506e+02,3.30144539e+02,0
-1.25436561e+02,4.22411509e+02,0
6.82298105e+01,-2.31208833e+02,1
-9.52665606e+01,3.37831469e+02,0
1.38212608e+02,-1.08126969e+00,1
-1.12027019e+02,4.69856564e+02,0
-5.06991521e+01,2.26227890e+02,0
1.42474970e+02,-3.30438180e+01,1
5.44717536e+01,-2.20127678e+02,1
9.53757364e+01,-8.67991663e+01,1
-1.23603678e+02,4.49417794e+02,0
-1.11252937e+02,4.16143425e+02,0
1.12116897e+02,-1.48161718e+02,1
-8.61039889e+01,3.84317895e+02,0
1.11382945e+02,-4.77199416e+01,1
3.39707615e+01,-2.74383914e+02,1
1.18252015e+02,-7.66704045e+01,1
5.30764327e+01,-2.04093879e+02,1
7.47546946e+01,-1.86767975e+02,1
1.03596725e+02,-1.20547543e+02,1
-1.19977793e+02,4.18366065e+02,0
8.12359325e+01,-1.21342469e+02,1
8.33446988e+01,-9.72112894e+01,1
-1.65864793e+02,5.51671404e+02,0
1.05807261e+02,-1.18988131e+02,1
8.42601383e+01,-1.26559886e+02,1
-1.24214466e+02,4.01483791e+02,0
9.64155476e+01,-8.89608130e+01,1
9.02611826e+01,-1.11936439e+02,1
8.00879853e+01,-8.81271621e+01,1
6.79330831e+01,-1.70772951e+02,1
