# x_1,x_2,Class_label
-2.00060439e+02,-5.61125803e+01,0
-1.70127783e+02,-5.48264800e+01,0
-2.31832311e+02,-1.04428322e+02,0
1.40561768e+01,1.81702162e+02,1
-2.19479046e+02,-9.74850547e+01,0
1.46837144e+01,2.02959522e+02,1
1.49624233e+01,2.08020831e+02,1
1.35684442e+01,1.94332368e+02,1
-2.29623179e+02,-6.87898300e+01,0
1.67626610e+01,2.33691658e+02,1
-1.88181323e+02,-6.92622334e+01,0
1.57104071e+01,1.80194731e+02,1
1.41739852e+01,1.68420809e+02,1
-2.15016694e+02,-7.21192906e+01,0
-1.77528692e+02,-5.38227696e+01,0
-1.82237131e+02,-5.36173036e+01,0
-2.28550520e+02,-8.88789461e+01,0
-2.14057442e+02,-7.44858607e+01,0
-1.62063654e+02,-3.71922536e+01,0
-2.07324005e+02,-7.78724875e+01,0
-2.28333453e+02,-9.05041076e+01,0
-1.85999406e+02,-4.71246224e+01,0
1.42720842e+01,2.30699360e+02,1
1.43202724e+01,2.06400099e+02,1
-1.98651283e+02,-6.97720727e+01,0
-1.98498630e+02,-5.71729622e+01,0
-2.06492937e+02,-6.44581043e+01,0
1.23769641e+01,1.89393907e+02,1
-2.21769997e+02,-9.25618483e+01,0
-2.03596356e+02,-7.11312149e+01,0
-2.49661150e+02,-1.19555753e+02,0
-2.11852577e+02,-6.76485411e+01,0
1.48832495e+01,1.81036920e+02,1
-2.06224728e+02,-5.68192353e+01,0
-1.66494341e+02,-3.53766488e+01,0
-1.81128688e+02,-5.02512726e+01,0
1.50415990e+01,2.16730524e+02,1
1.41726571e+01,1.80039057e+02,1
1.49167825e+01,1.92182849e+02,1
1.55137359e+01,2.15225620e+02,1
1.46434860e+01,2.17835702e+02,1
-1.64258928e+02,-3.95348036e+01,0
-1.83121195e+02,-5.98907263e+01,0
1.61008839e+01,1.75507547e+02,1
-1.68040528e+02,-2.84683352e+01,0
-1.65659026e+02,-3.24202009e+01,0
-1.79372207e+02,-5.22241835e+01,0
-2.01136825e+02,-6.41493287e+01,0
-1.66763153e+02,-4.87746498e+01,0
1.59080631e+01,2.10106401e+02,1
1.37743521e+01,1.69724707e+02,1
-2.24367609e+02,-7.74155329e+01,0
-1.82954006e+02,-5.30684276e+01,0
1.58960684e+01,1.84999275e+02,1
1.38623260e+01,1.76375106e+02,1
1.51486220e+01,1.75608767e+02,1
-1.94065382e+02,-5.35852431e+01,0
-1.96265542e+02,-8.40880285e+01,0
1.48420404e+01,2.02832804e+02,1
-2.28239414e+02,-7.53636313e+01,0
1.49789003e+01,2.04644119e+02,1
-1.94649888e+02,-5.43307943e+01,0
1.60565925e+01,2.22616456e+02,1
1.49119163e+01,1.64960541e+02,1
-2.53677367e+02,-9.66023673e+01,0
-1.87278586e+02,-5.22734666e+01,0
-2.31820503e+02,-7.35831651e+01,0
1.42982804e+01,1.78936353e+02,1
-1.78245271e+02,-5.91801601e+01,0
1.43084449e+01,1.80831935e+02,1
1.44152368e+01,2.01335919e+02,1
1.60166790e+01,2.07183885e+02,1
-2.05716150e+02,-8.26857600e+01,0
1.55059757e+01,2.34221858e+02,1
1.46800783e+01,2.02588521e+02,1
1.47793769e+01,1.94505971e+02,1
1.43810307e+01,1.79994792e+02,1
-1.74825334e+02,-6.30999282e+01,0
1.69511220e+01,2.55337288e+02,1
1.61282208e+01,1.87080550e+02,1
1.34877583e+01,1.57304611e+02,1
-1.48800370e+02,-2.12101282e+01,0
-2.02126413e+02,-6.78727090e+01,0
1.66730460e+01,2.31029830e+02,1
1.34744963e+01,1.72727532e+02,1
-2.18460713e+02,-1.05060290e+02,0
-2.01492540e+02,-6.65546923e+01,0
