# x_1,x_2,Class_label
-4.19612352e+01,4.12104980e+01,0
4.31885521e+02,-3.25239198e+02,1
4.83628763e+02,-3.09733964e+02,1
4.41013615e+02,-3.41962568e+02,1
4.95652440e+02,-3.04688195e+02,1
-7.60742563e+01,4.07171316e+01,0
5.08681600e+02,-3.02987781e+02,1
-1.84800862e+02,5.05508502e+01,0
-1.35307000e+02,3.74993714e+01,0
-5.56738529e+00,5.25066411e+01,0
5.47288026e+02,-2.92749281e+02,1
-3.98100313e+01,4.18072028e+01,0
-1.60066499e+02,5.73259471e+01,0
-8.44651102e+01,4.47160867e+01,0
5.04113829e+02,-3.19657628e+02,1
-1.51510122e+02,5.34902607e+01,0
4.53812154e+02,-3.32699356e+02,1
-2.31465656e+02,3.18793151e+01,0
-6.69191901e+01,5.59577789e+01,0
4.37715848e+02,-3.43176231e+02,1
-1.08935489e+02,4.47996619e+01,0
4.48930968e+02,-3.15808780e+02,1
-8.80535584e+00,5.98329771e+01,0
3.92297981e+02,-3.38295413e+02,1
-8.50368710e+01,6.89342465e+01,0
4.59703552e+02,-3.10497577e+02,1
5.07567965e+02,-3.11829170e+02,1
3.78733739e+02,-3.36816937e+02,1
-2.22814962e+02,6.45760373e+01,0
4.14988117e+02,-3.19862922e+02,1
4.84738109e+02,-3.20476516e+02,1
5.10096511e+02,-2.97532553e+02,1
-2.16814748e+02,5.39468338e+01,0
4.37738758e+02,-3.27458640e+02,1
4.90993617e+02,-3.12766302e+02,1
4.42363295e+02,-3.29192701e+02,1
-4.22839767e+01,2.04037783e+01,0
4.76356390e+02,-3.15033493e+02,1
-4.53998575e+01,6.22821431e+01,0
4.84139824e+02,-2.94159355e+02,1
-3.70860543e+02,5.66676607e+01,0
4.79064888e+02,-3.46844831e+02,1
-1.19686519e+02,6.32069734e+01,0
7.68992524e+01,2.74361599e+01,0
-9.72775474e+01,4.47311334e+01,0
5.03469082e+02,-3.06610107e+02,1
-3.66648433e+01,3.70036259e+01,0
5.16872089e+02,-2.76509434e+02,1
-9.49204377e+01,3.30900247e+01,0
-1.13745518e+02,3.06235685e+01,0
-5.07707449e+01,3.89177631e+01,0
4.48672968e+02,-3.31626690e+02,1
4.01529203e+02,-3.36656497e+02,1
-2.26227168e+02,5.80095657e+01,0
-8.42868687e+01,3.86486917e+01,0
-1.53735965e+02,6.46334080e+01,0
-1.01535182e+02,4.31666610e+01,0
4.26854862e+02,-3.30231399e+02,1
4.52589446e+02,-3.09176368e+02,1
4.70848063e+02,-3.15422925e+02,1
4.97546574e+02,-3.21800652e+02,1
-2.63739144e+02,5.25631671e+01,0
-5.91912466e+01,4.39392034e+01,0
1.01474208e+02,4.62404984e+01,0
4.28735856e+02,-3.19998231e+02,1
4.24339519e+02,-3.29316020e+02,1
-7.74008744e+01,6.19870930e+01,0
5.04738745e+02,-3.26489126e+02,1
-9.31846117e-01,2.65790730e+01,0
-9.05123469e+01,5.37171074e+01,0
-1.12765706e+02,3.18371491e+01,0
4.64440594e+02,-2.93608769e+02,1
-1.54810859e+02,3.07584440e+01,0
-2.47087503e+02,5.15492273e+01,0
-5.24320977e+01,7.43275813e+01,0
-5.76658257e+01,3.24606696e+01,0
4.54499934e+02,-3.10150854e+02,1
-1.14799228e+02,1.12949912e+01,0
-1.31803607e+02,5.58068260e+01,0
-2.24444259e+02,3.79696315e+01,0
1.53692435e+01,5.74424349e+01,0
-1.49369230e+02,3.44169980e+01,0
3.95889438e+02,-3.41970323e+02,1
4.83481712e+02,-3.10406426e+02,1
5.44412237e+02,-2.83321698e+02,1
-1.36447087e+02,4.64642734e+01,0
4.31998272e+02,-3.08323845e+02,1
-1.59103024e+02,3.98541605e+01,0
-1.45735650e+02,5.85366718e+01,0
5.13836573e+02,-3.12781168e+02,1
4.34444765e+02,-2.94302343e+02,1
4.98289161e+02,-3.02753367e+02,1
-9.94842974e+01,2.99332971e+01,0
4.07120133e+02,-3.30499907e+02,1
-2.76102034e+02,6.81131924e+01,0
-4.02257821e+01,5.05937022e+01,0
4.95043203e+02,-3.02976527e+02,1
-2.61341754e+02,5.47463168e+01,0
3.70826618e+02,-3.52221335e+02,1
-1.21912000e+02,6.12240613e+01,0
-2.06327648e+01,6.01884791e+01,0
-1.98884898e+02,2.69669753e+01,0
5.13414720e+02,-2.97021855e+02,1
1.74325678e+01,5.09732816e+01,0
-1.13559851e+02,4.02163578e+01,0
-5.62035042e+01,7.09771777e+01,0
-2.46389167e+02,4.46950032e+01,0
-1.25232378e+02,4.12996461e+01,0
-9.85344868e+01,3.64337980e+01,0
3.50019109e+02,-3.48480684e+02,1
-1.37605419e+02,3.86755158e+01,0
-2.67440581e+02,2.04257219e+01,0
-1.35849783e+02,5.15145272e+01,0
-1.35790084e+02,5.87830874e+01,0
4.21369876e+00,3.38491440e+01,0
-1.22893991e+02,4.96120823e+01,0
-3.47759917e+01,4.84291161e+01,0
4.43854020e+02,-3.27547169e+02,1
5.29161689e+02,-2.90624249e+02,1
5.04199688e+02,-2.86182930e+02,1
4.50939225e+02,-3.04034941e+02,1
-1.08291340e+02,4.14541288e+01,0
-1.85851364e+02,4.18488747e+01,0
-1.17533277e+02,1.33496915e+01,0
-2.59432809e+02,4.85523180e+01,0
5.13764549e+02,-2.96964821e+02,1
5.08934580e+02,-3.09520736e+02,1
5.60197437e+02,-2.86065895e+02,1
4.91366859e+02,-2.98513222e+02,1
-2.47672272e+02,5.47934156e+01,0
5.17673260e+02,-2.96022633e+02,1
-1.07587812e+02,6.03417567e+01,0
4.45365454e+02,-3.25567984e+02,1
-1.34225124e+02,8.14329369e+01,0
4.87144988e+02,-3.01660285e+02,1
5.49648281e+02,-2.82406763e+02,1
-1.49116293e+02,2.63634161e+01,0
5.59320478e+02,-3.00683350e+02,1
-6.83974487e+01,3.56841784e+01,0
5.20996814e+02,-2.87977411e+02,1
-1.62169777e+02,2.55794936e+01,0
4.59369047e+02,-2.98516448e+02,1
-1.45164973e+02,6.68515871e+01,0
5.00262002e+02,-3.05861947e+02,1
4.83762858e+02,-3.14401579e+02,1
-2.88485420e+01,2.90465817e+01,0
-4.46605806e+01,7.50656791e+01,0
4.63368095e+02,-3.10116337e+02,1
1.81989783e+01,1.50780968e+01,0
4.65753265e+02,-3.07361582e+02,1
2.53152116e+01,3.52017521e+01,0
4.50041539e+02,-3.12929372e+02,1
5.00618227e+02,-3.13147884e+02,1
-6.54866871e+01,5.18045039e+01,0
4.73215295e+02,-3.31622582e+02,1
4.95995630e+02,-3.22150522e+02,1
-1.99943166e+02,4.08630225e+01,0
4.82718390e+02,-3.19688393e+02,1
4.69843044e+02,-3.29179148e+02,1
4.53382540e+02,-3.12069795e+02,1
5.38032827e+02,-2.82486988e+02,1
4.68876221e+02,-3.22271581e+02,1
1.16760026e+02,5.46271018e+01,0
4.66452930e+02,-3.10471895e+02,1
4.59287828e+02,-3.24002914e+02,1
-1.69403858e+02,4.42268407e+01,0
4.66487214e+02,-3.35608838e+02,1
4.77138113e+02,-3.09407879e+02,1
