# x_1,x_2,Class_label
-1.18210477e+02,7.80778582e+01,1
4.72382453e+01,-4.42558040e+02,0
-1.49809033e+02,1.61550756e+02,1
-1.29307876e+02,9.24589168e+01,1
-1.36120216e+02,6.94857016e+01,1
1.81046288e+01,-4.46161068e+02,0
-1.17619932e+02,1.49048102e+02,1
-1.82665103e+01,-4.73646770e+02,0
-1.46143311e+02,1.20803465e+02,1
-1.35352256e+02,1.89889534e+02,1
-1.21028247e+02,1.17615759e+02,1
-1.48043903e+02,8.80829625e+01,1
-1.62190581e+02,1.35134311e+02,1
-1.73693760e+02,1.09613406e+02,1
1.05744148e+01,-4.24594420e+02,0
6.64609342e+01,-4.25093189e+02,0
-1.18716130e+02,1.93279750e+02,1
1.03575329e+01,-4.27778733e+02,0
2.28369221e+01,-4.52480122e+02,0
-1.03555571e+02,3.71739596e+01,1
3.79963087e+01,-4.82799827e+02,0
-1.17795952e+02,1.51319260e+02,1
-1.51864204e+02,6.69467049e+01,1
6.13938458e+01,-4.98489666e+02,0
-1.29119248e+02,2.02608806e+02,1
-1.16652203e+02,9.82106980e+01,1
-1.43069264e+02,1.58896562e+02,1
4.77584987e+01,-4.23272947e+02,0
6.83677668e+00,-4.26289346e+02,0
-1.27309523e+02,1.97864610e+02,1
-1.23838389e+02,2.45266996e+02,1
8.08759991e+00,-4.33954155e+02,0
-1.00275564e+02,1.75498620e+02,1
-1.06050954e+02,-1.20989590e+01,1
2.64502818e+01,-4.17827406e+02,0
3.83330752e+01,-4.67482138e+02,0
3.05620090e+01,-4.83977297e+02,0
5.30028986e+01,-4.52403068e+02,0
2.63618215e-02,-3.88272483e+02,0
6.84557147e+00,-4.42797014e+02,0
-1.37178993e+01,-3.75086898e+02,0
-1.67419241e+02,1.56626061e+02,1
-1.10391247e+02,5.28397594e+01,1
-1.26639892e+02,1.75107490e+02,1
-1.04531326e+02,-4.11392337e+01,1
4.36151836e+01,-4.67541660e+02,0
3.52808917e+01,-4.89156241e+02,0
-1.06585385e+02,1.51091565e+02,1
-1.40111258e+02,1.73299765e+02,1
3.71404734e+00,-4.04629910e+02,0
2.82736995e+01,-4.57437531e+02,0
1.15154880e+01,-4.95634527e+02,0
-1.27449870e+02,7.75927853e+01,1
-9.63050967e+01,1.66451590e+02,1
3.27986286e+01,-4.64329898e+02,0
5.14411088e+01,-4.48301226e+02,0
-1.20238454e+02,1.55362681e+02,1
1.88912132e+01,-5.43210808e+02,0
-1.17544317e+02,9.87031380e+01,1
2.87039409e+00,-4.86236459e+02,0
-1.62841314e+02,1.26048003e+02,1
-9.94645578e+01,5.11854872e+01,1
2.29748344e+01,-4.44716996e+02,0
6.21828239e+01,-4.68598751e+02,0
-2.87770154e+01,-4.29719496e+02,0
-1.08698229e+02,1.58216764e+02,1
-1.41369748e+02,4.14578004e+00,1
-1.26254805e+02,-1.95395299e+01,1
3.04574078e+01,-4.68790381e+02,0
3.23182471e+01,-4.12218207e+02,0
2.41074753e+01,-4.07158734e+02,0
-1.06264920e+02,3.87604870e+01,1
5.21508261e+01,-4.40378044e+02,0
-1.14487232e+02,8.18612183e+01,1
3.65857129e+01,-4.60771395e+02,0
1.86406565e+01,-4.23210758e+02,0
3.10073016e+01,-4.29196865e+02,0
1.92243863e+01,-4.41245581e+02,0
5.19528208e+01,-4.70685362e+02,0
3.56103049e+01,-4.17221370e+02,0
2.34656850e+01,-4.71074353e+02,0
-1.19702020e+02,1.60310790e+02,1
-1.11622867e+02,1.69633831e+02,1
-2.13911713e+01,-4.38938924e+02,0
-1.30842998e+02,1.66805155e+02,1
4.87709971e+01,-4.71529596e+02,0
-5.98384365e+00,-3.87714769e+02,0
-1.31464151e+02,2.03392263e+02,1
-9.88989243e+01,4.94799529e+01,1
-1.25629939e+02,8.67431107e+01,1
-9.95924130e+01,3.50737866e+00,1
8.96132258e+00,-4.61056000e+02,0
-1.22932177e+02,1.28147358e+02,1
6.27945971e+01,-4.81475978e+02,0
-1.13837815e+02,4.53378160e+01,1
6.44369010e+01,-4.54128973e+02,0
-1.41367901e+02,1.60864223e+02,1
-1.24909101e+02,1.10383475e+02,1
3.94746757e+01,-4.91802365e+02,0
-1.28248390e+02,1.03736965e+02,1
-1.18315780e+02,1.25832251e+02,1
-1.07612660e+02,1.00385386e+02,1
-1.15469567e+02,9.73927728e+01,1
-1.32982025e+02,5.55237187e+01,1
-1.24824695e+02,1.58836315e+02,1
5.67383670e+01,-4.67522648e+02,0
3.79253518e+01,-4.36980217e+02,0
-1.20222838e+02,3.75370389e+01,1
-1.02635932e+02,1.14575066e+02,1
-1.05978601e+02,1.29465179e+02,1
-1.09177840e+02,3.13964205e+01,1
-1.21124543e+02,6.30361197e+01,1
-1.00540119e+02,7.49480282e+01,1
-1.66049875e+01,-3.69991508e+02,0
5.88716073e+01,-4.27841861e+02,0
2.92899086e+01,-4.72581358e+02,0
-1.10496040e+02,1.05285509e+02,1
-1.26486401e+02,2.07320073e+02,1
-1.40560461e+02,1.59206485e+02,1
-1.46599006e+02,1.53327584e+02,1
-1.39412215e+01,-4.95976023e+02,0
7.94557616e+01,-4.33695379e+02,0
-1.36000411e+02,1.42945563e+02,1
-1.32655740e+02,1.15203618e+02,1
-1.16472646e+02,1.04612249e+02,1
1.50732804e+01,-4.85115896e+02,0
6.27302282e+01,-4.27647901e+02,0
-1.25816141e+02,1.50964032e+02,1
-1.30119582e+02,9.74898573e+01,1
2.00008870e+01,-4.19873528e+02,0
-1.07819346e+02,4.54847019e+01,1
-2.72822239e+00,-4.73780124e+02,0
1.16966292e+01,-4.42591656e+02,0
6.07606557e+01,-4.96525417e+02,0
-1.19908394e+02,1.25741668e+01,1
-1.02133893e+02,3.78301788e+01,1
3.62156833e+01,-4.71885025e+02,0
-1.19605126e+02,1.89069117e+02,1
3.50395175e+01,-4.34891784e+02,0
4.87921707e+01,-4.79115641e+02,0
-1.22764732e+02,1.32674228e+02,1
3.87410573e+01,-3.95135290e+02,0
-1.21531142e+02,1.13381774e+02,1
-1.11776374e+02,1.27532905e+02,1
2.55928429e+01,-4.20278209e+02,0
-1.27309485e+02,1.38251576e+02,1
1.33058639e+01,-4.55852413e+02,0
1.99703753e+01,-4.12176001e+02,0
-1.09872471e+02,7.81492049e+01,1
2.61243350e+01,-4.29304418e+02,0
6.80585290e+00,-4.44201172e+02,0
3.03125297e+01,-5.56499484e+02,0
-1.42582076e+02,1.26148251e+02,1
6.08382399e+01,-4.51372563e+02,0
-1.29432997e+02,7.05125288e+01,1
-1.47779865e+02,1.78519182e+02,1
-1.17544216e+02,1.01568747e+02,1
-1.08646453e+02,3.30635425e+01,1
-1.53683421e+02,2.06312975e+02,1
-9.33868413e+01,1.73993556e+02,1
3.07495143e+01,-3.99481219e+02,0
-1.08648173e+02,9.95179144e+01,1
-9.53761039e+01,1.33096057e+02,1
5.00874586e+01,-4.04497135e+02,0
-1.23935288e+02,1.84761635e+02,1
-1.39402905e+02,7.90820937e+01,1
-1.27708979e+02,2.93222300e+01,1
-1.44309770e+02,8.80676773e+01,1
-1.38685306e+02,1.54151813e+02,1
4.13843172e+01,-4.77821817e+02,0
-2.38072746e+01,-4.14852390e+02,0
-1.27212360e+02,1.20659614e+02,1
-1.11036549e+02,1.84275532e+02,1
-1.27217520e+02,1.45937790e+02,1
-1.24240192e+02,1.60301896e+02,1
-1.67697000e+02,1.94930590e+02,1
-1.43411305e+02,1.14164397e+02,1
-1.21839848e+02,1.28425307e+02,1
-1.27608362e+02,1.34569863e+02,1
-1.00723023e+02,7.98655374e+01,1
-1.27196553e+02,1.87144838e+02,1
-1.04847184e+02,1.76839124e+02,1
-1.38883948e+02,3.55809846e-01,1
-1.11277281e+02,8.94639710e+01,1
2.96042187e+01,-4.83620703e+02,0
6.24302213e+00,-3.81377428e+02,0
3.95298860e+01,-4.34365792e+02,0
-1.27815805e+02,1.09411893e+02,1
2.09939235e+01,-4.33502177e+02,0
1.70311286e+01,-4.23145277e+02,0
-1.32646464e+02,1.21522026e+02,1
-1.04104207e+02,1.13274390e+02,1
-1.32910211e+02,1.14933337e+02,1
-6.06456584e-01,-4.58488453e+02,0
1.54954493e+01,-4.87539007e+02,0
-9.78657139e+01,6.19257204e+01,1
9.34274523e-01,-4.31324455e+02,0
5.60212434e+01,-4.47975427e+02,0
-1.18094322e+02,9.23085373e+01,1
5.55164746e+01,-3.55627223e+02,0
-1.13721473e+02,2.42214923e+02,1
-1.25230328e+02,1.05973179e+02,1
-1.27085470e+02,2.37119078e+02,1
4.44835559e+01,-4.38249652e+02,0
-1.31146554e+02,1.11410563e+02,1
-1.26770238e+02,1.63286671e+02,1
-1.15288856e+02,9.38941548e+01,1
4.27622441e+01,-4.44860743e+02,0
2.96496037e+01,-4.28976498e+02,0
5.41337091e+01,-4.69554253e+02,0
-1.13508369e+02,1.36148651e+02,1
1.99786895e+01,-4.62570522e+02,0
-1.11681447e+02,1.35979436e+02,1
-1.29046612e+02,9.54703028e+01,1
3.18297556e+01,-4.86088160e+02,0
-1.27838610e+02,7.37527349e+01,1
-1.18853539e+02,1.43031329e+02,1
-9.07138716e+01,9.85958800e+01,1
3.62251130e+01,-4.27296861e+02,0
-1.12887319e+02,1.36537941e+02,1
4.31505544e+01,-4.12738769e+02,0
-1.26464120e+02,1.48469972e+02,1
-1.24847640e+02,1.21881701e+02,1
-1.55089188e+02,1.20289557e+02,1
-1.19813487e+02,2.90419451e+02,1
-1.20603090e+02,1.47241768e+02,1
-1.30063402e+02,2.13671607e+02,1
-1.05223308e+02,6.81816364e+01,1
5.57223962e+01,-4.86727115e+02,0
-1.33599607e+02,1.08051189e+02,1
5.42764863e+01,-4.36272728e+02,0
3.88492949e+01,-4.36406669e+02,0
-1.51794670e+02,8.88176512e+01,1
2.85369867e+01,-3.98641038e+02,0
4.61422460e+01,-4.13329759e+02,0
1.73321520e+01,-4.42505643e+02,0
1.01182873e+01,-4.96133858e+02,0
-1.10021808e+02,1.01689809e+02,1
-9.07361365e+01,7.11449315e+01,1
2.13964809e+01,-4.31397077e+02,0
5.27443438e+01,-4.77970230e+02,0
-1.41958337e+02,1.25255589e+02,1
8.63399543e+00,-4.61102917e+02,0
1.78247447e+01,-4.08635967e+02,0
3.53603057e+01,-4.47975664e+02,0
-1.28325373e+02,9.93737358e+01,1
1.42281056e+01,-4.19421972e+02,0
-1.26205116e+02,6.74112420e+01,1
7.53513808e+00,-4.50417128e+02,0
4.52611426e+01,-4.71176189e+02,0
6.21765590e-01,-4.02834880e+02,0
4.41292481e+01,-4.54561844e+02,0
-4.38866518e+00,-4.51782947e+02,0
-7.39856480e+00,-4.05034855e+02,0
5.60443621e+01,-4.39167378e+02,0
-1.45866404e+02,9.60518719e+01,1
-1.30343216e+02,1.10330702e+02,1
2.50387258e+01,-4.10638063e+02,0
-1.11320208e+02,1.54030004e+02,1
-1.22570786e+02,4.73546750e+01,1
1.01507224e+01,-4.74657955e+02,0
4.60388021e+01,-4.56890994e+02,0
2.22300910e+01,-4.83552331e+02,0
-1.39468718e+02,9.60271329e+01,1
-1.15787908e+02,4.43103653e+01,1
-1.36986556e+02,1.71731867e+02,1
-1.54093608e+02,1.76121144e+02,1
-1.29474131e+02,1.69374612e+02,1
-1.01710240e+02,8.56828146e+01,1
-1.06826042e+02,-1.19313758e+01,1
4.96623335e+01,-4.56662620e+02,0
-1.55479203e+02,4.85871789e+01,1
9.00722157e+00,-4.50395807e+02,0
3.49752499e+01,-4.43557658e+02,0
4.01314273e+01,-4.50185131e+02,0
-5.72163504e+00,-4.32824522e+02,0
2.93249076e+01,-4.37502645e+02,0
-1.18131989e+02,1.57484967e+02,1
3.38019174e+01,-4.11325802e+02,0
4.65010874e+01,-4.52340275e+02,0
6.26060979e+01,-4.55369073e+02,0
-1.38106389e+02,7.48878678e+01,1
-1.00219362e+02,1.46073581e+02,1
4.18544553e+01,-4.40370931e+02,0
-8.70052989e+01,7.63512803e+01,1
-1.28892009e+02,1.77051848e+02,1
-1.33214170e+02,8.00787955e+01,1
4.26593948e+01,-4.39026848e+02,0
5.97741226e+01,-4.41747964e+02,0
2.17649111e+01,-4.51698759e+02,0
-7.45496125e+00,-4.03049662e+02,0
7.97008516e+00,-4.52789518e+02,0
1.54915991e+01,-4.68493936e+02,0
-1.05279348e+02,1.04119253e+02,1
3.00338952e+01,-4.61057920e+02,0
4.43202415e+01,-4.00059389e+02,0
-3.62127745e+01,-4.62351939e+02,0
-1.34397269e+02,1.22036664e+02,1
-5.49351699e+00,-3.63328012e+02,0
5.02360677e+01,-5.14628662e+02,0
2.39874551e+01,-4.57472967e+02,0
-1.27433852e+02,1.40815464e+02,1
-1.33989222e+02,2.14280024e+02,1
