# x_1,x_2,Class_label
-1.13195596e+02,1.35649455e+02,1
1.58251205e+02,1.41991376e+02,0
-1.17594556e+02,1.22711562e+02,1
2.89028470e+02,1.17121575e+02,0
-8.27291988e+01,1.07905290e+02,1
-1.45880242e+02,1.28801343e+02,1
-1.55642851e+02,1.22181547e+02,1
-1.33535298e+02,1.26356181e+02,1
1.64242852e+02,1.30234892e+02,0
-1.80414663e+02,1.33699755e+02,1
1.70231202e+02,1.25444541e+02,0
-1.30725918e+02,1.24611769e+02,1
-1.95226195e+02,1.28620051e+02,1
-1.15643836e+02,1.24386595e+02,1
-1.87952713e+02,1.36818487e+02,1
2.09588575e+02,1.19417572e+02,0
1.93269541e+02,1.10323239e+02,0
-1.65897296e+02,1.44271747e+02,1
-2.00015445e+02,1.23834926e+02,1
1.74477048e+02,1.25017970e+02,0
2.99565824e+02,1.08308239e+02,0
-1.04602852e+02,1.19634119e+02,1
-6.29699776e+01,1.08514095e+02,1
2.40919720e+02,1.22391968e+02,0
1.95252067e+02,1.24431776e+02,0
1.47598751e+02,1.21294416e+02,0
2.39988494e+02,1.06322225e+02,0
-1.78745857e+02,1.46802689e+02,1
2.13925172e+02,1.35087288e+02,0
1.90058361e+02,1.14307718e+02,0
-1.64590043e+02,1.22025077e+02,1
-1.82459170e+02,1.24104640e+02,1
1.36755495e+02,1.24662024e+02,0
-1.26569513e+02,1.09391881e+02,1
1.36671805e+02,1.31280317e+02,0
1.44537556e+02,1.33991770e+02,0
2.24277938e+02,1.36338528e+02,0
-1.72340769e+02,1.19481271e+02,1
-1.19888113e+02,1.18539678e+02,1
2.14461660e+02,1.21504519e+02,0
2.75058651e+02,1.17516003e+02,0
1.72574682e+02,1.28573995e+02,0
1.85933814e+02,1.24900230e+02,0
1.94828468e+02,1.26805995e+02,0
1.83418155e+02,1.21507677e+02,0
2.33471560e+02,1.27402235e+02,0
-1.27478190e+02,1.05834246e+02,1
-1.57462100e+02,1.30180419e+02,1
-1.60839562e+02,1.15535407e+02,1
9.73391785e+01,1.29793687e+02,0
-1.29382645e+02,1.34196917e+02,1
2.17055806e+02,1.01881535e+02,0
-1.41009862e+02,1.26822868e+02,1
2.13042742e+02,1.21810559e+02,0
2.17748119e+02,1.13339358e+02,0
1.38325515e+02,1.27512215e+02,0
-1.53906622e+02,1.36047261e+02,1
1.72879139e+02,1.31756543e+02,0
-1.25253140e+02,1.13154048e+02,1
1.90832035e+02,1.36342049e+02,0
1.58267187e+02,1.19049534e+02,0
-1.81298416e+02,1.28088473e+02,1
2.45868210e+02,1.23663994e+02,0
2.51449886e+02,1.20696494e+02,0
-1.14599019e+02,1.13731625e+02,1
-6.59158435e+01,1.02255451e+02,1
7.79869776e+01,1.42205097e+02,0
-2.57971832e+02,1.46136486e+02,1
1.80878955e+02,1.21518238e+02,0
-1.02484957e+02,1.14772156e+02,1
2.08232773e+02,1.30664197e+02,0
-1.70822733e+02,1.36059156e+02,1
-1.63621694e+02,1.31849642e+02,1
-1.00483354e+02,1.13648963e+02,1
1.96240142e+02,1.12418393e+02,0
-1.41315313e+02,1.08580938e+02,1
-1.84993522e+02,1.37974202e+02,1
-1.52167406e+02,1.32503660e+02,1
-1.23890333e+02,1.23715856e+02,1
1.96025658e+02,1.17626280e+02,0
2.46503499e+02,1.18149500e+02,0
1.14716236e+02,1.28742120e+02,0
-1.16658230e+02,1.20627219e+02,1
2.05261824e+02,1.21927478e+02,0
-1.86206466e+02,1.23831896e+02,1
-1.19077269e+02,1.23254559e+02,1
1.48760364e+02,1.22907796e+02,0
-1.08019789e+02,1.11378076e+02,1
1.28156597e+02,1.32963809e+02,0
-2.14702243e+02,1.44196635e+02,1
-1.65991341e+02,1.38900242e+02,1
-1.29242072e+02,1.27307881e+02,1
1.95530094e+02,1.31875656e+02,0
-1.05539352e+02,1.04333481e+02,1
1.57765098e+02,1.22106740e+02,0
-1.32151045e+02,1.18767392e+02,1
1.21934731e+02,1.32901392e+02,0
-1.93540024e+02,1.37069172e+02,1
2.19709544e+02,1.30927566e+02,0
-1.95960255e+02,1.27182950e+02,1
-1.16859377e+02,1.10096232e+02,1
-1.47964309e+02,1.22298161e+02,1
-1.23721268e+02,1.30103254e+02,1
1.93318574e+02,1.14388095e+02,0
-1.78243341e+02,1.28702343e+02,1
-2.02908981e+02,1.29938223e+02,1
-1.67399135e+02,1.15405712e+02,1
-9.04340356e+01,1.09337556e+02,1
-1.62976016e+02,1.24666157e+02,1
1.63175111e+02,1.31064529e+02,0
-1.24496173e+02,1.17010163e+02,1
1.28637052e+02,1.30054833e+02,0
-2.01729892e+02,1.37566340e+02,1
-1.63689529e+02,1.10801549e+02,1
-1.70357631e+02,1.19278075e+02,1
-1.80857425e+02,1.10730092e+02,1
1.58161238e+02,1.31154622e+02,0
2.57890458e+02,1.24464201e+02,0
-2.07993778e+02,1.33846578e+02,1
-1.35919714e+02,1.26374293e+02,1
2.00348637e+02,1.18733787e+02,0
1.35331085e+02,1.31336114e+02,0
-1.38869276e+02,1.19588236e+02,1
-1.26445288e+02,1.17606171e+02,1
2.46370628e+02,1.17514119e+02,0
-1.42907207e+02,1.28302597e+02,1
1.24819919e+02,1.19015057e+02,0
1.77919284e+02,1.28464497e+02,0
2.23522747e+02,1.11039714e+02,0
-1.43167957e+02,1.30962736e+02,1
-9.65437674e+01,1.37835813e+02,1
-1.15094870e+02,1.07427581e+02,1
1.70579250e+02,1.26234105e+02,0
2.08644213e+02,1.24517459e+02,0
-7.60299017e+01,1.17742750e+02,1
-8.26616731e+01,1.10891603e+02,1
9.68582487e+01,1.39768974e+02,0
1.52168582e+02,1.23029635e+02,0
1.90843395e+02,1.20585666e+02,0
2.41570433e+02,9.26836842e+01,0
2.69300866e+02,9.92194153e+01,0
1.33959045e+02,1.15229316e+02,0
2.11228509e+02,1.20774923e+02,0
2.70079006e+02,1.25373434e+02,0
-1.50373103e+02,1.30240406e+02,1
2.03470124e+02,1.24742914e+02,0
1.59386495e+02,1.18634704e+02,0
-9.69464829e+01,1.22340052e+02,1
-1.21482311e+02,1.20172190e+02,1
1.40235599e+02,1.31182647e+02,0
-1.23556812e+02,1.26473549e+02,1
-2.18944455e+02,1.37940806e+02,1
1.97096458e+02,1.26961118e+02,0
-1.49107783e+02,1.24519269e+02,1
2.25743221e+02,1.43451735e+02,0
2.16445412e+02,1.18585451e+02,0
-1.59341634e+02,1.18405754e+02,1
-1.07649869e+02,1.24869767e+02,1
-1.22902390e+02,1.14619372e+02,1
-1.63483740e+02,1.27268336e+02,1
-1.25568484e+02,1.14041242e+02,1
-1.47184107e+02,1.15888362e+02,1
1.52724062e+02,1.22115585e+02,0
1.46369596e+02,1.29536004e+02,0
1.18028585e+02,1.36897682e+02,0
-9.71968654e+01,1.27632474e+02,1
-1.41020386e+02,1.30258103e+02,1
-1.59821812e+02,1.25687143e+02,1
-1.80392847e+02,1.33786381e+02,1
1.40311883e+02,1.19915714e+02,0
1.93771784e+02,1.09797233e+02,0
-1.43799662e+02,1.15876299e+02,1
-1.64062993e+02,1.40015727e+02,1
2.11588406e+02,1.18188113e+02,0
-2.10538881e+02,1.27379750e+02,1
-1.51894477e+02,1.26205268e+02,1
-1.43813954e+02,1.36651206e+02,1
-1.68419630e+02,1.28157924e+02,1
-1.35337398e+02,1.18116979e+02,1
1.84533731e+02,1.12102082e+02,0
-1.54421316e+02,1.21960695e+02,1
1.80627312e+02,1.10194323e+02,0
-1.19850278e+02,1.24532618e+02,1
1.93230559e+02,1.17060452e+02,0
1.45236004e+02,1.32049655e+02,0
-1.43695432e+02,1.15092019e+02,1
1.79618891e+02,1.25566909e+02,0
1.77698673e+02,1.28512013e+02,0
-1.13739392e+02,1.00867705e+02,1
-1.04246506e+02,1.20932897e+02,1
-1.03120186e+02,1.23569871e+02,1
1.42561165e+02,1.18709031e+02,0
2.26043389e+02,1.23633841e+02,0
2.16282790e+02,1.13256687e+02,0
-1.20646147e+02,1.25401171e+02,1
2.31263028e+02,1.15820773e+02,0
1.62881601e+02,1.22571639e+02,0
-1.09748510e+02,1.19729126e+02,1
2.15633711e+02,1.16663231e+02,0
1.65101102e+02,1.39334658e+02,0
-8.70020399e+01,1.24486878e+02,1
-5.08768860e+01,9.89679880e+01,1
2.38069715e+02,1.16228126e+02,0
-2.29656247e+02,1.47831742e+02,1
-1.10972466e+02,1.16973107e+02,1
2.09934335e+02,1.13782934e+02,0
-1.92122924e+02,1.33815400e+02,1
1.59730060e+02,1.27276197e+02,0
1.61659197e+02,1.31593306e+02,0
-1.30425791e+02,1.18881387e+02,1
-1.61553908e+02,1.18535577e+02,1
2.38205456e+02,1.16417676e+02,0
1.36877457e+02,1.33998051e+02,0
1.76446400e+02,1.16630546e+02,0
-8.29482764e+01,1.19165036e+02,1
-1.46788170e+02,1.27233463e+02,1
-1.31862722e+02,1.15465338e+02,1
-1.25652375e+02,1.12458594e+02,1
-1.10675285e+02,1.18799049e+02,1
-1.95005932e+02,1.37505366e+02,1
2.07126680e+02,1.16487172e+02,0
-1.65137237e+02,1.31748027e+02,1
-1.28007087e+02,1.30804075e+02,1
-1.53529115e+02,1.15745627e+02,1
-2.11813670e+02,1.36482352e+02,1
-1.01047881e+02,1.25373871e+02,1
-1.62609094e+02,1.28337209e+02,1
-1.58477023e+02,1.30822903e+02,1
1.64750020e+02,1.18162769e+02,0
-7.92036122e+01,1.11039490e+02,1
1.38754116e+02,1.23990403e+02,0
-1.56328807e+02,1.19378462e+02,1
2.81450632e+02,1.19129662e+02,0
1.54805406e+02,1.29088484e+02,0
2.09290245e+02,1.18457465e+02,0
2.32324679e+02,1.15553732e+02,0
2.22400664e+02,1.22970402e+02,0
-2.07783023e+02,1.29835261e+02,1
2.29818874e+02,1.04484346e+02,0
1.97089493e+02,1.21607250e+02,0
2.07428241e+02,1.19081231e+02,0
-1.49897026e+02,1.23253786e+02,1
-1.35967821e+02,1.29159366e+02,1
-1.20198765e+02,1.30609286e+02,1
-1.44207599e+02,1.26563351e+02,1
-1.87986996e+02,1.30403109e+02,1
-1.58420919e+02,1.42976907e+02,1
7.99219721e+01,1.37046921e+02,0
-1.43947972e+02,1.31237866e+02,1
-1.49986864e+02,1.16510257e+02,1
-1.11807176e+02,1.29615257e+02,1
2.24001793e+02,1.06570431e+02,0
-1.24681131e+02,1.23841070e+02,1
-1.53447082e+02,1.16585087e+02,1
-1.87431749e+02,1.27325532e+02,1
9.56794692e+01,1.43790123e+02,0
-8.30290569e+01,1.13360266e+02,1
2.02403477e+02,1.21958448e+02,0
-1.18948872e+02,1.32508040e+02,1
-1.17305497e+02,1.20807474e+02,1
1.23061684e+02,1.45237504e+02,0
-1.33344787e+02,1.41800251e+02,1
9.90280457e+01,1.40960920e+02,0
2.74834230e+02,1.14149819e+02,0
-1.22795980e+02,1.16757237e+02,1
-1.12999534e+02,1.13223271e+02,1
9.36685865e+01,1.26879012e+02,0
-1.75454588e+02,1.41557546e+02,1
2.36180132e+02,1.14071338e+02,0
-1.51768958e+02,1.18672729e+02,1
-1.27652277e+02,1.14358889e+02,1
1.82375167e+02,1.30532899e+02,0
1.69224934e+02,1.32199979e+02,0
1.66548485e+02,1.23782003e+02,0
1.49647475e+02,1.32330589e+02,0
2.04376790e+02,1.21577044e+02,0
2.25665006e+02,1.12785000e+02,0
-2.30525197e+02,1.35227202e+02,1
2.13540784e+02,1.35374935e+02,0
-1.77891295e+02,1.35770757e+02,1
2.20421796e+02,1.12765208e+02,0
-1.13766538e+02,1.21392162e+02,1
-1.05561539e+02,1.39975355e+02,1
-8.10568198e+01,1.13621099e+02,1
1.45219420e+02,1.28990838e+02,0
1.33637665e+02,1.32323601e+02,0
-1.20290213e+02,1.20691006e+02,1
-1.97191417e+02,1.35650978e+02,1
1.96182555e+02,1.24088586e+02,0
-1.30652264e+02,1.23694844e+02,1
1.74167679e+02,1.16459693e+02,0
2.28258867e+02,1.26096551e+02,0
1.13998957e+02,1.36482788e+02,0
1.59738574e+02,1.30267503e+02,0
2.02472123e+02,1.13480443e+02,0
1.94140846e+02,1.34827617e+02,0
-1.30288440e+02,1.31567286e+02,1
1.26091144e+02,1.18756951e+02,0
1.72367086e+02,1.23204432e+02,0
2.35829981e+02,1.09945146e+02,0
-8.50968292e+01,1.05470723e+02,1
-7.23301302e+01,1.19142080e+02,1
-1.99167355e+02,1.28550638e+02,1
1.68622750e+02,1.10772587e+02,0
-1.47393239e+02,1.29354782e+02,1
-2.16488467e+02,1.36599148e+02,1
2.75884185e+02,1.05337016e+02,0
-9.73494476e+01,1.19571914e+02,1
-1.34739328e+02,1.06997275e+02,1
-1.62301395e+02,1.20396908e+02,1
1.81725389e+02,1.15751596e+02,0
-1.67510252e+02,1.36940949e+02,1
1.51004140e+02,1.29089143e+02,0
-1.84555188e+02,1.08654718e+02,1
2.02320517e+02,1.03828593e+02,0
2.09628611e+02,1.19172107e+02,0
1.79492282e+02,1.18031923e+02,0
2.97909888e+02,1.02512270e+02,0
2.40124795e+02,1.25517826e+02,0
1.95908054e+02,1.23897223e+02,0
1.33225260e+02,1.20523633e+02,0
1.73255625e+02,1.22985226e+02,0
2.74413595e+02,1.07340808e+02,0
-1.29497902e+02,1.19479848e+02,1
-1.02455873e+02,1.30459079e+02,1
2.10661383e+02,1.24424909e+02,0
1.60004858e+02,1.28838986e+02,0
1.37606655e+02,1.21822834e+02,0
-1.84521286e+02,1.25880591e+02,1
2.04704865e+02,1.15093886e+02,0
-1.13351405e+02,1.16245741e+02,1
-1.49305836e+02,1.24413777e+02,1
1.94816676e+02,1.17091221e+02,0
1.89210123e+02,1.30555806e+02,0
-1.17838642e+02,1.25429758e+02,1
1.15252978e+02,1.28750282e+02,0
-1.40598149e+02,1.23441760e+02,1
-8.81694921e+01,1.19895170e+02,1
-1.03392612e+02,1.22115691e+02,1
-1.18359876e+02,1.21885517e+02,1
1.45581161e+02,1.27636164e+02,0
1.73204398e+02,1.29174122e+02,0
-1.54345255e+02,1.28680275e+02,1
1.47234723e+02,1.25443705e+02,0
-2.21905345e+02,1.30344113e+02,1
1.63709093e+02,1.28617056e+02,0
1.21916783e+02,1.36562385e+02,0
1.75747171e+02,1.26777485e+02,0
-1.34732463e+02,1.07233792e+02,1
-1.45873893e+02,1.26856774e+02,1
1.50530861e+02,1.15142133e+02,0
-7.60319114e+01,1.05670543e+02,1
-1.82803138e+02,1.26978605e+02,1
1.69650878e+02,1.31546495e+02,0
2.52374241e+02,1.15989855e+02,0
-9.72789818e+01,1.08313393e+02,1
-1.61633780e+02,1.18222854e+02,1
-1.46178080e+02,1.21212791e+02,1
1.99225086e+02,1.03467818e+02,0
-1.75177612e+02,1.25637213e+02,1
-1.62410901e+02,1.33021470e+02,1
1.93121792e+02,1.23589643e+02,0
-1.55453995e+02,1.14583533e+02,1
-2.13864443e+02,1.29123870e+02,1
-1.12705676e+02,1.26530025e+02,1
-1.97182440e+02,1.37777725e+02,1
-1.88128381e+02,1.20014543e+02,1
1.71264846e+02,1.33722683e+02,0
1.33010349e+02,1.20346339e+02,0
1.70063697e+02,1.21674982e+02,0
1.11513424e+02,1.43232551e+02,0
1.95547768e+02,1.27383716e+02,0
2.10442992e+02,1.20496218e+02,0
-1.43690988e+02,1.33802368e+02,1
-1.71614166e+02,1.25318002e+02,1
-1.54121337e+02,1.28819114e+02,1
-1.31302897e+02,1.20587760e+02,1
-1.60326328e+02,1.20406750e+02,1
1.81739956e+02,1.28108741e+02,0
1.96181387e+02,1.25496478e+02,0
1.97679009e+02,1.20765972e+02,0
-1.05989521e+02,1.07938573e+02,1
-2.33602818e+02,1.34596313e+02,1
1.05779698e+02,1.47754204e+02,0
-1.74998981e+02,1.28661077e+02,1
-1.12702580e+02,1.33746165e+02,1
-1.52013610e+02,1.23214526e+02,1
-1.68019194e+02,1.31494416e+02,1
1.60635809e+02,1.13975596e+02,0
-1.61462292e+02,1.12331612e+02,1
-1.30176604e+02,1.10909603e+02,1
2.00310996e+02,1.13462701e+02,0
1.24429624e+02,1.24725516e+02,0
1.87862171e+02,1.33400426e+02,0
1.64583221e+02,1.13712388e+02,0
-1.15267636e+02,1.26756698e+02,1
-1.43781988e+02,1.34674465e+02,1
-2.10525666e+02,1.12102824e+02,1
1.29133516e+02,1.16331912e+02,0
2.45443201e+02,1.14973836e+02,0
1.99961200e+02,1.09239328e+02,0
-8.89294387e+01,1.19694555e+02,1
-1.78749453e+02,1.32318811e+02,1
-1.57483057e+02,1.21156815e+02,1
1.19239436e+02,1.42510360e+02,0
1.40622634e+02,1.29316332e+02,0
2.12802182e+02,1.14076441e+02,0
-1.66320655e+02,1.12285058e+02,1
1.32167156e+02,1.01467034e+02,0
2.44655300e+02,1.15495366e+02,0
1.43743212e+02,1.30623938e+02,0
-1.78881459e+02,1.35896788e+02,1
1.23980446e+02,1.07988844e+02,0
9.32576614e+01,1.35797608e+02,0
-7.32732482e+01,1.14033011e+02,1
-1.49950810e+02,1.15134083e+02,1
-1.10317023e+02,1.00453382e+02,1
-1.71452064e+02,1.29921099e+02,1
-1.24515368e+02,1.17195530e+02,1
-1.52108999e+02,1.27227800e+02,1
8.97296643e+01,1.43460359e+02,0
-1.55161852e+02,1.25264891e+02,1
-1.79148373e+02,1.39810174e+02,1
-1.27536240e+02,1.06014103e+02,1
-2.22061648e+02,1.23888712e+02,1
1.92240750e+02,1.06489317e+02,0
8.25808533e+01,1.31701570e+02,0
-1.69994047e+02,1.33830972e+02,1
1.17147126e+02,1.33660787e+02,0
-1.22167287e+02,1.11179850e+02,1
-1.56317915e+02,1.26717239e+02,1
1.99374422e+02,1.26594347e+02,0
9.19928300e+01,1.34207321e+02,0
3.22651631e+02,1.14487970e+02,0
-1.05680432e+02,1.21685450e+02,1
-1.44705830e+02,1.22489487e+02,1
1.34763486e+02,1.28573555e+02,0
2.12384495e+02,1.21467342e+02,0
1.83880827e+02,1.27002405e+02,0
2.17120960e+02,1.29493099e+02,0
-1.13824521e+02,1.27806781e+02,1
-6.15838370e+01,1.10382469e+02,1
-1.38525969e+02,1.23400070e+02,1
-1.36003197e+02,1.23750219e+02,1
-9.38859645e+01,1.08833207e+02,1
-1.09936109e+02,1.17158096e+02,1
-1.27660186e+02,1.15659672e+02,1
1.53777019e+02,1.27550838e+02,0
-1.59620612e+02,1.18295583e+02,1
1.44862107e+02,1.42446532e+02,0
1.97782420e+02,1.32654009e+02,0
2.27479652e+02,1.21450139e+02,0
2.18815656e+02,1.23965302e+02,0
1.37978960e+02,1.27838202e+02,0
-1.30190096e+02,1.15902851e+02,1
-1.56907551e+02,1.21793520e+02,1
1.78990052e+02,1.18789213e+02,0
2.26491686e+02,1.09947850e+02,0
1.63830323e+02,1.22582688e+02,0
1.89517114e+02,1.13717716e+02,0
1.93134375e+02,1.24773217e+02,0
2.27495009e+02,1.14777587e+02,0
1.71507977e+02,1.28648458e+02,0
-1.50505380e+02,1.16043082e+02,1
1.52443879e+02,1.21416703e+02,0
2.49101168e+02,1.22745690e+02,0
-1.77701871e+02,1.21453270e+02,1
-7.54970380e+01,1.19954900e+02,1
1.49061965e+02,1.21457718e+02,0
-1.21026415e+02,1.34099918e+02,1
2.13861148e+02,1.30262110e+02,0
1.97531560e+02,1.19896716e+02,0
-2.27348735e+02,1.50705118e+02,1
-1.46050694e+02,1.09049058e+02,1
-1.27774506e+02,1.30346475e+02,1
2.33136397e+02,1.18684287e+02,0
-1.50634709e+02,1.20698145e+02,1
2.17975577e+02,1.22199495e+02,0
3.20274216e+02,1.14782382e+02,0
-8.15235390e+01,1.08546558e+02,1
