# x_1,x_2,Class_label
-9.45261768e+01,-4.88275560e+02,1
-8.07076706e+01,-4.78390112e+02,1
-1.08844136e+02,-6.06799033e+02,1
-6.23603925e+01,1.17683354e+02,0
-4.81261859e+01,-3.26826934e+02,1
-7.10163652e+01,2.29846182e+02,0
-6.37118708e+01,-4.64044897e+02,1
-6.95445240e+01,2.51369996e+02,0
-6.67305077e+01,2.94263763e+02,0
-7.55556006e+01,-3.98332682e+02,1
-6.34416399e+01,2.18866038e+02,0
-7.86289122e+01,-3.13672328e+02,1
-5.80049307e+01,1.82137966e+02,0
-8.14389840e+01,3.55772757e+02,0
-8.11565919e+01,2.05131907e+02,0
-7.28067790e+01,3.37418687e+02,0
-7.33878492e+01,-4.50789946e+02,1
-7.67992907e+01,-5.07401323e+02,1
-7.19233979e+01,2.33064259e+02,0
-8.20197406e+01,-4.58933856e+02,1
-8.88850629e+01,-4.78255215e+02,1
-4.77474749e+01,-2.36744497e+02,1
-7.19677839e+01,1.98373236e+02,0
-6.01845319e+01,-4.48645204e+02,1
-6.66628535e+01,1.68240192e+02,0
-7.64665245e+01,1.74010813e+02,0
-9.06690530e+01,2.33170614e+02,0
-6.37872725e+01,-4.23056823e+02,1
-7.79319765e+01,-4.53803117e+02,1
-5.46233760e+01,-4.32832254e+02,1
-6.19477577e+01,-3.44263560e+02,1
-7.05097264e+01,2.40018409e+02,0
-8.74952965e+01,1.24358507e+02,0
-6.54712546e+01,3.77065655e+02,0
-8.54820588e+01,-5.12640904e+02,1
-4.09532054e+01,-3.17423280e+02,1
-8.81058237e+01,-4.51216013e+02,1
-6.69624473e+01,-3.32871260e+02,1
-6.99245087e+01,3.29679717e+02,0
-9.60896563e+01,-4.87705726e+02,1
-8.51452649e+01,3.51861927e+02,0
-6.58415346e+01,-4.36395504e+02,1
-7.45249005e+01,5.19898898e+02,0
-6.49904486e+01,2.28466511e+02,0
-7.98519097e+01,1.74625603e+02,0
-5.33819596e+01,-3.40914399e+02,1
-5.88619803e+01,3.90115301e+02,0
-9.52198838e+01,-4.91889875e+02,1
-8.22561464e+01,-3.66965469e+02,1
-6.69767427e+01,-4.58765924e+02,1
-6.42437985e+01,1.94797233e+02,0
-7.01295578e+01,-4.71189963e+02,1
-7.15966352e+01,2.50299807e+02,0
-9.17475406e+01,3.92935105e+02,0
-8.24604261e+01,1.19334884e+02,0
-6.98485492e+01,6.57712199e+01,0
-7.63692572e+01,3.33316201e+02,0
-5.28359158e+01,-3.65160872e+02,1
-5.89260899e+01,-4.41212545e+02,1
-3.14475546e+01,-4.35051176e+02,1
-7.41100395e+01,2.09102194e+02,0
-5.83676005e+01,1.00174755e+02,0
-7.99555780e+01,1.90981994e+02,0
-6.13411616e+01,1.33384550e+02,0
-8.12226188e+01,2.23749942e+02,0
-7.13643711e+01,-3.99151065e+02,1
-6.86340078e+01,2.71464509e+02,0
-7.91727475e+01,2.67899410e+02,0
-7.56143101e+01,2.95078091e+02,0
-6.52196258e+01,3.55511192e+02,0
-5.45415584e+01,1.92715079e+02,0
-6.11092226e+01,7.67297514e+01,0
-6.76925701e+01,3.20008871e+02,0
-8.22620991e+01,-3.96516195e+02,1
-7.13646002e+01,1.43737504e+02,0
-7.34524647e+01,4.26824218e+01,0
-8.49594002e+01,8.60852708e+01,0
-6.80620850e+01,-3.72436861e+02,1
-5.20968887e+01,-3.01009643e+02,1
-5.83951345e+01,-3.23446248e+02,1
-8.31194845e+01,-4.48884565e+02,1
-6.91400076e+01,2.51604034e+02,0
-8.04246382e+01,2.73198145e+02,0
-9.66870965e+01,-4.78846568e+02,1
-7.49984703e+01,-3.62898126e+02,1
-7.29693825e+01,-5.25918906e+02,1
-1.09065446e+02,-5.66762250e+02,1
-9.30411970e+01,-4.36872574e+02,1
-7.32369815e+01,-3.54976995e+02,1
-7.99667782e+01,2.50065017e+02,0
-7.76167063e+01,9.22084691e+01,0
-5.40322592e+01,-3.23675863e+02,1
-6.30242205e+01,-4.31429000e+02,1
-4.80010970e+01,1.58508718e+02,0
-6.13937753e+01,7.22975671e+01,0
-8.13395455e+01,-3.51204560e+02,1
-9.85581532e+01,-4.94681196e+02,1
-8.43787339e+01,4.51198604e+02,0
-7.52997238e+01,-4.08174716e+02,1
-9.15286494e+01,-5.06116963e+02,1
-4.16515828e+01,-4.86432499e+02,1
-7.31038745e+01,3.55626243e+02,0
-7.05195932e+01,-3.49649640e+02,1
-5.85104316e+01,-3.54372866e+02,1
-7.50032847e+01,-4.77702372e+02,1
-5.99461413e+01,2.94891515e+02,0
-6.64204211e+01,-4.32666702e+02,1
-9.83503191e+01,3.20336606e+02,0
-7.52660895e+01,3.10962334e+02,0
-8.20938711e+01,-4.15113851e+02,1
-5.67536581e+01,3.33313105e+02,0
-5.83732901e+01,-3.89977645e+02,1
-7.22018902e+01,2.95500173e+02,0
-9.09792540e+01,1.71204777e+02,0
-7.82141650e+01,1.09576414e+02,0
-6.01828037e+01,-4.22640545e+02,1
-6.82694185e+01,-3.98900769e+02,1
-9.42021797e+01,-4.90372468e+02,1
-6.75101633e+01,-4.29254964e+02,1
-6.02534927e+01,2.65485901e+02,0
-1.10112061e+02,-4.69594254e+02,1
-6.03385346e+01,2.39833692e+02,0
-8.22337944e+01,-4.45896260e+02,1
-6.63527726e+01,2.21141656e+02,0
-4.50109827e+01,-3.65083296e+02,1
-5.25737194e+01,-4.41987617e+02,1
-8.46174071e+01,-5.65550884e+02,1
-8.64077987e+01,1.55215647e+02,0
-7.07259205e+01,3.32767401e+02,0
-7.85997123e+01,-4.83093744e+02,1
-7.85736240e+01,-4.81948230e+02,1
-6.25771535e+01,3.47437990e+02,0
-7.49830498e+01,1.38796871e+02,0
-6.01591661e+01,-3.82271309e+02,1
-8.22597483e+01,1.48604047e+02,0
-6.03035803e+01,2.89315384e+02,0
-8.37989860e+01,-3.95028766e+02,1
-8.83263899e+01,-4.44866142e+02,1
-6.28060090e+01,3.38094123e+02,0
-7.95423057e+01,-5.11364845e+02,1
-8.30773226e+01,-5.30299056e+02,1
-4.77300745e+01,-4.76521664e+02,1
-8.33466998e+01,1.06042616e+02,0
-1.02773535e+02,3.05378466e+02,0
-7.34188192e+01,2.83286016e+02,0
-8.63150846e+01,-3.97633286e+02,1
-6.02337816e+01,1.81063672e+02,0
-8.20909372e+01,-5.49938477e+02,1
-9.49059121e+01,2.14002372e+02,0
-8.51073023e+01,2.44853385e+02,0
-3.48420993e+01,-3.23665588e+02,1
-5.76214155e+01,-5.07168762e+02,1
-9.56460104e+01,-3.95414053e+02,1
-3.16919755e+01,-3.01389466e+02,1
-7.31621846e+01,-4.19806658e+02,1
-7.44793443e+01,1.14186520e+02,0
-7.37254452e+01,-3.48604470e+02,1
-7.47662843e+01,1.25802323e+02,0
-7.05839699e+01,3.15602023e+02,0
-1.07044931e+02,-5.02670912e+02,1
-7.87077026e+01,-5.38901287e+02,1
-7.24029129e+01,-3.99109039e+02,1
-4.81781379e+01,1.67139680e+01,0
-6.64407250e+01,2.31686011e+02,0
-7.23368636e+01,2.26392994e+02,0
-4.89171499e+01,-3.73347194e+02,1
-8.11597695e+01,3.34173314e+02,0
-3.86592325e+01,-3.70576971e+02,1
-7.69010956e+01,2.41339472e+02,0
-6.32712929e+01,3.58078640e+02,0
-6.88959130e+01,3.11213089e+02,0
-7.72955598e+01,-4.08462567e+02,1
-7.67351716e+01,1.73832288e+02,0
-5.03024704e+01,-3.18386228e+02,1
-5.75488421e+01,-4.22677004e+02,1
-8.31698339e+01,-4.53834356e+02,1
-1.08293579e+02,5.17062956e+02,0
-6.31224625e+01,2.11884363e+02,0
-5.51209931e+01,-3.46025421e+02,1
-9.36741056e+01,-5.08354605e+02,1
-5.55171264e+01,3.37335257e+02,0
-8.09593533e+01,3.23121560e+02,0
-6.31875594e+01,1.31808639e+02,0
-6.67230857e+01,2.88507956e+02,0
-8.50795805e+01,2.55609603e+02,0
-9.79676318e+01,-4.88571284e+02,1
-7.39388140e+01,-4.30495977e+02,1
-8.24485375e+01,3.20011974e+02,0
-6.85925713e+01,2.08081242e+02,0
-8.83343354e+01,2.85140246e+02,0
-1.05876764e+02,-5.41310913e+02,1
-9.48904349e+01,-4.55357899e+02,1
-5.23201483e+01,-3.83495248e+02,1
-6.06204868e+01,1.78483864e+02,0
-5.40336616e+01,1.54949980e+02,0
-7.72742681e+01,-4.52706739e+02,1
-8.60304559e+01,3.17014718e+02,0
-8.10539103e+01,4.39336448e+02,0
-6.85790936e+01,-4.13244591e+02,1
-7.30330453e+01,3.12896402e+02,0
-6.97618081e+01,-4.70153713e+02,1
-8.09412148e+01,-5.82458942e+02,1
-5.32853617e+01,-4.21205889e+02,1
-7.89174143e+01,1.82267809e+02,0
-5.06830296e+01,3.47003284e+02,0
-8.94126816e+01,-4.52845713e+02,1
-8.84387136e+01,3.26892705e+02,0
-8.94723590e+01,3.07969929e+02,0
-7.48131493e+01,3.88314750e+02,0
-8.88403589e+01,-5.96507936e+02,1
-6.39014347e+01,1.95295593e+02,0
-5.83759509e+01,1.91078811e+02,0
-5.40125065e+01,-4.25274768e+02,1
-6.85169309e+01,1.62856721e+02,0
-6.33114854e+01,-4.44244995e+02,1
-4.75184333e+01,-3.97442630e+02,1
-9.38065229e+01,-3.97337346e+02,1
-9.76645228e+01,-5.17849972e+02,1
-8.34506476e+01,2.37673629e+02,0
-8.98838051e+01,3.31010010e+02,0
-7.29133132e+01,-4.05333580e+02,1
-5.75340389e+01,3.41038739e+02,0
-5.36480806e+01,2.87089109e+02,0
-8.48451560e+01,-4.69204528e+02,1
-7.75182564e+01,1.16890425e+02,0
-6.53337284e+01,-4.05181950e+02,1
-2.66713852e+01,-4.14923408e+02,1
-8.13681328e+01,2.65360153e+02,0
-6.93645738e+01,3.43087061e+02,0
-8.67274507e+01,2.74062170e+02,0
-8.23110278e+01,2.91651900e+02,0
-7.19033251e+01,1.29061580e+02,0
-7.63051425e+01,2.73703416e+02,0
-6.97805361e+01,-2.13414595e+01,0
-7.16398247e+01,-3.77674767e+02,1
-9.45682130e+01,-4.74360673e+02,1
-6.52151470e+01,-5.10219846e+02,1
-6.73886960e+01,2.31872627e+02,0
-5.37973036e+01,-4.85197468e+02,1
-6.08319067e+01,-4.27395053e+02,1
-6.73293186e+01,3.33972582e+02,0
-7.11558135e+01,1.31100448e+02,0
-8.75167711e+01,-4.94150726e+02,1
-8.94392086e+01,3.08224884e+02,0
-5.26030719e+01,1.94650880e+02,0
-8.21232626e+01,-4.40835608e+02,1
-6.72985594e+01,-4.20680349e+02,1
-7.73677641e+01,9.30825645e+01,0
-4.66803021e+01,-4.56952544e+02,1
-5.53387115e+01,-3.59051251e+02,1
-6.23009067e+01,3.27666709e+02,0
-7.03282088e+01,-4.86532223e+02,1
-7.15810916e+01,8.52786797e+01,0
-7.37864346e+01,7.47728029e+01,0
-7.71241807e+01,3.05186167e+02,0
-7.23644236e+01,-4.84864402e+02,1
-3.13820183e+01,-3.14888873e+02,1
-4.89207029e+01,-4.70036263e+02,1
-8.76947833e+01,-5.73395732e+02,1
-5.92957210e+01,1.81416495e+02,0
-6.91377198e+01,3.54598311e+02,0
-6.29744099e+01,-3.39463065e+02,1
-7.44577551e+01,-3.79123517e+02,1
-8.11661882e+01,2.17405659e+02,0
-8.47394414e+01,1.87803534e+02,0
-6.77182652e+01,1.88500966e+02,0
-6.54882407e+01,-4.73590107e+02,1
-8.74811511e+01,-5.91657664e+02,1
-4.08645172e+01,-4.55148390e+02,1
-8.37907687e+01,3.42971284e+02,0
-8.20064912e+01,1.16664575e+02,0
-8.12943597e+01,-3.89172209e+02,1
-3.91404322e+01,1.92334298e+02,0
-8.30228318e+01,-4.58834267e+02,1
-9.59081643e+01,3.45203389e+02,0
-7.54480973e+01,-3.77595586e+02,1
-7.93032516e+01,3.23457083e+02,0
-3.55936468e+01,-5.03640184e+02,1
-7.44237835e+01,4.83734005e+02,0
-7.85179794e+01,2.94078787e+02,0
-5.56864017e+01,-4.99611993e+02,1
-9.57043161e+01,-5.33071240e+02,1
-7.13865449e+01,-4.51164887e+02,1
-6.80235022e+01,2.37033953e+02,0
-9.59559717e+01,2.23887422e+02,0
-9.72490980e+01,-5.77774134e+02,1
-6.59210298e+01,-3.41474837e+02,1
-1.09287654e+02,-5.79411203e+02,1
-4.02246947e+01,-2.84504396e+02,1
-8.91774982e+01,2.49741178e+02,0
-8.79411126e+01,-4.87554748e+02,1
-8.68443990e+01,2.06313043e+02,0
-7.41985503e+01,2.12975083e+02,0
-9.87845571e+01,-5.21485804e+02,1
-5.74584869e+01,-4.18278279e+02,1
-6.74797974e+01,1.49360900e+02,0
-8.78426797e+01,2.66878286e+02,0
-6.83626219e+01,-5.31677232e+02,1
-6.80216499e+01,-3.45332818e+02,1
-6.91498122e+01,9.25501463e+01,0
-8.30246245e+01,-4.00110900e+02,1
-7.63165894e+01,2.37448743e+02,0
-5.60280094e+01,2.22115568e+02,0
-8.00388159e+01,-5.09643754e+02,1
-6.67699711e+01,3.79197551e+02,0
-7.26159995e+01,3.09811914e+02,0
-7.15790629e+01,1.36248259e+02,0
-5.25032176e+01,2.69871344e+02,0
-7.40214189e+01,-4.89920194e+02,1
-3.20283849e+01,-2.38374227e+02,1
-9.65753573e+01,4.21989302e+02,0
-1.07522692e+02,-5.77990826e+02,1
