# x_1,x_2,Class_label
2.09140672e+01,2.78038697e+00,1
6.47203739e+01,-5.12111093e+02,0
1.70083749e+01,-4.76658035e+02,0
-1.30062786e+01,-5.35261117e+02,0
1.90191813e+01,-1.90758212e+01,1
5.89210114e+01,-4.92100577e+02,0
2.39463474e+01,2.26117598e+01,1
1.92307421e+01,-6.70550290e+01,1
4.78005000e+01,-4.64014225e+02,0
1.64228514e+01,2.43323236e+01,1
3.49538782e+01,-5.14519298e+02,0
2.96319535e+01,7.81336694e+01,1
3.20508359e+01,1.23431652e+02,1
1.75128786e+01,-5.30263098e+02,0
2.84106049e+01,-5.00738281e+02,0
4.11929860e+01,-4.80058388e+02,0
1.67620909e+01,-5.15318969e+02,0
1.76856689e+01,-5.22407601e+02,0
3.12708883e+01,-5.21879755e+02,0
-1.01223672e+01,-5.08325162e+02,0
2.44323034e+01,7.36436184e+01,1
1.99981692e+01,3.74385387e+01,1
2.27007471e+01,-3.91478057e+00,1
5.58712157e+01,-4.86336991e+02,0
2.34803626e+01,1.14517277e+01,1
2.10007916e+01,-3.48011381e+01,1
2.67654587e+01,-4.86290771e+02,0
1.75292798e+01,2.82095066e+01,1
1.67914857e+01,3.59434598e+01,1
1.88647385e+01,1.02202872e+01,1
-4.77093554e+01,-5.07210165e+02,0
-1.45884430e+01,-4.97451012e+02,0
2.69960314e+01,-4.84239626e+02,0
6.66263467e+00,-5.09720954e+02,0
-8.06062301e+00,-4.77618310e+02,0
1.88586109e+01,6.52614495e+01,1
2.39793136e+01,1.11832432e+02,1
1.31005234e+01,-5.26559679e+02,0
1.59827233e+01,-4.02580602e+01,1
2.71422715e+01,9.71161181e+01,1
1.49565109e+01,-4.27080529e+01,1
1.48967261e+01,-3.61899477e+01,1
-1.57030111e+01,-5.55891118e+02,0
2.65309225e+01,8.32512149e+01,1
5.94065245e+01,-5.16595480e+02,0
1.67687705e+01,-5.31623191e+02,0
2.11157186e+01,3.85866348e+01,1
2.05209335e+01,4.50683323e+01,1
1.31388961e+01,2.42853844e+00,1
6.30565282e+01,-5.29578037e+02,0
5.23454864e+01,-4.83610808e+02,0
-4.27691025e+00,-5.05533607e+02,0
2.20060937e+01,1.41341759e+01,1
4.30863677e+01,-5.56203962e+02,0
4.94710657e+01,-4.89056454e+02,0
2.46517177e+01,2.80982970e+01,1
4.70244571e+00,-4.99724948e+02,0
8.66478843e+00,-5.78339051e+02,0
1.35572223e+01,-9.74459229e+01,1
-4.21164814e+01,-5.60992900e+02,0
1.24840322e+01,-8.99618039e+01,1
2.13758502e+01,7.88961936e+01,1
4.70758084e+01,-4.70371765e+02,0
1.04568939e+01,-7.63626732e-01,1
2.65113325e+01,-6.09480633e+01,1
2.19171862e+01,1.56267106e+02,1
-1.90968157e+01,-5.49978649e+02,0
6.17886172e+01,-4.79306085e+02,0
2.79788949e+01,-5.33534354e+02,0
2.26246970e+01,-2.05294170e+00,1
1.07411123e+01,-4.69547251e+02,0
1.69150463e+00,-4.93251333e+02,0
1.48324538e+01,-4.73676096e+02,0
3.23559735e+01,-4.88650204e+02,0
5.54730642e+01,-5.23428633e+02,0
1.55662088e+01,-4.38815898e+01,1
1.66518377e+01,-2.89288555e+01,1
3.65157017e+01,-5.35813607e+02,0
2.81032107e+01,1.23279689e+02,1
-4.90680103e+01,-5.43331948e+02,0
2.25628543e+01,1.39532023e+01,1
2.56426240e+01,8.21601203e+01,1
2.27695932e+01,1.25216395e+02,1
2.42828372e+01,3.08812238e+01,1
3.34642617e+01,-5.48013450e+02,0
3.40289484e+01,-4.74329091e+02,0
2.67600208e+01,-5.23553198e+02,0
5.95653303e+01,-5.14095286e+02,0
2.02485473e+01,-5.11346970e+02,0
2.19132069e+01,1.20090166e+02,1
2.04764508e+01,9.70711086e+01,1
1.23030491e+01,-5.35027313e+02,0
5.20022296e+01,-4.96195973e+02,0
1.00507724e+01,-4.89102828e+02,0
1.50021209e+01,-6.57895038e+01,1
2.78796652e+01,-5.18857339e+02,0
7.62441714e+01,-4.68738962e+02,0
-2.75257122e+01,-5.34438311e+02,0
-2.62856839e+01,-5.32695705e+02,0
1.73359591e+01,5.95974721e+01,1
2.15272841e+01,6.03189033e+01,1
1.42132797e+01,3.30793564e+01,1
1.33043758e+01,8.84013169e+01,1
-2.64427071e+01,-5.16434021e+02,0
1.41426230e+01,-4.48514755e+01,1
3.98955642e+01,-5.27340544e+02,0
2.84591605e+01,1.10706786e+02,1
6.36486269e+01,-4.62489303e+02,0
2.18052808e+01,-2.70477060e+01,1
2.47329520e+01,1.69824231e+02,1
2.19924896e+01,5.66277504e+01,1
2.95703422e+01,-5.41754506e+02,0
1.22206858e+01,-2.56982952e+01,1
2.02486927e+01,-5.33372401e+02,0
1.95987212e+01,2.55693755e+01,1
1.54612366e+01,-4.89388108e+02,0
4.12265516e+01,-5.22364923e+02,0
5.87256629e+01,-5.24413627e+02,0
1.58490094e+01,2.97488795e+01,1
2.40284053e+01,2.48884147e+00,1
4.86590935e+01,-5.11816918e+02,0
1.14395237e+01,-5.09259805e+01,1
4.62438470e+01,-4.45949985e+02,0
4.19184326e+01,-5.06273526e+02,0
4.72385565e+01,-4.71446855e+02,0
4.75632614e+01,-5.07360965e+02,0
1.61293838e+01,-7.18416184e+01,1
-9.53309346e+00,-5.71554417e+02,0
1.83753735e+01,4.36546357e+01,1
1.74401606e+01,6.45259537e+01,1
6.46242247e+01,-5.06112447e+02,0
2.32116817e+01,-4.89419952e+02,0
5.44542473e+00,-8.89945092e+00,1
1.40515184e+01,-8.85123107e+00,1
2.18448139e+01,3.00848783e+01,1
3.31138645e+01,-4.91441832e+02,0
1.13712194e+01,-5.14440776e+02,0
1.93147613e+01,1.07396854e+02,1
2.41615640e+01,3.16067930e+01,1
2.30669345e+01,6.34437924e+01,1
1.55525055e+01,-2.76832094e+01,1
4.95633470e+01,-4.64795885e+02,0
2.01448063e+01,1.10441539e+02,1
2.05781426e+01,-5.49762141e+01,1
2.80878709e+01,-5.55315431e+02,0
2.26400530e+01,-7.91280627e+00,1
4.30389759e+01,-4.89918909e+02,0
1.52494267e+01,-2.97469033e+01,1
-3.78774360e+00,-4.81153272e+02,0
-3.11447543e+00,-5.44638443e+02,0
2.29476021e+01,1.22932880e+02,1
-3.94790884e+01,-5.38002003e+02,0
6.97930655e+00,-5.24345145e+02,0
1.27720142e+01,3.75867773e+00,1
2.74962735e+01,-5.37985683e+02,0
2.38128634e+01,-1.38869860e+01,1
2.10863958e+01,-2.72459265e+01,1
1.38459508e+01,-5.23526467e+02,0
2.03673063e+01,1.06047040e+02,1
1.67938086e+01,-7.91152658e+00,1
1.88174682e+01,-3.31308081e+01,1
1.80289104e+01,3.20338678e+00,1
1.81867763e+01,2.94472325e+01,1
2.26639156e+01,1.23336217e+01,1
3.45758629e+01,-4.74550633e+02,0
