# x_1,x_2,Class_label
-8.74603362e+01,3.61784995e+02,1
6.71475207e+02,3.88737853e+02,0
5.80080514e+02,2.94804885e+02,0
6.80154262e+02,4.01259635e+02,0
-1.86285826e+02,3.60091905e+02,1
5.42330226e+02,3.08298027e+02,0
4.46250703e+02,2.45456536e+02,0
6.50322255e+02,3.19689314e+02,0
1.10731739e+01,3.66135775e+02,1
7.40366005e+02,4.60850663e+02,0
-1.46725175e+02,3.82583186e+02,1
7.97374462e+02,4.57686609e+02,0
1.63581434e+02,4.26642219e+02,1
-4.63190041e+00,3.13619808e+02,1
-1.49371495e+02,3.58034875e+02,1
8.28818816e+02,4.57958913e+02,0
7.05213826e+02,3.80465388e+02,0
4.44685721e+02,2.42315494e+02,0
-1.14163084e+02,4.08716063e+02,1
5.82315587e+02,3.41090835e+02,0
7.40698001e+02,4.89403957e+02,0
5.79346139e+02,4.10230353e+02,0
7.61529706e+02,5.39417477e+02,0
5.62161462e+01,3.64084705e+02,1
7.25265100e+02,4.27082912e+02,0
3.51017503e+01,3.81951538e+02,1
7.38731423e+02,4.81460651e+02,0
7.49480735e+02,5.31197340e+02,0
6.35827404e+02,2.92934879e+02,0
1.78559357e+01,3.43445801e+02,1
6.14680974e+02,3.45105928e+02,0
6.14925813e+02,3.03791801e+02,0
6.41349513e+02,3.48274962e+02,0
7.34574919e+02,4.17682848e+02,0
8.24299049e+02,5.21490013e+02,0
6.49502015e+02,3.52577317e+02,0
3.24453439e+01,3.92039625e+02,1
6.46590708e+02,4.04231426e+02,0
-8.64499732e+00,4.37444182e+02,1
-5.99265973e+01,3.59895153e+02,1
4.07270612e+00,4.09507542e+02,1
6.16270511e+02,2.80668277e+02,0
5.15548941e+02,2.67672277e+02,0
7.44030165e+02,4.00818109e+02,0
6.06955009e+02,3.46939417e+02,0
5.50622646e+01,3.08815771e+02,1
5.17438141e+02,2.46090314e+02,0
7.04369564e+02,3.98378055e+02,0
6.53588506e+02,3.29161052e+02,0
-3.37681361e+01,3.89467046e+02,1
-1.03544443e+02,3.83994947e+02,1
8.95610364e+02,5.53457324e+02,0
-1.04317334e+02,3.96359221e+02,1
9.91917313e+01,3.49571121e+02,1
9.68617773e+00,3.25423595e+02,1
6.65588467e+02,4.19156060e+02,0
5.78260159e+02,3.37378166e+02,0
-1.66021938e+02,4.29315560e+02,1
-1.91737095e+02,3.96325718e+02,1
-4.16288525e+01,4.02234666e+02,1
6.70707678e+02,4.32549748e+02,0
6.60020518e+02,4.09480957e+02,0
-1.59391097e+02,4.43817028e+02,1
7.12415649e+02,3.38419324e+02,0
8.02839246e+02,5.32404986e+02,0
6.79078017e+02,4.24892984e+02,0
-1.01368268e+02,3.76126429e+02,1
7.58741310e+02,4.52467639e+02,0
4.58916524e+01,4.24065122e+02,1
6.73510043e+02,3.61629766e+02,0
-1.80829195e+02,3.59615794e+02,1
7.39371861e+02,4.56148360e+02,0
6.17281215e+02,3.61509784e+02,0
-1.65916938e+02,3.88741002e+02,1
-9.33154436e+01,4.16122698e+02,1
-2.99525049e+01,3.62212892e+02,1
-1.75242379e+02,3.78536064e+02,1
-2.52970098e+01,4.07426957e+02,1
2.89765909e+01,3.95793231e+02,1
4.84049365e+02,3.12432427e+02,0
7.68201615e+02,4.53386391e+02,0
6.71116277e+02,4.55980071e+02,0
5.99322050e+02,2.89887358e+02,0
6.59325065e+02,4.01097717e+02,0
3.37284465e+01,3.75689229e+02,1
7.03273726e+02,3.88824610e+02,0
6.48545136e+02,3.45830957e+02,0
5.94998615e+01,3.78954474e+02,1
1.23331748e+02,3.46161920e+02,1
6.22006543e+00,3.18420069e+02,1
-6.15120864e+01,3.89213274e+02,1
6.35277892e+02,3.30458753e+02,0
-1.57396746e+02,3.04386628e+02,1
-1.06495492e+02,4.03533995e+02,1
6.60763356e+02,3.64758620e+02,0
3.13292349e+01,4.12230762e+02,1
9.07960206e+00,3.78340520e+02,1
-1.46526856e+01,3.77252022e+02,1
6.23131997e+02,3.79630117e+02,0
7.09656030e+02,3.99807229e+02,0
7.06670947e+02,4.69020010e+02,0
-1.49027667e+02,3.91554380e+02,1
7.40924116e+02,4.76139975e+02,0
6.26426316e+02,3.48142140e+02,0
-1.47881345e+02,3.79273506e+02,1
6.88927470e+02,5.09841191e+02,0
-1.81537235e+02,3.72913939e+02,1
-1.63901026e+02,3.78281506e+02,1
-6.73301591e+01,4.03067991e+02,1
-5.87848149e+00,2.66968969e+02,1
-9.86381697e+01,4.22431876e+02,1
5.15797904e+02,3.05336890e+02,0
4.86457308e+02,2.61893517e+02,0
1.23109364e+02,3.80518706e+02,1
-9.65324429e+01,3.73433619e+02,1
6.87059097e+02,4.76883628e+02,0
-1.35987752e+02,3.31037350e+02,1
-6.39330224e+01,3.69742085e+02,1
