# x_1,x_2,Class_label
2.10500377e+01,-6.01451606e+02,1
-7.69553299e+01,-8.16678501e+02,0
-8.59230959e+01,-7.54506398e+02,0
2.77773554e+01,-7.18641819e+02,1
-8.30374088e+01,-7.52675592e+02,0
-8.24599018e+01,-7.07884627e+02,0
-9.30178729e+01,-7.38200015e+02,0
-9.76875029e+01,-6.14598598e+02,0
2.46443710e+01,-6.26020159e+02,1
-9.52741646e+01,-6.21948046e+02,0
-9.58547848e+01,-6.38201517e+02,0
-9.11837167e+01,-6.87099881e+02,0
-9.64481767e+01,-6.90105887e+02,0
2.08882275e+01,-5.75646156e+02,1
-9.00704041e+01,-7.36441553e+02,0
-9.55778738e+01,-6.57981131e+02,0
-8.70022983e+01,-6.86390086e+02,0
2.02502271e+01,-5.50922923e+02,1
2.35729598e+01,-6.75826590e+02,1
2.36245225e+01,-6.19450711e+02,1
-1.07285113e+02,-6.13546539e+02,0
-9.47060637e+01,-6.43057405e+02,0
2.35409832e+01,-6.12856320e+02,1
-9.35347887e+01,-7.08322743e+02,0
-1.02934583e+02,-5.75324507e+02,0
2.86023991e+01,-7.59224306e+02,1
-1.06325695e+02,-6.18041547e+02,0
2.64873641e+01,-6.93565089e+02,1
-7.96881328e+01,-7.70630547e+02,0
-9.53309837e+01,-6.66049412e+02,0
-1.00754462e+02,-5.97325518e+02,0
-8.62462646e+01,-7.60914088e+02,0
2.90943513e+01,-7.50281758e+02,1
2.12792456e+01,-5.80160732e+02,1
2.48438876e+01,-6.44566676e+02,1
2.05005796e+01,-5.51601430e+02,1
-9.82405130e+01,-6.17497492e+02,0
-1.10643290e+02,-5.26288839e+02,0
3.10296834e+01,-8.03746635e+02,1
2.33383333e+01,-6.33193581e+02,1
2.39869483e+01,-6.41346008e+02,1
2.53888091e+01,-6.90716108e+02,1
2.10299105e+01,-5.66969342e+02,1
3.01072824e+01,-8.03675881e+02,1
-7.99479183e+01,-7.95517168e+02,0
-9.14234440e+01,-6.89026744e+02,0
2.07051703e+01,-5.75031564e+02,1
2.23010195e+01,-5.66730802e+02,1
1.95168928e+01,-5.51483255e+02,1
-1.05513240e+02,-6.03571919e+02,0
2.58476498e+01,-7.12295164e+02,1
2.48872669e+01,-6.60749449e+02,1
-8.42846716e+01,-7.34729696e+02,0
3.14309293e+01,-8.32878042e+02,1
1.86274634e+01,-5.33156003e+02,1
-8.47236406e+01,-8.39752142e+02,0
2.14938707e+01,-5.59757679e+02,1
1.99379761e+01,-5.22501786e+02,1
2.14258820e+01,-5.65335133e+02,1
2.64817237e+01,-6.94021377e+02,1
2.70964883e+01,-7.16880022e+02,1
-7.42289417e+01,-8.64688628e+02,0
-8.97032561e+01,-7.03230282e+02,0
-8.28807184e+01,-7.74592806e+02,0
-1.00925199e+02,-6.33991788e+02,0
3.19182197e+01,-8.22136739e+02,1
-1.08271742e+02,-5.45087968e+02,0
-9.80822999e+01,-6.06873523e+02,0
-9.42081876e+01,-7.04922271e+02,0
-8.95900442e+01,-7.09025718e+02,0
1.90150842e+01,-5.07563853e+02,1
3.07161597e+01,-8.17129255e+02,1
-1.04216981e+02,-6.18448201e+02,0
2.30156343e+01,-6.28601075e+02,1
2.35564423e+01,-6.45084856e+02,1
2.56414943e+01,-6.80318451e+02,1
2.58751515e+01,-7.21341236e+02,1
-9.27765348e+01,-6.79467440e+02,0
-9.89341348e+01,-6.06959989e+02,0
3.39731839e+01,-8.93903499e+02,1
2.29896706e+01,-6.28785763e+02,1
-9.90547122e+01,-6.32836845e+02,0
-9.50435537e+01,-6.61113003e+02,0
-9.50377775e+01,-6.97158666e+02,0
2.40096303e+01,-6.51760050e+02,1
-1.02175533e+02,-6.26424611e+02,0
2.88143228e+01,-7.51618643e+02,1
2.39969502e+01,-6.28030516e+02,1
