# x_1,x_2,Class_label
4.68988317e+02,4.75362683e+02,1
4.62115779e+02,4.43399854e+02,1
2.22487085e+02,-2.57875826e+02,0
3.06727228e+02,4.04551851e+02,1
3.83801697e+02,4.16940191e+02,1
4.16464612e+02,3.09746053e+02,1
3.25505453e+02,-2.22306310e+02,0
2.21919416e+02,3.73047218e+02,1
2.39555218e+02,-3.02531010e+02,0
3.81056489e+02,3.16314225e+02,1
5.16366116e+02,3.25555664e+02,1
2.38638971e+02,-2.72637557e+02,0
3.49994619e+02,4.17434875e+02,1
2.55995103e+02,-2.53393649e+02,0
4.07761246e+02,4.24876639e+02,1
2.88005798e+02,-3.04697832e+02,0
6.21290950e+02,3.69549874e+02,1
4.10546612e+02,-1.82424331e+02,0
5.08307175e+02,-4.81047678e+01,0
3.91159647e+02,4.13298189e+02,1
5.95560095e+02,4.14497861e+02,1
3.73088148e+02,3.23079213e+02,1
4.24518626e+02,-1.43926067e+02,0
3.52007413e+02,3.20451300e+02,1
2.34267000e+02,-2.89867945e+02,0
4.13357226e+02,4.06074082e+02,1
4.52168238e+02,3.50303393e+02,1
5.05874497e+02,-1.72320028e+02,0
4.75083468e+02,-2.43868451e+02,0
4.07918862e+02,-2.22266164e+02,0
4.19757853e+02,-2.48859322e+02,0
4.67127391e+02,-2.28638401e+02,0
4.44651143e+02,-1.61660708e+02,0
3.21583235e+02,3.81911903e+02,1
3.36728813e+02,-2.67040539e+02,0
3.68105064e+02,2.72454556e+02,1
3.22296373e+02,3.41314491e+02,1
5.10867634e+02,-1.68915336e+02,0
4.52148041e+02,-1.69731805e+02,0
2.67710331e+02,3.38998138e+02,1
4.13681464e+02,4.15574142e+02,1
4.52688361e+02,-1.67458640e+02,0
5.14117610e+02,-1.81512608e+02,0
3.06682825e+02,-2.52287806e+02,0
1.16927794e+02,3.93741521e+02,1
4.05230319e+02,-2.34449520e+02,0
4.43588100e+02,-1.82235392e+02,0
4.01134507e+02,-1.94487859e+02,0
3.95509025e+02,4.04348429e+02,1
3.27865826e+02,-2.62090229e+02,0
2.77461188e+02,3.63721097e+02,1
4.76689444e+02,2.77833489e+02,1
4.31545083e+02,3.28623352e+02,1
4.41895311e+02,2.95113997e+02,1
3.81710687e+02,4.05526647e+02,1
6.77269420e+02,1.57738374e+00,0
4.02652504e+02,-2.65661783e+02,0
4.42580925e+02,-1.05356384e+02,0
5.10661880e+02,2.93583934e+02,1
4.00002184e+02,3.92161739e+02,1
4.30848194e+02,3.15462833e+02,1
5.86846526e+02,-1.39583968e+02,0
3.69227997e+02,4.30536110e+02,1
3.14894158e+02,3.88804441e+02,1
5.24351706e+02,-1.31562174e+02,0
5.71507828e+02,4.75381111e+02,1
4.79731557e+02,4.56347517e+02,1
3.91403541e+02,-2.08723308e+02,0
1.64531823e+02,3.64978291e+02,1
3.78913955e+02,-1.99620945e+02,0
4.79301882e+02,3.46410145e+02,1
4.40294128e+02,4.74003091e+02,1
3.71426522e+02,-2.37059388e+02,0
3.88408247e+02,-1.52473843e+02,0
3.97677758e+02,4.52948182e+02,1
3.58493394e+02,4.12848820e+02,1
3.63993222e+02,5.17023623e+02,1
4.79249427e+02,-2.02039903e+02,0
4.75278941e+02,3.82490254e+02,1
5.36294260e+02,-8.81569304e+01,0
3.43991625e+02,3.82489314e+02,1
5.01211261e+02,4.26225167e+02,1
4.66570666e+02,3.82201792e+02,1
3.44105099e+02,3.70118897e+02,1
2.54471467e+02,3.75339539e+02,1
3.20411859e+02,3.68245047e+02,1
4.11597243e+02,3.30495157e+02,1
4.09061475e+02,3.86318762e+02,1
3.47860078e+02,-2.89818479e+02,0
3.43920932e+02,-1.51867322e+02,0
3.24312564e+02,-2.74594658e+02,0
3.85163847e+02,4.32879530e+02,1
4.06419199e+02,-1.72598725e+02,0
3.60271478e+02,3.10200273e+02,1
4.07614588e+02,3.64740799e+02,1
5.89231113e+02,3.24797795e+02,1
2.66830340e+02,3.33926311e+02,1
5.02093163e+02,-9.64597618e+01,0
3.53949158e+02,-2.34898203e+02,0
4.47490933e+02,-1.32760448e+02,0
4.28718681e+02,-2.33524724e+02,0
4.76133643e+02,4.09923857e+02,1
1.29666666e+02,5.20964507e+02,1
4.76550300e+02,-7.57253156e+01,0
5.88702192e+02,4.78639459e+02,1
2.50244730e+02,-3.03181741e+02,0
4.23173831e+02,-2.70654073e+02,0
4.43854322e+02,4.08750699e+02,1
2.05685013e+02,3.57234576e+02,1
4.35889323e+02,2.83411545e+02,1
3.42463002e+02,3.81585445e+02,1
3.87536736e+02,-9.80298851e+01,0
4.75055093e+02,4.18127731e+02,1
2.94776638e+02,2.86443059e+02,1
3.96592368e+02,-1.72513593e+02,0
4.55691292e+02,3.28999648e+02,1
3.81983975e+02,-2.10046931e+02,0
4.62354355e+02,4.65314346e+02,1
4.86017072e+02,-1.14481883e+02,0
5.34177079e+02,2.86458467e+02,1
3.06790866e+02,4.15895332e+02,1
4.51604054e+02,-1.57710777e+02,0
3.89277834e+02,5.10346788e+02,1
3.75754960e+02,3.66700507e+02,1
2.72966247e+02,2.77527946e+02,1
4.20804257e+02,4.08086522e+02,1
4.05936998e+02,4.12393425e+02,1
3.21339648e+02,-1.93029001e+02,0
3.31155712e+02,2.96611524e+02,1
4.16067593e+02,2.01935342e+02,1
5.61860674e+02,-7.41374001e+01,0
4.71485388e+02,3.00351450e+02,1
3.41586799e+02,-2.81029329e+02,0
3.88020223e+02,-1.67152650e+02,0
3.71413778e+02,3.38523370e+02,1
3.47887009e+02,-2.49064180e+02,0
4.30055649e+02,3.08423744e+02,1
2.86322866e+02,2.61436382e+02,1
3.58676187e+02,4.03848866e+02,1
3.63277875e+02,4.02251570e+02,1
5.37042374e+02,3.85487366e+02,1
2.56838334e+02,3.41582587e+02,1
3.36363341e+02,-2.15716301e+02,0
2.50475547e+02,2.62769523e+02,1
3.68173314e+02,-2.24893905e+02,0
3.92056519e+02,-1.66850454e+02,0
4.74332167e+02,-1.52133097e+02,0
4.79999092e+02,-1.25209366e+02,0
5.62745895e+02,-1.98337637e+02,0
5.05526009e+02,4.42950883e+02,1
4.21088824e+02,4.63087547e+02,1
4.17155124e+02,-1.68523126e+02,0
5.08814253e+02,-1.83086453e+02,0
3.71758994e+02,-1.35975940e+02,0
3.76657234e+02,-1.88196872e+02,0
5.07411976e+02,-1.55879576e+01,0
4.35876716e+02,-1.33873026e+02,0
2.59583245e+02,2.60948045e+02,1
