# x_1,x_2,Class_label
5.44601116e+00,-4.52047141e+02,1
2.73486390e+01,-5.18007553e+02,1
5.52931040e+01,-5.45835617e+02,1
-3.26590458e+02,-4.81909593e+02,0
1.88751425e+01,-5.07111831e+02,1
-3.21274647e+02,-4.76493146e+02,0
-3.22042226e+02,-4.95619811e+02,0
-6.61880460e+00,-4.68554240e+02,1
-3.24410904e+02,-4.18974237e+02,0
-3.15269396e+02,-5.17339313e+02,0
3.80355909e+01,-5.37335611e+02,1
-3.28928040e+02,-4.82374928e+02,0
-1.58396114e+01,-4.71696418e+02,1
1.53985567e+01,-4.59669815e+02,1
-3.20300957e+02,-5.17398228e+02,0
1.57977006e+01,-4.97476654e+02,1
1.00033444e+01,-4.97476220e+02,1
-1.66934245e+01,-4.60473792e+02,1
-3.12806307e+02,-5.18075112e+02,0
1.39447996e+01,-4.85802959e+02,1
-3.30354279e+02,-4.51068920e+02,0
5.85392395e+00,-4.73374420e+02,1
-3.26639257e+02,-4.19453402e+02,0
-3.30566460e+02,-4.42241429e+02,0
-3.25420261e+02,-4.98199605e+02,0
2.60515521e+01,-4.90787609e+02,1
-3.21226626e+02,-5.36117929e+02,0
-3.28944193e+02,-5.76764647e+02,0
-6.40376787e+00,-4.43995506e+02,1
1.90643914e+01,-4.66124497e+02,1
-3.10465221e+02,-4.40905041e+02,0
2.01385018e+00,-4.75568337e+02,1
2.07075409e+01,-5.13496323e+02,1
-3.13664806e+02,-4.86414364e+02,0
-3.31195461e+02,-4.94599116e+02,0
3.55323993e+00,-4.88013888e+02,1
-3.30054961e+02,-5.72609754e+02,0
-3.19793337e+02,-4.18905772e+02,0
-3.18973945e+02,-4.54946433e+02,0
3.16737868e+01,-5.10056568e+02,1
-3.24023284e+02,-4.54548835e+02,0
1.82553968e+01,-5.02391700e+02,1
1.06767706e+01,-5.15695794e+02,1
-3.27863187e+02,-4.89301715e+02,0
3.36250393e+01,-4.99371727e+02,1
-3.05369355e+02,-3.76542402e+02,0
1.99244479e+01,-4.81557194e+02,1
-1.03111100e+01,-4.33350994e+02,1
3.62951387e+00,-4.63204476e+02,1
-3.15275945e+02,-4.51455985e+02,0
-3.17531770e+02,-5.21085687e+02,0
-2.31575771e+01,-4.25767729e+02,1
6.09647566e+00,-5.07269488e+02,1
1.77967537e+01,-5.11823986e+02,1
1.56416821e+01,-5.06322970e+02,1
-3.51621662e+01,-4.51692712e+02,1
-3.12570904e+02,-5.07264980e+02,0
-3.19318312e+02,-5.32195445e+02,0
6.11783728e+01,-5.48261297e+02,1
-3.18140918e+02,-4.32590002e+02,0
3.54341286e+01,-5.36177054e+02,1
-3.26589444e+02,-4.82169068e+02,0
-3.11470919e+02,-5.44828553e+02,0
2.26354311e+01,-5.18554630e+02,1
3.43520293e+01,-5.20153515e+02,1
2.05814549e+01,-5.09418165e+02,1
-3.19658410e+02,-4.94645095e+02,0
-3.20642787e+02,-5.45073212e+02,0
9.39386817e-01,-5.01428028e+02,1
-4.66821735e+00,-4.65737132e+02,1
-3.18014966e+02,-5.10936789e+02,0
