# x_1,x_2,Class_label
-4.60300437e+02,-1.32301512e+01,1
-4.03939030e+02,-3.18298726e+01,1
7.37435373e+01,1.87981915e+02,0
1.85863501e+02,1.68730781e+02,0
1.49839536e+02,1.34659236e+02,0
1.84780509e+02,1.01632481e+02,0
1.43926145e+02,1.12682611e+02,0
-5.00567711e+02,-1.97465196e+01,1
-4.54052814e+02,-2.54058675e+01,1
1.19275417e+02,1.75683493e+02,0
-4.27415287e+02,-2.00823192e+01,1
-5.08192904e+02,-2.11154155e+01,1
-5.04911107e+02,1.14718231e+00,1
1.23756842e+02,1.40518986e+02,0
-5.19245258e+02,-6.08923265e+00,1
-4.52372210e+02,-3.00821940e+01,1
1.53028334e+02,1.68229278e+02,0
1.95128815e+02,1.66569251e+02,0
1.17631140e+02,1.54567594e+02,0
1.68612856e+02,1.30483279e+02,0
-5.61136840e+02,-1.19016741e+01,1
1.31313609e+02,1.34051282e+02,0
1.32014190e+02,1.00002288e+02,0
-4.90500737e+02,-1.65655271e+01,1
1.97032900e+02,1.67476246e+02,0
-5.16241172e+02,-2.22379588e+01,1
-5.36392828e+02,1.78261391e+00,1
-5.33663156e+02,-1.92635583e+01,1
1.95280185e+02,1.74169668e+02,0
-5.71629639e+02,-1.93100398e+00,1
2.05805712e+02,1.05157343e+02,0
-4.52672592e+02,-8.53850980e+00,1
-4.52672342e+02,-3.78154539e+01,1
-4.26557741e+02,-3.91492724e+01,1
2.26707753e+02,1.56150239e+02,0
2.17325373e+02,1.25097299e+02,0
1.84754754e+02,9.75335509e+01,0
9.65968390e+01,1.60073869e+02,0
-4.61842772e+02,-2.84739476e+01,1
2.59599088e+02,8.09170008e+01,0
-5.22329106e+02,-9.15262520e+00,1
1.64945988e+02,1.60406216e+02,0
-6.11254231e+02,2.50547615e+00,1
6.31602810e+01,1.71473000e+02,0
-5.43401248e+02,-1.21296421e+01,1
1.46735576e+02,1.34359739e+02,0
2.13268082e+02,1.28037252e+02,0
2.19285053e+02,1.31193307e+02,0
-4.65785772e+02,-1.01280692e+01,1
5.60661832e+01,1.14594417e+02,0
1.01140749e+02,1.95960385e+02,0
-5.13903025e+02,-2.18966896e+00,1
5.67022874e+01,1.59747348e+02,0
1.34600779e+02,1.87451362e+02,0
-4.37926299e+02,-2.20114028e+01,1
-3.96992446e+02,-4.18619939e+01,1
-4.00478627e+02,-2.90057225e+01,1
1.96036803e+02,1.74861575e+02,0
1.93214113e+02,1.18124360e+02,0
-4.41241982e+02,-2.77177529e+01,1
2.66179388e+02,1.11791810e+02,0
-4.52017457e+02,-1.84837658e+01,1
-5.08492102e+02,-7.47320306e+00,1
1.63271979e+02,1.19843924e+02,0
3.82626215e+01,1.48621322e+02,0
2.25152265e+02,1.39567646e+02,0
1.82686018e+01,1.46596980e+02,0
1.53263667e+02,1.85578575e+02,0
9.20825242e+01,1.91106475e+02,0
3.11280970e+01,2.22747870e+02,0
-4.89713340e+02,-2.17596803e+01,1
1.86378950e+02,1.24345420e+02,0
-5.22518022e+02,1.19389987e+00,1
-6.27524985e+02,3.62977602e+00,1
1.07844352e+02,1.39248686e+02,0
-3.95979110e+02,-2.76045890e+01,1
7.66513737e+01,1.39765086e+02,0
1.45667301e+02,1.67028661e+02,0
-5.28830547e+02,-5.67933818e+00,1
-4.86444532e+02,-1.19366098e+01,1
1.86290735e+02,8.52030149e+01,0
1.02841568e+02,1.52229971e+02,0
1.58886184e+02,1.71562828e+02,0
1.91661253e+02,1.11213353e+02,0
-5.01919294e+02,-1.43486339e+01,1
-4.97711287e+02,-1.26833182e+01,1
1.58996728e+02,1.05539898e+02,0
-5.17725164e+02,-2.73965974e+01,1
-4.48621245e+02,-2.14157801e+01,1
1.45016693e+02,1.70538082e+02,0
-4.06023769e+02,-2.59419165e+01,1
1.97963344e+02,1.12231649e+02,0
-5.21636803e+02,-1.33936372e+01,1
-4.46953767e+02,-1.42264747e+01,1
1.27483005e+02,1.23116064e+02,0
-5.98082392e+02,-9.42634181e+00,1
-4.62930800e+02,-2.50203027e+01,1
-5.27656352e+02,1.01033802e+01,1
-3.78518297e+02,-3.50591229e+01,1
1.19351317e+02,1.59781705e+02,0
-5.64793275e+02,-9.03655912e+00,1
1.83613660e+02,1.55409977e+02,0
-5.74940980e+02,2.08736010e+00,1
-5.44286025e+02,-4.82227968e+00,1
2.57875289e+02,1.44951463e+02,0
-5.56142429e+02,-2.12131273e+00,1
1.83985567e+02,1.74655804e+02,0
1.88660407e+02,1.03493256e+02,0
1.93123355e+02,1.81878609e+02,0
2.19600271e+02,1.51315008e+02,0
-5.47482889e+02,-1.41499601e+01,1
-5.77385746e+02,3.66397283e+00,1
2.19059027e+02,1.22094548e+02,0
-5.24668977e+02,-1.56879459e+01,1
1.68430161e+02,1.44492421e+02,0
-5.26412804e+02,-2.44624448e+01,1
8.34825352e+01,1.81884031e+02,0
2.25842841e+02,1.30962971e+02,0
-5.32150096e+02,-8.82526897e+00,1
-4.47803095e+02,-2.74171602e+01,1
5.55380121e+01,1.61613432e+02,0
2.87910184e+02,1.60719892e+02,0
-5.25422267e+02,-1.68124793e+01,1
2.05680880e+02,8.46858840e+01,0
2.14745161e+02,1.51713390e+02,0
1.36417270e+02,1.16810067e+02,0
-5.14280166e+02,-4.56978494e+00,1
1.72117162e+02,1.79274095e+02,0
1.10645163e+02,1.12854741e+02,0
2.39861202e+01,1.06703163e+02,0
1.31979330e+02,1.17826919e+02,0
1.18308171e+02,1.45220436e+02,0
1.44318933e+02,1.37741180e+02,0
-5.48269000e+02,-9.13888094e+00,1
-3.81986012e+02,-2.95645882e+01,1
1.38661521e+02,1.42485006e+02,0
3.30444197e+01,1.57572476e+02,0
-4.23302109e+02,-1.61121487e+01,1
1.31900308e+02,1.75404394e+02,0
1.93872950e+02,1.12183675e+02,0
-4.95355079e+02,-2.44042645e+01,1
-5.09639049e+02,-1.19916736e+01,1
-5.84046274e+02,3.11035498e-01,1
-6.12250329e+02,-5.02161486e+00,1
-4.97510509e+02,-1.22976490e+01,1
1.30503492e+02,1.71107269e+02,0
-4.97677406e+02,-1.69810732e+01,1
1.06276430e+02,1.49078916e+02,0
-3.92594020e+02,-2.56847943e+01,1
-4.26265264e+02,-3.36770564e+01,1
-4.98357394e+02,-1.65668250e+01,1
2.06491815e+02,1.09766020e+02,0
2.11170517e+02,1.47846789e+02,0
-4.26049068e+02,-1.92920603e+01,1
1.18862275e+02,1.42569598e+02,0
-5.65379180e+02,-1.05221325e+01,1
-5.18381202e+02,-1.23748902e+01,1
1.89085881e+02,2.19551988e+02,0
1.14153325e+02,1.52775107e+02,0
-5.34547162e+02,-5.86100908e+00,1
9.94700314e+01,1.81371547e+02,0
1.61345089e+02,1.01839023e+02,0
1.55125404e+02,1.61430079e+02,0
-5.24721817e+02,-2.33588535e+01,1
-5.93230385e+02,-6.61321153e+00,1
6.42248077e+01,1.69547787e+02,0
1.83941378e+02,1.58896582e+02,0
-4.97174664e+02,-1.05339887e+01,1
1.64029399e+02,1.47536807e+02,0
-4.64791590e+02,-2.87835384e+01,1
9.89025450e+01,1.33941210e+02,0
1.26336448e+02,1.09789364e+02,0
-5.68293739e+02,-9.43435522e+00,1
-4.96668603e+02,-1.47924018e+01,1
2.97510775e+01,1.56398839e+02,0
1.66906330e+02,1.53878763e+02,0
-3.55880784e+02,-3.99838614e+01,1
1.01378217e+02,1.61910831e+02,0
1.86588241e+02,1.20334837e+02,0
-3.87956482e+02,-3.28615968e+01,1
-5.96519854e+02,-3.53361009e-01,1
1.57471835e+02,1.76091317e+02,0
8.03991500e+01,1.44627117e+02,0
