# x_1,x_2,Class_label
-3.63818984e+01,1.04513219e+02,0
1.39955121e+00,4.08711219e+02,0
9.08737066e+01,-5.06682058e+02,1
7.70665087e+00,4.45573018e+02,0
8.91129770e+01,-4.49912413e+02,1
-2.94358066e+00,3.67577966e+02,0
-8.11367550e+00,3.25026364e+02,0
-3.34219889e+00,3.79407500e+02,0
9.59825365e+01,-3.56241096e+02,1
-8.83931681e+00,3.19892395e+02,0
9.80730283e+01,-3.55233448e+02,1
8.66119133e+01,-4.60000068e+02,1
1.01748665e+02,-4.21784320e+02,1
1.64840456e+01,5.13528245e+02,0
7.73469079e+01,-5.02346822e+02,1
-1.68340277e+01,2.58170086e+02,0
9.86696190e+01,-3.14913793e+02,1
9.34485135e+01,-4.11280522e+02,1
1.01028087e+01,4.35076321e+02,0
-1.89890146e+01,2.41479098e+02,0
8.40804160e+01,-5.53689123e+02,1
1.04846967e+02,-3.32290051e+02,1
9.28990415e+01,-3.37538455e+02,1
7.45048624e+01,-6.03158910e+02,1
1.05231786e+02,-3.59214064e+02,1
-1.88324554e+01,2.36145494e+02,0
8.59612738e+01,-4.30709565e+02,1
-1.11720010e+01,3.13873840e+02,0
-1.07424649e+01,2.79908528e+02,0
9.46997832e+01,-3.64092912e+02,1
4.11079535e+00,4.14900077e+02,0
7.89321888e+01,-5.18008142e+02,1
-5.61790533e+00,3.65342167e+02,0
9.26145657e+01,-5.22310196e+02,1
7.64068696e+01,-5.44120464e+02,1
-6.14905236e+00,3.46346318e+02,0
-1.96543273e+01,2.56003043e+02,0
8.38231295e+01,-4.65646702e+02,1
-2.66297665e+01,1.73498206e+02,0
7.94558551e+01,-4.92231966e+02,1
-2.52091053e+01,2.01505816e+02,0
9.33897018e+01,-3.68855453e+02,1
8.75959119e+01,-4.56122447e+02,1
-3.52908276e+01,1.14097444e+02,0
7.00920356e+01,-5.73740478e+02,1
-3.08753604e+00,3.72077924e+02,0
-4.88859374e+00,3.33404017e+02,0
8.58201094e+01,-4.50880761e+02,1
1.07498743e+01,4.89420478e+02,0
-2.58897474e+00,3.63308270e+02,0
9.31528556e+01,-4.88558855e+02,1
9.17714591e+01,-4.68034323e+02,1
1.01062891e-01,3.93616355e+02,0
-9.22879414e+00,2.99018363e+02,0
9.74764550e-02,3.87215579e+02,0
8.05092109e+01,-4.43490621e+02,1
1.12031647e+01,4.87731071e+02,0
-8.18037478e+00,3.23004865e+02,0
7.01062074e+01,-6.28591713e+02,1
9.22874047e-01,4.16520950e+02,0
8.68510690e+00,4.50794310e+02,0
9.20245497e+01,-4.48818356e+02,1
1.02208027e+02,-3.95905289e+02,1
7.70065530e+00,4.48102795e+02,0
-1.58199621e+00,3.72239712e+02,0
3.81167083e+00,3.74863088e+02,0
8.62712210e+01,-5.25999936e+02,1
-1.90299739e+01,2.22855168e+02,0
-1.23668621e+01,2.77563714e+02,0
-1.36904554e+01,2.73527747e+02,0
5.06668670e+00,4.07831811e+02,0
-2.75305990e+00,3.53824503e+02,0
1.28353757e+00,3.90838491e+02,0
8.20926123e+01,-4.81764660e+02,1
1.06330571e+02,-3.23157648e+02,1
8.83635857e+01,-3.74169136e+02,1
-1.51575301e+01,2.90366477e+02,0
-3.97085277e+01,1.06912297e+02,0
-2.64366465e+00,3.43392414e+02,0
8.17414049e+00,4.70252288e+02,0
7.61183744e+01,-4.86623606e+02,1
1.11717401e+02,-2.74581830e+02,1
7.14555364e+00,4.45366022e+02,0
8.47034809e+01,-6.32644697e+02,1
-9.70479244e+00,3.33793393e+02,0
-3.53900365e+00,3.59996195e+02,0
-1.36019069e+01,2.63411749e+02,0
1.33487756e+01,4.79768681e+02,0
-3.25596304e+01,1.41930660e+02,0
9.51905868e+01,-4.45342640e+02,1
1.06906278e+02,-2.94677085e+02,1
9.95504629e+01,-4.39491006e+02,1
1.73182326e+00,4.24261795e+02,0
9.13659298e+01,-4.67644193e+02,1
-1.63963520e+01,2.72371488e+02,0
-1.28950830e+01,2.82501402e+02,0
-1.12354402e+01,2.86687078e+02,0
-4.37660283e+00,3.60536020e+02,0
1.07718123e+01,4.79331965e+02,0
3.25117213e+00,4.08628545e+02,0
5.06690717e-01,3.94954422e+02,0
-8.89409532e+00,3.42936127e+02,0
9.40901622e+01,-3.20863167e+02,1
7.05316980e+01,-5.57059808e+02,1
8.22200917e+01,-4.98980990e+02,1
9.79852623e+01,-4.43995643e+02,1
3.14757054e+00,4.11684870e+02,0
-2.79019323e+01,1.36025373e+02,0
9.46591932e+01,-5.32148902e+02,1
2.23915421e+01,6.12554080e+02,0
9.55662371e+01,-3.78928666e+02,1
-2.32531294e+01,2.07739815e+02,0
7.41923835e+01,-5.52382032e+02,1
-4.73516755e+01,2.11758081e+01,0
1.50339083e+01,5.20465914e+02,0
-1.80394219e+01,2.58592619e+02,0
-1.71125624e+01,2.51224622e+02,0
8.95355212e+01,-4.42758469e+02,1
-1.57921367e+01,2.67975859e+02,0
1.02735535e+02,-4.04053342e+02,1
1.58226486e+01,5.20041577e+02,0
-1.68293763e+01,2.88845829e+02,0
-8.96763228e+00,3.09355539e+02,0
9.35543704e+01,-2.86770127e+02,1
8.88208645e+01,-3.15033621e+02,1
9.49139270e+01,-3.51122489e+02,1
-2.93773245e+01,1.56590524e+02,0
9.33457083e+01,-4.51796686e+02,1
-2.22077499e+01,2.15530222e+02,0
8.60872016e+01,-5.10196869e+02,1
8.79819121e+01,-4.65463721e+02,1
-3.12740264e+01,1.34737573e+02,0
9.71860362e+01,-3.43800921e+02,1
8.53777700e+01,-4.51384593e+02,1
8.98030668e+01,-3.67013209e+02,1
9.19611791e+01,-3.67825596e+02,1
9.12260257e+01,-4.58343386e+02,1
-1.66374348e+01,2.45719500e+02,0
8.77149093e+01,-4.56025925e+02,1
-1.85779661e+01,2.71642447e+02,0
-6.65941989e+00,3.11836579e+02,0
-1.07234481e+01,2.97181070e+02,0
8.61463872e+00,4.50987850e+02,0
9.93043442e+01,-2.61220947e+02,1
8.97711009e+01,-4.67494766e+02,1
1.15941131e+02,-2.95330162e+02,1
1.18234601e+01,4.75029435e+02,0
8.68154768e+01,-3.89840703e+02,1
8.95106935e+01,-4.70886736e+02,1
8.71356057e+01,-4.24840394e+02,1
-5.91827566e+00,3.46015373e+02,0
8.30953073e+01,-5.16523948e+02,1
8.14347985e+01,-4.96019037e+02,1
9.09573112e+01,-5.07755996e+02,1
8.71293530e+01,-4.37762945e+02,1
8.95122681e+01,-4.45710241e+02,1
-9.90267780e+00,3.14179861e+02,0
9.62774154e+01,-3.74610674e+02,1
6.90652647e+01,-5.95334201e+02,1
1.07024475e+02,-2.85168492e+02,1
9.15838777e+01,-4.75746204e+02,1
-3.11676068e+01,1.32865924e+02,0
1.49508359e+01,4.99107078e+02,0
3.39460408e+00,3.91458901e+02,0
1.40435785e+01,4.82631303e+02,0
9.79475968e+01,-3.17878451e+02,1
7.81016494e+01,-5.28682984e+02,1
-3.19799641e+00,3.66717217e+02,0
8.49018973e+00,4.59116983e+02,0
1.06750194e+02,-3.46946330e+02,1
1.14736405e+02,-2.93092354e+02,1
6.83343143e+01,-5.99257924e+02,1
8.71584148e+01,-3.63210481e+02,1
8.00228020e+01,-5.80027142e+02,1
-1.66136855e+01,2.60386691e+02,0
9.09329398e+01,-5.09669076e+02,1
9.91758407e+01,-3.88520597e+02,1
4.97341599e+00,4.24812763e+02,0
1.07524858e+00,4.13771215e+02,0
5.52497716e+00,4.33597442e+02,0
8.89833673e+01,-3.85834095e+02,1
3.02832403e+00,4.20341584e+02,0
9.80107675e+01,-3.70924381e+02,1
-6.23249591e+00,3.52298575e+02,0
8.71896104e-01,3.97123809e+02,0
1.05771565e+02,-3.60664490e+02,1
-1.11145101e+01,3.02256338e+02,0
-1.42288261e+01,2.86841374e+02,0
-1.79566510e+01,2.65419827e+02,0
1.37177176e+01,5.03450354e+02,0
1.46244098e+01,4.97070470e+02,0
8.91323306e+01,-4.64441779e+02,1
-1.59189424e+01,2.58028425e+02,0
-1.33061331e+01,2.67504771e+02,0
-2.86411533e-01,4.07684293e+02,0
9.77338057e+01,-4.23262145e+02,1
8.93789775e+01,-4.20575609e+02,1
9.34646300e+01,-3.71594772e+02,1
7.63953400e+00,4.49077433e+02,0
1.09236572e+02,-4.24772925e+02,1
-8.91864990e+00,3.12486181e+02,0
2.22848722e+00,4.03762082e+02,0
1.00284185e+02,-3.61101273e+02,1
-2.06979565e+00,3.81419694e+02,0
1.87895392e+01,5.58485904e+02,0
9.70478814e+01,-3.94835532e+02,1
9.48165364e+01,-3.86159367e+02,1
6.85387857e+01,-5.13254139e+02,1
5.47820812e+00,4.52849090e+02,0
8.45305476e+01,-3.53265991e+02,1
9.80874127e+01,-2.82689128e+02,1
7.97054355e+01,-4.76405337e+02,1
8.72128812e+01,-4.18676000e+02,1
1.08222658e+01,4.82345545e+02,0
-1.92601438e+01,2.32017727e+02,0
-5.73990315e+00,3.45820336e+02,0
1.06190739e+02,-3.38329024e+02,1
-1.45914240e+01,2.71412558e+02,0
8.08641811e+01,-5.27305943e+02,1
9.30956887e+01,-3.84618430e+02,1
9.56217103e+00,4.65339189e+02,0
-2.54027153e+01,1.89718841e+02,0
8.40306381e+01,-5.23340986e+02,1
8.32343556e+01,-4.37212849e+02,1
-1.33919927e+01,3.03386310e+02,0
1.76088217e+01,5.51018431e+02,0
9.67979494e+01,-3.85706145e+02,1
9.12093438e+01,-3.82789588e+02,1
8.10015692e+01,-5.21832556e+02,1
4.29311545e+00,4.18185054e+02,0
9.26806513e+01,-5.06470924e+02,1
2.87530720e+00,4.09676061e+02,0
-1.44087350e+01,2.82402022e+02,0
3.47321727e+00,3.94196129e+02,0
-1.12987643e+01,3.06830524e+02,0
2.69430327e+01,6.11178887e+02,0
-9.27487627e+00,3.24698551e+02,0
8.88256569e+01,-4.55886966e+02,1
9.07007540e+01,-3.30533715e+02,1
-3.81137522e+00,3.53345977e+02,0
7.32713568e+01,-5.02309902e+02,1
9.46632487e+01,-4.36309170e+02,1
-1.14557001e+01,3.15493392e+02,0
-8.62164301e+00,3.14203168e+02,0
-1.85657117e+01,2.42781214e+02,0
9.55788082e+01,-3.64842277e+02,1
-2.56384196e+01,1.92935160e+02,0
9.06147455e+01,-4.28493470e+02,1
7.79612578e+01,-5.69781238e+02,1
1.17344890e+01,4.73028318e+02,0
1.24882276e+01,4.95121657e+02,0
1.01921703e+02,-4.40820302e+02,1
1.21331488e-02,4.10384438e+02,0
-2.49148240e+01,1.86425091e+02,0
8.26675245e+01,-4.53942661e+02,1
8.87201389e+01,-3.97806027e+02,1
1.05604531e+02,-2.87911572e+02,1
9.38293280e+01,-3.96326608e+02,1
7.25736661e+01,-5.26407405e+02,1
5.26032033e+00,4.30522191e+02,0
8.53028910e+00,4.51079886e+02,0
-5.82622463e+00,3.59195541e+02,0
9.79285779e+00,4.79466894e+02,0
7.79981485e+01,-4.76884876e+02,1
8.64386555e+01,-5.32778732e+02,1
8.68168084e+01,-4.53677534e+02,1
9.39536151e+01,-4.09009601e+02,1
7.02593109e+01,-6.15914961e+02,1
6.00790563e+00,4.38254505e+02,0
8.29319165e+01,-6.02387507e+02,1
-2.23780411e+01,2.22202760e+02,0
3.78577306e-02,4.27385317e+02,0
1.01581704e+02,-2.56080241e+02,1
-2.50035814e+01,2.07616837e+02,0
9.50590353e+01,-3.28423257e+02,1
8.91439221e+01,-4.38635898e+02,1
8.94229834e+01,-3.87195715e+02,1
8.74072683e+01,-4.60282330e+02,1
-1.99705891e+01,2.27406359e+02,0
8.50880238e+01,-4.53416367e+02,1
1.68150045e+01,5.36769122e+02,0
9.25280681e+01,-4.42755969e+02,1
-1.04468234e+00,3.86238294e+02,0
2.01707759e+00,4.08028062e+02,0
-2.57136884e+01,1.89188971e+02,0
9.19387332e+01,-4.75870719e+02,1
-3.51907539e+01,1.02434884e+02,0
8.45447560e+01,-4.51308981e+02,1
-2.05379496e+01,2.34412998e+02,0
-3.32399565e+00,3.80634334e+02,0
8.91998883e+01,-3.58096808e+02,1
-1.26918126e+01,2.92661915e+02,0
6.89486241e+01,-5.58794467e+02,1
6.02557769e+00,4.33882097e+02,0
4.19612597e+00,4.21904056e+02,0
9.45918356e+01,-4.97981390e+02,1
-1.98713189e+01,2.35029391e+02,0
8.63963318e+01,-4.82968446e+02,1
8.78855484e+01,-4.73647525e+02,1
1.02760181e+02,-4.21652350e+02,1
-6.89331423e+00,3.59229738e+02,0
9.92227564e+01,-3.72345652e+02,1
9.27826445e+01,-2.76847027e+02,1
-1.90739711e+01,2.33685781e+02,0
9.43811730e+01,-3.11914125e+02,1
-4.94043770e+00,3.45755121e+02,0
-2.27107055e+00,3.64468224e+02,0
8.06635255e+01,-4.70664024e+02,1
-9.84842371e+00,2.96624689e+02,0
9.65665594e+01,-3.60367517e+02,1
-8.59368607e+00,3.18526191e+02,0
1.02557778e+02,-3.32363529e+02,1
-7.01712870e+00,3.52398549e+02,0
8.78899822e+01,-5.00158421e+02,1
9.79823384e+01,-4.21561838e+02,1
9.23398470e+00,4.73490266e+02,0
1.54564419e+01,5.09808984e+02,0
9.12154700e+01,-4.56419943e+02,1
-5.25361221e+00,3.31490413e+02,0
1.05477715e+02,-3.56407175e+02,1
1.00605852e+02,-4.29434343e+02,1
-2.53674465e+01,1.87174155e+02,0
7.70218541e+01,-4.91613802e+02,1
-2.76564045e+01,1.99915603e+02,0
8.64430223e+01,-4.70795083e+02,1
-5.95806024e+00,3.38798746e+02,0
7.57773408e+01,-4.79872845e+02,1
2.32741565e+01,5.52668367e+02,0
-1.19526512e+01,2.63660294e+02,0
9.33619967e+01,-4.40614565e+02,1
8.84017871e+01,-4.40796192e+02,1
7.24962465e+01,-7.04531334e+02,1
8.17897064e+01,-5.75753549e+02,1
9.31200225e+01,-4.59451161e+02,1
1.13864731e+02,-3.43159542e+02,1
7.22690786e+01,-5.10410862e+02,1
-1.59180839e+01,2.79922649e+02,0
9.67857789e+01,-3.92840407e+02,1
-7.32866619e+00,3.24606370e+02,0
7.93163778e+01,-5.11029064e+02,1
9.11622549e+01,-4.12335252e+02,1
