# x_1,x_2,Class_label
-6.21296580e+01,5.77100551e+01,0
-6.08638691e+01,6.04083634e+01,0
1.00295382e+02,4.49306001e+01,1
5.12802289e+01,1.19411700e+01,1
7.52762671e+01,3.87916206e+01,1
4.69456548e+01,2.94361508e+01,1
9.41253702e+01,7.15316006e+01,1
8.72430570e+01,4.85768365e+01,1
8.36964438e+01,9.22059446e+01,1
-5.27683047e+01,8.28659250e+01,0
8.14645394e+01,4.27239784e+01,1
1.05647105e+02,8.85916758e+01,1
9.10936798e+01,4.73588308e+01,1
-4.64979728e+01,8.31581657e+01,0
7.91051460e+01,6.81980734e+01,1
-6.70946575e+01,6.58249882e+01,0
-6.77491493e+01,5.85678747e+01,0
1.00155581e+02,9.01664589e+01,1
-5.21019254e+01,7.50533479e+01,0
-4.34465834e+01,1.03137849e+02,0
-6.00518024e+01,6.00099040e+01,0
6.05966739e+01,5.11492982e+01,1
-8.08417698e+01,4.32842262e+01,0
9.97377808e+01,9.67808509e+01,1
-7.11242853e+01,4.36734841e+01,0
-6.00550465e+01,6.59989605e+01,0
-3.57767170e+01,9.49659682e+01,0
5.49208512e+01,4.13873014e+01,1
7.73524308e+01,7.54640278e+01,1
-4.35003101e+01,9.10003196e+01,0
6.29233764e+01,4.89612416e+01,1
-6.64749311e+01,6.28115532e+01,0
-5.71915404e+01,5.45204450e+01,0
-3.08044876e+01,8.97503036e+01,0
8.30344784e+01,6.25163472e+01,1
-4.93273775e+01,7.45167071e+01,0
1.04708126e+02,1.07786522e+02,1
9.85480870e+01,8.90089655e+01,1
-5.57059440e+01,8.41961686e+01,0
-4.58674514e+01,8.89260262e+01,0
1.01846276e+02,8.09168078e+01,1
1.04910057e+02,1.01434429e+02,1
-5.69095239e+01,6.28351922e+01,0
-7.06201202e+01,5.95432681e+01,0
-5.66266056e+01,8.21215267e+01,0
9.71527133e+01,5.72167274e+01,1
-3.05561634e+01,9.09220125e+01,0
-4.85413317e+01,9.14657270e+01,0
9.09292828e+01,6.79048614e+01,1
1.09924471e+02,6.20561914e+01,1
8.44749271e+01,7.56429243e+01,1
-2.67711941e+01,1.09365117e+02,0
-8.08574944e+01,3.97991216e+01,0
-4.45182549e+01,7.34608456e+01,0
-6.58962808e+01,6.24182452e+01,0
-3.68859839e+01,9.33215892e+01,0
-2.61519977e+01,1.08910245e+02,0
1.19107110e+02,9.07783493e+01,1
7.63264623e+01,1.02236401e+02,1
-8.71808927e+01,4.33937206e+01,0
1.19697947e+02,1.36892062e+02,1
9.81802877e+01,7.21809558e+01,1
8.17439436e+01,6.50419484e+01,1
-8.56115333e+01,3.71790863e+01,0
-7.52418612e+01,5.38745054e+01,0
7.16597511e+01,5.63798347e+01,1
1.33842490e+02,1.37494016e+02,1
8.41585218e+01,6.01538004e+01,1
-5.85489622e+01,6.10754461e+01,0
6.96444160e+01,8.33147960e+01,1
8.75915218e+01,9.18918243e+01,1
8.19410726e+01,8.00603040e+01,1
7.00166415e+01,6.13036407e+01,1
-7.60263807e+01,3.56499857e+01,0
9.38956611e+01,1.19106051e+02,1
6.55194402e+01,4.44103625e+01,1
-6.59291647e+01,5.55466151e+01,0
9.61496279e+01,7.24185733e+01,1
1.05687045e+02,9.93740406e+01,1
-6.29208304e+01,5.41508098e+01,0
-6.18758355e+01,5.91216055e+01,0
9.33866509e+01,7.90322236e+01,1
8.23675076e+01,6.63838267e+01,1
-9.26178838e+01,2.72570768e+01,0
-3.17090947e+01,1.07990702e+02,0
-4.65623069e+01,9.21143918e+01,0
-5.72094141e+01,7.68696940e+01,0
8.19218422e+01,7.13551011e+01,1
-4.82955405e+01,9.21801409e+01,0
6.60833504e+01,1.33222413e+01,1
-8.63600618e+01,5.30514490e+01,0
-5.91262556e+01,7.83201372e+01,0
9.29714948e+01,6.14935254e+01,1
-7.42787891e+01,4.88338093e+01,0
-4.85993365e+01,7.96361996e+01,0
-2.48221466e+01,9.53868113e+01,0
-4.74520248e+01,8.26221719e+01,0
-4.25180472e+01,9.24149435e+01,0
6.86588280e+01,5.83522298e+01,1
1.01239777e+02,8.43788361e+01,1
-8.92468345e+01,2.82045998e+01,0
7.05720032e+01,7.85593040e+01,1
-5.41402848e+01,7.16213762e+01,0
-6.14026216e+01,6.77656374e+01,0
6.80016913e+01,-2.21917981e+00,1
-7.66005669e+01,4.52250926e+01,0
1.03994650e+02,9.62015649e+01,1
-4.52316864e+01,8.89506032e+01,0
-5.45817576e+01,6.15520611e+01,0
7.75928435e+01,1.77645084e+01,1
-5.73973962e+01,6.66690761e+01,0
1.04700307e+02,1.33411067e+02,1
-7.38416990e+01,4.82132750e+01,0
-7.00163008e+01,5.94643101e+01,0
9.36878827e+01,8.30107253e+01,1
9.58921556e+01,6.23971662e+01,1
9.49249499e+01,5.94625312e+01,1
9.49228208e+01,9.10087214e+01,1
-5.53767855e+01,6.40553865e+01,0
-7.23253444e+01,5.60512800e+01,0
8.47729753e+01,8.78129944e+01,1
-4.47509099e+01,8.46340171e+01,0
8.07375765e+01,5.51781692e+01,1
8.58449672e+01,5.49305700e+01,1
-6.93300042e+01,5.16538234e+01,0
-5.16535378e+01,7.92186764e+01,0
8.12031653e+01,1.08338378e+02,1
8.76953034e+01,4.78823245e+01,1
-7.10165466e+01,6.70295792e+01,0
-6.34029249e+01,8.04870900e+01,0
-6.70543446e+01,6.73158739e+01,0
1.00369688e+02,1.13606317e+02,1
