# x_1,x_2,Class_label
-2.86602460e+02,2.11714239e+01,0
-2.65005087e+02,-2.26183294e+01,0
-2.31512862e+02,-7.61753464e+01,0
-2.73707571e+02,4.08374659e+02,1
-2.32372649e+02,4.62421569e+02,1
-2.61670099e+02,4.31591902e+02,1
-2.57677659e+02,-2.46580319e+01,0
-2.45754292e+02,-4.63303133e+01,0
-2.48815886e+02,5.01754556e+02,1
-2.42965389e+02,4.74869168e+02,1
-2.22440380e+02,-7.45499073e+01,0
-2.42747044e+02,4.40219171e+02,1
-2.66384155e+02,4.39924750e+02,1
-2.84830165e+02,1.22880063e+01,0
-2.70912258e+02,4.79846768e+02,1
-2.39039989e+02,4.85748985e+02,1
-2.30336664e+02,4.46928954e+02,1
-3.11616019e+02,4.10145045e+01,0
-2.64701455e+02,4.37133844e+02,1
-2.24661081e+02,-8.12213306e+01,0
-2.40151119e+02,-4.17992635e+01,0
-2.62859868e+02,-2.40614063e+01,0
-2.25615309e+02,-8.74238859e+01,0
-2.21548636e+02,5.26901137e+02,1
-1.98033258e+02,4.83744713e+02,1
-2.24995033e+02,-8.14833277e+01,0
-2.50761395e+02,-2.61898866e+01,0
-2.25057337e+02,4.93674500e+02,1
-2.41700817e+02,4.53933930e+02,1
-2.54135491e+02,-2.80955163e+01,0
-2.00630501e+02,-1.06324980e+02,0
-2.58824999e+02,4.80597133e+02,1
-2.59083899e+02,-3.73632171e+01,0
-2.59468592e+02,-2.39775297e+01,0
-2.55081650e+02,4.99521636e+02,1
-2.63871926e+02,-2.40103814e+01,0
-2.40414220e+02,-5.22551524e+01,0
-2.85030799e+02,-1.24696614e+01,0
-2.71962011e+02,4.63789262e+02,1
-2.65879748e+02,-2.92879604e+01,0
-2.63512232e+02,-2.37886420e+01,0
-2.98144940e+02,2.43053468e+01,0
-2.53560093e+02,-4.30219102e+01,0
-2.71373881e+02,4.11848243e+02,1
-2.73222464e+02,4.17747664e+02,1
-2.44573264e+02,4.78437459e+02,1
-2.18349084e+02,4.83809774e+02,1
-2.62189008e+02,4.47099508e+02,1
-2.82318304e+02,4.73049689e+02,1
-2.24044479e+02,-8.88269574e+01,0
-2.13124580e+02,-8.13845972e+01,0
-2.48437417e+02,4.79317901e+02,1
-2.95890016e+02,1.34528297e+01,0
-2.92623059e+02,4.33863146e+02,1
-2.91436569e+02,4.29151941e+02,1
-2.47407954e+02,-3.62641742e+01,0
-2.68800153e+02,-2.88337129e+00,0
-2.03706142e+02,4.35862870e+02,1
-2.29486993e+02,4.60849991e+02,1
-2.57724937e+02,4.95703103e+02,1
-2.58637201e+02,4.53155526e+02,1
-2.66987697e+02,-9.80127530e+00,0
-3.63733045e+02,1.09326717e+02,0
-2.37204530e+02,-4.74148038e+01,0
-2.36659428e+02,-6.63261349e+01,0
-3.06317058e+02,3.64160020e+01,0
-2.70990503e+02,4.21659851e+02,1
-2.90955026e+02,1.14254618e+01,0
-2.74417549e+02,-1.21825891e+01,0
-2.87918992e+02,-9.39513190e+00,0
-2.25024661e+02,4.66939772e+02,1
-2.29579080e+02,4.29920653e+02,1
-2.47714608e+02,3.87530789e+02,1
-2.33493777e+02,-6.28807030e+01,0
-2.67135543e+02,3.81962707e+02,1
-1.95684232e+02,-1.24281372e+02,0
-2.61278997e+02,4.02667733e+02,1
-2.01513103e+02,5.21452262e+02,1
-2.76318491e+02,4.59408424e+02,1
-2.82278399e+02,3.97956297e+02,1
-2.70303742e+02,4.77189705e+02,1
-2.12540067e+02,-9.03786229e+01,0
-2.51107685e+02,4.77957652e+02,1
-2.86316788e+02,3.60690280e+02,1
-2.15331438e+02,-9.53870508e+01,0
-2.52301742e+02,-3.51205653e+01,0
-2.09485613e+02,4.86518485e+02,1
-2.39413715e+02,4.70446577e+02,1
-2.86604406e+02,7.22920916e+00,0
-2.16546017e+02,-8.10572682e+01,0
-1.78683926e+02,-1.21087300e+02,0
-2.58385242e+02,4.54728402e+02,1
-1.97956117e+02,-1.25252360e+02,0
-2.89243873e+02,4.37881275e+02,1
-2.54286989e+02,4.41167851e+02,1
-2.38654932e+02,-4.29490548e+01,0
-2.48840137e+02,4.68115417e+02,1
-2.09167353e+02,-1.13054775e+02,0
-2.75175247e+02,4.44488573e+02,1
-2.69818408e+02,4.52320001e+02,1
-2.12746204e+02,-9.69078307e+01,0
-2.69766747e+02,4.17358301e+02,1
-2.57951253e+02,-2.70244572e+01,0
-2.07941452e+02,-1.21388889e+02,0
-2.68013859e+02,4.39362783e+02,1
-2.57790729e+02,4.85843820e+02,1
-2.05993072e+02,-9.58606717e+01,0
-2.57353359e+02,4.75610944e+02,1
-2.46799975e+02,4.62916052e+02,1
-2.34590361e+02,4.71405304e+02,1
-2.85339378e+02,-9.38517815e+00,0
-3.06109685e+02,3.89584802e+02,1
-2.78456039e+02,-8.55422364e+00,0
-2.66832408e+02,4.26071050e+02,1
-2.35266678e+02,-5.46007600e+01,0
-2.64494935e+02,4.93081245e+02,1
-2.63290498e+02,-4.13672605e+01,0
-2.24863007e+02,5.28463233e+02,1
-2.55667527e+02,-3.34932723e+01,0
-2.87687742e+02,1.28831124e+01,0
-2.51270062e+02,4.85793286e+02,1
-3.10704850e+02,3.71980719e+02,1
-3.28290442e+02,4.89396194e+01,0
-2.58793229e+02,3.76718279e+02,1
-2.75299963e+02,4.50629642e+02,1
-3.12719041e+02,3.01009580e+01,0
-2.74343987e+02,-1.73483983e+01,0
-2.38280327e+02,5.01302949e+02,1
-2.69195791e+02,-2.65794723e+01,0
-2.61400347e+02,4.79160773e+02,1
-2.60132101e+02,-4.30734832e+01,0
-2.33982513e+02,4.03397503e+02,1
-2.52640658e+02,-2.76076429e+01,0
-1.90722473e+02,4.78303827e+02,1
-2.39942096e+02,-6.78963293e+01,0
-2.53046549e+02,4.45059481e+02,1
-2.49025905e+02,-4.73157791e+01,0
-2.78264620e+02,-8.83585313e+00,0
-2.09324064e+02,4.94270743e+02,1
-2.90930631e+02,7.25525125e+00,0
-2.47310287e+02,-4.53666628e+01,0
-2.29757131e+02,-5.93752484e+01,0
-2.48142943e+02,4.24124888e+02,1
-2.12663311e+02,-1.08791875e+02,0
-2.48346298e+02,-2.64491034e+01,0
-3.06193273e+02,2.73307030e+01,0
-2.52601340e+02,4.84992709e+02,1
-3.03051894e+02,1.24636886e+01,0
-2.18982047e+02,4.68208395e+02,1
-2.40444213e+02,-5.73572642e+01,0
-2.35506124e+02,-5.90659949e+01,0
-2.60285809e+02,4.44338569e+02,1
-2.80242961e+02,-1.94547715e+00,0
-2.43702460e+02,4.47269708e+02,1
-2.71817288e+02,-3.52238534e+00,0
-2.83385229e+02,-1.31959854e+01,0
-2.56699826e+02,4.75528138e+02,1
-2.76307822e+02,-7.38099562e+00,0
-2.67189422e+02,4.91731808e+02,1
-3.26951030e+02,9.64951401e+01,0
-2.33818985e+02,-6.68656462e+01,0
-2.75335580e+02,4.60043928e+02,1
-3.07679445e+02,2.99723290e+01,0
-2.61677871e+02,4.63616055e+02,1
-2.18592397e+02,-7.24049818e+01,0
-2.94794690e+02,4.17480550e+02,1
-2.13125315e+02,-9.15756370e+01,0
-2.49067261e+02,4.75704333e+02,1
-2.20251223e+02,-9.11757633e+01,0
-2.83222137e+02,5.83229454e+00,0
-2.52043555e+02,-4.71502806e+01,0
-2.67900429e+02,-1.44234607e+01,0
-2.45768358e+02,4.05796356e+02,1
-2.96408537e+02,4.21709740e+02,1
-2.26580249e+02,5.43137623e+02,1
-2.26790387e+02,-6.56733362e+01,0
-3.10512947e+02,3.84379297e+02,1
-1.99967385e+02,4.84638157e+02,1
-2.47834913e+02,5.30168120e+02,1
-2.61865243e+02,3.97944073e+02,1
-2.82444279e+02,1.13519059e+01,0
-2.93204103e+02,4.34223443e+02,1
-1.97659406e+02,-1.18328540e+02,0
-2.54395750e+02,-4.80384513e+01,0
-2.26054500e+02,4.62055355e+02,1
-2.70585216e+02,-1.17777531e+01,0
-3.05415826e+02,4.07451117e+01,0
-2.65087970e+02,4.51248209e+02,1
-2.78914357e+02,-9.47116810e+00,0
-2.69244282e+02,3.78619284e+02,1
-3.10827298e+02,3.68439423e+02,1
-2.75250870e+02,4.35095628e+02,1
-2.45376461e+02,4.87673989e+02,1
-2.67322504e+02,-2.25145885e+01,0
-2.51326965e+02,3.98496449e+02,1
-2.68781682e+02,-1.34136352e+01,0
-2.70062130e+02,3.86294871e+02,1
-3.17682340e+02,3.55679147e+02,1
-1.95748155e+02,5.12460138e+02,1
-3.11002249e+02,4.05577960e+02,1
-2.51923285e+02,4.98784524e+02,1
-2.47911614e+02,4.93654175e+02,1
-2.56035701e+02,-3.71052361e+01,0
-2.86989205e+02,4.97834789e+02,1
-2.68761116e+02,-1.75973724e+01,0
-2.72735830e+02,5.41433825e+00,0
-2.58224793e+02,-4.34756163e+01,0
-2.68420416e+02,4.33032430e+02,1
-1.45119499e+02,-1.93518822e+02,0
-2.42253891e+02,4.43441883e+02,1
-2.32114295e+02,-5.87091464e+01,0
-2.72474731e+02,4.00857784e+02,1
-2.38489062e+02,-5.60903361e+01,0
-2.30888980e+02,4.51416621e+02,1
-1.95786830e+02,5.42461129e+02,1
-2.28883754e+02,4.60859626e+02,1
-2.48187385e+02,4.32733115e+02,1
-2.52723280e+02,4.66557092e+02,1
-2.53215946e+02,-3.50941554e+01,0
-2.14496368e+02,4.65795366e+02,1
-2.31267558e+02,4.61076436e+02,1
-2.78956572e+02,1.06243804e+00,0
-2.23886173e+02,4.68754401e+02,1
-2.29890580e+02,-6.23365388e+01,0
-1.98938320e+02,-9.77536862e+01,0
-2.15395624e+02,-1.10388594e+02,0
-2.89632704e+02,4.65876197e+02,1
-2.36696319e+02,4.83220386e+02,1
-2.54637171e+02,4.28687827e+02,1
-2.98818175e+02,3.60827200e+02,1
-2.66827061e+02,4.48671011e+02,1
-2.61723182e+02,4.28912845e+02,1
-2.60835836e+02,-3.70341413e+01,0
-2.86982117e+02,2.29592200e+01,0
-2.61618525e+02,5.19079864e+02,1
-2.69246540e+02,-1.01272121e+01,0
-2.73159870e+02,3.93302364e+02,1
-2.85964853e+02,4.83609266e+02,1
-2.72688253e+02,4.18826361e+02,1
-2.41119175e+02,4.91979098e+02,1
-2.51166623e+02,4.61397659e+02,1
-2.33889000e+02,5.01654282e+02,1
-3.01959394e+02,4.12455502e+02,1
-2.76241012e+02,-7.95425848e+00,0
-3.12321997e+02,3.83098809e+02,1
-2.10925840e+02,-1.10894104e+02,0
-2.53967125e+02,-4.96317073e+01,0
-2.63347313e+02,-2.19874536e+01,0
-3.10552857e+02,4.07652674e+01,0
-2.39349423e+02,-5.22829760e+01,0
-3.45322872e+02,9.75105883e+01,0
-2.81479531e+02,4.40324730e+02,1
-2.56259431e+02,-4.29691663e+01,0
-2.79936179e+02,5.15801714e+00,0
-2.70004272e+02,5.29329976e+02,1
-2.65656665e+02,-3.89879429e+01,0
-2.24635117e+02,-7.95875222e+01,0
-2.46911013e+02,4.87351674e+02,1
-2.00556819e+02,5.05566910e+02,1
-2.60722981e+02,-2.11528731e+01,0
-2.30613210e+02,4.35360686e+02,1
-2.15822266e+02,4.62582409e+02,1
-1.99969910e+02,-1.17205584e+02,0
-2.49576520e+02,-5.54087032e+01,0
-2.50318745e+02,4.42584839e+02,1
-2.67206728e+02,-3.72020452e+01,0
-2.34707324e+02,4.60214118e+02,1
-2.15792452e+02,-9.21715152e+01,0
-2.80255230e+02,1.00705854e+01,0
-2.08016886e+02,-9.29932832e+01,0
-2.65135155e+02,-2.49197998e+01,0
-2.05580318e+02,-1.00780876e+02,0
-2.32833328e+02,4.15357459e+02,1
-2.65473448e+02,4.24155272e+02,1
-2.39346196e+02,-6.01693295e+01,0
-2.84141021e+02,4.18379666e+02,1
-2.80493261e+02,-1.14619231e+01,0
-2.31353205e+02,4.95029001e+02,1
-2.82896182e+02,1.07042414e+01,0
-3.05528915e+02,3.94541736e+02,1
-2.56578351e+02,-4.40667890e+01,0
-2.29721321e+02,-8.10883244e+01,0
-1.98246078e+02,-1.20012299e+02,0
-2.62817234e+02,-3.31179798e+01,0
-2.70925155e+02,4.14625597e+02,1
-2.71581573e+02,5.14422550e+00,0
-2.33483185e+02,4.32346281e+02,1
-3.15503701e+02,4.50059823e+01,0
-2.64435298e+02,5.10461546e+02,1
-2.55474051e+02,-3.66084785e+01,0
-2.44680742e+02,-5.36782045e+01,0
-2.35348780e+02,-6.99009724e+01,0
-2.99085712e+02,3.20391098e+01,0
-1.94567799e+02,-1.26049307e+02,0
-2.43466505e+02,-3.84397734e+01,0
-3.08997581e+02,3.69548933e+01,0
-2.42540041e+02,-5.64059134e+01,0
-2.49871915e+02,-3.46334510e+01,0
-2.49432294e+02,-4.73713491e+01,0
-1.97703269e+02,-1.27308186e+02,0
-2.58051798e+02,4.77998952e+02,1
-2.41341996e+02,-5.35884093e+01,0
-2.35813273e+02,4.91828953e+02,1
-2.95116881e+02,4.30697480e+02,1
-2.14209685e+02,-8.58380382e+01,0
-2.82565992e+02,1.33100107e+01,0
-2.76663526e+02,-1.46703564e+01,0
-2.80352122e+02,4.05629987e+02,1
-2.45402082e+02,-5.33881405e+01,0
-1.58551322e+02,-1.52287861e+02,0
-2.19185206e+02,4.74747646e+02,1
