# x_1,x_2,Class_label
3.40203559e+02,-1.76835373e+02,1
-3.61130216e+02,-1.69691463e+02,0
-3.96530777e+02,-2.60740532e+02,0
2.11263834e+02,-1.74643181e+02,1
-3.59505357e+02,-5.48693511e+01,0
3.18101620e+02,-1.53777367e+02,1
4.21871163e+02,-1.92289216e+02,1
-3.66146702e+02,-1.47589117e+02,0
-4.18744064e+02,-3.23463548e+02,0
4.00245655e+02,-1.44997364e+02,1
-3.74384962e+02,-2.26893980e+02,0
-3.68536725e+02,-1.65274302e+02,0
-3.74071767e+02,-2.65999685e+02,0
-3.51747601e+02,-6.67600776e+01,0
-3.80970332e+02,-1.50380003e+02,0
-3.48367809e+02,-8.28171568e+01,0
4.11682082e+02,-1.21220819e+02,1
3.79538365e+02,-1.41329162e+02,1
-3.91940174e+02,-2.46593884e+02,0
-3.25305025e+02,9.58592291e+01,0
-3.45271621e+02,-5.61868875e+01,0
-3.61389265e+02,-1.45601832e+02,0
-3.40016039e+02,-1.51933958e+02,0
-3.61611032e+02,-3.74079086e+01,0
-4.08263365e+02,-3.75714210e+02,0
-3.87991830e+02,-1.51588669e+02,0
3.41514033e+02,-2.19872063e+02,1
-3.53185456e+02,-4.49400834e+01,0
2.85245054e+02,-1.55535186e+02,1
-3.59724414e+02,-1.53571993e+02,0
2.06676229e+02,-1.68938160e+02,1
4.49702475e+02,-1.54572333e+02,1
-3.75455316e+02,-2.41204952e+02,0
-3.91443444e+02,-2.53586764e+02,0
-3.98636250e+02,-2.61301054e+02,0
-3.34133324e+02,-3.74219937e+01,0
2.36998809e+02,-1.80709053e+02,1
-3.69127700e+02,-7.53845477e+01,0
-3.93353531e+02,-2.23525486e+02,0
3.72263903e+02,-1.84993324e+02,1
2.39351323e+02,-1.61222791e+02,1
-3.84224971e+02,-2.06131983e+02,0
2.86483896e+02,-1.64904639e+02,1
2.37580277e+02,-1.74215987e+02,1
3.63485660e+02,-2.32999708e+02,1
3.06901894e+02,-1.88311880e+02,1
2.58166637e+02,-2.40124252e+02,1
4.71563452e+02,-1.81942747e+02,1
-3.89059737e+02,-2.73792426e+02,0
2.15090654e+02,-1.75844818e+02,1
4.03578593e+02,-1.36938209e+02,1
2.01459882e+02,-1.68682151e+02,1
3.25047475e+02,-2.05607416e+02,1
-3.88753476e+02,-2.37352234e+02,0
-3.94569007e+02,-2.33629450e+02,0
-3.51617278e+02,-1.04563896e+02,0
2.12064196e+02,-1.69815273e+02,1
3.06347888e+02,-1.43158803e+02,1
-4.05756546e+02,-3.04187555e+02,0
-3.45486714e+02,-1.87749970e+02,0
-3.39558407e+02,1.58130377e+01,0
-3.95181974e+02,-3.14389787e+02,0
-3.89067348e+02,-2.13278550e+02,0
-3.63321922e+02,-1.13809266e+02,0
-3.35070280e+02,-2.07244771e+01,0
-3.65577416e+02,-1.10452262e+02,0
-3.77315254e+02,-2.21691698e+02,0
2.87276135e+02,-1.99066559e+02,1
-3.47323371e+02,-7.76877137e+01,0
-3.77811409e+02,-2.47525517e+02,0
2.54993904e+02,-2.16369979e+02,1
-3.93120806e+02,-2.65444428e+02,0
3.05177882e+02,-2.41908101e+02,1
3.17415547e+02,-1.63522013e+02,1
-3.52413664e+02,-1.00490626e+02,0
-3.85173178e+02,-2.26373302e+02,0
4.77112741e+02,-1.86910695e+02,1
3.06242879e+02,-1.96681150e+02,1
2.86165392e+02,-1.83532931e+02,1
3.55907399e+02,-1.26507713e+02,1
-4.15135387e+02,-3.88815841e+02,0
3.19207836e+02,-1.61364315e+02,1
-4.08816028e+02,-3.11380715e+02,0
-3.55536481e+02,-1.35986920e+02,0
3.09227099e+02,-1.73541288e+02,1
-3.93009760e+02,-1.93157083e+02,0
-3.87176861e+02,-2.97804793e+02,0
3.91937385e+02,-1.89701209e+02,1
2.91306693e+02,-1.71231153e+02,1
3.21830374e+02,-1.62636756e+02,1
3.75783302e+02,-1.92959886e+02,1
-3.88663655e+02,-1.64783348e+02,0
3.55795537e+02,-1.72008651e+02,1
